split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.709892667621983,0.6799391102241805,0.6114527867781685,0.6670948548747774,0.041201405370420746,254,1.6021437644958496,1.0263543134815263,0.6198806762695312,0.11205117238858155,0.4996590476732875,0.7960880155257832,"OrderedDict([('reg_alpha', 0.4996590476732875), ('reg_lambda', 0.7960880155257832)])",39,random search for 2 group,1
0.7203118081539597,0.6779942289968823,0.5663353002724995,0.6548804458077805,0.06495062983952735,318,1.6611381371815999,0.5261336153441174,0.5201992988586426,0.011827607873463188,0.7303460673096046,0.1972137376407525,"OrderedDict([('reg_alpha', 0.7303460673096046), ('reg_lambda', 0.1972137376407525)])",40,random search for 2 group,1
0.7203155570983133,0.6779894245821415,0.5663261906371726,0.6548770574392091,0.06495545849266324,319,1.6662501494089763,0.5930540194999039,0.5462146600087484,0.12901670252017697,0.3282785876139856,0.1721269682527419,"OrderedDict([('reg_alpha', 0.3282785876139856), ('reg_lambda', 0.1721269682527419)])",41,random search for 2 group,1
0.7187353747436915,0.6803291942280036,0.6194197718997188,0.6728281136238046,0.04089088651308057,58,0.9305694103240967,0.08411722527859236,0.6352038383483887,0.10981466542038303,0.3029848405954197,0.0363972361334658,"OrderedDict([('reg_alpha', 0.3029848405954197), ('reg_lambda', 0.0363972361334658)])",42,random search for 2 group,1
0.7204282619130256,0.6784161906765629,0.5663256036755657,0.655056685421718,0.06504438066057246,304,1.6928087870279949,0.15947819632982163,0.4876823425292969,0.02708073790266053,0.4833830206402018,0.17069877043403994,"OrderedDict([('reg_alpha', 0.4833830206402018), ('reg_lambda', 0.17069877043403994)])",43,random search for 2 group,1
0.7206090606209585,0.6676356506064778,0.5664065213152081,0.6515504108475482,0.06397216574762322,339,1.052759091059367,0.07432592336552094,0.5375401178995768,0.07054692975402566,0.4932495929948203,0.39236133631878334,"OrderedDict([('reg_alpha', 0.4932495929948203), ('reg_lambda', 0.39236133631878334)])",44,random search for 2 group,1
0.721188321241206,0.6720792904521127,0.612728126278523,0.6686652459906139,0.04434444908910712,170,1.1834030151367188,0.4597460993657232,0.7332713603973389,0.10035235651371995,0.0022174732521186295,0.6727587099081783,"OrderedDict([('reg_alpha', 0.0022174732521186295), ('reg_lambda', 0.6727587099081783)])",45,random search for 2 group,1
0.7176815870667006,0.6720509283022977,0.5802970064375073,0.6566765072688352,0.0571309044519716,288,1.0982793966929119,0.06184876099362809,0.5002032121022543,0.08891590991146582,0.2619880108727695,0.5319893859399447,"OrderedDict([('reg_alpha', 0.2619880108727695), ('reg_lambda', 0.5319893859399447)])",46,random search for 2 group,1
0.7187482354650625,0.6803334198395771,0.6194262999679392,0.6728359850908596,0.04089311566822414,57,1.5356889565785725,0.5459281705263479,0.6412250995635986,0.010594356672397304,0.4155404749022027,0.0638305611966541,"OrderedDict([('reg_alpha', 0.4155404749022027), ('reg_lambda', 0.0638305611966541)])",47,random search for 2 group,1
0.7177048917400974,0.6807492882589886,0.6194255883319715,0.6726265894436857,0.040531379174081165,93,1.2338478565216064,0.27959768589280554,0.5961119333902994,0.08617818727267855,0.2550605457444291,0.06081484191520682,"OrderedDict([('reg_alpha', 0.2550605457444291), ('reg_lambda', 0.06081484191520682)])",48,random search for 2 group,1
