split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7212149533559138,0.679930042148907,0.6114289806723372,0.6708579920590526,0.045276679200550736,147,2.126774867375692,1.2538066500747997,0.6207032203674316,0.09316344855728222,0.6079109894568274,0.7223925617867472,"OrderedDict([('reg_alpha', 0.6079109894568274), ('reg_lambda', 0.7223925617867472)])",51,random search for 2 group,3
0.70770812466574,0.6795877293881624,0.6114600863399657,0.6662519801312893,0.040408768657075475,262,1.354164441426595,0.29668004022766303,0.45557141304016113,0.10506306563267498,0.7148415704921364,0.8188598282355285,"OrderedDict([('reg_alpha', 0.7148415704921364), ('reg_lambda', 0.8188598282355285)])",52,random search for 2 group,3
0.7177821824840661,0.6721678454609861,0.5748758797848109,0.6549419692432877,0.059599222290190934,309,1.332809050877889,0.49485441773167044,0.516218105951945,0.06822519864054054,0.1419340692770842,0.5490039658414401,"OrderedDict([('reg_alpha', 0.1419340692770842), ('reg_lambda', 0.5490039658414401)])",53,random search for 2 group,3
0.7077079890434856,0.6795876173737612,0.6114598548065304,0.6662518204079257,0.04040881460407062,263,0.8346123695373535,0.15628978320409356,0.38121787707010907,0.06652387918085889,0.5817523378529043,0.8182396715283946,"OrderedDict([('reg_alpha', 0.5817523378529043), ('reg_lambda', 0.8182396715283946)])",54,random search for 2 group,3
0.7207741731788795,0.680757992281255,0.6194391090758575,0.6736570915119974,0.04167345996348295,19,1.1403246720631917,0.24176058933829203,0.6593082745869955,0.03160818911351517,0.11052380842430412,0.11675600602298233,"OrderedDict([('reg_alpha', 0.11052380842430412), ('reg_lambda', 0.11675600602298233)])",55,random search for 2 group,3
0.7156660168147646,0.6800154726427077,0.6066320449265588,0.667437844794677,0.0453927255415974,245,1.6970439751942952,0.6606601961490782,0.709191083908081,0.24165390322558375,0.5814700388447414,0.7755898280117125,"OrderedDict([('reg_alpha', 0.5814700388447414), ('reg_lambda', 0.7755898280117125)])",56,random search for 2 group,3
0.7076992480733448,0.6799414207529054,0.6114590502733872,0.6663665730332125,0.040445447095261385,260,1.3027172088623047,0.5315539943164952,0.4609669844309489,0.06705904343291555,0.6188577426163012,0.8149425092165891,"OrderedDict([('reg_alpha', 0.6188577426163012), ('reg_lambda', 0.8149425092165891)])",57,random search for 2 group,3
0.7206468490084987,0.6720427716129,0.5802806638711127,0.6576567614975039,0.058200140021515114,274,1.6328253746032715,0.5291361190758185,0.6062545776367188,0.11578050528791958,0.6479247973180512,0.4913682561619167,"OrderedDict([('reg_alpha', 0.6479247973180512), ('reg_lambda', 0.4913682561619167)])",58,random search for 2 group,3
0.7199027001728968,0.672033097741088,0.5664254928905685,0.6527870969348512,0.06411770269886959,327,1.1764798164367676,0.5432864491047144,0.6317880948384603,0.07253512907601593,0.40010163446318314,0.4441332993844125,"OrderedDict([('reg_alpha', 0.40010163446318314), ('reg_lambda', 0.4441332993844125)])",59,random search for 2 group,3
0.7207756894267899,0.6807553767197578,0.6194348240685394,0.6736552967383623,0.04167574114275132,20,1.2222531636555989,0.5021983875732446,0.6021390755971273,0.0711663763780907,0.8052433511611435,0.0990363968825452,"OrderedDict([('reg_alpha', 0.8052433511611435), ('reg_lambda', 0.0990363968825452)])",60,random search for 2 group,3
0.7176755899907529,0.6806616717937002,0.6194109287570049,0.672582730180486,0.04052108821373637,120,1.2414685885111492,0.4786774154296716,0.47963762283325195,0.09874487116927183,0.16292357795250517,0.0,"OrderedDict([('reg_alpha', 0.16292357795250517), ('reg_lambda', 0.0)])",61,random search for 2 group,3
0.7131045831034384,0.680043043155823,0.611517863034452,0.6682218297645711,0.04230658922772185,223,0.9513037999471029,0.14661583997498837,0.4848140875498454,0.06379516712769594,0.738509299048963,1.0,"OrderedDict([('reg_alpha', 0.738509299048963), ('reg_lambda', 1.0)])",62,random search for 2 group,3
0.7213709205169123,0.678427303863771,0.5663471472731028,0.6553817905512621,0.06535245127034789,295,0.7511646747589111,0.16890649690963655,0.5627995332082113,0.12701297042798326,0.9549315522697277,0.229428478944756,"OrderedDict([('reg_alpha', 0.9549315522697277), ('reg_lambda', 0.229428478944756)])",63,random search for 2 group,3
0.7131556017498235,0.6800340375024592,0.6114946378133864,0.6682280923552231,0.0423341717980172,220,1.3370832602183025,0.07957493494680612,0.5293197631835938,0.15696832754729928,0.8797454464859991,0.9262528542436592,"OrderedDict([('reg_alpha', 0.8797454464859991), ('reg_lambda', 0.9262528542436592)])",64,random search for 2 group,3
0.7213637036039224,0.668626855020513,0.5705036913882351,0.6534980833375569,0.06251050909463461,322,1.3404656251271565,0.6386215240945927,0.48453394571940106,0.06213948569859761,0.9463374977394667,0.6562366999679018,"OrderedDict([('reg_alpha', 0.9463374977394667), ('reg_lambda', 0.6562366999679018)])",65,random search for 2 group,3
0.7178614841224611,0.6808473789619318,0.6194217041978063,0.6727101890940664,0.04059768435196673,71,1.8208934466044109,0.929063468476652,0.5167678991953532,0.18600531262622919,0.11143464309239495,0.04429802943752959,"OrderedDict([('reg_alpha', 0.11143464309239495), ('reg_lambda', 0.04429802943752959)])",66,random search for 2 group,3
0.7206332254387258,0.6780195249525183,0.5663845946362538,0.6550124483424993,0.06503924049737865,306,1.624999761581421,0.45976931466631155,0.6408368746439616,0.06852832278744517,0.04859898177343126,0.3316968282825142,"OrderedDict([('reg_alpha', 0.04859898177343126), ('reg_lambda', 0.3316968282825142)])",67,random search for 2 group,3
0.720297580654748,0.6784153453290094,0.5663237858562614,0.6550122372800063,0.06500134086271657,307,1.2274916966756184,0.4035484756183017,0.4968690077463786,0.03403934491448969,0.8916406226113489,0.1656982309323213,"OrderedDict([('reg_alpha', 0.8916406226113489), ('reg_lambda', 0.1656982309323213)])",68,random search for 2 group,3
0.7131441753545567,0.6800283735804115,0.6114803559965765,0.6682176349771815,0.04233598313002291,229,1.249596118927002,0.24527178221728063,0.49397436777750653,0.10530916732634628,0.9061947418234968,0.8806801224431682,"OrderedDict([('reg_alpha', 0.9061947418234968), ('reg_lambda', 0.8806801224431682)])",69,random search for 2 group,3
0.7133356477576275,0.680038664897647,0.6115064108155295,0.668293574490268,0.042393071254318695,191,1.0981133778889973,0.5040738430630155,0.4614578088124593,0.06586882920069957,0.18422081173689922,0.9647195422637096,"OrderedDict([('reg_alpha', 0.18422081173689922), ('reg_lambda', 0.9647195422637096)])",70,random search for 2 group,3
0.7205984266972842,0.6784367791954606,0.5663658194110498,0.6551336751012649,0.0650855861303466,297,1.665895700454712,0.7694041693814366,0.6614008744557699,0.038533616931407964,0.0002144595671471628,0.28046111820855574,"OrderedDict([('reg_alpha', 0.0002144595671471628), ('reg_lambda', 0.28046111820855574)])",71,random search for 2 group,3
0.7199217239114513,0.667634157141127,0.566403900610684,0.6513199272210874,0.06372621695537002,334,0.9503046671549479,0.1914317762244815,0.47863038380940753,0.07230862783139608,0.13751985338982478,0.3856760823263431,"OrderedDict([('reg_alpha', 0.13751985338982478), ('reg_lambda', 0.3856760823263431)])",72,random search for 2 group,3
0.7178667265643102,0.6720648917071974,0.5803248976661961,0.6567521719792345,0.05718565212393681,281,1.1592739423116047,0.31628644262871486,0.46730534235636395,0.07514683991330255,0.025425333693935077,0.6010458054744321,"OrderedDict([('reg_alpha', 0.025425333693935077), ('reg_lambda', 0.6010458054744321)])",73,random search for 2 group,3
0.7187509546981485,0.6806724832864999,0.6194278240205848,0.672950420668411,0.040914494254940696,45,1.6353914737701416,0.8003022756377118,0.5984015464782715,0.1451195101187995,0.09581617214981555,0.07002570657583664,"OrderedDict([('reg_alpha', 0.09581617214981555), ('reg_lambda', 0.07002570657583664)])",74,random search for 2 group,3
0.7212118799660829,0.680125755044922,0.6114364298232499,0.6709246882780849,0.04528544347249826,138,1.0442550977071126,0.24426853216374975,0.5779038270314535,0.09929095172798118,0.09409466031469663,0.7453534581796326,"OrderedDict([('reg_alpha', 0.09409466031469663), ('reg_lambda', 0.7453534581796326)])",75,random search for 2 group,3
0.7178749442411692,0.6807430819306555,0.6194157670067384,0.6726779310595209,0.040598336495895025,77,1.0796693166097004,0.1698692763920018,0.5417781670888265,0.06524342072475749,0.9316943856309807,0.01959841292883824,"OrderedDict([('reg_alpha', 0.9316943856309807), ('reg_lambda', 0.01959841292883824)])",76,random search for 2 group,3
0.7213868851574154,0.6720835476713383,0.6114192176014933,0.6682965501434156,0.04497390346730588,188,1.3432153065999348,0.43615185431679654,0.5921785831451416,0.07670629611706647,0.03393590543761083,0.6939285456602655,"OrderedDict([('reg_alpha', 0.03393590543761083), ('reg_lambda', 0.6939285456602655)])",77,random search for 2 group,3
0.7131376017735713,0.667936129374548,0.611471705046438,0.6641818120648525,0.04158974082775258,268,1.0536948045094807,0.3523390454760987,0.6249687671661377,0.10625566942764549,0.12151427290239594,0.8546257124228017,"OrderedDict([('reg_alpha', 0.12151427290239594), ('reg_lambda', 0.8546257124228017)])",78,random search for 2 group,3
0.7135376432643493,0.6800312745312053,0.6114873043184352,0.6683520740379967,0.04247250650216296,186,1.2680110136667888,0.16680620254650183,0.5423468748728434,0.12303102995879894,0.13837275014095576,0.9036656985123352,"OrderedDict([('reg_alpha', 0.13837275014095576), ('reg_lambda', 0.9036656985123352)])",79,random search for 2 group,3
0.7213445905923648,0.6784099850852827,0.6194443254320885,0.673066300369912,0.0417718584271486,34,1.3436747392018635,0.7508762200085363,0.5732431411743164,0.12114608437031055,0.9453952437065234,0.137567989621337,"OrderedDict([('reg_alpha', 0.9453952437065234), ('reg_lambda', 0.137567989621337)])",80,random search for 2 group,3
0.7186960142092249,0.6720483186353646,0.5802914604899916,0.657011931111527,0.05749507129531655,280,1.3335830370585124,0.5030358729589866,0.718006451924642,0.1597384991769308,0.07253632296593572,0.5191708449012169,"OrderedDict([('reg_alpha', 0.07253632296593572), ('reg_lambda', 0.5191708449012169)])",81,random search for 2 group,3
0.72031350621252,0.6784218914833544,0.5663367495252876,0.6550240490737206,0.06500156240198814,302,1.5879527727762859,0.3677167363954014,0.3972664674123128,0.1068426769821709,0.23916821504066327,0.2011750115674678,"OrderedDict([('reg_alpha', 0.23916821504066327), ('reg_lambda', 0.2011750115674678)])",82,random search for 2 group,3
0.7197996337869756,0.6720271986588227,0.5664150922711745,0.652747308238991,0.06408582799628257,329,1.063089927037557,0.18745344662311345,0.5298734505971273,0.13990866233805943,0.7506117822595162,0.41496311262415364,"OrderedDict([('reg_alpha', 0.7506117822595162), ('reg_lambda', 0.41496311262415364)])",83,random search for 2 group,3
0.713154458949538,0.6801548586191959,0.6115124194811348,0.6682739123499563,0.04233708941352747,197,0.9507949352264404,0.16861159623206956,0.5824193954467773,0.0842905534376649,0.9247029641667701,0.9829313043565526,"OrderedDict([('reg_alpha', 0.9247029641667701), ('reg_lambda', 0.9829313043565526)])",84,random search for 2 group,3
