split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7030872627939512,0.6780383560945578,0.5821608428998885,0.6544288205961325,0.05211434467871168,324,0.8682536284128824,0.47500541076200015,0.1385942300160726,0.036376634846895746,0.6703600920879088,0.6363505947994308,"OrderedDict([('colsample_bytree', 0.6703600920879088), ('subsample', 0.6363505947994308)])",300,random search for 3 group,4
0.7125676424446021,0.675249931021406,0.6575128939744446,0.6817768224801508,0.0229449568367976,17,0.660454511642456,0.030727922135390693,0.23034056027730307,0.039951853645455185,0.8726791515885111,0.636213855196526,"OrderedDict([('colsample_bytree', 0.8726791515885111), ('subsample', 0.636213855196526)])",301,random search for 3 group,4
0.728504828596309,0.6652124262219296,0.5771425184053272,0.6569532577411886,0.06206876635143049,299,0.5027653376261393,0.07658207072918856,0.1755219300587972,0.017184276342735956,0.8548761504645848,0.5577746408065791,"OrderedDict([('colsample_bytree', 0.8548761504645848), ('subsample', 0.5577746408065791)])",302,random search for 3 group,4
0.7225385905451216,0.6802642632897097,0.621582761299178,0.6747952050446697,0.04139607721551854,107,0.41864919662475586,0.08218114696711461,0.12568036715189615,0.06743764387601849,0.725575680364874,0.863743922453819,"OrderedDict([('colsample_bytree', 0.725575680364874), ('subsample', 0.863743922453819)])",303,random search for 3 group,4
0.7225800888987558,0.6574179541253193,0.6462124020221414,0.6754034816820722,0.033671108296205454,89,0.6013067563374838,0.19389133683170404,0.19197940826416016,0.042655793100935084,0.6628390010741857,0.5393780732775236,"OrderedDict([('colsample_bytree', 0.6628390010741857), ('subsample', 0.5393780732775236)])",304,random search for 3 group,4
0.7200263193123799,0.6790482037753806,0.5802387821155206,0.659771101734427,0.058673355032836,276,0.652809222539266,0.09231054386691247,0.27424248059590656,0.0690359772301663,0.7252223613177018,0.5979818629752882,"OrderedDict([('colsample_bytree', 0.7252223613177018), ('subsample', 0.5979818629752882)])",305,random search for 3 group,4
0.7213979223681612,0.6586133865531623,0.6239139065002229,0.6679750718071822,0.04034446843977178,187,0.6290256977081299,0.10499238999531614,0.18698501586914062,0.05662047563318706,0.8035074299021528,0.5915466288170756,"OrderedDict([('colsample_bytree', 0.8035074299021528), ('subsample', 0.5915466288170756)])",306,random search for 3 group,4
0.7109501868694201,0.6749593704564466,0.580561806807323,0.6554904547110633,0.05498218756427755,316,0.6835513114929199,0.22226845329512696,0.21652483940124512,0.04100551402868924,0.785802600390658,0.78972147759512,"OrderedDict([('colsample_bytree', 0.785802600390658), ('subsample', 0.78972147759512)])",307,random search for 3 group,4
0.7239083779151322,0.6660583955553424,0.5566464478783544,0.648871073782943,0.06935748617218854,356,0.5450584093729655,0.10556937852280665,0.13024409612019858,0.017251582488364045,0.6123888515619285,0.803949635294508,"OrderedDict([('colsample_bytree', 0.6123888515619285), ('subsample', 0.803949635294508)])",308,random search for 3 group,4
0.7066989704459291,0.6608236437102212,0.6252566198122358,0.6642597446561287,0.033337358538314654,235,0.6918473243713379,0.22538962938683546,0.2545917828877767,0.05924592703896318,0.824086243664965,0.8067185560454514,"OrderedDict([('colsample_bytree', 0.824086243664965), ('subsample', 0.8067185560454514)])",309,random search for 3 group,4
0.7092156516035075,0.6837635638481109,0.6174037190316843,0.6701276448277675,0.03870238111787845,163,0.8261458079020182,0.02189513934758135,0.2455909252166748,0.08736511712578074,0.8757413831829933,0.6387946308304489,"OrderedDict([('colsample_bytree', 0.8757413831829933), ('subsample', 0.6387946308304489)])",310,random search for 3 group,4
0.7155086222343799,0.6594512807870516,0.6338544819640426,0.6696047949951579,0.034099560543626235,166,0.596357266108195,0.07684071665343394,0.2717286745707194,0.012637005126058053,0.8573208213066148,0.6203859900058972,"OrderedDict([('colsample_bytree', 0.8573208213066148), ('subsample', 0.6203859900058972)])",311,random search for 3 group,4
0.7131803598620493,0.6785429862983103,0.6149034750516347,0.6688756070706647,0.04069955108563411,177,0.6424088478088379,0.07240171875989937,0.22693133354187012,0.04465654816580141,0.8816628141066667,0.6711897766888456,"OrderedDict([('colsample_bytree', 0.8816628141066667), ('subsample', 0.6711897766888456)])",312,random search for 3 group,4
0.7229058144595366,0.6480094917497041,0.5819390888832434,0.650951465030828,0.05758701146969181,344,0.6213990847269694,0.12533281271483415,0.2579307556152344,0.0637503576393007,0.6148703107344211,0.5087176027077174,"OrderedDict([('colsample_bytree', 0.6148703107344211), ('subsample', 0.5087176027077174)])",313,random search for 3 group,4
0.7168244530810752,0.6711746112264143,0.6050655297773071,0.6643548646949322,0.045879522967366235,234,0.5563492774963379,0.049322458988123416,0.1896531581878662,0.030107522589155354,0.8555968990622067,0.6650902186510317,"OrderedDict([('colsample_bytree', 0.8555968990622067), ('subsample', 0.6650902186510317)])",314,random search for 3 group,4
0.7172785630312306,0.6753670951516341,0.5027878721540693,0.6318111767789779,0.09282385698085956,415,0.6254798571268717,0.05115305146190407,0.23068873087565103,0.020864548579522923,0.8849820373535545,0.6068240430026955,"OrderedDict([('colsample_bytree', 0.8849820373535545), ('subsample', 0.6068240430026955)])",315,random search for 3 group,4
0.7050056648353179,0.6655943238865079,0.6509146408822823,0.6738382098680361,0.02283901574250073,119,0.7978113492329916,0.15836869661136055,0.2928277651468913,0.137471372449293,0.865816730627158,0.6321939808694554,"OrderedDict([('colsample_bytree', 0.865816730627158), ('subsample', 0.6321939808694554)])",316,random search for 3 group,4
0.7039525571607768,0.6744043492228091,0.5934004379241065,0.6572524481025641,0.046733881720216204,296,0.6649515628814697,0.06019290584417863,0.28349733352661133,0.06419755777812676,0.8560391873022852,0.6409577535102065,"OrderedDict([('colsample_bytree', 0.8560391873022852), ('subsample', 0.6409577535102065)])",317,random search for 3 group,4
0.7119866364588809,0.6585357752868,0.6541478693771046,0.6748900937075951,0.02629231247141219,105,0.6418676376342773,0.1655349746768617,0.2646361192067464,0.06892245069407847,0.8743308396576003,0.6296158619615915,"OrderedDict([('colsample_bytree', 0.8743308396576003), ('subsample', 0.6296158619615915)])",318,random search for 3 group,4
