split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7212211602001432,0.667911801304234,0.6114347853590283,0.666855915621135,0.04482631813358662,255,1.014460802078247,0.3107697108193671,0.5743153095245361,0.11164496710668781,0.2260253016766804,0.7412440342679688,"OrderedDict([('reg_alpha', 0.2260253016766804), ('reg_lambda', 0.7412440342679688)])",44,random search for 2 group,7
0.7211952426716207,0.6720779546853337,0.612726826507834,0.6686666746215962,0.044347694040201946,176,1.6281789938608806,0.8846360943858604,0.5387776692708334,0.06136905628360644,0.951945900657392,0.6653625881075454,"OrderedDict([('reg_alpha', 0.951945900657392), ('reg_lambda', 0.6653625881075454)])",45,random search for 2 group,7
0.7208001560307236,0.6784360144616131,0.5663646335002986,0.6552002679975452,0.06515370334891785,304,1.608133872350057,0.35802287930049415,0.4894711971282959,0.10037348832744383,0.08837539205725621,0.2768067051835011,"OrderedDict([('reg_alpha', 0.08837539205725621), ('reg_lambda', 0.2768067051835011)])",46,random search for 2 group,7
0.7186076035541245,0.67206486744957,0.5803244963076097,0.6569989891037681,0.057450210067417795,290,1.149731953938802,0.14699267914116038,0.7120828628540039,0.14522904646642812,0.13327109249269534,0.6006651531779474,"OrderedDict([('reg_alpha', 0.13327109249269534), ('reg_lambda', 0.6006651531779474)])",47,random search for 2 group,7
0.721212575610803,0.672201533171231,0.6114264898750796,0.6682801995523713,0.04490567000803424,201,1.0641907850901287,0.1487173957567174,0.5099147955576578,0.148952210240639,0.5417232244342279,0.7155772449735477,"OrderedDict([('reg_alpha', 0.5417232244342279), ('reg_lambda', 0.7155772449735477)])",48,random search for 2 group,7
0.7203416650685541,0.6783479246768076,0.5663475551865158,0.6550123816439591,0.0649972160740687,313,1.1752421855926514,0.3468430264096671,0.40521812438964844,0.04882439146562108,0.9309500443445503,0.23023270611374075,"OrderedDict([('reg_alpha', 0.9309500443445503), ('reg_lambda', 0.23023270611374075)])",49,random search for 2 group,7
0.7211889334872257,0.6720075205370193,0.6114197685466494,0.6682054075236316,0.0448936479579817,238,1.3899946212768555,0.7064080942709292,0.4882240295410156,0.1662250126914339,0.6084762832073778,0.6948658137833883,"OrderedDict([('reg_alpha', 0.6084762832073778), ('reg_lambda', 0.6948658137833883)])",50,random search for 2 group,7
0.7199106093399603,0.6721509090883406,0.5824447763574732,0.6581687649285913,0.05698443691553143,281,1.3925296465555828,0.27396543938717055,0.5143102804819742,0.09858817913153237,0.7525628440403654,0.4655317204293328,"OrderedDict([('reg_alpha', 0.7525628440403654), ('reg_lambda', 0.4655317204293328)])",51,random search for 2 group,7
0.7177026358069366,0.6808490970237655,0.6194315146503274,0.6726610824936765,0.040534643617552234,80,1.5254892508188884,0.5496114677155352,0.5525436401367188,0.10955128185058702,0.030986318699698485,0.056103171889877915,"OrderedDict([('reg_alpha', 0.030986318699698485), ('reg_lambda', 0.056103171889877915)])",52,random search for 2 group,7
0.7176852017998143,0.6807512512896301,0.6194286384571229,0.6726216971821891,0.040522876645737116,100,1.0696160793304443,0.5455908401771984,0.5432626406351725,0.07681093927728204,0.35312889285094445,0.07257484185388653,"OrderedDict([('reg_alpha', 0.35312889285094445), ('reg_lambda', 0.07257484185388653)])",53,random search for 2 group,7
