split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6379857580889614,0.5976205117359455,0.6660179683543939,0.633874746059767,0.028074048905187228,690,0.7210144996643066,0.3601776218425159,0.013350884119669596,0.0013467204001134127,0.8683144807872429,3,17,0.6650724076742212,0.8624097620784428,0.8712201380041118,"OrderedDict([('colsample_bytree', 0.8683144807872429), ('max_depth', 3), ('min_child_weight', 17), ('reg_alpha', 0.6650724076742212), ('reg_lambda', 0.8624097620784428), ('subsample', 0.8712201380041118)])",9,bayes_opt
0.6337156304482934,0.6395591457213324,0.6867640983126176,0.6533462914940812,0.023750074064548772,185,1.397589921951294,0.04058068876728625,0.013076384862263998,0.0005587971471741022,0.7546860061719503,12,11,0.32183622186620503,0.5758631642368169,0.810856746479389,"OrderedDict([('colsample_bytree', 0.7546860061719503), ('max_depth', 12), ('min_child_weight', 11), ('reg_alpha', 0.32183622186620503), ('reg_lambda', 0.5758631642368169), ('subsample', 0.810856746479389)])",9,bayes_opt
0.6327031558030438,0.6376026832042391,0.6725917550768741,0.6476325313613857,0.01776182195137679,454,1.7481176853179932,0.024237237953568233,0.012803951899210611,0.0001843275628640923,0.6112636229133551,14,12,0.39791221835379176,0.35808196863596925,0.8387682632061578,"OrderedDict([('colsample_bytree', 0.6112636229133551), ('max_depth', 14), ('min_child_weight', 12), ('reg_alpha', 0.39791221835379176), ('reg_lambda', 0.35808196863596925), ('subsample', 0.8387682632061578)])",9,bayes_opt
0.6343251108678553,0.6258525338852603,0.6803561354771868,0.6468445934101007,0.023947355163177624,483,1.1136267185211182,0.006561103868010586,0.012429475784301758,8.28766667005963e-05,0.536340978867939,10,10,0.0014996023037255894,0.9281621400297073,0.8924647082173834,"OrderedDict([('colsample_bytree', 0.536340978867939), ('max_depth', 10), ('min_child_weight', 10), ('reg_alpha', 0.0014996023037255894), ('reg_lambda', 0.9281621400297073), ('subsample', 0.8924647082173834)])",9,bayes_opt
0.6398362039126904,0.6304173312353456,0.6795804079477356,0.6499446476985905,0.021305515792655074,349,0.7229264577229818,0.003961292705591063,0.012241125106811523,0.00043344300965218415,0.5759539596622897,8,13,0.5317184133878807,0.10880227678806856,0.6647038323891494,"OrderedDict([('colsample_bytree', 0.5759539596622897), ('max_depth', 8), ('min_child_weight', 13), ('reg_alpha', 0.5317184133878807), ('reg_lambda', 0.10880227678806856), ('subsample', 0.6647038323891494)])",9,bayes_opt
0.6086642442728116,0.6350236975691526,0.6517591463452111,0.6318156960623917,0.017739054867870134,702,4.094939072926839,0.09650939173182785,0.013796170552571615,0.0001120199206154077,0.7238547125201585,16,3,0.7510942168203112,0.43220919699859606,0.531440314095367,"OrderedDict([('colsample_bytree', 0.7238547125201585), ('max_depth', 16), ('min_child_weight', 3), ('reg_alpha', 0.7510942168203112), ('reg_lambda', 0.43220919699859606), ('subsample', 0.531440314095367)])",9,bayes_opt
0.6374399773583874,0.6243193558404042,0.6868612881027336,0.6495402071005084,0.0269281140896218,366,3.0562562147776284,0.02791524311673421,0.013833363850911459,0.00020228626494339755,0.8547849295614702,20,18,0.31784568349363557,0.839349555639168,0.644360805838217,"OrderedDict([('colsample_bytree', 0.8547849295614702), ('max_depth', 20), ('min_child_weight', 18), ('reg_alpha', 0.31784568349363557), ('reg_lambda', 0.839349555639168), ('subsample', 0.644360805838217)])",9,bayes_opt
0.6364513190492853,0.6322498292226699,0.6791039828700667,0.6492683770473406,0.0211665720779661,373,0.9993673165639242,0.00810424570068183,0.012429475784301758,0.0001390135027441878,0.892714319308421,10,12,0.08141034470951371,0.7514398114462371,0.7980292769067934,"OrderedDict([('colsample_bytree', 0.892714319308421), ('max_depth', 10), ('min_child_weight', 12), ('reg_alpha', 0.08141034470951371), ('reg_lambda', 0.7514398114462371), ('subsample', 0.7980292769067934)])",9,bayes_opt
0.6454788672610872,0.6398036244679153,0.6839558637688437,0.6564127851659487,0.01961322647916111,108,2.3001391887664795,0.055169268911257445,0.013421376546223959,0.0003442487620435199,0.6314157609740987,17,11,0.008354167175272488,0.8887492324124656,0.5973446958968777,"OrderedDict([('colsample_bytree', 0.6314157609740987), ('max_depth', 17), ('min_child_weight', 11), ('reg_alpha', 0.008354167175272488), ('reg_lambda', 0.8887492324124656), ('subsample', 0.5973446958968777)])",9,bayes_opt
0.6387769119142943,0.6260502655669007,0.6801921755661493,0.6483397843491148,0.023114540899545913,415,0.598555326461792,0.021635824435953795,0.012140353520711264,0.0001812693528372526,0.6090687617726307,6,15,0.2827486432443827,0.9666546868813544,0.8480108969161342,"OrderedDict([('colsample_bytree', 0.6090687617726307), ('max_depth', 6), ('min_child_weight', 15), ('reg_alpha', 0.2827486432443827), ('reg_lambda', 0.9666546868813544), ('subsample', 0.8480108969161342)])",9,bayes_opt
