split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6394005896823916,0.6335655162927771,0.676001635776172,0.6496559139171135,0.01878092677109233,333,1.3053372701009114,0.40700647134181533,0.014898379643758139,0.0014347290983384386,0.8562344531585284,10,11,0.5871728162995012,0.23993565585802973,0.6678847534140187,"OrderedDict([('colsample_bytree', 0.8562344531585284), ('max_depth', 10), ('min_child_weight', 11), ('reg_alpha', 0.5871728162995012), ('reg_lambda', 0.23993565585802973), ('subsample', 0.6678847534140187)])",5,bayes_opt
0.6030586363491878,0.6104798853788611,0.6302859589448402,0.6146081602242964,0.011492425442627307,708,3.920619328816732,0.13619033747658452,0.014763275782267252,0.0003184061056507102,0.5292823793591895,13,2,0.6742841670280837,0.6012374482293601,0.7153550793463258,"OrderedDict([('colsample_bytree', 0.5292823793591895), ('max_depth', 13), ('min_child_weight', 2), ('reg_alpha', 0.6742841670280837), ('reg_lambda', 0.6012374482293601), ('subsample', 0.7153550793463258)])",5,bayes_opt
0.6130604150331773,0.5901871866960062,0.6657501471520537,0.6229992496270791,0.03163885346673457,699,0.4622052510579427,0.009864497089093972,0.012457132339477539,0.0003748872691881198,0.7924754146098423,3,15,0.8541662073697857,0.5154155126215272,0.517894215555745,"OrderedDict([('colsample_bytree', 0.7924754146098423), ('max_depth', 3), ('min_child_weight', 15), ('reg_alpha', 0.8541662073697857), ('reg_lambda', 0.5154155126215272), ('subsample', 0.517894215555745)])",5,bayes_opt
0.610044440756613,0.66518097309776,0.6871222176454267,0.6541158771665999,0.03242502308922095,158,1.843368927637736,0.018007118740804535,0.013655344645182291,0.00043847980557123464,0.705923940913617,9,1,0.41787375230096224,0.10477028648644873,0.7491525454461487,"OrderedDict([('colsample_bytree', 0.705923940913617), ('max_depth', 9), ('min_child_weight', 1), ('reg_alpha', 0.41787375230096224), ('reg_lambda', 0.10477028648644873), ('subsample', 0.7491525454461487)])",5,bayes_opt
0.6302598771840322,0.5807221656217018,0.6397241343093246,0.6169020590383529,0.02587317216041341,707,0.4326776663462321,0.011326431828199413,0.012428204218546549,0.00017084709321720998,0.714546501956137,2,6,0.3033520636475567,0.4873812946119377,0.7448496849347291,"OrderedDict([('colsample_bytree', 0.714546501956137), ('max_depth', 2), ('min_child_weight', 6), ('reg_alpha', 0.3033520636475567), ('reg_lambda', 0.4873812946119377), ('subsample', 0.7448496849347291)])",5,bayes_opt
0.6395847337033509,0.6320916594762884,0.6758773686941884,0.6491845872912759,0.019120930497072555,365,1.6460061073303223,0.02590025637814584,0.01365971565246582,0.00045524594377694804,0.8672070680834538,14,15,0.39558077196595987,0.02927854456819768,0.8511652424879617,"OrderedDict([('colsample_bytree', 0.8672070680834538), ('max_depth', 14), ('min_child_weight', 15), ('reg_alpha', 0.39558077196595987), ('reg_lambda', 0.02927854456819768), ('subsample', 0.8511652424879617)])",5,bayes_opt
0.6392301818377246,0.6004261179076925,0.6782625041981363,0.6393062679811844,0.03177661718428312,626,0.4622958501180013,0.011540035000493155,0.012214024861653646,0.00031425711244058876,0.781189128938421,3,8,0.031272561566618846,0.673671366925055,0.6233163076430696,"OrderedDict([('colsample_bytree', 0.781189128938421), ('max_depth', 3), ('min_child_weight', 8), ('reg_alpha', 0.031272561566618846), ('reg_lambda', 0.673671366925055), ('subsample', 0.6233163076430696)])",5,bayes_opt
0.6448686371771272,0.5986002501027675,0.6759853657222978,0.6398180843340642,0.03179355377931663,618,0.4618072509765625,0.01207169299413983,0.012344598770141602,0.0001548832859089797,0.6931376003602597,3,8,0.1300354196058007,0.6578986298330181,0.6303454871205554,"OrderedDict([('colsample_bytree', 0.6931376003602597), ('max_depth', 3), ('min_child_weight', 8), ('reg_alpha', 0.1300354196058007), ('reg_lambda', 0.6578986298330181), ('subsample', 0.6303454871205554)])",5,bayes_opt
0.6375983526523628,0.6217562891543553,0.6836599611684221,0.6476715343250468,0.026256654952785594,422,0.5397321383158366,0.009942101479864436,0.012466986974080404,0.00022419126098233353,0.825085660035409,5,11,0.11228121936464133,0.7832419306918529,0.6045594979309645,"OrderedDict([('colsample_bytree', 0.825085660035409), ('max_depth', 5), ('min_child_weight', 11), ('reg_alpha', 0.11228121936464133), ('reg_lambda', 0.7832419306918529), ('subsample', 0.6045594979309645)])",5,bayes_opt
0.6440953051619367,0.6342174495471682,0.6884834258832614,0.6555987268641221,0.023600078814431807,119,1.0293429692586262,0.011116173181891358,0.013154268264770508,0.0002544252079215492,0.8094783478877758,10,12,0.8069642508920694,0.7852896688517161,0.8001421041897125,"OrderedDict([('colsample_bytree', 0.8094783478877758), ('max_depth', 10), ('min_child_weight', 12), ('reg_alpha', 0.8069642508920694), ('reg_lambda', 0.7852896688517161), ('subsample', 0.8001421041897125)])",5,bayes_opt
0.6009651900931026,0.6489817299603713,0.670787698191902,0.6402448727484585,0.029166706644822966,608,1.7605273723602295,0.04691915650304668,0.013370196024576822,3.5282906696055434e-05,0.9,9,1,0.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 9), ('min_child_weight', 1), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",5,bayes_opt
0.6157676436677919,0.6391192353979176,0.6709100363773299,0.6419323051476798,0.022599496889621217,580,5.1262069543202715,0.126898706502711,0.015071233113606771,0.00031510701244335555,0.9,20,6,0.8145876582392003,0.0832340448102647,0.5888111420044068,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 20), ('min_child_weight', 6), ('reg_alpha', 0.8145876582392003), ('reg_lambda', 0.0832340448102647), ('subsample', 0.5888111420044068)])",5,bayes_opt
