split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6341305502926513,0.6301203208724495,0.6769972145788329,0.6470826952479779,0.0212160212276436,458,2.0032511552174888,0.3754262210380529,0.014957427978515625,0.0008929419717118572,0.8036873533186377,15,14,0.2300579838404884,0.9122334898844064,0.6461297624885616,"OrderedDict([('colsample_bytree', 0.8036873533186377), ('max_depth', 15), ('min_child_weight', 14), ('reg_alpha', 0.23005798384048842), ('reg_lambda', 0.9122334898844064), ('subsample', 0.6461297624885616)])",2,bayes_opt
0.6136951555716026,0.5750200406471099,0.6339895423875314,0.6075682462020814,0.024460918457751325,713,0.42919119199117023,0.010881014609092566,0.011242151260375977,0.00012913090082990433,0.7170104440349058,2,19,0.6320485976427944,0.954094048916492,0.8521045506401577,"OrderedDict([('colsample_bytree', 0.7170104440349058), ('max_depth', 2), ('min_child_weight', 19), ('reg_alpha', 0.6320485976427944), ('reg_lambda', 0.9540940489164921), ('subsample', 0.8521045506401577)])",2,bayes_opt
0.5955725992697765,0.6462825958154221,0.648598282310487,0.6301511591318952,0.02446900355673756,692,2.783269564310709,0.11078097866464387,0.013402700424194336,0.00010489189191637934,0.8225092426936209,12,3,0.1893289560901859,0.4881029691233103,0.8490461950383392,"OrderedDict([('colsample_bytree', 0.8225092426936209), ('max_depth', 12), ('min_child_weight', 3), ('reg_alpha', 0.1893289560901859), ('reg_lambda', 0.4881029691233103), ('subsample', 0.8490461950383392)])",2,bayes_opt
0.6372811945331034,0.6336086545453019,0.6762129144182072,0.6490342544988709,0.019276610244001336,372,0.8353068033854166,0.014761648429676425,0.012378454208374023,0.000505642620804371,0.5762577144190291,9,16,0.27105217060828096,0.13904250159905832,0.8948301602125039,"OrderedDict([('colsample_bytree', 0.5762577144190291), ('max_depth', 9), ('min_child_weight', 16), ('reg_alpha', 0.27105217060828096), ('reg_lambda', 0.13904250159905832), ('subsample', 0.8948301602125039)])",2,bayes_opt
0.6280587212170299,0.6319728348243968,0.6795827855998688,0.6465381138804319,0.02342068627114164,477,1.9836746851603195,0.041250201154947375,0.012887398401896158,0.00024761368474852263,0.7151245414045233,16,15,0.3801646146261175,0.16121053148208034,0.7820094646775193,"OrderedDict([('colsample_bytree', 0.7151245414045233), ('max_depth', 16), ('min_child_weight', 15), ('reg_alpha', 0.3801646146261175), ('reg_lambda', 0.16121053148208034), ('subsample', 0.7820094646775193)])",2,bayes_opt
0.6355314504456391,0.6226203759673872,0.6779940554128704,0.6453819606086322,0.02365495729138969,511,1.3663426240285237,0.018075486181274133,0.012967427571614584,0.0003892688566700811,0.8683160220095218,12,9,0.8739549406797624,0.5495255201292321,0.6113117158789023,"OrderedDict([('colsample_bytree', 0.8683160220095218), ('max_depth', 12), ('min_child_weight', 9), ('reg_alpha', 0.8739549406797624), ('reg_lambda', 0.549525520129232), ('subsample', 0.6113117158789023)])",2,bayes_opt
0.6392628325598018,0.6470924063254726,0.6574208035547275,0.6479253474800006,0.007436321711183171,416,0.9411697387695312,0.02288510839347196,0.012517452239990234,0.0005908699318989103,0.5034298800088202,8,4,0.7396693522608085,0.0373917233626292,0.6669276166476836,"OrderedDict([('colsample_bytree', 0.5034298800088202), ('max_depth', 8), ('min_child_weight', 4), ('reg_alpha', 0.7396693522608085), ('reg_lambda', 0.0373917233626292), ('subsample', 0.6669276166476836)])",2,bayes_opt
0.6298979065256585,0.630572464680989,0.6801907969113723,0.6468870560393399,0.023550911153355118,466,2.2037506898244223,0.05114259172105246,0.013120015462239584,0.00010251080917935225,0.8047182826211833,15,9,0.7251725864363181,0.5431393321836617,0.6815983296508322,"OrderedDict([('colsample_bytree', 0.8047182826211833), ('max_depth', 15), ('min_child_weight', 9), ('reg_alpha', 0.7251725864363181), ('reg_lambda', 0.5431393321836617), ('subsample', 0.6815983296508322)])",2,bayes_opt
0.6358900535697218,0.6414598303532915,0.6836143004716986,0.6536547281315707,0.021306299294765976,163,1.2150355974833171,0.009077851653280416,0.012465476989746094,7.721695271610016e-05,0.6745364879145513,12,15,0.07577235423572594,0.5051601504475177,0.7617913821399254,"OrderedDict([('colsample_bytree', 0.6745364879145513), ('max_depth', 12), ('min_child_weight', 15), ('reg_alpha', 0.07577235423572594), ('reg_lambda', 0.5051601504475177), ('subsample', 0.7617913821399254)])",2,bayes_opt
0.63369070612926,0.610613992611104,0.6746889302304175,0.6396645429902605,0.02649735147596347,632,0.4947781562805176,0.011900184135228378,0.012132088343302408,2.7956604686449212e-05,0.8081617604101609,4,8,0.7559303091691608,0.25630819590209825,0.5183239316793445,"OrderedDict([('colsample_bytree', 0.808161760410161), ('max_depth', 4), ('min_child_weight', 8), ('reg_alpha', 0.755930309169161), ('reg_lambda', 0.25630819590209825), ('subsample', 0.5183239316793445)])",2,bayes_opt
0.6276088389502139,0.6344814636220226,0.6760749257888183,0.6460550761203516,0.021411862336220614,491,4.332878828048706,0.05155669620819493,0.01427276929219564,0.00017520649446217256,0.5,20,12,0.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 20), ('min_child_weight', 12), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",2,bayes_opt
0.4736592975099007,0.6187240783482181,0.6421750989688647,0.5781861582756611,0.07452912655776936,726,28.720553159713745,0.1308562318373217,0.018947203954060868,0.0002160085776771137,0.9,20,1,1.0,0.0,0.9,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 20), ('min_child_weight', 1), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.9)])",2,bayes_opt
0.6361721310014739,0.636525214710867,0.6766155307925172,0.6497709588349527,0.018982526170403937,338,1.4775336583455403,0.02910728209421881,0.012314399083455404,0.00023917747622076666,0.5,12,11,0.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 12), ('min_child_weight', 11), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",2,bayes_opt
0.3777679908706281,0.3649987221492249,0.4002116596766477,0.3809927908988335,0.014555348243720847,728,0.3988974094390869,0.010861829197664616,0.01144266128540039,0.000196751528715978,0.5,1,1,0.0,5.551115123125783e-17,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 1), ('min_child_weight', 1), ('reg_alpha', 0.0), ('reg_lambda', 5.551115123125783e-17), ('subsample', 0.9)])",2,bayes_opt
