split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6302642451567501,0.5997795582974673,0.6638747547624604,0.6313061860722259,0.02617712465907364,688,0.7081120014190674,0.3513631728180106,0.013030370076497395,0.0014616849240627107,0.5455159770786505,3,19,0.7392466966816134,0.2750994720868449,0.7552971510783064,"OrderedDict([('colsample_bytree', 0.5455159770786505), ('max_depth', 3), ('min_child_weight', 19), ('reg_alpha', 0.7392466966816134), ('reg_lambda', 0.2750994720868449), ('subsample', 0.7552971510783064)])",10,bayes_opt
0.6380203824048096,0.6082984763759465,0.6814469817343518,0.6425886135050359,0.030036949585257718,588,0.4573368231455485,0.010948573685044365,0.013066927591959637,0.0006311775544570463,0.5865186607465307,3,8,0.841125254102184,0.1672001510573822,0.5629012834412068,"OrderedDict([('colsample_bytree', 0.5865186607465307), ('max_depth', 3), ('min_child_weight', 8), ('reg_alpha', 0.841125254102184), ('reg_lambda', 0.1672001510573822), ('subsample', 0.5629012834412068)])",10,bayes_opt
0.633194187482574,0.6179355719229352,0.6774189204705798,0.6428495599586964,0.025225474582250367,581,0.6031163533528646,0.004553832751067099,0.011660099029541016,0.0007373006829665263,0.7706802041066013,7,19,0.3410078728450739,0.1599420379899156,0.5201119965764478,"OrderedDict([('colsample_bytree', 0.7706802041066013), ('max_depth', 7), ('min_child_weight', 19), ('reg_alpha', 0.3410078728450739), ('reg_lambda', 0.1599420379899156), ('subsample', 0.5201119965764478)])",10,bayes_opt
0.6342899126032253,0.630188543197707,0.6745306437482812,0.6463363665164045,0.020006553246725112,484,0.8722337086995443,0.017461628931411247,0.012641429901123049,0.0005435579689292553,0.5179210554622787,9,12,0.2751401291917928,0.90092050754467,0.8592944228625229,"OrderedDict([('colsample_bytree', 0.5179210554622787), ('max_depth', 9), ('min_child_weight', 12), ('reg_alpha', 0.2751401291917928), ('reg_lambda', 0.9009205075446701), ('subsample', 0.859294422862523)])",10,bayes_opt
0.37910477770268536,0.3633218342701635,0.4016773545168401,0.38136798882989625,0.015740141397142318,728,0.3966643015543621,0.009986659807582005,0.013068040211995443,0.0011304291247826058,0.8789118357605701,1,4,0.8128007527835526,0.09849340576267387,0.8371423555461263,"OrderedDict([('colsample_bytree', 0.8789118357605701), ('max_depth', 1), ('min_child_weight', 4), ('reg_alpha', 0.8128007527835526), ('reg_lambda', 0.09849340576267387), ('subsample', 0.8371423555461263)])",10,bayes_opt
0.6226705287356677,0.6140433591079743,0.6563059352578006,0.6310066077004809,0.018232736036877303,689,6.508917252222698,0.05455748769113817,0.015694459279378254,0.0010440252997440526,0.8074247880341585,19,4,0.5240083631321324,0.17438813972747896,0.7140142568607057,"OrderedDict([('colsample_bytree', 0.8074247880341585), ('max_depth', 19), ('min_child_weight', 4), ('reg_alpha', 0.5240083631321324), ('reg_lambda', 0.17438813972747894), ('subsample', 0.7140142568607057)])",10,bayes_opt
0.6320933584202038,0.6236858944042944,0.6892884519210076,0.6483559015818353,0.02914648773290258,415,0.5739091237386068,0.007246772067244881,0.012532552083333334,0.001271400902910005,0.5174918235534458,6,14,0.3811802791783959,0.5862850207987559,0.5469050426188544,"OrderedDict([('colsample_bytree', 0.5174918235534458), ('max_depth', 6), ('min_child_weight', 14), ('reg_alpha', 0.3811802791783959), ('reg_lambda', 0.5862850207987559), ('subsample', 0.5469050426188544)])",10,bayes_opt
0.6282496454866174,0.6161553446191432,0.6746447705286724,0.639683253544811,0.0252097703378124,635,1.2078839937845869,0.008614668806662725,0.01325392723083496,0.00021089359854225005,0.8358266761883053,13,20,0.7554301655015427,0.6223800404113211,0.6835397718112958,"OrderedDict([('colsample_bytree', 0.8358266761883053), ('max_depth', 13), ('min_child_weight', 20), ('reg_alpha', 0.7554301655015427), ('reg_lambda', 0.6223800404113211), ('subsample', 0.6835397718112958)])",10,bayes_opt
0.6239226564596876,0.5736296869411706,0.6272665977553362,0.6082729803853981,0.024534517471572325,716,0.43291680018107104,0.010550547729182055,0.012358427047729492,0.00015532941457136354,0.7440338804863141,2,8,0.12395514770847516,0.43465162883198094,0.6971583758973479,"OrderedDict([('colsample_bytree', 0.7440338804863141), ('max_depth', 2), ('min_child_weight', 8), ('reg_alpha', 0.12395514770847518), ('reg_lambda', 0.43465162883198094), ('subsample', 0.6971583758973479)])",10,bayes_opt
0.6466171015945024,0.6470515702171833,0.6754790772535925,0.6563825830217594,0.013504425440223893,109,1.2491133213043213,0.031380403108467785,0.012927532196044922,0.0007365867306250871,0.8605002136187025,10,6,0.907491016518058,0.7036362733327903,0.782618663893522,"OrderedDict([('colsample_bytree', 0.8605002136187025), ('max_depth', 10), ('min_child_weight', 6), ('reg_alpha', 0.9074910165180581), ('reg_lambda', 0.7036362733327903), ('subsample', 0.782618663893522)])",10,bayes_opt
