split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6225566636203843,0.6296943981650651,0.6789868234200012,0.6437459617351502,0.0250888496192456,549,1.1548911730448406,0.3744724827701691,0.015026330947875975,0.00032574033802482507,0.5713337349449776,10,18,0.08827571540173307,0.4258306003427995,0.5642511897137807,"OrderedDict([('colsample_bytree', 0.5713337349449776), ('max_depth', 10), ('min_child_weight', 18), ('reg_alpha', 0.08827571540173308), ('reg_lambda', 0.4258306003427995), ('subsample', 0.5642511897137807)])",4,bayes_opt
0.6333496229964333,0.6293138933375138,0.6784987604393096,0.6470540922577522,0.02229569683827137,437,0.9229568640391032,0.013134534258218795,0.013406991958618164,0.0005311180786671399,0.8614489310643199,10,15,0.2743093466474225,0.5917359451036378,0.535091494069839,"OrderedDict([('colsample_bytree', 0.8614489310643199), ('max_depth', 10), ('min_child_weight', 15), ('reg_alpha', 0.2743093466474225), ('reg_lambda', 0.5917359451036378), ('subsample', 0.535091494069839)])",4,bayes_opt
0.6307364548598045,0.6446093078422556,0.6740164796331838,0.6497874141117479,0.01804438462051652,312,2.1446300347646083,0.06458972252665708,0.01335581143697103,0.00030631559901493323,0.7103199902209915,14,9,0.3267954007496426,0.5627463510812137,0.8717889561476063,"OrderedDict([('colsample_bytree', 0.7103199902209915), ('max_depth', 14), ('min_child_weight', 9), ('reg_alpha', 0.3267954007496426), ('reg_lambda', 0.5627463510812137), ('subsample', 0.8717889561476063)])",4,bayes_opt
0.6384881271231325,0.6451185212244466,0.6843616747945761,0.6559894410473851,0.020243982930550325,101,1.4454017480214436,0.019004307986748768,0.012922525405883787,3.635446855788653e-05,0.8610967768091389,13,15,0.35458519523683435,0.830567475139519,0.7760254232960571,"OrderedDict([('colsample_bytree', 0.8610967768091389), ('max_depth', 13), ('min_child_weight', 15), ('reg_alpha', 0.35458519523683435), ('reg_lambda', 0.830567475139519), ('subsample', 0.7760254232960571)])",4,bayes_opt
0.6285640291909728,0.6324190554167602,0.6632701321926601,0.6414177389334643,0.015531916069098576,596,3.496808846791585,0.10900615616150633,0.013318379720052084,0.00015930504713533645,0.8034140011504401,16,5,0.20822448506493424,0.3642800645517507,0.6272010734353369,"OrderedDict([('colsample_bytree', 0.8034140011504401), ('max_depth', 16), ('min_child_weight', 5), ('reg_alpha', 0.20822448506493424), ('reg_lambda', 0.3642800645517507), ('subsample', 0.6272010734353369)])",4,bayes_opt
0.6410774847874333,0.6127648634808351,0.6679789702138993,0.6406071061607226,0.022543518471642054,606,0.4648358821868897,0.011845566515669802,0.0121153990427653,0.00018070066217514284,0.5448871862268788,3,11,0.8667139175725403,0.3055818577605525,0.8006930387342641,"OrderedDict([('colsample_bytree', 0.5448871862268788), ('max_depth', 3), ('min_child_weight', 11), ('reg_alpha', 0.8667139175725403), ('reg_lambda', 0.3055818577605525), ('subsample', 0.8006930387342641)])",4,bayes_opt
0.6361870985768094,0.6319482982371836,0.6754989979831473,0.6478781315990467,0.019607414446854085,403,1.4147903919219968,0.027891938301816657,0.01291187604268392,0.00027947494137424954,0.5938282352036103,13,12,0.13586271862775126,0.8683007363027567,0.5940258988697753,"OrderedDict([('colsample_bytree', 0.5938282352036103), ('max_depth', 13), ('min_child_weight', 12), ('reg_alpha', 0.13586271862775126), ('reg_lambda', 0.8683007363027567), ('subsample', 0.5940258988697753)])",4,bayes_opt
0.6339339474047401,0.6465782998994578,0.6712422624621839,0.650584836588794,0.015492295833491331,280,5.004655758539836,0.11206651851016024,0.014530340830485025,7.019725725465763e-05,0.8469350712628836,18,6,0.8510144592377863,0.6310437564862665,0.8353520133159658,"OrderedDict([('colsample_bytree', 0.8469350712628836), ('max_depth', 18), ('min_child_weight', 6), ('reg_alpha', 0.8510144592377863), ('reg_lambda', 0.6310437564862665), ('subsample', 0.8353520133159658)])",4,bayes_opt
0.6337753839021087,0.5893345716907057,0.6309192947328709,0.6180097501085617,0.02030991062359408,706,0.4321058591206868,0.011130941858876092,0.011812527974446615,8.978949061283194e-05,0.7144293541128264,2,4,0.9760294899337916,0.1835446724503464,0.6432707986763854,"OrderedDict([('colsample_bytree', 0.7144293541128264), ('max_depth', 2), ('min_child_weight', 4), ('reg_alpha', 0.9760294899337915), ('reg_lambda', 0.18354467245034636), ('subsample', 0.6432707986763854)])",4,bayes_opt
0.6239291910786544,0.6422642586602024,0.6643686044365998,0.6435206847251522,0.016533208864307168,557,1.7623852888743083,0.04520615917391469,0.013395309448242188,0.00021281054149265144,0.6278207699614039,13,9,0.7317603916624825,0.03106427146557245,0.8336942751230134,"OrderedDict([('colsample_bytree', 0.6278207699614039), ('max_depth', 13), ('min_child_weight', 9), ('reg_alpha', 0.7317603916624825), ('reg_lambda', 0.031064271465572453), ('subsample', 0.8336942751230134)])",4,bayes_opt
