split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6523877806466548,0.6351133718219677,0.6827924794877254,0.6567645439854493,0.019709411794767654,388,0.8260830243428549,0.38482005368274175,0.015264670054117838,0.0004314893416852063,0.557187165013099,0.7548902365975603,"OrderedDict([('colsample_bytree', 0.557187165013099), ('subsample', 0.7548902365975603)])",20,random search for 3 group,8
0.6521973717621369,0.6344819047007983,0.6841962241887821,0.6569585002172391,0.020573115930955767,379,0.5448343753814697,0.011075162892466238,0.014078378677368164,0.0001627595241467522,0.8599082018684236,0.5526993224150799,"OrderedDict([('colsample_bytree', 0.8599082018684236), ('subsample', 0.5526993224150799)])",21,random search for 3 group,8
0.6573030210248989,0.6396147042349838,0.6874971956931135,0.6614716403176654,0.01976893669650251,143,0.5533435344696045,0.011982182218507588,0.014304478963216146,0.0002847923206079985,0.5728053487530911,0.8299102336509958,"OrderedDict([('colsample_bytree', 0.5728053487530911), ('subsample', 0.8299102336509958)])",22,random search for 3 group,8
0.6564407423490763,0.6194760453376673,0.6840751715084393,0.653330653065061,0.02646401666442871,522,0.5459779103597006,0.009245902422450557,0.013916889826456705,0.00011242311745147726,0.5725527653696929,0.6256681117315832,"OrderedDict([('colsample_bytree', 0.5725527653696929), ('subsample', 0.6256681117315832)])",23,random search for 3 group,8
0.656823019000322,0.6190965140151088,0.6892743794361331,0.6550646374838547,0.028676960879550923,467,0.546353260676066,0.006769844152361372,0.014342864354451498,0.0005128665472275062,0.6671788111528149,0.597988859656961,"OrderedDict([('colsample_bytree', 0.6671788111528149), ('subsample', 0.597988859656961)])",24,random search for 3 group,8
0.6476027282847459,0.6247968001770412,0.6855819669806944,0.6526604984808272,0.02507182888361972,549,0.5380542278289795,0.012061081396375175,0.013901074727376303,4.490561176681301e-05,0.5187362336538739,0.5037814094717121,"OrderedDict([('colsample_bytree', 0.5187362336538739), ('subsample', 0.5037814094717121)])",25,random search for 3 group,8
0.6561266079268342,0.6547393579731839,0.6827271129272655,0.6645310262757612,0.0128790344534639,35,0.5538701216379801,0.010451645231914617,0.01379545529683431,7.370652521477323e-05,0.54758369794889,0.8074302442395626,"OrderedDict([('colsample_bytree', 0.54758369794889), ('subsample', 0.8074302442395626)])",26,random search for 3 group,8
0.6566561965577633,0.6191522636080018,0.685238439842493,0.6536823000027527,0.027061395848009335,512,0.5512250264485677,0.011164551559062383,0.013890345891316732,1.0709096858250684e-05,0.7906362208930797,0.8184503028152641,"OrderedDict([('colsample_bytree', 0.7906362208930797), ('subsample', 0.8184503028152641)])",27,random search for 3 group,8
0.6628833600014521,0.6209355184448446,0.6852556852519776,0.6563581878994248,0.026660887303878417,410,0.5449432531992594,0.011511032733826546,0.014117081960042318,0.00016911215789135411,0.6822086263489522,0.6691861043180742,"OrderedDict([('colsample_bytree', 0.6822086263489522), ('subsample', 0.6691861043180742)])",28,random search for 3 group,8
0.6500324553333054,0.6364397152121135,0.6881916070887394,0.6582212592113862,0.02190672590656038,323,0.5657696723937988,0.015674122040153737,0.013782739639282227,0.00025222214227377563,0.5738274672931145,0.7923291708074339,"OrderedDict([('colsample_bytree', 0.5738274672931145), ('subsample', 0.7923291708074339)])",29,random search for 3 group,8
