split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6486929414613042,0.6402089610676258,0.6951020160636264,0.661334639530852,0.02412704249398306,199,5.008119026819865,0.1407197179877432,0.01564900080362956,0.0018055685380883586,0.5909152221224689,0.4681078367330308,"OrderedDict([('reg_alpha', 0.5909152221224689), ('reg_lambda', 0.4681078367330308)])",228,random search for 2 group,5
0.6535436352256884,0.6456804962389715,0.6965164978754511,0.6652468764467036,0.02234277149182696,93,4.97469147046407,0.09540339869969713,0.014346996943155924,0.00031663066473472433,0.1413300715495366,0.2844344559801922,"OrderedDict([('reg_alpha', 0.1413300715495366), ('reg_lambda', 0.2844344559801922)])",229,random search for 2 group,5
0.6562952750139706,0.6369843535880146,0.6986273506712403,0.6639689930910752,0.025743986148170632,127,4.95643424987793,0.13362167973804323,0.01417994499206543,0.00025558449439138726,0.7309797136458372,0.5240465329313296,"OrderedDict([('reg_alpha', 0.7309797136458372), ('reg_lambda', 0.5240465329313296)])",230,random search for 2 group,5
0.6530211666869947,0.6425873925152388,0.6910090532135775,0.6622058708052704,0.02080758513141242,185,5.001670440038045,0.14035170365918923,0.014296849568684896,0.0003425907312158905,0.891544921331122,0.5968812566142686,"OrderedDict([('reg_alpha', 0.891544921331122), ('reg_lambda', 0.5968812566142686)])",231,random search for 2 group,5
0.6509263603681794,0.6399356938499873,0.6968094626570478,0.6625571722917382,0.024632136652222435,177,4.987247784932454,0.11996405332356559,0.01423788070678711,0.00039743173344930195,0.629190477298992,0.554604867300968,"OrderedDict([('reg_alpha', 0.629190477298992), ('reg_lambda', 0.554604867300968)])",232,random search for 2 group,5
0.6463405778729432,0.6510623365755962,0.6883869955853267,0.6619299700112887,0.018806991660558846,189,5.023283799489339,0.13576105787002649,0.014548778533935547,0.0004577843260741427,0.9106121376245268,0.13186878400097693,"OrderedDict([('reg_alpha', 0.9106121376245268), ('reg_lambda', 0.13186878400097693)])",233,random search for 2 group,5
0.6486535032049414,0.6439260068811041,0.6941229310792968,0.6622341470551141,0.022631220548594663,184,4.968892574310303,0.16548414852444324,0.014802058537801107,0.0003406842898174559,0.27218001813331233,0.9775941194767795,"OrderedDict([('reg_alpha', 0.27218001813331233), ('reg_lambda', 0.9775941194767795)])",234,random search for 2 group,5
0.6534449307133268,0.6432323520062576,0.7016086132357924,0.6660952986517923,0.025455462092559986,63,4.9961927731831866,0.11383616761898495,0.01491244633992513,0.00011584253652994953,0.0761718015956754,0.09861145042509781,"OrderedDict([('reg_alpha', 0.0761718015956754), ('reg_lambda', 0.09861145042509781)])",235,random search for 2 group,5
0.653016990355205,0.6365264714864918,0.6957212648524903,0.6617549088980623,0.02494352695934056,192,4.950464248657227,0.11252879803518498,0.015143076578776041,0.00031189490067188663,0.18621810274498687,0.7766648601260493,"OrderedDict([('reg_alpha', 0.18621810274498687), ('reg_lambda', 0.7766648601260493)])",236,random search for 2 group,5
0.6627646721382239,0.6447136615357478,0.7087172829800847,0.6720652055513522,0.02694427373703032,1,4.969287554423015,0.17712392052347295,0.014653603235880533,0.00020529896375525523,0.350129578365918,0.9512129028202619,"OrderedDict([('reg_alpha', 0.350129578365918), ('reg_lambda', 0.9512129028202619)])",237,random search for 2 group,5
0.6537906354908394,0.6391841155443665,0.6869220226549585,0.6599655912300548,0.019972055521166394,224,5.022135257720947,0.12456160346657305,0.01441653569539388,0.00024005655720333723,0.00315468304116251,0.004211661155821168,"OrderedDict([('reg_alpha', 0.00315468304116251), ('reg_lambda', 0.004211661155821168)])",238,random search for 2 group,5
0.6569971520189508,0.6412570896635763,0.6966388146884096,0.6649643521236456,0.023300802200965066,103,4.973221222559611,0.17197684910012592,0.014486153920491537,0.00042883597805887025,0.9987167137431652,0.98140395103145,"OrderedDict([('reg_alpha', 0.9987167137431652), ('reg_lambda', 0.98140395103145)])",239,random search for 2 group,5
0.6556567603820374,0.6403012423291684,0.6946446843730042,0.66353422902807,0.022874196634269733,147,4.994520425796509,0.13246302250830871,0.014806667963663736,8.047120546191729e-05,0.011713664770790723,0.9975922171821352,"OrderedDict([('reg_alpha', 0.011713664770790723), ('reg_lambda', 0.9975922171821352)])",240,random search for 2 group,5
