split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6522835968628393,0.6471047719519702,0.6910729399726585,0.663487102929156,0.01962037819729553,194,0.831724484761556,0.37491051336376585,0.013317267100016275,0.0009612928569439967,0.6411929684397775,0.2506524452790296,"OrderedDict([('reg_alpha', 0.6411929684397775), ('reg_lambda', 0.2506524452790296)])",122,random search for 2 group,2
0.6572303846088223,0.6435869165067676,0.6876597181453585,0.6628256730869828,0.018422511608247538,221,0.5726815859476725,0.010441748157300874,0.012577454249064127,0.00029511664067525514,0.6691147867030073,0.22276843891482484,"OrderedDict([('reg_alpha', 0.6691147867030073), ('reg_lambda', 0.22276843891482484)])",123,random search for 2 group,2
0.6436440358569693,0.6392354995427108,0.6820500140543857,0.6549765164846886,0.019228269138620375,304,0.5601295630137125,0.00936164558693428,0.011896371841430664,0.00015039520065931097,0.893582412326883,0.5891302827216982,"OrderedDict([('reg_alpha', 0.893582412326883), ('reg_lambda', 0.5891302827216982)])",124,random search for 2 group,2
0.6550161921500055,0.643483981045082,0.6993279895093905,0.6659427209014926,0.024071838224479183,101,0.5660496552785238,0.0032650828012716986,0.011948029200236002,5.471670318702546e-05,0.38206391088903147,0.9489830833699967,"OrderedDict([('reg_alpha', 0.38206391088903147), ('reg_lambda', 0.9489830833699967)])",125,random search for 2 group,2
0.6544247568174985,0.6428827644166786,0.6909097704163567,0.6627390972168447,0.02046940022782672,222,0.5652829806009928,0.004820467939928931,0.01218271255493164,0.00032175597943740413,0.9124153676791814,0.2611456120666779,"OrderedDict([('reg_alpha', 0.9124153676791814), ('reg_lambda', 0.2611456120666779)])",126,random search for 2 group,2
0.6588517809391096,0.6370013721839819,0.7037455712776561,0.6665329081335826,0.02778424990766364,76,0.5651093324025472,0.01192569801991599,0.012334267298380533,0.00030734441121542795,0.5570093903585129,0.8571111405126699,"OrderedDict([('reg_alpha', 0.5570093903585129), ('reg_lambda', 0.8571111405126699)])",127,random search for 2 group,2
0.6438183425670232,0.6389585630995687,0.6932858867699334,0.6586875974788418,0.024545000584241507,275,0.5706267356872559,0.009267479189803298,0.011837164560953775,8.631286756775236e-05,0.814209377744985,0.1265365475051479,"OrderedDict([('reg_alpha', 0.814209377744985), ('reg_lambda', 0.1265365475051479)])",128,random search for 2 group,2
0.6552503096244886,0.643163001134018,0.6976893626208392,0.6653675577931152,0.02338161752498545,139,0.5656500657399496,0.006173257853564952,0.011955658594767252,0.00014431190345209907,0.15640077741428451,0.5656773806646702,"OrderedDict([('reg_alpha', 0.15640077741428451), ('reg_lambda', 0.5656773806646702)])",129,random search for 2 group,2
0.655509326353988,0.6440155229092712,0.6958953548627839,0.6651400680420143,0.022247735914429512,143,0.5654788017272949,0.005023031066872912,0.011986732482910156,0.00021237916989558556,0.0349871939420724,0.31080791314151396,"OrderedDict([('reg_alpha', 0.0349871939420724), ('reg_lambda', 0.31080791314151396)])",130,random search for 2 group,2
0.6555989217101473,0.6443321155802111,0.6915731105594143,0.6638347159499242,0.02014611843054359,169,0.5693095525105795,0.0070545862694161,0.012109676996866861,0.000404443809194366,0.4094955425127045,0.7263063138001468,"OrderedDict([('reg_alpha', 0.4094955425127045), ('reg_lambda', 0.7263063138001468)])",131,random search for 2 group,2
