split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6468893924237775,0.6459529269275646,0.7047504671820963,0.6658642621778128,0.027499356921363006,94,0.5675481160481771,0.009088823666976328,0.01294255256652832,8.828207841221365e-05,0.9645057683643521,0.9179126576830893,"OrderedDict([('reg_alpha', 0.9645057683643521), ('reg_lambda', 0.9179126576830893)])",90,random search for 2 group,3
0.659535816377365,0.6517483093158114,0.6904162599644873,0.6672334618858878,0.016698161807481893,34,0.5662554899851481,0.006084658749223103,0.013037363688151041,0.0001380708228396118,0.9034342808641792,0.07405106130946205,"OrderedDict([('reg_alpha', 0.9034342808641792), ('reg_lambda', 0.07405106130946205)])",91,random search for 2 group,3
0.6647586276147044,0.6503645322795417,0.7013650550642778,0.6721627383195079,0.021469031534993792,1,0.576988935470581,0.007222959915847125,0.01341867446899414,0.00017190304716494187,0.5755212669552443,0.8197825120680087,"OrderedDict([('reg_alpha', 0.5755212669552443), ('reg_lambda', 0.8197825120680087)])",92,random search for 2 group,3
0.6436377646106888,0.6390525224547039,0.6820320314921677,0.6549074395191868,0.019271113593195756,318,0.5769732793172201,0.009954381527751844,0.01325837771097819,0.00037568899593048657,0.8976625834563875,0.5875112236380298,"OrderedDict([('reg_alpha', 0.8976625834563875), ('reg_lambda', 0.5875112236380298)])",93,random search for 2 group,3
0.6519937335490571,0.6444648249656997,0.6948995597722916,0.6637860394290162,0.02221425184016933,170,0.5726598103841146,0.002650351223206732,0.012954632441202799,0.00010009952927613201,0.7775418801960672,0.7889186196009089,"OrderedDict([('reg_alpha', 0.7775418801960672), ('reg_lambda', 0.7889186196009089)])",94,random search for 2 group,3
0.6495193362878229,0.6512241389103552,0.6920316566769908,0.664258377291723,0.01965100292359242,152,0.5773362318674723,0.00939936183639209,0.013111114501953125,0.00022247328066527357,0.11106836602985662,0.1383368563998433,"OrderedDict([('reg_alpha', 0.11106836602985662), ('reg_lambda', 0.1383368563998433)])",95,random search for 2 group,3
0.6563422388507276,0.6486427502399963,0.6958968627057212,0.6669606172654817,0.020701050800221547,55,0.5712896188100179,0.005241902676162825,0.0129545529683431,0.00014047425390916832,0.5081432224683426,0.30616908094478995,"OrderedDict([('reg_alpha', 0.5081432224683426), ('reg_lambda', 0.30616908094478995)])",96,random search for 2 group,3
0.6468288882038291,0.6331025371445267,0.6869029230888473,0.6556114494790677,0.022824992425766567,315,0.5718955198923746,0.00920926564953633,0.013015031814575195,0.00014846198123443308,0.5612567994484918,0.6731191022640833,"OrderedDict([('reg_alpha', 0.5612567994484918), ('reg_lambda', 0.6731191022640833)])",97,random search for 2 group,3
0.6458389123024019,0.6330810133132682,0.6976363202837006,0.6588520819664568,0.02791479718764228,297,0.5724318027496338,0.004138068470971441,0.013067086537679037,6.147851123076364e-05,0.011722145101212281,0.5462905618833257,"OrderedDict([('reg_alpha', 0.011722145101212281), ('reg_lambda', 0.5462905618833257)])",98,random search for 2 group,3
0.6509220164693916,0.6446240213928238,0.6958001183653733,0.6637820520758629,0.02278572085299223,173,0.5863039493560791,0.011366131004476697,0.013091564178466797,0.00019925584617052654,0.08955416651774241,0.4770260151433666,"OrderedDict([('reg_alpha', 0.08955416651774241), ('reg_lambda', 0.4770260151433666)])",99,random search for 2 group,3
0.6538953589727801,0.6492803735234687,0.6867367056793869,0.6633041460585453,0.016676093876416123,197,0.5820098718007406,0.016186147631336713,0.013623317082722982,0.00045546878374106835,0.0012307421674417898,0.00023709697801332924,"OrderedDict([('reg_alpha', 0.0012307421674417898), ('reg_lambda', 0.00023709697801332924)])",100,random search for 2 group,3
0.6517625296431078,0.636353517401168,0.6895754843734123,0.6592305104725626,0.022360269756132145,291,0.5847829977671305,0.014422099586044769,0.013103485107421875,0.0001511059762896877,0.9963105887612208,0.002203636536582399,"OrderedDict([('reg_alpha', 0.9963105887612208), ('reg_lambda', 0.002203636536582399)])",101,random search for 2 group,3
0.6563090090511274,0.6414206137565026,0.7025272188474085,0.6667522805516795,0.02601667076010643,60,0.5750488440195719,0.015274528673568875,0.012865622838338217,9.938639560674737e-05,0.00044554659794671114,0.995477061229238,"OrderedDict([('reg_alpha', 0.00044554659794671114), ('reg_lambda', 0.995477061229238)])",102,random search for 2 group,3
0.6548451728602399,0.6403054548074827,0.6946526848885926,0.6632677708521051,0.02297259921546684,201,0.5713315804799398,0.010156247000986642,0.012310028076171875,0.0009373228056345185,0.01819477793983793,0.9997602176802787,"OrderedDict([('reg_alpha', 0.01819477793983793), ('reg_lambda', 0.9997602176802787)])",103,random search for 2 group,3
