split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6583306369776674,0.6192199924943516,0.6857190672011955,0.6544232322244048,0.027288368622864042,281,0.5558691819508871,0.014091359748070083,0.014779329299926758,0.0004890556515120625,0.8250664786116102,0.5710254560342803,"OrderedDict([('colsample_bytree', 0.8250664786116102), ('subsample', 0.5710254560342803)])",379,random search for 3 group,10
0.6496368685463607,0.6300193891365593,0.6847364744634306,0.6547975773821169,0.02263425933450759,275,0.5513130823771158,0.010504511054465968,0.01452334721883138,8.559754578821837e-05,0.760811083835682,0.5892581755734985,"OrderedDict([('colsample_bytree', 0.760811083835682), ('subsample', 0.5892581755734985)])",380,random search for 3 group,10
0.6561269005971923,0.6286150050648042,0.6941389986443699,0.6596269681021222,0.026864304545350905,144,0.5576043923695883,0.00981651955891825,0.01436305046081543,0.00018125342896909368,0.6153551745512117,0.7665748614571402,"OrderedDict([('colsample_bytree', 0.6153551745512117), ('subsample', 0.7665748614571402)])",381,random search for 3 group,10
0.641798723499283,0.6276434349878192,0.6873468590648872,0.6522630058506632,0.025472215130459466,317,0.5491924285888672,0.010087264998838594,0.014840364456176758,0.000772610282838094,0.6707986387592066,0.5325364619926765,"OrderedDict([('colsample_bytree', 0.6707986387592066), ('subsample', 0.5325364619926765)])",382,random search for 3 group,10
0.6424192844488428,0.6289960391974729,0.6896311903817729,0.6536821713426962,0.026003779926176498,293,0.5468025207519531,0.010333207992625602,0.014275709788004557,0.0002502956301468702,0.5108364416853162,0.5396134676152099,"OrderedDict([('colsample_bytree', 0.5108364416853162), ('subsample', 0.5396134676152099)])",383,random search for 3 group,10
0.644630508557692,0.6398961270275281,0.6933103027249219,0.659278979436714,0.024141276073400105,154,0.5552820364634196,0.008677113095771585,0.014631032943725586,0.00030059928165662855,0.5973410817850874,0.6199431921747554,"OrderedDict([('colsample_bytree', 0.5973410817850874), ('subsample', 0.6199431921747554)])",384,random search for 3 group,10
0.6597494983028119,0.6310043015858715,0.6852530549525999,0.658668951613761,0.022160136827517496,171,0.5521179835001627,0.011356314831367707,0.015036821365356445,0.0012892630254111859,0.6382854348128284,0.6159241350411955,"OrderedDict([('colsample_bytree', 0.6382854348128284), ('subsample', 0.6159241350411955)])",385,random search for 3 group,10
0.6544782244437437,0.6292364150662701,0.685299651284257,0.6563380969314236,0.022925472849522188,236,0.5645953019460043,0.010403126826183445,0.014441092809041342,8.768410280394877e-05,0.8669995395837238,0.8581245036984907,"OrderedDict([('colsample_bytree', 0.8669995395837238), ('subsample', 0.8581245036984907)])",386,random search for 3 group,10
0.6594523719279071,0.63303832003014,0.6843763647904755,0.6589556855828409,0.020961611467117416,163,0.5574774742126465,0.013054154405722957,0.014385700225830078,0.00012115840116745014,0.7195989099810064,0.7197424053393565,"OrderedDict([('colsample_bytree', 0.7195989099810064), ('subsample', 0.7197424053393565)])",387,random search for 3 group,10
0.6452498582105535,0.6257553710180659,0.6867690277707152,0.6525914189997782,0.025443931348476008,312,0.5632420380910238,0.017263629062501885,0.01439809799194336,4.379682889949545e-05,0.8912841559065985,0.5751203926836922,"OrderedDict([('colsample_bytree', 0.8912841559065985), ('subsample', 0.5751203926836922)])",388,random search for 3 group,10
