split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6320312430373989,0.6435710321732273,0.6601354836447684,0.6452459196184649,0.011534470685583852,251,0.7136693000793457,0.01343690118495915,0.013324896494547525,7.660532365710873e-05,0.602430659500918,0.49479796471049353,"OrderedDict([('reg_alpha', 0.602430659500918), ('reg_lambda', 0.49479796471049353)])",212,random search for 2 group,9
0.6433229369035924,0.6484275601629355,0.6686332619058741,0.6534612529908007,0.010928759781550628,175,0.7127908070882162,0.01259511427780304,0.013246774673461914,0.0005779202424693491,0.016342620515472087,0.8085576150740961,"OrderedDict([('reg_alpha', 0.016342620515472087), ('reg_lambda', 0.8085576150740961)])",213,random search for 2 group,9
0.65722812671174,0.6527383453311804,0.6721767826535218,0.6607144182321475,0.008309788718035978,104,0.7116038799285889,0.004776775313966308,0.013032277425130209,0.0004159460367541004,0.42591430108042505,0.8646513186068246,"OrderedDict([('reg_alpha', 0.42591430108042505), ('reg_lambda', 0.8646513186068246)])",214,random search for 2 group,9
0.6504756147221639,0.6410136682581913,0.6708680070292359,0.6541190966698637,0.012457303249940975,167,0.7177285353342692,0.012779285021488796,0.012929201126098633,8.180710895856405e-05,0.7620023009424256,0.6786443330323669,"OrderedDict([('reg_alpha', 0.7620023009424256), ('reg_lambda', 0.6786443330323669)])",215,random search for 2 group,9
0.6474730699894642,0.6461026796293361,0.6837654256306354,0.6591137250831453,0.017440360228449553,128,0.7160205841064453,0.009349372292413661,0.012953519821166992,0.00011295422500180617,0.7418365578769952,0.7429637309476688,"OrderedDict([('reg_alpha', 0.7418365578769952), ('reg_lambda', 0.7429637309476688)])",216,random search for 2 group,9
0.6393484216462646,0.6440600118002765,0.6723792701526308,0.6519292345330573,0.01458772858892509,196,0.7172383467356364,0.01139123111107124,0.01331027348836263,0.0003764719875080584,0.3632280485225338,0.6289488946703635,"OrderedDict([('reg_alpha', 0.3632280485225338), ('reg_lambda', 0.6289488946703635)])",217,random search for 2 group,9
0.6368330337082537,0.6385697684429025,0.6688456870055546,0.6480828297189036,0.014698667602065407,232,0.7168746789296468,0.010075605440859248,0.01284329096476237,0.00011324427969215435,0.9063832941660823,0.42712834022790946,"OrderedDict([('reg_alpha', 0.9063832941660823), ('reg_lambda', 0.42712834022790946)])",218,random search for 2 group,9
0.6330351730458579,0.6341010794178528,0.6604046458760537,0.6425136327799215,0.0126583385245444,259,0.7168056964874268,0.009356762618949835,0.01287078857421875,0.00015308341885666367,0.45378952668773453,0.5470344336316482,"OrderedDict([('reg_alpha', 0.45378952668773453), ('reg_lambda', 0.5470344336316482)])",219,random search for 2 group,9
0.6469803614105196,0.6407900369205028,0.6680920454764054,0.6519541479358093,0.01168770955879179,195,0.7176875273386637,0.009763209411866617,0.012885491053263346,3.1332672583257024e-05,0.11991153194627494,0.29943564654919913,"OrderedDict([('reg_alpha', 0.11991153194627494), ('reg_lambda', 0.29943564654919913)])",220,random search for 2 group,9
0.635986022620096,0.6360974076132002,0.6811026056379688,0.6510620119570883,0.021241956174498745,206,0.7215848763783773,0.010510011151988038,0.01272892951965332,5.235482358943382e-05,0.9035575241227892,0.4687520024444478,"OrderedDict([('reg_alpha', 0.9035575241227892), ('reg_lambda', 0.4687520024444478)])",221,random search for 2 group,9
