mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
2.023420254389445,0.5260343692493874,0.1884632110595703,0.003915785335065772,0.3324364218373487,0.8356226059390208,0.7802186066031993,16,18,0.6668648475654317,"{'alpha': 0.3324364218373487, 'colsample_bytree': 0.8356226059390208, 'lambda': 0.7802186066031993, 'max_depth': 16, 'min_child_weight': 18, 'subsample': 0.6668648475654317}",0.6311458390398907,0.620692689022218,0.6941692576594475,0.6486692619071853,0.03245514131243198,388,5,random_search
0.270694096883138,0.01064523750069375,0.0752115249633789,0.0017196541260004557,0.8314736766202007,0.7907787585319173,0.03725378461459994,5,10,0.7786363961005909,"{'alpha': 0.8314736766202007, 'colsample_bytree': 0.7907787585319173, 'lambda': 0.03725378461459994, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7786363961005909}",0.6585728431316862,0.6360972241681173,0.6927848411483104,0.6624849694827046,0.02330736692068295,13,5,random_search
0.15144594510396323,0.00271929403633118,0.04684861501057943,0.0010285828526515157,0.151024100427675,0.5497522063542741,0.13225376441039194,2,9,0.803204240067704,"{'alpha': 0.151024100427675, 'colsample_bytree': 0.5497522063542741, 'lambda': 0.13225376441039194, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 0.803204240067704}",0.6150713584898565,0.5744450846758359,0.6225761980250827,0.604030880396925,0.02114348024726749,691,5,random_search
2.6725357373555503,0.1280826471167672,0.17595609029134116,0.020569388645606493,0.8019629087592858,0.624074870108988,0.4759842677650664,13,4,0.7167232879003542,"{'alpha': 0.8019629087592858, 'colsample_bytree': 0.624074870108988, 'lambda': 0.4759842677650664, 'max_depth': 13, 'min_child_weight': 4, 'subsample': 0.7167232879003542}",0.6247716810231796,0.6431765709042243,0.6735543754618161,0.6471675424630733,0.02011440130289738,433,5,random_search
2.2986374696095786,0.0775707152098231,0.1683631738026937,0.0031114688475905226,0.8104425357120694,0.611186516596255,0.3348850433323257,15,9,0.711759526654587,"{'alpha': 0.8104425357120694, 'colsample_bytree': 0.611186516596255, 'lambda': 0.3348850433323257, 'max_depth': 15, 'min_child_weight': 9, 'subsample': 0.711759526654587}",0.6286974394526915,0.6328342383756801,0.6832167584196773,0.6482494787493497,0.024783210203542957,402,5,random_search
0.17484776178995767,0.0017598352012383113,0.05226834615071615,0.0036790965416285365,0.25410221363402363,0.6610558516992483,0.7336713539319075,3,1,0.8248855472830692,"{'alpha': 0.25410221363402363, 'colsample_bytree': 0.6610558516992483, 'lambda': 0.7336713539319075, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8248855472830692}",0.6358702083518253,0.6015348182071237,0.6788178737128382,0.6387409667572624,0.031615909575630076,572,5,random_search
3.933763106664022,0.22454630339457754,0.2584381103515625,0.0680226374385308,0.8637937731379696,0.5751478651610967,0.7178837220570209,16,5,0.6631733280485996,"{'alpha': 0.8637937731379696, 'colsample_bytree': 0.5751478651610967, 'lambda': 0.7178837220570209, 'max_depth': 16, 'min_child_weight': 5, 'subsample': 0.6631733280485996}",0.6086545044943972,0.6123309755751396,0.6669979087490872,0.6293277962728746,0.026679044715278693,633,5,random_search
0.8472394943237305,0.06007840755552944,0.12105790774027507,0.005561125936331543,0.6310893178179504,0.6192526044155848,0.46499531824812845,10,15,0.893751774548432,"{'alpha': 0.6310893178179504, 'colsample_bytree': 0.6192526044155848, 'lambda': 0.46499531824812845, 'max_depth': 10, 'min_child_weight': 15, 'subsample': 0.893751774548432}",0.639150033516491,0.6349992038796717,0.7016584591678439,0.6586025655213356,0.030492237590825772,67,5,random_search
0.7888913949330648,0.030941226585645572,0.1129003365834554,0.0031364906675376537,0.2481487871278597,0.7889503173355088,0.5721338710509161,10,16,0.885190606309451,"{'alpha': 0.2481487871278597, 'colsample_bytree': 0.7889503173355088, 'lambda': 0.5721338710509161, 'max_depth': 10, 'min_child_weight': 16, 'subsample': 0.885190606309451}",0.6502267966767338,0.6345578524810358,0.6981426315193997,0.660975760225723,0.02704824325007099,27,5,random_search
1.7981007099151611,0.13335553646066428,0.16652655601501465,0.00141881854097767,0.32072531256307457,0.8817321714272182,0.9151170149419302,15,15,0.7765742251435007,"{'alpha': 0.32072531256307457, 'colsample_bytree': 0.8817321714272182, 'lambda': 0.9151170149419302, 'max_depth': 15, 'min_child_weight': 15, 'subsample': 0.7765742251435007}",0.6431254849680412,0.6497799639637991,0.6938087675964981,0.6622380721761129,0.022488547154367246,16,5,random_search
0.2120054562886556,0.003659107839251998,0.05998706817626953,0.0010555324999758935,0.06920788198926775,0.6850102494049211,0.5359960498824748,4,3,0.5612294203696093,"{'alpha': 0.06920788198926775, 'colsample_bytree': 0.6850102494049211, 'lambda': 0.5359960498824748, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.5612294203696093}",0.6463940447074323,0.6120385866171605,0.6954242610887984,0.6512856308044638,0.03421732882308802,309,5,random_search
