mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
13.901035944620768,0.9867587530272137,0.2689330577850342,0.014667000082689476,0.25,0.875,0.25,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.5904573067649055,0.629683832629583,0.6328447510975046,0.617661963497331,0.019279831644096242,478,grid_search
2.9185951550801597,0.0853553327884571,0.19881415367126465,0.0038062810293742412,0.25,0.875,0.25,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6346232870403257,0.6220902977682854,0.6918047436627763,0.6495061094904625,0.03034413501437247,253,grid_search
3.3332811196645102,0.11504465299095917,0.20774594942728677,0.01602710261966217,0.25,0.875,0.25,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6336923719113229,0.6331736380265893,0.6839472085084124,0.6502710728154415,0.02381356556838045,244,grid_search
3.7505162556966147,0.2887281393128925,0.19893972078959146,0.003975299246843283,0.25,0.875,0.25,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6300177514989068,0.6400272237268767,0.6838375063968247,0.6512941605408694,0.02337162671839322,199,grid_search
2.016807238260905,0.06732931685574899,0.18841171264648438,0.006983039393147764,0.25,0.875,0.25,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6387916044891704,0.6148467283440024,0.6922013852580617,0.6486132393637448,0.03233454417265482,271,grid_search
2.268547534942627,0.04670459307552055,0.18848148981730142,0.00205723460892349,0.25,0.875,0.25,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6400020385956451,0.6200974120145,0.6930767424923814,0.6510587310341754,0.03080241879041481,217,grid_search
2.4434427420298257,0.046371622349041484,0.18703913688659668,0.0021830653518464067,0.25,0.875,0.25,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6409108463559885,0.6313415401267491,0.6984450520782686,0.6568991461870021,0.02963600993916825,46,grid_search
0.1395436922709147,0.001170181724808196,0.039670467376708984,0.0005103516991767436,0.25,0.875,0.5,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6283739946878695,0.5688398424376354,0.6207933248600139,0.6060023873285063,0.026459499816817323,640,grid_search
0.14038618405659994,0.0002350033559049786,0.03952836990356445,0.0004522985822571605,0.25,0.875,0.5,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6207901909027828,0.571599556550127,0.6265445671841908,0.6063114382123668,0.02465717283059864,631,grid_search
0.15433565775553384,0.0186827943763208,0.04608726501464844,0.006256002950150805,0.25,0.875,0.5,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6179559554939971,0.5751195451045683,0.6225897868505565,0.6052217624830406,0.021369381781509416,649,grid_search
0.16003799438476562,0.014409401465087419,0.04378859202067057,0.005579106502056762,0.25,0.875,0.5,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.623365769477408,0.5725375693531625,0.6464613593007151,0.6141215660437619,0.030879045245327214,496,grid_search
0.1442265510559082,0.00013520204491952376,0.042754570643107094,0.004592362625621462,0.25,0.875,0.5,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6146288247776153,0.567073214658289,0.6423096851595178,0.608003908198474,0.031070337012773716,532,grid_search
0.14682658513387045,0.0018283922771809256,0.041296958923339844,0.0005727635077829148,0.25,0.875,0.5,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.6230141261357159,0.5594575705553699,0.6476875901120708,0.6100530956010521,0.037167416932346514,505,grid_search
0.14346679051717123,0.0007882222874085119,0.04014356931050619,0.0005503202940120987,0.25,0.875,0.5,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6186385452022838,0.5627078193017973,0.6378909038672078,0.6064124227904296,0.03188764236204626,622,grid_search
0.14374709129333496,0.0004242511512965817,0.039786736170450844,0.000357171951307145,0.25,0.875,0.5,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.6143692376591909,0.565862017759052,0.6391586636341691,0.606463306350804,0.030440952531365587,613,grid_search
0.14610370000203451,0.0013104167800448454,0.04098590215047201,0.00020360447229538186,0.25,0.875,0.5,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6093339626176236,0.5655322281339801,0.6302884898754861,0.6017182268756965,0.02697953461239042,703,grid_search
1.56222136815389,0.09107584198217177,0.11649568875630696,0.0026143175052441825,0.25,0.875,0.5,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6096107307002518,0.6449511827586767,0.6568028145594319,0.6371215760061202,0.020045785112548887,370,grid_search
1.7298620541890461,0.13641893035214836,0.12014094988505046,0.003867631061500042,0.25,0.875,0.5,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6184427802318233,0.6334248093440493,0.646663671440906,0.6328437536722595,0.01152845449107003,406,grid_search
1.9173754851023357,0.10505411904695855,0.12262678146362305,0.0012331243701104854,0.25,0.875,0.5,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6021539898697688,0.6315487723538664,0.6413677456324015,0.6250235026186789,0.016660612615598685,460,grid_search
0.8401234149932861,0.030257413260867116,0.12299489974975586,0.020415352130533616,0.25,0.875,0.5,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.646331311126026,0.6285551804305476,0.6897033498848895,0.6548632804804877,0.025682296531571207,109,grid_search
0.8844230969746908,0.04353888462841264,0.1204233169555664,0.013649809080581103,0.25,0.875,0.5,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6336054020326705,0.6335778256381306,0.6805185784710921,0.649233935380631,0.022121586140954917,262,grid_search
0.9681342442830404,0.11139013933758356,0.11206173896789551,0.006232561263802426,0.25,0.875,0.5,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.6444322086845616,0.6330160313585957,0.6891029963087112,0.6555170787839563,0.02420182731626145,82,grid_search
0.6575790246327718,0.02357527960528073,0.10553940137227376,0.0015785669615863086,0.25,0.875,0.5,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6302607789247128,0.6109452366538263,0.6949253484371941,0.6453771213385777,0.03591232518014439,325,grid_search
0.7394951979319254,0.02781673818220597,0.1168521245320638,0.011285055417045919,0.25,0.875,0.5,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6353539313529796,0.6291208295925186,0.6918548081283238,0.6521098563579406,0.028218891813955968,190,grid_search
0.7487653096516927,0.040538827429730175,0.10733985900878906,0.0012446871124607304,0.25,0.875,0.5,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6449768937437181,0.6243935580102405,0.7020949410959895,0.6571551309499827,0.0328695231630418,37,grid_search
8.904227415720621,0.2845938865439022,0.2618470986684163,0.036932596013277814,0.25,0.875,0.5,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6204238029349116,0.6462310425694113,0.6383888589298268,0.6350145681447166,0.010802554732253012,397,grid_search
11.476184368133545,0.5357872187314927,0.2656058470408122,0.01845085276031475,0.25,0.875,0.5,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6101641851219695,0.6239882260341555,0.6568294746618129,0.630327295272646,0.019571240142398336,424,grid_search
13.831883827845255,0.9068158033744759,0.2700338363647461,0.012749281382682214,0.25,0.875,0.5,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.5904573067649055,0.629683832629583,0.6328447510975046,0.617661963497331,0.019279831644096242,478,grid_search
3.0021227995554605,0.023541077321452244,0.1991728146870931,0.003057122224073616,0.25,0.875,0.5,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6346232870403257,0.6220902977682854,0.6918047436627763,0.6495061094904625,0.03034413501437247,253,grid_search
3.333745241165161,0.06793020575258008,0.21113348007202148,0.019016934747635664,0.25,0.875,0.5,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6336923719113229,0.6331736380265893,0.6839472085084124,0.6502710728154415,0.02381356556838045,244,grid_search
3.5994218985239663,0.11105780465630645,0.19899574915568033,0.002489096393166855,0.25,0.875,0.5,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6300177514989068,0.6400272237268767,0.6838375063968247,0.6512941605408694,0.02337162671839322,199,grid_search
2.011026302973429,0.025767876160422126,0.1864332358042399,0.0021478945847572864,0.25,0.875,0.5,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6387916044891704,0.6148467283440024,0.6922013852580617,0.6486132393637448,0.03233454417265482,271,grid_search
2.2568913300832114,0.04067305843378443,0.20260254542032877,0.01864100481447073,0.25,0.875,0.5,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6400020385956451,0.6200974120145,0.6930767424923814,0.6510587310341754,0.03080241879041481,217,grid_search
2.455231189727783,0.11905255081802167,0.189024289449056,0.0023303909272015346,0.25,0.875,0.5,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6409108463559885,0.6313415401267491,0.6984450520782686,0.6568991461870021,0.02963600993916825,46,grid_search
0.13990147908528647,0.0014028733063037513,0.0396879514058431,0.0005441942701705129,0.25,0.875,0.75,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6283739946878695,0.5688398424376354,0.6207933248600139,0.6060023873285063,0.026459499816817323,640,grid_search
0.14010842641194662,0.0003093474913239617,0.039722283681233726,0.00041938929705680417,0.25,0.875,0.75,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6207901909027828,0.571599556550127,0.6265445671841908,0.6063114382123668,0.02465717283059864,631,grid_search
0.1406890551249186,0.00046878651918493263,0.0405728816986084,0.0009418624702084336,0.25,0.875,0.75,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6179559554939971,0.5751195451045683,0.6225897868505565,0.6052217624830406,0.021369381781509416,649,grid_search
0.1398289998372396,0.001051137058665718,0.03966514269510905,0.00022282605448187414,0.25,0.875,0.75,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.623365769477408,0.5725375693531625,0.6464613593007151,0.6141215660437619,0.030879045245327214,496,grid_search
0.16713984807332358,0.020735683698013097,0.050139268239339195,0.00747298852634341,0.25,0.875,0.75,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6146288247776153,0.567073214658289,0.6423096851595178,0.608003908198474,0.031070337012773716,532,grid_search
0.16047175725301108,0.02149406961047054,0.043021599451700844,0.002070388104035339,0.25,0.875,0.75,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.6230141261357159,0.5594575705553699,0.6476875901120708,0.6100530956010521,0.037167416932346514,505,grid_search
0.1437500317891439,0.0004271076294730042,0.040070692698160805,0.00014515551937626758,0.25,0.875,0.75,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6186385452022838,0.5627078193017973,0.6378909038672078,0.6064124227904296,0.03188764236204626,622,grid_search
0.147856076558431,0.005982766103085939,0.03987328211466471,9.474438223290189e-05,0.25,0.875,0.75,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.6143692376591909,0.565862017759052,0.6391586636341691,0.606463306350804,0.030440952531365587,613,grid_search
0.1448976198832194,0.00031086377709546955,0.04090611139933268,0.000299666662943675,0.25,0.875,0.75,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6093339626176236,0.5655322281339801,0.6302884898754861,0.6017182268756965,0.02697953461239042,703,grid_search
1.5637051264444988,0.09341964132962763,0.13449589411417642,0.02556738932469404,0.25,0.875,0.75,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6096107307002518,0.6449511827586767,0.6568028145594319,0.6371215760061202,0.020045785112548887,370,grid_search
1.8063531716664631,0.07226935646369487,0.12168773015340169,0.0024748886102368152,0.25,0.875,0.75,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6184427802318233,0.6334248093440493,0.646663671440906,0.6328437536722595,0.01152845449107003,406,grid_search
1.926301638285319,0.11465911571310974,0.1305400530497233,0.0076823876325116496,0.25,0.875,0.75,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6021539898697688,0.6315487723538664,0.6413677456324015,0.6250235026186789,0.016660612615598685,460,grid_search
0.8456242879231771,0.04483222212525175,0.11988234519958496,0.013125350284919925,0.25,0.875,0.75,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.646331311126026,0.6285551804305476,0.6897033498848895,0.6548632804804877,0.025682296531571207,109,grid_search
0.890010674794515,0.03532997396469071,0.11724917093912761,0.011324049340658804,0.25,0.875,0.75,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6336054020326705,0.6335778256381306,0.6805185784710921,0.649233935380631,0.022121586140954917,262,grid_search
0.9081518650054932,0.02970451652914222,0.10912044843037923,0.0016898130733781008,0.25,0.875,0.75,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.6444322086845616,0.6330160313585957,0.6891029963087112,0.6555170787839563,0.02420182731626145,82,grid_search
0.6562722524007162,0.02626900677548626,0.10668627421061198,0.0006143584433640538,0.25,0.875,0.75,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6302607789247128,0.6109452366538263,0.6949253484371941,0.6453771213385777,0.03591232518014439,325,grid_search
0.727881669998169,0.0324061293618996,0.1189272403717041,0.013980225388854583,0.25,0.875,0.75,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6353539313529796,0.6291208295925186,0.6918548081283238,0.6521098563579406,0.028218891813955968,190,grid_search
0.7394363880157471,0.032202020282104324,0.10538363456726074,0.0022861628475838334,0.25,0.875,0.75,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6449768937437181,0.6243935580102405,0.7020949410959895,0.6571551309499827,0.0328695231630418,37,grid_search
8.998376607894897,0.33082651459533086,0.2366947333017985,0.0016754757302631057,0.25,0.875,0.75,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6204238029349116,0.6462310425694113,0.6383888589298268,0.6350145681447166,0.010802554732253012,397,grid_search
11.392256021499634,0.660882978773403,0.25070977210998535,0.002783960290468371,0.25,0.875,0.75,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6101641851219695,0.6239882260341555,0.6568294746618129,0.630327295272646,0.019571240142398336,424,grid_search
14.008800506591797,0.7698658163716998,0.26942650477091473,0.012064191191183111,0.25,0.875,0.75,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.5904573067649055,0.629683832629583,0.6328447510975046,0.617661963497331,0.019279831644096242,478,grid_search
2.924506902694702,0.08735995914292047,0.19513344764709473,0.0014632816453372137,0.25,0.875,0.75,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6346232870403257,0.6220902977682854,0.6918047436627763,0.6495061094904625,0.03034413501437247,253,grid_search
3.337674061457316,0.16651113675405962,0.20876320203145346,0.016010312431185624,0.25,0.875,0.75,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6336923719113229,0.6331736380265893,0.6839472085084124,0.6502710728154415,0.02381356556838045,244,grid_search
3.587045510609945,0.08940865152178194,0.21701836585998535,0.028074646832007926,0.25,0.875,0.75,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6300177514989068,0.6400272237268767,0.6838375063968247,0.6512941605408694,0.02337162671839322,199,grid_search
2.0096449851989746,0.016479584391626285,0.18427554766337076,0.0015428422757758624,0.25,0.875,0.75,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6387916044891704,0.6148467283440024,0.6922013852580617,0.6486132393637448,0.03233454417265482,271,grid_search
2.2557140986124673,0.039657896730224323,0.20542001724243164,0.012393138247940166,0.25,0.875,0.75,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6400020385956451,0.6200974120145,0.6930767424923814,0.6510587310341754,0.03080241879041481,217,grid_search
2.585709492365519,0.2380653677092252,0.19061040878295898,0.0028061307743806117,0.25,0.875,0.75,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6409108463559885,0.6313415401267491,0.6984450520782686,0.6568991461870021,0.02963600993916825,46,grid_search
0.14112750689188638,0.0006941358200054353,0.041105190912882485,0.001421712095383814,0.5,0.625,0.25,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6190263774369442,0.5760254418110063,0.6281452957995746,0.6077323716825084,0.02272716024838035,550,grid_search
0.14008069038391113,0.0008670814017390663,0.04116360346476237,0.0010883517195856658,0.5,0.625,0.25,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6070315084296074,0.5649093697980516,0.6311225577110124,0.6010211453128905,0.02736347823889059,712,grid_search
0.14720980326334634,0.008628660857300772,0.042217413584391274,0.0007920529385184236,0.5,0.625,0.25,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6009940812515353,0.579268260167306,0.6263105002780953,0.6021909472323123,0.019223552477663847,685,grid_search
0.1415081818898519,0.004380889848303542,0.04038302103678385,0.00020012342304379644,0.5,0.625,0.25,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.6210278079288515,0.5695037381737857,0.6323395877496689,0.6076237112841021,0.027347618459713473,577,grid_search
0.1466501553853353,0.006869253763565967,0.04760559399922689,0.007960624554287593,0.5,0.625,0.25,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6119919981172599,0.5723098134712123,0.6386197306020498,0.6076405140635074,0.02724521777703602,568,grid_search
0.16962258021036783,0.016518050895483145,0.055311997731526695,0.009369448074690055,0.5,0.625,0.25,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.602616728691988,0.5754927193589324,0.6333791607746104,0.603829536275177,0.023647596095136336,676,grid_search
0.14426271120707193,0.002113413941611298,0.0411834716796875,0.0003735691744740058,0.5,0.625,0.25,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6016209308793198,0.5654607879627674,0.6307492994773745,0.5992770061064873,0.02670540421529903,721,grid_search
0.14412140846252441,0.0018846298543337336,0.041414896647135414,0.000521115836963737,0.5,0.625,0.25,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.6030838679025673,0.5760713114187335,0.6332077531454814,0.6041209774889273,0.02333737975179312,667,grid_search
0.14595834414164224,0.0009225482036212905,0.0425263245900472,0.00025554915417190136,0.5,0.625,0.25,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6076227576715809,0.570996146799791,0.6337981981580846,0.6041390342098188,0.025756897594896248,658,grid_search
1.5654517809549968,0.12238899028280852,0.11529747645060222,0.002068712250342876,0.5,0.625,0.25,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6123699185607496,0.6129964328917665,0.6855572652413333,0.6369745388979499,0.034354127401413345,379,grid_search
1.794709046681722,0.07146854222271304,0.12838292121887207,0.014371926728774704,0.5,0.625,0.25,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6085193876572463,0.6492609073983084,0.6522608387700197,0.6366803779418582,0.019950454087000056,388,grid_search
1.9714814027150471,0.07073776222304629,0.12217529614766438,0.0008613320377065013,0.5,0.625,0.25,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6124792076788454,0.6290510248939734,0.6521862047101119,0.6312388124276436,0.01628396376868181,415,grid_search
0.918246348698934,0.10055050683668286,0.12846223513285318,0.014553787750650957,0.5,0.625,0.25,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.6556296000265327,0.6186159843670136,0.699316057096852,0.6578538804967994,0.032983187660363254,19,grid_search
0.8942708969116211,0.018336157150247823,0.11241292953491211,0.0018091583013330106,0.5,0.625,0.25,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6391825819055139,0.6403254824128597,0.6778108643709302,0.6524396428964346,0.01794622921810879,181,grid_search
0.9294892152150472,0.03587501112769649,0.11011521021525066,0.0006527504577272013,0.5,0.625,0.25,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.6329389605904656,0.639936491308446,0.6880858314578981,0.6536537611189366,0.024514172226254037,127,grid_search
0.6742997964223226,0.024170887247089306,0.10543020566304524,0.0006113132439748688,0.5,0.625,0.25,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6389550720777308,0.6311337352723453,0.6873143886729589,0.6524677320076783,0.024846333571465182,172,grid_search
