mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
4.36948561668396,0.07610125747438863,0.0069808483123779295,0.00029109474837282854,0.3937791066328633,0.7484882724233849,0.6864015339590929,6,2,0.6870365912690671,"{'alpha': 0.3937791066328633, 'colsample_bytree': 0.7484882724233849, 'lambda': 0.6864015339590929, 'max_depth': 6, 'min_child_weight': 2, 'subsample': 0.687036591269067}",0.7075371241579325,0.6376384919367679,0.5901608529807354,0.6474644555675498,0.6566991164512421,0.6479000082188455,0.037611988443440485,205,4,random search
3.132012176513672,0.04574168296111021,0.006750822067260742,0.0008157609080660487,0.6206654807837712,0.8451035946500828,0.5144926414163793,4,2,0.5376158689877238,"{'alpha': 0.6206654807837712, 'colsample_bytree': 0.8451035946500828, 'lambda': 0.5144926414163793, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.5376158689877238}",0.7024159971059465,0.6175403694905461,0.603856718529714,0.657072746115301,0.6802315516188437,0.6522234765720702,0.037066205634859614,98,4,random search
3.409829092025757,0.0643724943703928,0.006557655334472656,0.00039318314483443483,0.7545763919178142,0.8505319218838192,0.7479988483150478,4,9,0.6131500724490664,"{'alpha': 0.7545763919178142, 'colsample_bytree': 0.8505319218838192, 'lambda': 0.7479988483150478, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 0.6131500724490664}",0.6955771042600787,0.6322866460641681,0.5696718944803492,0.6804204874743428,0.6828505066042985,0.6521613277766475,0.04652922743891512,100,4,random search
3.1257163047790533,0.051611589826464584,0.00633397102355957,0.00013525043652121586,0.7590559146367137,0.7170557661868571,0.2889075250952462,4,7,0.5401729915107487,"{'alpha': 0.7590559146367137, 'colsample_bytree': 0.7170557661868571, 'lambda': 0.2889075250952462, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 0.5401729915107487}",0.6961112915505222,0.6383018730274663,0.5584817860089204,0.666864948691426,0.6825274850477159,0.6484574768652103,0.04892698185056344,182,4,random search
3.2001088142395018,0.06787297096371703,0.0063315868377685535,0.00026986323350249947,0.07861825675782662,0.7391869593680648,0.11800223392976973,3,3,0.592288428890228,"{'alpha': 0.07861825675782663, 'colsample_bytree': 0.7391869593680648, 'lambda': 0.11800223392976972, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.592288428890228}",0.7124956613047646,0.6323397654143057,0.553604340785549,0.6639316357299927,0.6613106978958407,0.6447364202260906,0.05233203738390628,285,4,random search
3.7920471668243407,0.07868257510532366,0.006282758712768554,0.00010686615415339352,0.04994542202581087,0.6416000531047698,0.4074200581078741,3,5,0.7430576205742544,"{'alpha': 0.04994542202581087, 'colsample_bytree': 0.6416000531047698, 'lambda': 0.4074200581078741, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7430576205742544}",0.7180882685811479,0.6430942788714291,0.5644020178550678,0.6711013114647264,0.6568547568454514,0.6507081267235645,0.05000092333072819,129,4,random search
3.3336237907409667,0.06478735841176507,0.006049919128417969,0.0004187619487791261,0.5162186036634531,0.8116608277495454,0.05375095986934941,1,9,0.7230617790565366,"{'alpha': 0.5162186036634531, 'colsample_bytree': 0.8116608277495454, 'lambda': 0.05375095986934941, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.7230617790565366}",0.4039303415938865,0.396531453296928,0.30688518297850864,0.40911738456322105,0.4019833494263216,0.3836895423717731,0.0386128289205323,676,4,random search
3.5704574584960938,0.06853291987708841,0.0067974567413330075,0.002023596808324962,0.22429260067567855,0.7587870934672667,0.6617112891797939,1,3,0.7924404494922104,"{'alpha': 0.22429260067567858, 'colsample_bytree': 0.7587870934672667, 'lambda': 0.661711289179794, 'max_depth': 1, 'min_child_weight': 3, 'subsample': 0.7924404494922104}",0.3989496945533967,0.39463563192140494,0.3102933648914742,0.4080537181723449,0.4007662845475626,0.38253973881723663,0.03638215478627906,693,4,random search
3.5912322998046875,0.06669827371344843,0.006435823440551758,0.0003599179504889876,0.2637730703539033,0.5924362718805495,0.6698192923080017,3,1,0.6945736824918891,"{'alpha': 0.2637730703539033, 'colsample_bytree': 0.5924362718805495, 'lambda': 0.6698192923080017, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6945736824918891}",0.6957495217371983,0.6351466245636039,0.5625498100942519,0.6632829354829732,0.6444713489608069,0.6402400481677668,0.04402702868490848,369,4,random search
3.629477453231812,0.057577176920767435,0.006056022644042969,8.927626911501372e-05,0.873816195904533,0.7768978115403611,0.3658633483656916,2,7,0.7495662899911764,"{'alpha': 0.873816195904533, 'colsample_bytree': 0.7768978115403611, 'lambda': 0.36586334836569157, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.7495662899911764}",0.6839919012691691,0.6180222580805301,0.5097933074317482,0.6513035940853109,0.6081257803574671,0.6142473682448449,0.058651237347904624,582,4,random search
3.4377413272857664,0.06382715299455645,0.006235742568969725,0.00045549183103814675,0.4755033501027342,0.7430989932158409,0.7784250032666375,2,8,0.6956231105025436,"{'alpha': 0.47550335010273415, 'colsample_bytree': 0.7430989932158409, 'lambda': 0.7784250032666375, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.6956231105025436}",0.6990553295465374,0.6243048464491199,0.4985580003491894,0.6468683194881294,0.622045119822193,0.6181663231310338,0.06591769620481898,545,4,random search
2.6005634307861327,0.03336122986626786,0.005994176864624025,0.00038689773651105373,0.42013995135058796,0.8916302216267484,0.7810813898059427,1,7,0.5087040564899481,"{'alpha': 0.420139951350588, 'colsample_bytree': 0.8916302216267484, 'lambda': 0.7810813898059427, 'max_depth': 1, 'min_child_weight': 7, 'subsample': 0.5087040564899481}",0.40094341549439216,0.3940204780081582,0.30792699804391044,0.4113425304706968,0.4002344015964012,0.3828935647227117,0.037893639855149513,688,4,random search
3.0958709716796875,0.04909042453324297,0.006078195571899414,5.783730064098248e-05,0.821971267566489,0.6315610309378242,0.9241824382905096,2,7,0.5994659480696624,"{'alpha': 0.821971267566489, 'colsample_bytree': 0.6315610309378242, 'lambda': 0.9241824382905096, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.5994659480696624}",0.6750532647355142,0.6176005146220105,0.5034157245763715,0.6349861196257242,0.6292540277271944,0.612061930257363,0.05766050436579202,605,4,random search
5.126405334472656,0.06447697891911948,0.0076773643493652345,0.000805697643034461,0.4342682993266917,0.8505926286009391,0.0018354187541896887,7,7,0.8242513210232435,"{'alpha': 0.43426829932669164, 'colsample_bytree': 0.8505926286009391, 'lambda': 0.0018354187541896883, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.8242513210232435}",0.6959134605469469,0.648639731953652,0.6015255566476987,0.6661383025509849,0.6450963411714132,0.6514626785741392,0.030768364867010768,111,4,random search
4.06487283706665,0.08002358074418972,0.00841217041015625,0.0008945796707245088,0.6655327680376765,0.6073683343626931,0.5821519607275498,7,7,0.5856824190214922,"{'alpha': 0.6655327680376765, 'colsample_bytree': 0.6073683343626931, 'lambda': 0.5821519607275498, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.5856824190214922}",0.6819426258061749,0.6445915602698876,0.5843825388074058,0.6592705698266004,0.6410072190534625,0.6422389027527062,0.03231369430666109,338,4,random search
3.3274858474731444,0.0690557081267707,0.006942081451416016,0.0009870911028750393,0.048735979764858765,0.8968218667419656,0.944750279761124,2,2,0.6628240279590373,"{'alpha': 0.04873597976485877, 'colsample_bytree': 0.8968218667419656, 'lambda': 0.9447502797611241, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.6628240279590373}",0.6845050644450031,0.6155446167720457,0.507112038090183,0.6523947556766447,0.609664425769614,0.6138441801506982,0.059818424290264065,586,4,random search
6.7499308586120605,0.10309426387171293,0.00973191261291504,0.0022591647705595395,0.8913343988415253,0.5921838675499806,0.6891499992793148,9,2,0.7295999875393087,"{'alpha': 0.8913343988415253, 'colsample_bytree': 0.5921838675499806, 'lambda': 0.6891499992793148, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.7295999875393087}",0.6485252421510338,0.6258922637830617,0.6110770652754794,0.6084741372761169,0.6246141050033329,0.6237165626978051,0.01423445300277011,524,4,random search
3.1924103260040284,0.045710172910037504,0.006038045883178711,0.00010515211888283309,0.9269138346252498,0.8565379201380933,0.6118326247097932,3,3,0.5833802313418152,"{'alpha': 0.9269138346252498, 'colsample_bytree': 0.8565379201380933, 'lambda': 0.6118326247097932, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.5833802313418152}",0.7193555041376588,0.6408084694790901,0.5528938012643294,0.6798257370904373,0.6732650130914715,0.6532297050125975,0.05604099298761474,77,4,random search
3.023649263381958,0.03572946399112654,0.007137584686279297,0.0012510134725970585,0.659620291347801,0.5566933989909817,0.603165144998311,4,7,0.5039769749220615,"{'alpha': 0.659620291347801, 'colsample_bytree': 0.5566933989909817, 'lambda': 0.603165144998311, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 0.5039769749220615}",0.7224498827612502,0.6458100114395637,0.5745824761156644,0.6625661891960078,0.6639721193513611,0.6538761357727695,0.04739694402075655,65,4,random search
4.241796875,0.06713334292675563,0.00789217948913574,0.0010236757215169657,0.8021291810129827,0.8083774835607604,0.8306066867852936,7,4,0.5982333908992006,"{'alpha': 0.8021291810129827, 'colsample_bytree': 0.8083774835607604, 'lambda': 0.8306066867852936, 'max_depth': 7, 'min_child_weight': 4, 'subsample': 0.5982333908992006}",0.6615705043756068,0.6358448540489865,0.5925369202220756,0.6032334516544278,0.6495388155027789,0.6285449091607751,0.026540415922388275,502,4,random search
4.426057767868042,0.06229702732403535,0.007365703582763672,0.0008860652816801983,0.44981954136025537,0.621593313410384,0.8645174860104937,6,6,0.7207244934257773,"{'alpha': 0.44981954136025537, 'colsample_bytree': 0.621593313410384, 'lambda': 0.8645174860104937, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.7207244934257773}",0.686934518664766,0.6458725352350756,0.5901912697101002,0.6703442175966619,0.6440392664544567,0.6474763615322121,0.03278979302073868,215,4,random search
6.197708702087402,0.06967398034396849,0.00796923637390137,0.0005293529188673924,0.4865121845825281,0.7842253538766655,0.8997422301506162,9,9,0.8754492963464476,"{'alpha': 0.4865121845825281, 'colsample_bytree': 0.7842253538766655, 'lambda': 0.8997422301506162, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.8754492963464476}",0.6999760714694617,0.6516299210324523,0.595533055268798,0.6731702082518641,0.6519476318008292,0.6544513775646811,0.03437583581353105,58,4,random search
5.713973426818848,0.10761938125772127,0.008253383636474609,0.0008985219647600511,0.3502848090044253,0.7902135177347362,0.572263387587568,9,5,0.7292031979693985,"{'alpha': 0.35028480900442527, 'colsample_bytree': 0.7902135177347362, 'lambda': 0.572263387587568, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.7292031979693985}",0.6776347511187009,0.6341688184948532,0.6132681355958021,0.6331916485457023,0.632767473594943,0.6382061654700003,0.021201620787840412,399,4,random search
4.023278617858887,0.07151840842383253,0.00663609504699707,0.0007063677969275396,0.3321293247175621,0.8202852248440842,0.329404394486284,3,2,0.8030158735024242,"{'alpha': 0.33212932471756207, 'colsample_bytree': 0.8202852248440842, 'lambda': 0.329404394486284, 'max_depth': 3, 'min_child_weight': 2, 'subsample': 0.8030158735024242}",0.712234830777476,0.6333601765396654,0.5561978665051633,0.6704415171843531,0.6747954917141201,0.6494059765441555,0.05287684909237323,157,4,random search
3.855696678161621,0.06482235660469621,0.006151342391967772,0.0002734557210516895,0.990204367307926,0.8971386202628087,0.9234109355484408,2,3,0.8219795120022158,"{'alpha': 0.9902043673079259, 'colsample_bytree': 0.8971386202628087, 'lambda': 0.9234109355484408, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.8219795120022158}",0.6928062536679368,0.6126081638655612,0.4975434932546421,0.6395923870501612,0.5998922599458296,0.6084885115568263,0.06399468238595615,618,4,random search
3.778222179412842,0.05382125712948919,0.006309700012207031,0.0005210185904076239,0.6294442573937723,0.6321788895632936,0.8486824582486651,3,8,0.7433759431516442,"{'alpha': 0.6294442573937723, 'colsample_bytree': 0.6321788895632936, 'lambda': 0.8486824582486651, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.7433759431516442}",0.7189849533307184,0.6448737833075653,0.5732181829484371,0.6751514285054545,0.6509148224541338,0.6526286341092619,0.04749638298427492,89,4,random search
3.265248441696167,0.07852732308811892,0.0060686588287353505,8.047330260454975e-05,0.4071311201812469,0.5695680991927676,0.6052915553058149,2,5,0.6471834007884336,"{'alpha': 0.40713112018124686, 'colsample_bytree': 0.5695680991927676, 'lambda': 0.6052915553058149, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.6471834007884336}",0.6754081562460201,0.6122492056095217,0.5203608016471888,0.6261360887537286,0.6169439302292419,0.6102196364971402,0.0502530039640512,613,4,random search
3.2632385730743407,0.06791221030573967,0.005909013748168946,0.0003355375857785289,0.7819887456131471,0.5422683432024077,0.2170173419803868,1,4,0.7018982930642622,"{'alpha': 0.7819887456131471, 'colsample_bytree': 0.5422683432024077, 'lambda': 0.2170173419803868, 'max_depth': 1, 'min_child_weight': 4, 'subsample': 0.7018982930642622}",0.4042845389809848,0.3956568795761135,0.3077483182419398,0.4112583846993833,0.4033953491945324,0.3844686941385908,0.03867755180948056,652,4,random search
2.88650975227356,0.0350023269481827,0.0061187267303466795,0.000104545543778934,0.7744249271100997,0.6727991751608619,0.7318973769147862,3,8,0.5174195797955914,"{'alpha': 0.7744249271100997, 'colsample_bytree': 0.6727991751608619, 'lambda': 0.7318973769147862, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.5174195797955914}",0.7060435758163823,0.6241778327591418,0.5426570222944753,0.6799734410759043,0.6589221381863837,0.6423548020264576,0.056596727879736214,334,4,random search
4.091563940048219,0.0734797766720367,0.006366634368896484,9.306251374918985e-05,0.8528000529430727,0.705487142933384,0.5485196885878977,5,5,0.7166907051405683,"{'alpha': 0.8528000529430727, 'colsample_bytree': 0.705487142933384, 'lambda': 0.5485196885878977, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7166907051405683}",0.7042306371730628,0.6466745796495614,0.5941373514375683,0.6561088657527181,0.664115413052718,0.6530533694131258,0.035390969853005605,81,4,random search
4.046972846984863,0.0684904958100053,0.006394815444946289,8.73638549829982e-05,0.4733193501143758,0.5996434722832485,0.4975720669705284,5,7,0.7069622662021829,"{'alpha': 0.47331935011437576, 'colsample_bytree': 0.5996434722832485, 'lambda': 0.49757206697052836, 'max_depth': 5, 'min_child_weight': 7, 'subsample': 0.706962266202183}",0.7094269932002046,0.6517705247406524,0.5818951462335955,0.6774072776324616,0.6487399437739005,0.6538479771161629,0.0420753736874694,66,4,random search
3.1702852249145512,0.062409505462980124,0.0058544158935546885,0.0001642294875686647,0.010465541002045995,0.6006771061812649,0.1956582397921346,2,3,0.6186719290588532,"{'alpha': 0.010465541002045997, 'colsample_bytree': 0.6006771061812649, 'lambda': 0.1956582397921346, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.6186719290588532}",0.6869424668031728,0.6093688102978934,0.5171794142071107,0.6301297583513701,0.6214271604228209,0.6130095220164736,0.054820988312703316,594,4,random search
4.184880781173706,0.09211582046494901,0.007503032684326172,0.0010755117017097972,0.4309799932801258,0.8702900063016656,0.03419504296784215,6,5,0.6771980229521599,"{'alpha': 0.4309799932801258, 'colsample_bytree': 0.8702900063016656, 'lambda': 0.03419504296784215, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.6771980229521599}",0.6961819702683223,0.6301771656615744,0.5806515601462917,0.6639500676657056,0.6414107236749689,0.6424742974833726,0.03826257783536783,332,4,random search
3.025342559814453,0.03670136743642141,0.006164073944091797,0.00015498982841347076,0.2633804751542697,0.7808275448678683,0.11188973060857277,4,7,0.5152214589960639,"{'alpha': 0.26338047515426966, 'colsample_bytree': 0.7808275448678683, 'lambda': 0.11188973060857277, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 0.5152214589960639}",0.7064344802470244,0.6408456835072072,0.5826228073989932,0.6701119706018395,0.6793764914719478,0.6558782866454024,0.042197242794425015,44,4,random search
4.241415929794312,0.0757386244855637,0.006866168975830078,0.0003681847840862373,0.7114326505410395,0.872592882495725,0.6505957450269386,6,4,0.677922874180944,"{'alpha': 0.7114326505410395, 'colsample_bytree': 0.872592882495725, 'lambda': 0.6505957450269386, 'max_depth': 6, 'min_child_weight': 4, 'subsample': 0.677922874180944}",0.6998012329539539,0.6321086809446436,0.5810064833596899,0.6381619610835136,0.6387530841308315,0.6379662884945265,0.03769071147814238,401,4,random search
3.0750723838806158,0.060442978784131435,0.006650590896606445,0.0007770211624212091,0.15706745712562964,0.6439789196289236,0.513996168411771,2,7,0.5933905565832089,"{'alpha': 0.15706745712562964, 'colsample_bytree': 0.6439789196289236, 'lambda': 0.513996168411771, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.5933905565832089}",0.6722967863706407,0.6194670130882571,0.5055148997178551,0.6337742254430889,0.6184883852314385,0.6099082619702559,0.05572230165708872,615,4,random search
5.451130628585815,0.02100120248649093,0.007276105880737305,0.00034580608787721184,0.6844631023895439,0.6321894867988355,0.1910975934069159,7,2,0.7812440756762099,"{'alpha': 0.6844631023895439, 'colsample_bytree': 0.6321894867988355, 'lambda': 0.1910975934069159, 'max_depth': 7, 'min_child_weight': 2, 'subsample': 0.78124407567621}",0.6766642503863256,0.6218609922668508,0.6184441926970703,0.6076524198668315,0.6467062498104217,0.6342656210055,0.024758303258277558,446,4,random search
3.5563022613525392,0.04643600685127658,0.00657496452331543,0.0009579752213820607,0.6512867054638891,0.5787993812147111,0.2115756237547972,2,3,0.7265637253812494,"{'alpha': 0.6512867054638891, 'colsample_bytree': 0.578799381214711, 'lambda': 0.21157562375479722, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.7265637253812494}",0.6734307118307226,0.6142123685541934,0.5210351029962088,0.6420934850620933,0.6127484331835271,0.6127040203253491,0.050905675891553225,599,4,random search
3.721513986587525,0.06834360181868829,0.006072807312011719,0.0002622073033001091,0.9239575629784664,0.5503272960796008,0.7563504517603098,3,6,0.7252931953963053,"{'alpha': 0.9239575629784663, 'colsample_bytree': 0.5503272960796008, 'lambda': 0.7563504517603098, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.7252931953963053}",0.6984293441635453,0.6470654707935402,0.5713791564453679,0.6703619644558111,0.6509435766429856,0.6476359025002499,0.0422440647368501,211,4,random search
2.737595653533936,0.04387201455334762,0.006156301498413086,0.0007573592229735912,0.2968830394158287,0.6353387157181756,0.23351054970382326,1,6,0.5487237317619034,"{'alpha': 0.2968830394158287, 'colsample_bytree': 0.6353387157181756, 'lambda': 0.23351054970382323, 'max_depth': 1, 'min_child_weight': 6, 'subsample': 0.5487237317619034}",0.39947422728177295,0.3955366142352648,0.30634356473384483,0.4078731524710787,0.3980074947728002,0.3814470106989523,0.037779930288683435,719,4,random search
5.200223445892334,0.1044637997652932,0.007531404495239258,0.00018106242168205934,0.40716401191277,0.5776957915911479,0.3195211632669088,9,2,0.5318573103807636,"{'alpha': 0.40716401191276996, 'colsample_bytree': 0.5776957915911479, 'lambda': 0.3195211632669088, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.5318573103807636}",0.6231884332958308,0.6246010932788617,0.6009022990201791,0.6257764515406905,0.6082755494464775,0.616548765316408,0.0100730668411879,564,4,random search
5.844104146957397,0.09959720680531614,0.007788276672363282,0.0006503632781821088,0.5340791968217293,0.7858709403610828,0.277004324860988,8,8,0.8968289160360812,"{'alpha': 0.5340791968217293, 'colsample_bytree': 0.7858709403610828, 'lambda': 0.277004324860988, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.8968289160360812}",0.692691269624917,0.6329260278196311,0.6110314479926613,0.6452287195986672,0.6558081415989581,0.6475371213269671,0.02705100309586806,214,4,random search
4.525351858139038,0.06913693358930609,0.007017135620117188,0.0009943624070721149,0.6220787528425518,0.7223858449941635,0.013573422551213854,5,4,0.8013958368345426,"{'alpha': 0.6220787528425518, 'colsample_bytree': 0.7223858449941635, 'lambda': 0.013573422551213854, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.8013958368345426}",0.707919241655284,0.6616901160093424,0.6084174358496175,0.6420851888787612,0.6598097901227182,0.6559843545031446,0.03224971544307288,43,4,random search
3.0057217597961428,0.0590657023753005,0.007423305511474609,0.001228538153151898,0.11863440674904654,0.5258282107442607,0.9764306615070442,1,1,0.6154802176037623,"{'alpha': 0.11863440674904657, 'colsample_bytree': 0.5258282107442607, 'lambda': 0.9764306615070442, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.6154802176037623}",0.39980420027445707,0.3924374408784033,0.3060724612373674,0.40783421078528537,0.4023739569275137,0.3817044540206053,0.03813918901263441,714,4,random search
2.898214054107666,0.040534525483298715,0.006714248657226561,0.0007440960754375421,0.11025006803765193,0.7330830809373395,0.22396716110424186,2,3,0.5435877970499813,"{'alpha': 0.11025006803765192, 'colsample_bytree': 0.7330830809373395, 'lambda': 0.22396716110424186, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.5435877970499813}",0.6904137876619691,0.6137825721223837,0.5118168644061768,0.6404052700828233,0.5939579519081335,0.6100752892362973,0.05882586612449671,614,4,random search
4.684684562683105,0.06108977553806196,0.008246707916259765,0.000703205216317062,0.3612146826384267,0.6570347868324022,0.11510294220782726,6,7,0.7834214239655157,"{'alpha': 0.3612146826384267, 'colsample_bytree': 0.6570347868324022, 'lambda': 0.11510294220782724, 'max_depth': 6, 'min_child_weight': 7, 'subsample': 0.7834214239655157}",0.7096845743670932,0.6470672000437656,0.5823821778237107,0.6612016632808639,0.6493863415833474,0.6499443914197561,0.04066659067137999,147,4,random search
