mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.7820500373840332,0.022644132270409564,0.0053383827209472655,0.0001854674294108638,0.9218132065182855,0.5937056354729024,0.3857353234919698,9,8,0.5050960327111427,"{'alpha': 0.9218132065182855, 'colsample_bytree': 0.5937056354729024, 'lambda': 0.3857353234919698, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.5050960327111427}",0.6965397981749262,0.6454102472862573,0.5841730093481665,0.6524226518421214,0.645393035593407,0.6447877484489757,0.03580912418434362,345,1,random search
0.38016252517700194,0.009881616342572902,0.0051605224609375,0.00020626431141475916,0.32337192542365367,0.5233997923732265,0.8551809880759011,4,4,0.6242617006778763,"{'alpha': 0.32337192542365367, 'colsample_bytree': 0.5233997923732265, 'lambda': 0.8551809880759011, 'max_depth': 4, 'min_child_weight': 4, 'subsample': 0.6242617006778763}",0.6986747219488598,0.6352324326158245,0.5967634058262005,0.6627572779679616,0.6567029453819904,0.6500261567481674,0.0335532971838513,180,1,random search
0.31321010589599607,0.008647111632660015,0.004853963851928711,0.00012332920905719122,0.44127126554967366,0.8792864108712096,0.4533538175612265,2,1,0.6121675500527444,"{'alpha': 0.44127126554967366, 'colsample_bytree': 0.8792864108712096, 'lambda': 0.4533538175612265, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.6121675500527444}",0.6889207433835303,0.6189258489825334,0.5072438226590823,0.6517480295653348,0.6047637450440979,0.6143204379269157,0.06089987178498125,614,1,random search
0.8869128227233887,0.030593008486781783,0.005423450469970703,0.00015902305470049443,0.0676002366442876,0.809332584740075,0.1388658255021844,9,8,0.8152168694793847,"{'alpha': 0.0676002366442876, 'colsample_bytree': 0.809332584740075, 'lambda': 0.1388658255021844, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.8152168694793847}",0.6905161981036607,0.6441848215179543,0.598143494391288,0.6639445972232861,0.6381713994946919,0.6469921021461762,0.030507723997827738,274,1,random search
0.36881418228149415,0.009409377457226755,0.005082941055297852,0.00011701370119165094,0.4054783092586465,0.8134130353847993,0.4475410303104871,4,5,0.5300573329166036,"{'alpha': 0.4054783092586465, 'colsample_bytree': 0.8134130353847993, 'lambda': 0.4475410303104871, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.5300573329166036}",0.7176204874510745,0.6229472314495041,0.5838060591267193,0.6688363471082883,0.680068089521995,0.6546556429315162,0.04655436250677426,77,1,random search
0.5184490203857421,0.01231550629668929,0.005125904083251953,5.2064547691492055e-05,0.07043068930614427,0.7973618195084746,0.41824795804418613,6,5,0.7265172774795708,"{'alpha': 0.07043068930614427, 'colsample_bytree': 0.7973618195084746, 'lambda': 0.41824795804418613, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.7265172774795708}",0.7062717570807082,0.6393827229719986,0.6035999786298176,0.6402780880835887,0.6539768867894618,0.648701886711115,0.03326891915552923,222,1,random search
0.3745865821838379,0.007472588069141601,0.005436372756958008,0.0008041494060408253,0.9491177827588559,0.7184427013360821,0.4776206875227398,4,9,0.7271316857367762,"{'alpha': 0.9491177827588559, 'colsample_bytree': 0.7184427013360821, 'lambda': 0.4776206875227398, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 0.7271316857367762}",0.7058921215237544,0.6249670091058008,0.5840857445466325,0.6707684776332479,0.6642997458275695,0.650002619727401,0.0417877525433659,182,1,random search
0.442719030380249,0.009907605924580835,0.005261754989624024,0.0002552460626002183,0.7356753712834976,0.740842391491182,0.09501981804868631,5,3,0.5924344524572723,"{'alpha': 0.7356753712834976, 'colsample_bytree': 0.740842391491182, 'lambda': 0.09501981804868631, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.5924344524572723}",0.7040095685744527,0.6335202543425793,0.5878997313882903,0.6332055633799126,0.659827059277701,0.6436924353925872,0.03801251429523817,379,1,random search
0.3813480854034424,0.008252416910333533,0.0050391674041748045,0.00010601339425309893,0.9188617665202929,0.8608792773453346,0.5027065367886002,4,3,0.8778373934437199,"{'alpha': 0.9188617665202929, 'colsample_bytree': 0.8608792773453346, 'lambda': 0.5027065367886002, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8778373934437199}",0.7272311367763755,0.6327468478653879,0.5754971127181696,0.6652962593119234,0.6566021844006953,0.6514747082145103,0.04915219328959611,144,1,random search
0.7477485179901123,0.01806575649520651,0.005450725555419922,0.00030066966915970024,0.022270248237561963,0.7088679331971305,0.09444232363850391,7,3,0.8898216829674561,"{'alpha': 0.022270248237561963, 'colsample_bytree': 0.7088679331971305, 'lambda': 0.09444232363850391, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.8898216829674561}",0.6757608664934147,0.6307282241232327,0.6081266049964444,0.6249020033803748,0.6408099033574639,0.6360655204701862,0.022502993173547103,490,1,random search
0.3144179344177246,0.006667492545268115,0.005155134201049805,0.0007187027585676012,0.3075177021483584,0.6940163217687266,0.25120989096098234,2,1,0.8409974268058789,"{'alpha': 0.3075177021483584, 'colsample_bytree': 0.6940163217687266, 'lambda': 0.25120989096098234, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.8409974268058789}",0.6781307937102632,0.6279890276892302,0.5156367064373687,0.6405321972809327,0.6159556505773749,0.615648875139034,0.0541811355246478,608,1,random search
0.5393988609313964,0.012721888509372252,0.005236959457397461,6.948510598408725e-05,0.6301146071747701,0.8037913751331391,0.22804704633788808,6,3,0.6097961295097426,"{'alpha': 0.6301146071747701, 'colsample_bytree': 0.8037913751331391, 'lambda': 0.22804704633788808, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.6097961295097426}",0.7030245991319155,0.635650410632078,0.5940473744645122,0.6233061826902073,0.6472501245191156,0.6406557382875657,0.03586575161743992,431,1,random search
0.37455172538757325,0.008345086153635155,0.004935741424560547,0.00012127038628742265,0.10950480640756788,0.6579643172173967,0.6518053489197999,4,4,0.5119662231688491,"{'alpha': 0.10950480640756788, 'colsample_bytree': 0.6579643172173967, 'lambda': 0.6518053489197999, 'max_depth': 4, 'min_child_weight': 4, 'subsample': 0.5119662231688491}",0.7110213209776739,0.6456629397439961,0.5687646767044348,0.656653139160752,0.6857644815028443,0.6535733116179403,0.04816868085120167,106,1,random search
0.3793668270111084,0.00817480239005472,0.005031204223632813,9.923284866036602e-05,0.8082879842730503,0.7890258156620803,0.8357654960173159,4,2,0.8341302517073081,"{'alpha': 0.8082879842730503, 'colsample_bytree': 0.7890258156620803, 'lambda': 0.8357654960173159, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.8341302517073081}",0.7144196759764401,0.6478967156303979,0.5794479305849871,0.6579858038123516,0.6708223661798263,0.6541144984368006,0.043691215285715526,93,1,random search
0.7714827537536622,0.010014115703439425,0.005873632431030273,0.0008152171472697474,0.8640428712314735,0.6418017902437232,0.6717803016266047,7,2,0.7719074374097956,"{'alpha': 0.8640428712314735, 'colsample_bytree': 0.6418017902437232, 'lambda': 0.6717803016266047, 'max_depth': 7, 'min_child_weight': 2, 'subsample': 0.7719074374097956}",0.6718105803704774,0.6386559698604253,0.6053187158160349,0.6226477944946345,0.645085062159109,0.6367036245401362,0.022312047644141093,482,1,random search
0.49945769309997556,0.010565884600190449,0.005285835266113282,0.0002475918618545132,0.14891325277243306,0.8468928084816675,0.7714432616086632,6,7,0.7256086253734327,"{'alpha': 0.14891325277243306, 'colsample_bytree': 0.8468928084816675, 'lambda': 0.7714432616086632, 'max_depth': 6, 'min_child_weight': 7, 'subsample': 0.7256086253734327}",0.7107913945564379,0.6356438016667156,0.6080690486372403,0.6503241624455868,0.662124980122733,0.6533906774857428,0.03391028021144447,108,1,random search
0.5111546993255616,0.01614067544921131,0.005373620986938476,0.0004083468330516962,0.5383708943553591,0.5419690701632678,0.6546755516063507,6,5,0.5155130497730263,"{'alpha': 0.5383708943553591, 'colsample_bytree': 0.5419690701632678, 'lambda': 0.6546755516063507, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.5155130497730263}",0.7140076967397988,0.6504850755799696,0.585564026925322,0.6480628363121814,0.6615746017456212,0.6519388474605786,0.04091000740082834,128,1,random search
0.33734884262084963,0.007920420873938993,0.005075597763061523,0.00012457306647249827,0.23908849125136644,0.8643892086623395,0.5969984453025449,3,9,0.8134790963440887,"{'alpha': 0.23908849125136644, 'colsample_bytree': 0.8643892086623395, 'lambda': 0.5969984453025449, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 0.8134790963440887}",0.7144057267639141,0.6416559071502872,0.5487569192024785,0.6795568840512696,0.6744849717202572,0.6517720817776413,0.056436344319374214,134,1,random search
0.38067073822021485,0.009800501538849643,0.004983186721801758,0.0002807379730694195,0.2866063967859609,0.5254015263689744,0.9723716864971321,4,2,0.8473746626960013,"{'alpha': 0.2866063967859609, 'colsample_bytree': 0.5254015263689744, 'lambda': 0.9723716864971321, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.8473746626960013}",0.707119526616984,0.6523438457837152,0.5873446861617548,0.6582144315536063,0.6637563609177535,0.6537557702067627,0.03841876517639139,100,1,random search
1.1884929656982421,0.019877066175772187,0.005745792388916015,0.0001672073265366567,0.1507680860644932,0.5980434919389991,0.7663072626420122,8,1,0.8502237051112218,"{'alpha': 0.1507680860644932, 'colsample_bytree': 0.5980434919389991, 'lambda': 0.7663072626420122, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8502237051112218}",0.6514460949230382,0.6333356485751127,0.5919566917529574,0.6074024871240354,0.620230109796052,0.6208742064342391,0.02053315681037033,587,1,random search
0.44114255905151367,0.01000403944598168,0.00533599853515625,0.0002352396947843515,0.0879912341130924,0.553597188168685,0.3002395161880348,5,4,0.581028933596679,"{'alpha': 0.0879912341130924, 'colsample_bytree': 0.553597188168685, 'lambda': 0.3002395161880348, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.581028933596679}",0.6927774871032764,0.647199645803497,0.5849276716620211,0.6474208029154336,0.6560300150914393,0.6456711245151334,0.03470297055472114,313,1,random search
0.5372267246246338,0.01538316736834759,0.005220365524291992,8.977647084761932e-05,0.13601147093429,0.726754109301095,0.712753485289912,6,3,0.596983447524137,"{'alpha': 0.13601147093429, 'colsample_bytree': 0.726754109301095, 'lambda': 0.712753485289912, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.596983447524137}",0.6955204889811304,0.6329326310815963,0.5869310359314657,0.6117651279169096,0.6454760089506812,0.6345250585723565,0.036403590770240836,507,1,random search
0.7257169723510742,0.02334064483450475,0.005283784866333008,0.0001528456418311377,0.08938884604121589,0.7385832850880675,0.9030952753638318,8,9,0.8762273117035113,"{'alpha': 0.08938884604121589, 'colsample_bytree': 0.7385832850880675, 'lambda': 0.9030952753638318, 'max_depth': 8, 'min_child_weight': 9, 'subsample': 0.8762273117035113}",0.7035684289684027,0.6411351390567402,0.5949674354385487,0.6676088367060408,0.6502198017717454,0.6514999283882956,0.03542771802136072,143,1,random search
0.4561465263366699,0.009526451894544244,0.005184459686279297,0.00019633068038584503,0.4728879947936063,0.8295588325324041,0.9514277483574342,5,1,0.7882784004803483,"{'alpha': 0.4728879947936063, 'colsample_bytree': 0.8295588325324041, 'lambda': 0.9514277483574342, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7882784004803483}",0.7042376024375521,0.6321318665244251,0.5991550079205497,0.6247149355970136,0.6627191459366925,0.6445917116832466,0.036058464122229815,350,1,random search
0.28523712158203124,0.008217324267847612,0.004706001281738282,0.00012739466589593683,0.7718511314382286,0.8752537980835069,0.3773046705272757,1,1,0.7781961180045907,"{'alpha': 0.7718511314382286, 'colsample_bytree': 0.8752537980835069, 'lambda': 0.3773046705272757, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.7781961180045907}",0.40048561740294575,0.3953237624223116,0.307950568463788,0.40724560078257654,0.40147894779083226,0.3824968993724908,0.037464901515070696,702,1,random search
0.2877810478210449,0.008664608318445784,0.0048372745513916016,0.00010887039233501569,0.6342904080603103,0.8526624423846345,0.09623806656175193,1,2,0.7435486570346111,"{'alpha': 0.6342904080603103, 'colsample_bytree': 0.8526624423846345, 'lambda': 0.09623806656175193, 'max_depth': 1, 'min_child_weight': 2, 'subsample': 0.7435486570346111}",0.40134708908485506,0.39623218924115045,0.3074613663269471,0.40483074975990674,0.4039072567546642,0.3827557302335047,0.03776556200742658,699,1,random search
0.6849894523620605,0.015785597744163386,0.005469799041748047,0.000250436173803911,0.9338057449904393,0.7550827526162027,0.9041757731911676,7,5,0.8926297447567884,"{'alpha': 0.9338057449904393, 'colsample_bytree': 0.7550827526162027, 'lambda': 0.9041757731911676, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.8926297447567884}",0.6877538238447432,0.6300289231944711,0.6011710177957302,0.6287915146605095,0.6313807308945156,0.6358252020779939,0.0282853926207377,493,1,random search
0.44657459259033205,0.012435514263767138,0.005124807357788086,0.00026512660563573077,0.7314071437955061,0.7650187644311144,0.5845944301670714,5,2,0.5699613761971266,"{'alpha': 0.7314071437955061, 'colsample_bytree': 0.7650187644311144, 'lambda': 0.5845944301670714, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.5699613761971266}",0.7154976951228018,0.6358397277615169,0.6063836771134656,0.6327666579088391,0.6912410790282169,0.6563457673869679,0.04047052225708223,56,1,random search
0.5086731433868408,0.013781593711676187,0.005166482925415039,5.9658674547483555e-05,0.7371318825134991,0.5362106494310157,0.41452774174270934,6,8,0.8005445879837042,"{'alpha': 0.7371318825134991, 'colsample_bytree': 0.5362106494310157, 'lambda': 0.41452774174270934, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.8005445879837042}",0.7126337831107398,0.6511349360832002,0.5908776341523072,0.6693439949056665,0.6613053494137772,0.6570591395331381,0.039172890676183306,45,1,random search
0.37225589752197263,0.01037822936102166,0.004977226257324219,0.00017828181883926527,0.4352358559584617,0.7899666749438645,0.20018872571829793,4,6,0.6381071588713683,"{'alpha': 0.4352358559584617, 'colsample_bytree': 0.7899666749438645, 'lambda': 0.20018872571829793, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6381071588713683}",0.7011291626819824,0.6376325039794284,0.5884763179527372,0.6709934376801128,0.66995497220282,0.6536372788994163,0.038275543207943026,102,1,random search
0.33762078285217284,0.009390594573728588,0.004893112182617188,9.048824057802239e-05,0.01665339323277637,0.6794733969418743,0.30430494491033466,3,2,0.841520845990822,"{'alpha': 0.01665339323277637, 'colsample_bytree': 0.6794733969418743, 'lambda': 0.30430494491033466, 'max_depth': 3, 'min_child_weight': 2, 'subsample': 0.841520845990822}",0.7032078120264098,0.6419626370616901,0.5589212848537435,0.6656595703058057,0.6600731854900199,0.6459648979475339,0.04786707382228947,304,1,random search
0.3351761341094971,0.007531181502148299,0.005064535140991211,0.0003600229615333974,0.09248162458970222,0.6837223392320475,0.12202447288185048,3,8,0.5220013671773048,"{'alpha': 0.09248162458970222, 'colsample_bytree': 0.6837223392320475, 'lambda': 0.12202447288185048, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.5220013671773048}",0.7087097769434054,0.6304339655740725,0.5499201756421275,0.6710932746063606,0.6698957864085107,0.6460105958348954,0.054049663602788976,303,1,random search
0.9509419441223145,0.027595075456511697,0.005554628372192383,0.00024827937811681104,0.2459020342241094,0.7410935308902996,0.26195537903064847,9,6,0.7150605641353559,"{'alpha': 0.2459020342241094, 'colsample_bytree': 0.7410935308902996, 'lambda': 0.26195537903064847, 'max_depth': 9, 'min_child_weight': 6, 'subsample': 0.7150605641353559}",0.666574501708123,0.6396951104957336,0.6051300513957608,0.6273686094970372,0.6253523162092524,0.6328241178611814,0.02019331898637824,524,1,random search
0.4481627941131592,0.010638513126534296,0.005146408081054687,6.629813251152914e-05,0.02317719905602067,0.6031827207947434,0.9910633368264158,5,3,0.6993143155160542,"{'alpha': 0.02317719905602067, 'colsample_bytree': 0.6031827207947434, 'lambda': 0.9910633368264158, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6993143155160542}",0.6970513216501486,0.6431760585637498,0.5941182002226417,0.6626143889643041,0.6466298024120114,0.6487179543625711,0.03330294710007048,221,1,random search
0.9072144031524658,0.024101010558971375,0.005552959442138672,0.00012397311275648559,0.8149472179928329,0.8658493544706047,0.16041193848103463,9,5,0.514949397648617,"{'alpha': 0.8149472179928329, 'colsample_bytree': 0.8658493544706047, 'lambda': 0.16041193848103463, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.514949397648617}",0.6804390952285575,0.6265398211424962,0.5956723409379788,0.6423013555821069,0.652924627353336,0.639575448048895,0.028117180525938527,449,1,random search
0.28568525314331056,0.007439187516227741,0.004922294616699218,0.00014559468154074195,0.07929379407843551,0.5479093306422753,0.2697498975349377,1,3,0.8218273339638555,"{'alpha': 0.07929379407843551, 'colsample_bytree': 0.5479093306422753, 'lambda': 0.2697498975349377, 'max_depth': 1, 'min_child_weight': 3, 'subsample': 0.8218273339638555}",0.4025398928113886,0.3959283290147436,0.3109417075065505,0.40909739662881084,0.40077784555549245,0.3838570343033972,0.03670095362160485,674,1,random search
0.28605031967163086,0.006482659787189723,0.0050751686096191405,0.00041472552115099363,0.7082693050823623,0.8462894602064499,0.8036030950977241,1,1,0.683356654532022,"{'alpha': 0.7082693050823623, 'colsample_bytree': 0.8462894602064499, 'lambda': 0.8036030950977241, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.683356654532022}",0.4036384250340995,0.3982237123298046,0.3042399090969433,0.406584868050029,0.4012528374757385,0.382787950397323,0.03937015411635968,697,1,random search
0.28520689010620115,0.007860883971369453,0.004720020294189453,0.0001403840825239521,0.3821368448673673,0.7407108697712212,0.0018993475110908875,1,5,0.5360778810848553,"{'alpha': 0.3821368448673673, 'colsample_bytree': 0.7407108697712212, 'lambda': 0.0018993475110908875, 'max_depth': 1, 'min_child_weight': 5, 'subsample': 0.5360778810848553}",0.3976697053758773,0.394652020096655,0.308207844613794,0.40637353557025147,0.39701460215522455,0.3807835415623605,0.03650480553038571,723,1,random search
1.4143378257751464,0.06560602407301326,0.005800390243530273,0.00013708173473842757,0.9592645528376705,0.8158915658848838,0.5140073629174189,9,2,0.7948292065210485,"{'alpha': 0.9592645528376705, 'colsample_bytree': 0.8158915658848838, 'lambda': 0.5140073629174189, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.7948292065210485}",0.6765388250437121,0.6272332698222347,0.6000019853166543,0.6117153553123664,0.6553084707464085,0.6341595812482753,0.028148656306608445,513,1,random search
0.7777669429779053,0.0283196877631305,0.0055392742156982425,0.00041484812484385476,0.6190227993188792,0.5175392042924046,0.8016299702898765,8,5,0.5549304938714605,"{'alpha': 0.6190227993188792, 'colsample_bytree': 0.5175392042924046, 'lambda': 0.8016299702898765, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.5549304938714605}",0.7020007348679608,0.6348755619186601,0.5871924670692024,0.6740040234199917,0.6432679923731422,0.6482681559297914,0.038688830156921164,241,1,random search
0.28429446220397947,0.007758840592928567,0.004930734634399414,0.0004874551199314468,0.8986189599129808,0.6995419226843034,0.6351222941874517,1,4,0.8882384452837062,"{'alpha': 0.8986189599129808, 'colsample_bytree': 0.6995419226843034, 'lambda': 0.6351222941874517, 'max_depth': 1, 'min_child_weight': 4, 'subsample': 0.8882384452837062}",0.3996619038395287,0.3974482581565758,0.31063084262659735,0.4096299592562479,0.40257691931757067,0.3839895766393041,0.036908482311208336,670,1,random search
1.4996355056762696,0.032789505932629325,0.005939579010009766,0.00021137140821487907,0.7095679030729658,0.639164776841122,0.35055709399164403,9,1,0.6438307231273587,"{'alpha': 0.7095679030729658, 'colsample_bytree': 0.639164776841122, 'lambda': 0.35055709399164403, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.6438307231273587}",0.647346982275091,0.6193154899032576,0.6003659520984672,0.6080673265742025,0.6355602128596605,0.6221311927421358,0.01729520648867995,586,1,random search
1.0824316501617433,0.039635027353303,0.005879831314086914,0.00016150231693222555,0.021368044653727547,0.72423866476706,0.2700826889558423,9,5,0.8546301219310097,"{'alpha': 0.021368044653727547, 'colsample_bytree': 0.72423866476706, 'lambda': 0.2700826889558423, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.8546301219310097}",0.6836921154597397,0.6301442268919586,0.6096213529684147,0.6229470968681057,0.6283242477064476,0.6349458079789333,0.025410233467212218,502,1,random search
0.9091626167297363,0.03155092774551232,0.0054833412170410155,0.0001590288310513978,0.6406475004824369,0.8007580853758787,0.5993009889717582,9,7,0.7600138655858957,"{'alpha': 0.6406475004824369, 'colsample_bytree': 0.8007580853758787, 'lambda': 0.5993009889717582, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.7600138655858957}",0.6934694590931939,0.6438816526997906,0.6108508365531531,0.6649439749834154,0.6312908845113656,0.6488873615681838,0.02837903668344295,209,1,random search
1.0694383144378663,0.030866367754361478,0.005918312072753906,0.00032721628968442333,0.3235844649819075,0.7400638906115307,0.9342774990137963,9,4,0.686299194656307,"{'alpha': 0.3235844649819075, 'colsample_bytree': 0.7400638906115307, 'lambda': 0.9342774990137963, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.686299194656307}",0.6824120853561928,0.6295719379473557,0.6148265816872727,0.6139294021319006,0.621721510258533,0.632492303476251,0.025585863975827888,528,1,random search
0.44422249794006347,0.015180940287404786,0.0049609184265136715,9.849874567144572e-05,0.02215877856016435,0.832356236526042,0.6764887903846142,5,4,0.8065772431721696,"{'alpha': 0.02215877856016435, 'colsample_bytree': 0.832356236526042, 'lambda': 0.6764887903846142, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.8065772431721696}",0.7191685794585667,0.6411958383089893,0.5900926389637564,0.6444283423282391,0.6618171807221012,0.6513405159563306,0.04150277525180349,146,1,random search
0.41843390464782715,0.011292515673929722,0.004953908920288086,7.696724862050024e-05,0.09801093299584518,0.7238695029146578,0.39765312385274665,5,8,0.6164913429789649,"{'alpha': 0.09801093299584518, 'colsample_bytree': 0.7238695029146578, 'lambda': 0.39765312385274665, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.6164913429789649}",0.7082156779062879,0.6437691747549548,0.5849297118974852,0.6580449491430791,0.6621183978976565,0.6514155823198927,0.03965750405374983,145,1,random search
