split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8978770420645569,0.8956672717228317,0.8955801104972375,0.8963748080948754,0.0010628356550789323,28,1.6795592308044434,0.2731639826057216,0.046091159184773765,0.0023917835081565847,0.9337073303937293,0.8447934796945135,"OrderedDict([('reg_alpha', 0.9337073303937293), ('reg_lambda', 0.8447934796945135)])",21,random search for 2 group,3
0.8918001736248126,0.8960618735695683,0.8929755327545382,0.8936125266496396,0.0017971908675449176,344,1.4821106592814128,0.049869493378878624,0.04650775591532389,0.006494723476336533,0.12407319038430567,0.4437949233283194,"OrderedDict([('reg_alpha', 0.12407319038430567), ('reg_lambda', 0.4437949233283194)])",22,random search for 2 group,3
0.8967721568936943,0.8933785810117592,0.89344909234412,0.8945332767498577,0.0015833890206024884,281,1.441275914510091,0.027051682609242,0.043555259704589844,0.0029626126336797366,0.4511122159547828,0.8198445755872502,"OrderedDict([('reg_alpha', 0.4511122159547828), ('reg_lambda', 0.8198445755872502)])",23,random search for 2 group,3
0.8968510772630416,0.8964564754163049,0.8936858721389108,0.895664474939419,0.001408327479908093,107,1.4304806391398113,0.024148617833234284,0.05149269104003906,0.004642382071135711,0.7215531429297252,0.9443794966358142,"OrderedDict([('reg_alpha', 0.7215531429297252), ('reg_lambda', 0.9443794966358142)])",24,random search for 2 group,3
0.8954305106147897,0.8945623865519691,0.893843725335438,0.8946122075007322,0.0006487595732850994,272,1.4944300651550293,0.024696145660428055,0.04852525393168131,0.006181503699263209,0.11908301267177726,0.19102281532453275,"OrderedDict([('reg_alpha', 0.11908301267177726), ('reg_lambda', 0.19102281532453275)])",25,random search for 2 group,3
0.8963775550469576,0.8918001736248126,0.8950276243093923,0.8944017843270542,0.0019203926566493956,297,1.4480278491973877,0.00913132393784321,0.04481275876363119,0.005170468909415172,0.88596612970552,0.4179116021329339,"OrderedDict([('reg_alpha', 0.88596612970552), ('reg_lambda', 0.4179116021329339)])",26,random search for 2 group,3
0.8967721568936943,0.895746192092179,0.8951065509076559,0.8958749666311764,0.0006860505261287067,73,1.516629934310913,0.061774760855134246,0.05497558911641439,0.008613196255387144,0.8658283308001352,0.7852436419952505,"OrderedDict([('reg_alpha', 0.8658283308001352), ('reg_lambda', 0.7852436419952505)])",27,random search for 2 group,3
0.8950359087680531,0.8975613605871675,0.8930544593528019,0.8952172429026741,0.0018443971436697337,179,1.5374236106872559,0.04995813519517056,0.05609901746114095,0.010633937930350619,0.5945430442612437,0.8741043171639018,"OrderedDict([('reg_alpha', 0.5945430442612437), ('reg_lambda', 0.8741043171639018)])",28,random search for 2 group,3
0.8958251124615263,0.8951148291374004,0.8943172849250197,0.8950857421746488,0.00061591152422701,201,1.606309175491333,0.07577867503754879,0.04770986239115397,0.006314958641957143,0.8387540046250642,0.21274939040466495,"OrderedDict([('reg_alpha', 0.8387540046250642), ('reg_lambda', 0.21274939040466495)])",29,random search for 2 group,3
0.8978770420645569,0.8958251124615263,0.8946329913180742,0.8961117152813859,0.0013397940622106338,51,1.553587277730306,0.06791026173869906,0.04553548494974772,0.0034629677316283278,0.7959761938044332,0.8825655932899631,"OrderedDict([('reg_alpha', 0.7959761938044332), ('reg_lambda', 0.8825655932899631)])",30,random search for 2 group,3
0.8981138031725988,0.8941677847052324,0.8931333859510655,0.8951383246096323,0.0021459418607627325,194,1.5237733523050945,0.03993175479780559,0.058008829752604164,0.0158571956813065,0.9990559006634865,0.003759714878705301,"OrderedDict([('reg_alpha', 0.9990559006634865), ('reg_lambda', 0.003759714878705301)])",31,random search for 2 group,3
0.8962986346776103,0.8946413069213164,0.8925019731649566,0.8944806382546279,0.0015541386630023397,289,1.535723368326823,0.05263103425160482,0.052247842152913414,0.005199682743454798,0.003431561564947395,0.9916361735065309,"OrderedDict([('reg_alpha', 0.003431561564947395), ('reg_lambda', 0.9916361735065309)])",32,random search for 2 group,3
0.8954305106147897,0.8956672717228317,0.8925808997632202,0.8945595607002805,0.0014024593359420886,279,1.5574843883514404,0.03557556854052955,0.07288050651550293,0.02227215601466807,0.016070946002978762,0.0003462051879441486,"OrderedDict([('reg_alpha', 0.016070946002978762), ('reg_lambda', 0.0003462051879441486)])",33,random search for 2 group,3
0.8964564754163049,0.8951937495067477,0.8931333859510655,0.8949278702913727,0.0013696105812413953,228,1.6737045447031658,0.2253040184549006,0.04600962003072103,0.006105502934243269,0.5346049867261362,0.0013363516543988265,"OrderedDict([('reg_alpha', 0.5346049867261362), ('reg_lambda', 0.0013363516543988265)])",34,random search for 2 group,3
0.8969299976323889,0.8958251124615263,0.8958958168902921,0.8962169756614023,0.0005050082688391364,38,1.9638803005218506,0.13321427337051558,0.04937521616617838,0.005161865886492364,0.0034846530302231624,0.6797379301832576,"OrderedDict([('reg_alpha', 0.0034846530302231624), ('reg_lambda', 0.6797379301832576)])",35,random search for 2 group,3
0.8969299976323889,0.896693236524347,0.892423046566693,0.8953487602411431,0.002071048741454085,160,1.8338325023651123,0.12166217648567806,0.045254151026407875,0.005223233813596356,0.9907666098312765,0.6058922761321006,"OrderedDict([('reg_alpha', 0.9907666098312765), ('reg_lambda', 0.6058922761321006)])",36,random search for 2 group,3
0.8953515902454423,0.8963775550469576,0.8935280189423835,0.8950857214115945,0.001178410986717983,203,1.956922133763631,0.1473590888898449,0.07905324300130208,0.024030188280885868,0.45867833648424894,0.6055059123744635,"OrderedDict([('reg_alpha', 0.45867833648424894), ('reg_lambda', 0.6055059123744635)])",37,random search for 2 group,3
0.8959829532002209,0.8925893773182858,0.893843725335438,0.8941386852846481,0.001401033034428885,318,1.9692460695902507,0.04803903986316147,0.048488616943359375,0.002863655329706574,0.0006893820032721766,0.8313376013101639,"OrderedDict([('reg_alpha', 0.0006893820032721766), ('reg_lambda', 0.8313376013101639)])",38,random search for 2 group,3
0.895272669876095,0.8960618735695683,0.8930544593528019,0.8947963342661551,0.0012731343939990046,242,2.0179019769032798,0.040763513938852226,0.08761986096700032,0.05891202937932341,0.010620451670591892,0.3155523286167296,"OrderedDict([('reg_alpha', 0.010620451670591892), ('reg_lambda', 0.3155523286167296)])",39,random search for 2 group,3
0.895509430984137,0.8959040328308736,0.8947908445146014,0.8954014361098707,0.00046082840372678533,146,2.009010632832845,0.04351663433613396,0.04885188738505045,0.007000221837586985,0.9902215236961773,0.11062143181835751,"OrderedDict([('reg_alpha', 0.9902215236961773), ('reg_lambda', 0.11062143181835751)])",40,random search for 2 group,3
0.8975613605871675,0.8972456791097783,0.8925019731649566,0.8957696709539675,0.0023142025738212683,88,1.8338793913523357,0.09946886755850327,0.10212469100952148,0.026429557440085055,0.9983216899406124,0.9946993698026637,"OrderedDict([('reg_alpha', 0.9983216899406124), ('reg_lambda', 0.9946993698026637)])",41,random search for 2 group,3
0.8946413069213164,0.8943256254439271,0.8936069455406472,0.894191292635297,0.0004328277902821607,312,2.100820461908976,0.2228938426771182,0.052181243896484375,0.017109183170428862,0.00029171806308681,0.5779978470008775,"OrderedDict([('reg_alpha', 0.00029171806308681), ('reg_lambda', 0.5779978470008775)])",42,random search for 2 group,3
0.8985084050193355,0.8944834661826218,0.8932123125493291,0.8954013945837621,0.0022574459424948485,149,1.6218421459197998,0.08100265405127442,0.058389504750569664,0.008105738468997505,0.9973519298079802,0.3185055767213461,"OrderedDict([('reg_alpha', 0.9973519298079802), ('reg_lambda', 0.3185055767213461)])",43,random search for 2 group,3
0.8949569883987057,0.8940099439665378,0.8919494869771113,0.8936388064474516,0.0012555406521437247,343,1.5520304838816326,0.0772574770588474,0.0878143310546875,0.02466378835855336,0.0067324625175018155,0.09489703151139353,"OrderedDict([('reg_alpha', 0.0067324625175018155), ('reg_lambda', 0.09489703151139353)])",44,random search for 2 group,3
0.8960618735695683,0.896219714308263,0.8946329913180742,0.8956381930653018,0.000713699908537696,110,1.5344823996225994,0.018675638124608804,0.08438340822855632,0.019649475444851777,0.9947590972010774,0.6988661781714832,"OrderedDict([('reg_alpha', 0.9947590972010774), ('reg_lambda', 0.6988661781714832)])",45,random search for 2 group,3
0.896219714308263,0.894799147660011,0.8943172849250197,0.8951120489644312,0.0008075641602117384,196,1.5101670424143474,0.08944659667599701,0.11822978655497234,0.1001506330643215,0.9964458727506312,0.5107093288905722,"OrderedDict([('reg_alpha', 0.9964458727506312), ('reg_lambda', 0.5107093288905722)])",46,random search for 2 group,3
