split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.8967721568936943,0.8918790939941599,0.8940015785319653,0.8942176098066065,0.002003416792784652,71,1.667385180791219,0.1799654750628608,0.23346328735351562,0.0319050377413493,0.7230169554728636,0.8167205562259832,"OrderedDict([('colsample_bytree', 0.7230169554728636), ('subsample', 0.8167205562259832)])",184,random search for 3 group,6
0.8958251124615263,0.8944045458132744,0.8928176795580111,0.8943491126109372,0.00122840487278626,58,1.8267335096995037,0.3300799003663873,0.2195159594217936,0.04284769476637395,0.6818934583346168,0.898028042513332,"OrderedDict([('colsample_bytree', 0.6818934583346168), ('subsample', 0.898028042513332)])",185,random search for 3 group,6
0.8970089180017362,0.8940099439665378,0.8926598263614838,0.8945595627765859,0.0018175459922832693,42,1.1307100454966228,0.2705286989614022,0.16884287198384604,0.10129614266087125,0.5814791571975965,0.8929493272705994,"OrderedDict([('colsample_bytree', 0.5814791571975965), ('subsample', 0.8929493272705994)])",186,random search for 3 group,6
0.8918001736248126,0.8913266514087286,0.891791633780584,0.8916394862713751,0.00022123512484856664,412,1.0613017082214355,0.02206611912544583,0.1383192539215088,0.06929372895845454,0.7903498451495075,0.545624078464578,"OrderedDict([('colsample_bytree', 0.7903498451495075), ('subsample', 0.545624078464578)])",187,random search for 3 group,6
0.8886433588509194,0.8916423328861179,0.8891870560378847,0.8898242492583073,0.0013046002493901315,535,1.12089204788208,0.1347322913645067,0.17016307512919107,0.08408378969390336,0.8878990452904418,0.5477025640773499,"OrderedDict([('colsample_bytree', 0.8878990452904418), ('subsample', 0.5477025640773499)])",188,random search for 3 group,6
0.8953515902454423,0.8926682976876332,0.891791633780584,0.8932705072378866,0.001514444841019043,200,1.3075625101725261,0.05815155740904538,0.20332002639770508,0.07803760390167643,0.6942292983835444,0.7907122438507475,"OrderedDict([('colsample_bytree', 0.6942292983835444), ('subsample', 0.7907122438507475)])",189,random search for 3 group,6
0.8967721568936943,0.8907742088232973,0.8935280189423835,0.8936914615531251,0.0024513778953953306,131,1.6442517439524333,0.13157562761894878,0.34040530522664386,0.04754394185097707,0.6330828809011058,0.7153581309584545,"OrderedDict([('colsample_bytree', 0.6330828809011058), ('subsample', 0.7153581309584545)])",190,random search for 3 group,6
0.8943256254439271,0.8930628995343698,0.8906077348066298,0.892665419928309,0.0015436256510029708,294,1.4886477788289387,0.06842481331028633,0.22731820742289224,0.062708926822157,0.5953826926096735,0.7655852676347495,"OrderedDict([('colsample_bytree', 0.5953826926096735), ('subsample', 0.7655852676347495)])",191,random search for 3 group,6
0.8944834661826218,0.8903006866072133,0.8921862667719022,0.8923234731872457,0.0017103665190872856,335,2.0863889853159585,0.4498393586447159,0.2454399267832438,0.05333396614598284,0.7759172175671367,0.6629664242382557,"OrderedDict([('colsample_bytree', 0.7759172175671367), ('subsample', 0.6629664242382557)])",192,random search for 3 group,6
0.8932996606424118,0.8942467050745797,0.894869771112865,0.8941387122766189,0.0006455274616752017,79,1.8979492982228596,0.2971734319174626,0.27811137835184735,0.057618087182262766,0.8443515230858059,0.8210221570742471,"OrderedDict([('colsample_bytree', 0.8443515230858059), ('subsample', 0.8210221570742471)])",193,random search for 3 group,6
0.88951148291374,0.8909320495619919,0.8912391475927387,0.8905608933561568,0.0007525618502210805,503,1.1722118059794109,0.2247740492409767,0.14455270767211914,0.036534824319849814,0.5596601709287974,0.5000119545201351,"OrderedDict([('colsample_bytree', 0.5596601709287974), ('subsample', 0.5000119545201351)])",194,random search for 3 group,6
0.8960618735695683,0.8958251124615263,0.8928966061562746,0.8949278640624564,0.0014395648570869916,18,1.3317285378774006,0.11146115893882852,0.20768372217814127,0.0719166929281412,0.8078422611220037,0.8999439242957836,"OrderedDict([('colsample_bytree', 0.8078422611220037), ('subsample', 0.8999439242957836)])",195,random search for 3 group,6
0.8958251124615263,0.8964564754163049,0.8921862667719022,0.8948226182165778,0.001881916841954705,25,1.7560738722483318,0.22420440966174882,0.23998657862345377,0.008045769933883,0.5056867169979236,0.8999261174769246,"OrderedDict([('colsample_bytree', 0.5056867169979236), ('subsample', 0.8999261174769246)])",196,random search for 3 group,6
0.8934575013811065,0.8925104569489385,0.8892659826361484,0.8917446469887311,0.0017948177286655545,400,1.8798426787058513,0.652559276250027,0.26753735542297363,0.049731537441812516,0.893597907129259,0.5000663840978629,"OrderedDict([('colsample_bytree', 0.893597907129259), ('subsample', 0.5000663840978629)])",197,random search for 3 group,6
0.896219714308263,0.8933785810117592,0.8928966061562746,0.8941649671587655,0.0014661887842533656,77,2.1417117913564048,0.46464757047006383,0.22592290242513022,0.08698731492041017,0.8654037511482235,0.8999664138025447,"OrderedDict([('colsample_bytree', 0.8654037511482235), ('subsample', 0.8999664138025447)])",198,random search for 3 group,6
0.8942467050745797,0.8916423328861179,0.8894238358326756,0.8917709579311245,0.0019710276901113255,396,1.3572002251942952,0.4397217642240181,0.17772181828816733,0.10139067876548169,0.5019432164333928,0.6599457399658046,"OrderedDict([('colsample_bytree', 0.5019432164333928), ('subsample', 0.6599457399658046)])",199,random search for 3 group,6
0.8981138031725988,0.8942467050745797,0.8902131018153118,0.8941912033541635,0.003225686574460927,76,1.201229731241862,0.05786382953929104,0.12621633211771646,0.015073009752401039,0.8260630417934918,0.8808184903377203,"OrderedDict([('colsample_bytree', 0.8260630417934918), ('subsample', 0.8808184903377203)])",200,random search for 3 group,6
0.8953515902454423,0.8926682976876332,0.8875295974743489,0.8918498284691415,0.003245336307582854,388,0.8563134670257568,0.023051042155276754,0.14891990025838217,0.02900194893285202,0.8848626668473376,0.5810673322852629,"OrderedDict([('colsample_bytree', 0.8848626668473376), ('subsample', 0.5810673322852629)])",201,random search for 3 group,6
0.8947202272906637,0.8949569883987057,0.8915548539857933,0.8937440232250542,0.0015509911721573772,129,1.3458016713460286,0.24220523091788568,0.23598122596740723,0.05151994583114939,0.5831446443724604,0.7538266632356707,"OrderedDict([('colsample_bytree', 0.5831446443724604), ('subsample', 0.7538266632356707)])",202,random search for 3 group,6
0.8891958014363507,0.8914055717780759,0.888950276243094,0.8898505498191734,0.0011041257852957296,534,0.9879879156748453,0.08343607260287184,0.20395437876383463,0.07950441951005568,0.5864958344633973,0.539458625697031,"OrderedDict([('colsample_bytree', 0.5864958344633973), ('subsample', 0.539458625697031)])",203,random search for 3 group,6
0.8954305106147897,0.8931418199037171,0.8895816890292029,0.8927180065159033,0.0024065039408201544,285,1.47858460744222,0.051266033875608776,0.2361158529917399,0.05581195061254482,0.5560601388762875,0.740904823825843,"OrderedDict([('colsample_bytree', 0.5560601388762875), ('subsample', 0.740904823825843)])",204,random search for 3 group,6
0.8923526162102439,0.8934575013811065,0.891002367797948,0.8922708284630995,0.0010039711664104767,344,2.080471913019816,0.5048477998914944,0.3229093551635742,0.08507735793244418,0.6619024457079594,0.6195519454831728,"OrderedDict([('colsample_bytree', 0.6619024457079594), ('subsample', 0.6195519454831728)])",205,random search for 3 group,6
0.896219714308263,0.8943256254439271,0.8912391475927387,0.8939281624483096,0.0020526395732667407,106,1.5357819398244221,0.11864345700633025,0.20750323931376138,0.0849252607225309,0.8504826837562329,0.8356173984992193,"OrderedDict([('colsample_bytree', 0.8504826837562329), ('subsample', 0.8356173984992193)])",206,random search for 3 group,6
0.8958251124615263,0.8934575013811065,0.8903709550118389,0.8932178562848239,0.002233089145947714,217,0.8634557723999023,0.14883354301110857,0.09243710835774739,0.035485219370152886,0.5415653955090822,0.7260455071914969,"OrderedDict([('colsample_bytree', 0.5415653955090822), ('subsample', 0.7260455071914969)])",207,random search for 3 group,6
0.8934575013811065,0.8916423328861179,0.8881610102604578,0.8910869481758942,0.002197656885570083,466,1.292035738627116,0.4602277955132512,0.1810462474822998,0.030857395464998952,0.7941848006142483,0.5333713269786915,"OrderedDict([('colsample_bytree', 0.7941848006142483), ('subsample', 0.5333713269786915)])",208,random search for 3 group,6
0.8974035198484729,0.8956672717228317,0.8928176795580111,0.8952961570431053,0.0018904633244325965,11,1.6821486155192058,0.31427393773471973,0.25116197268168133,0.046735485626007114,0.8462270264104138,0.8977758408765022,"OrderedDict([('colsample_bytree', 0.8462270264104138), ('subsample', 0.8977758408765022)])",209,random search for 3 group,6
0.8938521032278431,0.8920369347328545,0.8903709550118389,0.8920866643241788,0.0014216077751703711,358,1.778430700302124,0.3088921557954357,0.3064972559611003,0.08668861375204114,0.6889505859478229,0.5864939887001067,"OrderedDict([('colsample_bytree', 0.6889505859478229), ('subsample', 0.5864939887001067)])",210,random search for 3 group,6
0.8944045458132744,0.8910898903006866,0.8902131018153118,0.891902512643091,0.001805051615244531,379,1.4802076816558838,0.0661982542037505,0.23282074928283691,0.033115478314555614,0.7569083144916711,0.6935321213824577,"OrderedDict([('colsample_bytree', 0.7569083144916711), ('subsample', 0.6935321213824577)])",211,random search for 3 group,6
0.8973245994791256,0.8932207402730645,0.8918705603788477,0.8941386333770126,0.0023192716442231765,81,1.7787429491678874,0.7878370990551664,0.1478580633799235,0.07018101904146604,0.6635863597513404,0.7126493830743609,"OrderedDict([('colsample_bytree', 0.6635863597513404), ('subsample', 0.7126493830743609)])",212,random search for 3 group,6
0.8941677847052324,0.8931418199037171,0.8930544593528019,0.8934546879872505,0.0005054952445285653,169,0.7856670220692953,0.03987293177277444,0.07092603047688802,0.02887710308245023,0.6663343528132595,0.7461429851367976,"OrderedDict([('colsample_bytree', 0.6663343528132595), ('subsample', 0.7461429851367976)])",213,random search for 3 group,6
0.8951148291374004,0.8934575013811065,0.8901341752170482,0.8929021685785182,0.00207091352785877,260,1.2979552745819092,0.34373579905438717,0.2249144713083903,0.09401003334623263,0.7986061099414641,0.8106275311370372,"OrderedDict([('colsample_bytree', 0.7986061099414641), ('subsample', 0.8106275311370372)])",214,random search for 3 group,6
0.8949569883987057,0.8922736958408966,0.892423046566693,0.8932179102687652,0.00123122458453697,213,2.1262317498524985,0.6172451689691071,0.20323355992635092,0.04770604045180511,0.6690308127124636,0.8673830515059513,"OrderedDict([('colsample_bytree', 0.6690308127124636), ('subsample', 0.8673830515059513)])",215,random search for 3 group,6
0.8948780680293584,0.8915634125167706,0.8909234411996843,0.8924549739152711,0.0017331915908648237,317,1.555055856704712,0.2986734576928871,0.29093654950459796,0.08605708499373846,0.5691124332965471,0.6914958862645282,"OrderedDict([('colsample_bytree', 0.5691124332965471), ('subsample', 0.6914958862645282)])",216,random search for 3 group,6
0.889748244021782,0.8923526162102439,0.8900552486187845,0.8907187029502701,0.0011621294711243685,491,1.6985983848571777,0.338685928461307,0.2228382428487142,0.019807983267989385,0.8482724393273848,0.5495899727323915,"OrderedDict([('colsample_bytree', 0.8482724393273848), ('subsample', 0.5495899727323915)])",217,random search for 3 group,6
0.8936942624891484,0.8906163680846026,0.8925019731649566,0.8922708679129027,0.0012671268601390428,340,0.9054163297017416,0.0603944648768458,0.10338346163431804,0.035178185893719946,0.8991746987376842,0.69010215280944,"OrderedDict([('colsample_bytree', 0.8991746987376842), ('subsample', 0.69010215280944)])",218,random search for 3 group,6
0.8924315365795912,0.8932996606424118,0.8896606156274665,0.8917972709498231,0.0015518551955704463,393,0.7746614615122477,0.04535739557920535,0.1276988983154297,0.05511842531496566,0.7458412618815049,0.6105368747359463,"OrderedDict([('colsample_bytree', 0.7458412618815049), ('subsample', 0.6105368747359463)])",219,random search for 3 group,6
0.8943256254439271,0.8934575013811065,0.8931333859510655,0.8936388375920331,0.0005033361157514523,136,1.1452887058258057,0.37075016336083183,0.25887592633565265,0.14557702387058494,0.6035980935885857,0.8671867049463424,"OrderedDict([('colsample_bytree', 0.6035980935885857), ('subsample', 0.8671867049463424)])",220,random search for 3 group,6
0.8928261384263279,0.895509430984137,0.891002367797948,0.8931126457361377,0.001851120286026109,228,2.5112222830454507,0.3584848004886864,0.22324538230895996,0.08353007888688604,0.5640793032303915,0.8762733138532223,"OrderedDict([('colsample_bytree', 0.5640793032303915), ('subsample', 0.8762733138532223)])",221,random search for 3 group,6
