split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8983505642806409,0.8967721568936943,0.8942383583267561,0.8964536931670303,0.0016938366333448893,14,1.5747358798980713,0.40869294907069625,0.04381314913431803,0.0027808166695023596,0.9134117001583955,0.6588799273454529,"OrderedDict([('reg_alpha', 0.9134117001583955), ('reg_lambda', 0.6588799273454529)])",25,random search for 2 group,8
0.8963775550469576,0.8949569883987057,0.8929755327545382,0.8947700254000672,0.001395147612661955,250,1.5626535415649414,0.13279416139687644,0.048523267110188804,0.006417652262212985,0.8046297684928783,0.8646005740746067,"OrderedDict([('reg_alpha', 0.8046297684928783), ('reg_lambda', 0.8646005740746067)])",26,random search for 2 group,8
0.8963775550469576,0.8934575013811065,0.8929755327545382,0.8942701963942007,0.0015030621649953675,308,1.6359351476033528,0.11455604339485011,0.05036735534667969,0.0026410755943911636,0.09175519101662323,0.06464440922714844,"OrderedDict([('reg_alpha', 0.09175519101662323), ('reg_lambda', 0.06464440922714844)])",27,random search for 2 group,8
0.8959829532002209,0.8944834661826218,0.894869771112865,0.8951120634985692,0.0006356857342611923,209,1.6617829004923503,0.02646614968325442,0.046468098958333336,0.0010312009416308938,0.48729485623562707,0.505647749313539,"OrderedDict([('reg_alpha', 0.48729485623562707), ('reg_lambda', 0.505647749313539)])",28,random search for 2 group,8
0.8982716439112935,0.8959040328308736,0.8928966061562746,0.8956907609661474,0.0021995259160680607,98,1.6718010902404785,0.02339936464979313,0.05667996406555176,0.009216325131392537,0.43009864021479993,0.9034682470559113,"OrderedDict([('reg_alpha', 0.43009864021479993), ('reg_lambda', 0.9034682470559113)])",29,random search for 2 group,8
0.8961407939389157,0.895509430984137,0.8947119179163378,0.8954540476131302,0.0005846492739597992,144,1.7533837954203289,0.03510488255298404,0.05608940124511719,0.004029846588055845,0.056713892729875384,0.28161293234444346,"OrderedDict([('reg_alpha', 0.056713892729875384), ('reg_lambda', 0.28161293234444346)])",30,random search for 2 group,8
0.8953515902454423,0.8949569883987057,0.8932912391475928,0.894533272597247,0.000892902746442499,287,1.686585267384847,0.012491215994193674,0.05960345268249512,0.008129248481660568,0.8823097424473282,0.29734113801084266,"OrderedDict([('reg_alpha', 0.8823097424473282), ('reg_lambda', 0.29734113801084266)])",31,random search for 2 group,8
0.8969299976323889,0.8975613605871675,0.8935280189423835,0.89600645905398,0.0017713749528251285,58,1.6917051474253337,0.021473944103551253,0.0609887440999349,0.013524191648273174,0.6773450709951622,0.9703882104779971,"OrderedDict([('reg_alpha', 0.6773450709951622), ('reg_lambda', 0.9703882104779971)])",32,random search for 2 group,8
0.8989819272354195,0.8977192013258622,0.8918705603788477,0.8961905629800432,0.0030978956337507856,36,1.7053935527801514,0.00805527102931494,0.0663290023803711,0.012778314057835229,0.874732859227695,0.018369300976379014,"OrderedDict([('reg_alpha', 0.874732859227695), ('reg_lambda', 0.018369300976379014)])",33,random search for 2 group,8
0.8970089180017362,0.8973245994791256,0.8918705603788477,0.8954013592865698,0.002499975919066752,157,1.6749636332194011,0.025921165893431623,0.07660675048828125,0.005863347900801667,0.5302217043888654,0.9953988077323623,"OrderedDict([('reg_alpha', 0.5302217043888654), ('reg_lambda', 0.9953988077323623)])",34,random search for 2 group,8
