split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8960618735695683,0.8953515902454423,0.8940805051302289,0.8951646563150799,0.000819619197694159,138,0.9642103513081869,0.014098072179000975,0.1533336639404297,0.039046093455759816,0.9181743241255239,0.6329109657394925,"OrderedDict([('reg_alpha', 0.9181743241255239), ('reg_lambda', 0.6329109657394925)])",145,random search for 2 group,5
0.897166758740431,0.8975613605871675,0.8949486977111286,0.8965589390129091,0.0011499523009909519,7,1.0588746865590413,0.0396368849824783,0.19440134366353354,0.038881250736292707,0.9856037878113552,0.9773414791196547,"OrderedDict([('reg_alpha', 0.9856037878113552), ('reg_lambda', 0.9773414791196547)])",146,random search for 2 group,5
0.8954305106147897,0.8939310235971905,0.8951065509076559,0.8948226950398787,0.0006442287089954181,188,1.7062466939290364,0.8294515609029476,0.2843054135640462,0.051438586721289925,0.6039470771877661,0.7882294638098943,"OrderedDict([('reg_alpha', 0.6039470771877661), ('reg_lambda', 0.7882294638098943)])",147,random search for 2 group,5
0.8978770420645569,0.8944045458132744,0.8926598263614838,0.894980471413105,0.0021685021936048076,165,1.4812829494476318,0.5466142235086966,0.24915520350138345,0.1705189190481445,0.4848359663855123,0.2500918812161727,"OrderedDict([('reg_alpha', 0.4848359663855123), ('reg_lambda', 0.2500918812161727)])",148,random search for 2 group,5
0.8961407939389157,0.895272669876095,0.8933701657458564,0.8949278765202889,0.0011570816709001745,169,1.0049612522125244,0.127678969335318,0.055062055587768555,0.011621668365018083,0.28604465235168225,0.8721297310710422,"OrderedDict([('reg_alpha', 0.28604465235168225), ('reg_lambda', 0.8721297310710422)])",149,random search for 2 group,5
0.8966143161549996,0.8944045458132744,0.89344909234412,0.8948226514374648,0.0013255865815993992,189,1.3820775349934895,0.2735103093847572,0.1924587885538737,0.08490259323869434,0.3624448501572947,0.7896227652619902,"OrderedDict([('reg_alpha', 0.3624448501572947), ('reg_lambda', 0.7896227652619902)])",150,random search for 2 group,5
0.896219714308263,0.8940099439665378,0.8939226519337017,0.8947174367361675,0.001062868258523454,200,1.4817655086517334,0.21095693449259098,0.20190954208374023,0.016412341441052816,0.6664912413805351,0.32226696743681643,"OrderedDict([('reg_alpha', 0.6664912413805351), ('reg_lambda', 0.32226696743681643)])",151,random search for 2 group,5
0.8939310235971905,0.8964564754163049,0.8942383583267561,0.8948752857800839,0.0011250878953127793,178,1.2238243420918782,0.005131141546518856,0.18604524930318198,0.01474697274183804,0.8046394872101293,0.9093702917585912,"OrderedDict([('reg_alpha', 0.8046394872101293), ('reg_lambda', 0.9093702917585912)])",152,random search for 2 group,5
0.8979559624339042,0.8951148291374004,0.894869771112865,0.8959801875613899,0.0014006613007175187,38,1.3207279046376545,0.10038618968817364,0.2627873420715332,0.033908881840174425,0.3562145651982495,0.5254013110884046,"OrderedDict([('reg_alpha', 0.3562145651982495), ('reg_lambda', 0.5254013110884046)])",153,random search for 2 group,5
0.896693236524347,0.8977981216952096,0.8931333859510655,0.8958749147235406,0.0019903396390113805,48,1.2259782155354817,0.17684958418556074,0.09971658388773601,0.052559669324060296,0.589202023408699,0.5437120633065511,"OrderedDict([('reg_alpha', 0.589202023408699), ('reg_lambda', 0.5437120633065511)])",154,random search for 2 group,5
0.8972456791097783,0.8939310235971905,0.893843725335438,0.8950068093474689,0.001583521098915036,160,1.0701909859975178,0.08354505827803252,0.2816352844238281,0.09063345548363556,0.05645314611333542,3.324073055199773e-05,"OrderedDict([('reg_alpha', 0.05645314611333542), ('reg_lambda', 3.324073055199773e-05)])",155,random search for 2 group,5
0.8959829532002209,0.895746192092179,0.8930544593528019,0.8949278682150673,0.001328221750933954,170,1.1409388383229573,0.25473518406586176,0.20496590932210287,0.09503807117068264,0.873573844134984,0.12542018148430314,"OrderedDict([('reg_alpha', 0.873573844134984), ('reg_lambda', 0.12542018148430314)])",156,random search for 2 group,5
0.8969299976323889,0.8959829532002209,0.8926598263614838,0.8951909257313645,0.0018310418353646206,136,1.0486897627512615,0.08441813678923063,0.14205129941304526,0.052825651130427705,0.20351368267676645,0.4266175184404749,"OrderedDict([('reg_alpha', 0.20351368267676645), ('reg_lambda', 0.4266175184404749)])",157,random search for 2 group,5
0.8975613605871675,0.8965353957856522,0.8936069455406472,0.8959012339711556,0.0016755040028323164,44,1.3332549730936687,0.3215205467103437,0.4129585425059001,0.14405236855727538,0.6806949963830996,0.704095374564293,"OrderedDict([('reg_alpha', 0.6806949963830996), ('reg_lambda', 0.704095374564293)])",158,random search for 2 group,5
0.8947202272906637,0.895746192092179,0.8935280189423835,0.8946648127750754,0.0009064127488886335,205,1.0854402383168538,0.16715975716038012,0.20245774586995444,0.13288586863519347,0.9575392477904999,0.06255939966155379,"OrderedDict([('reg_alpha', 0.9575392477904999), ('reg_lambda', 0.06255939966155379)])",159,random search for 2 group,5
0.8958251124615263,0.8947202272906637,0.891791633780584,0.8941123245109246,0.0017018415338714312,254,1.156287431716919,0.2109422419408695,0.24900484085083008,0.10033656195345499,0.06053439330505918,0.18793584097503807,"OrderedDict([('reg_alpha', 0.06053439330505918), ('reg_lambda', 0.18793584097503807)])",160,random search for 2 group,5
0.8956672717228317,0.895272669876095,0.8951065509076559,0.8953488308355274,0.0002351628187010132,109,1.1306242148081462,0.375548940728645,0.057616233825683594,0.010769415647617256,0.08777543263040556,0.3753443708023345,"OrderedDict([('reg_alpha', 0.08777543263040556), ('reg_lambda', 0.3753443708023345)])",161,random search for 2 group,5
0.8972456791097783,0.8933785810117592,0.8925808997632202,0.8944017199615858,0.0020371796796892286,233,1.1180306275685628,0.16395819232684825,0.2604362964630127,0.0583950117430645,0.8082651464239863,0.47520140841907044,"OrderedDict([('reg_alpha', 0.8082651464239863), ('reg_lambda', 0.47520140841907044)])",162,random search for 2 group,5
0.8958251124615263,0.8969299976323889,0.8932912391475928,0.8953487830805026,0.0015232220427083055,111,1.2625157833099365,0.15455485379326542,0.2918240229288737,0.02286381486393497,0.18109450587499723,0.588955070094692,"OrderedDict([('reg_alpha', 0.18109450587499723), ('reg_lambda', 0.588955070094692)])",163,random search for 2 group,5
0.8974035198484729,0.8945623865519691,0.8926598263614838,0.8948752442539752,0.0019491993109828733,180,1.050687313079834,0.12620843952027325,0.2144331137339274,0.050698014362332205,0.25498014975825917,0.7409596670833245,"OrderedDict([('reg_alpha', 0.25498014975825917), ('reg_lambda', 0.7409596670833245)])",164,random search for 2 group,5
0.8973245994791256,0.8967721568936943,0.8928176795580111,0.895638145310277,0.0020070822101296176,77,0.937883456548055,0.028946250903266472,0.11629541714986165,0.0488443924727948,0.3101259298358296,0.6691433212462393,"OrderedDict([('reg_alpha', 0.3101259298358296), ('reg_lambda', 0.6691433212462393)])",165,random search for 2 group,5
0.8967721568936943,0.8974824402178202,0.8943962115232833,0.8962169362115993,0.0013196980445327306,17,1.3242619037628174,0.08593904237959281,0.23413379987080893,0.12166921628611378,0.939155684642732,0.8348583897781918,"OrderedDict([('reg_alpha', 0.939155684642732), ('reg_lambda', 0.8348583897781918)])",166,random search for 2 group,5
0.8941677847052324,0.8970089180017362,0.893843725335438,0.8950068093474689,0.0014218726891924468,160,1.2353579998016357,0.40638850129252113,0.23344794909159342,0.11854335146825654,0.001723403500575094,0.988069165825236,"OrderedDict([('reg_alpha', 0.001723403500575094), ('reg_lambda', 0.988069165825236)])",167,random search for 2 group,5
0.8960618735695683,0.8921947754715492,0.8926598263614838,0.8936388251342006,0.0017238408419691415,285,1.1674734751383464,0.17290687510871308,0.22556090354919434,0.01943256859611779,0.4138406864185403,0.0009727792220546318,"OrderedDict([('reg_alpha', 0.4138406864185403), ('reg_lambda', 0.0009727792220546318)])",168,random search for 2 group,5
0.8943256254439271,0.8972456791097783,0.8960536700868192,0.8958749915468416,0.001198783513497211,45,1.0034212271372478,0.03458843926330242,0.13538050651550293,0.06589278630864347,0.9997714047233608,0.3245952068827625,"OrderedDict([('reg_alpha', 0.9997714047233608), ('reg_lambda', 0.3245952068827625)])",169,random search for 2 group,5
0.894799147660011,0.8929839791650225,0.8933701657458564,0.8937177641902966,0.0007807379736431808,282,1.1172810395558674,0.09765103152831162,0.2931183973948161,0.03952179357983299,0.000755284076687124,0.7332257592304199,"OrderedDict([('reg_alpha', 0.000755284076687124), ('reg_lambda', 0.7332257592304199)])",170,random search for 2 group,5
0.895746192092179,0.894799147660011,0.8946329913180742,0.895059443690088,0.0004903192893902865,153,1.0095655918121338,0.047188923696847906,0.14154998461405435,0.019425476233689995,0.49179102917754813,0.9998571724906412,"OrderedDict([('reg_alpha', 0.49179102917754813), ('reg_lambda', 0.9998571724906412)])",171,random search for 2 group,5
0.8968510772630416,0.8954305106147897,0.8928176795580111,0.8950330891452808,0.0016704354981174553,157,0.9360431830088297,0.016841082130546244,0.04663475354512533,0.000600308260654524,0.6916257667208617,0.008691841456941131,"OrderedDict([('reg_alpha', 0.6916257667208617), ('reg_lambda', 0.008691841456941131)])",172,random search for 2 group,5
