split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.8951937495067477,0.8925104569489385,0.8891870560378847,0.892297087497857,0.002456859309390934,377,1.4367910226186116,0.3498901478005935,0.22499998410542807,0.11537774151406364,0.5925018758792966,0.5885633072719776,"OrderedDict([('colsample_bytree', 0.5925018758792966), ('subsample', 0.5885633072719776)])",136,random search for 3 group,10
0.891168810670034,0.8903796069765606,0.8928966061562746,0.8914816746009565,0.001051105480632803,481,1.5701484680175781,0.3465577328777115,0.22643431027730307,0.1250801715381257,0.8019827374799093,0.7909187685817591,"OrderedDict([('colsample_bytree', 0.8019827374799093), ('subsample', 0.7909187685817591)])",137,random search for 3 group,10
0.8919580143635072,0.8875384736800568,0.8892659826361484,0.8895874902265707,0.001818536098293116,588,1.1607075532277424,0.16132924667714935,0.2374847730000814,0.046643950838984254,0.6713182717096191,0.5620761204400079,"OrderedDict([('colsample_bytree', 0.6713182717096191), ('subsample', 0.5620761204400079)])",138,random search for 3 group,10
0.8940888643358851,0.8923526162102439,0.89344909234412,0.8932968576300829,0.0007169476710642142,238,1.1091845035552979,0.1516126403846975,0.22772041956583658,0.026627685531336046,0.7578118021944711,0.7828761510366224,"OrderedDict([('colsample_bytree', 0.7578118021944711), ('subsample', 0.7828761510366224)])",139,random search for 3 group,10
0.8978770420645569,0.8949569883987057,0.8908445146014207,0.8945595150215611,0.0028847414030949486,56,1.5913890202840169,0.3856159947345999,0.26355139414469403,0.01435208089954449,0.7402619753636055,0.8862562384908753,"OrderedDict([('colsample_bytree', 0.7402619753636055), ('subsample', 0.8862562384908753)])",140,random search for 3 group,10
0.8946413069213164,0.891168810670034,0.8894238358326756,0.8917446511413419,0.0021685932962019123,456,2.1211833159128823,0.3326662740245203,0.37958486874898273,0.08090601448568303,0.7667421670152789,0.6093264086470821,"OrderedDict([('colsample_bytree', 0.7667421670152789), ('subsample', 0.6093264086470821)])",141,random search for 3 group,10
0.8930628995343698,0.890221766237866,0.8891081294396211,0.8907975984039522,0.0016650803060121583,537,1.6954619884490967,0.30845597931015206,0.18623669942220053,0.03361991910195648,0.7985209952218989,0.5239270530822654,"OrderedDict([('colsample_bytree', 0.7985209952218989), ('subsample', 0.5239270530822654)])",142,random search for 3 group,10
0.8926682976876332,0.8915634125167706,0.892423046566693,0.8922182522570323,0.00047374278685807396,388,1.5296788215637207,0.2258807811325722,0.32076334953308105,0.08944019758679093,0.857974995974179,0.7020292881838862,"OrderedDict([('colsample_bytree', 0.857974995974179), ('subsample', 0.7020292881838862)])",143,random search for 3 group,10
0.8940099439665378,0.8910898903006866,0.8916337805840568,0.8922445382837605,0.0012679240457464463,387,1.5027411778767903,0.2333631304220466,0.29952700932820636,0.12760188301575925,0.8133167156952267,0.6008543766981914,"OrderedDict([('colsample_bytree', 0.8133167156952267), ('subsample', 0.6008543766981914)])",144,random search for 3 group,10
0.8940099439665378,0.8959829532002209,0.8939226519337017,0.8946385163668201,0.0009513281151466568,44,2.2533838748931885,0.5438302706793069,0.23084632555643717,0.038081313340672315,0.7588278740447099,0.8330804248198802,"OrderedDict([('colsample_bytree', 0.7588278740447099), ('subsample', 0.8330804248198802)])",145,random search for 3 group,10
0.8951148291374004,0.8924315365795912,0.8914759273875296,0.8930074310348405,0.0015403770759121014,274,1.3876577218373616,0.13652032916877357,0.18605422973632812,0.05296831985374751,0.6595765891230836,0.8709759804890554,"OrderedDict([('colsample_bytree', 0.6595765891230836), ('subsample', 0.8709759804890554)])",146,random search for 3 group,10
0.8942467050745797,0.8941677847052324,0.89344909234412,0.893954527374644,0.0003588458663875292,124,1.306944449742635,0.1973249026005472,0.21752103169759116,0.054002230693917574,0.6126985362840265,0.8999629733983849,"OrderedDict([('colsample_bytree', 0.6126985362840265), ('subsample', 0.8999629733983849)])",147,random search for 3 group,10
0.8922736958408966,0.8908531291926446,0.8890292028413576,0.8907186759582997,0.0013279663550416138,540,1.6489276091257732,0.03058560082158923,0.33981045087178546,0.08241033926187763,0.5990176465973145,0.5000467122346811,"OrderedDict([('colsample_bytree', 0.5990176465973145), ('subsample', 0.5000467122346811)])",148,random search for 3 group,10
0.8936942624891484,0.8925893773182858,0.8947908445146014,0.8936914947740119,0.0008987473502228058,164,2.4347325960795083,0.8658662629079191,0.23036090532938638,0.05770469067951994,0.6514172623846617,0.8999969220748019,"OrderedDict([('colsample_bytree', 0.6514172623846617), ('subsample', 0.8999969220748019)])",149,random search for 3 group,10
0.8945623865519691,0.8932207402730645,0.8949486977111286,0.8942439415120541,0.0007405019286605986,89,2.0288564364115396,0.4935993546457856,0.341847022374471,0.14511898657748495,0.645733951883153,0.8999889669887489,"OrderedDict([('colsample_bytree', 0.645733951883153), ('subsample', 0.8999889669887489)])",150,random search for 3 group,10
0.8916423328861179,0.8884855181122248,0.8898973954222573,0.8900084154735334,0.001291152964861654,578,1.3532075087229412,0.19217950528010547,0.21421432495117188,0.05867729376781398,0.5879590415374,0.5000025178290981,"OrderedDict([('colsample_bytree', 0.5879590415374), ('subsample', 0.5000025178290981)])",151,random search for 3 group,10
0.8939310235971905,0.8944045458132744,0.8919494869771113,0.8934283521291921,0.0010634338800353102,217,1.7096338272094727,0.11452948820975004,0.25554505983988446,0.046085953135616,0.5098342124807922,0.8999095935639515,"OrderedDict([('colsample_bytree', 0.5098342124807922), ('subsample', 0.8999095935639515)])",152,random search for 3 group,10
0.8969299976323889,0.8925893773182858,0.8894238358326756,0.8929810702611167,0.003076868945531752,280,1.0992950598398845,0.048891609259469726,0.2193907101949056,0.03339073687957945,0.5066575510800371,0.7255462301774181,"OrderedDict([('colsample_bytree', 0.5066575510800371), ('subsample', 0.7255462301774181)])",153,random search for 3 group,10
0.8980348828032515,0.8955883513534844,0.8951065509076559,0.8962432616881305,0.001282045912467116,1,2.055170694986979,0.4062963053384009,0.2039651870727539,0.03324332111214573,0.798708545717643,0.899999989426086,"OrderedDict([('colsample_bytree', 0.798708545717643), ('subsample', 0.899999989426086)])",154,random search for 3 group,10
0.8900639254991713,0.8921947754715492,0.8871349644830308,0.8897978884845839,0.002074207250932447,584,2.375520706176758,0.32799686478672946,0.2786409854888916,0.040132539297856595,0.8251015188748219,0.5000987913377946,"OrderedDict([('colsample_bytree', 0.8251015188748219), ('subsample', 0.5000987913377946)])",155,random search for 3 group,10
0.8986662457580301,0.8914055717780759,0.89344909234412,0.8945069699600753,0.0030570874427086783,59,1.6959637800852458,0.30790559206050855,0.21315439542134604,0.019627976148787314,0.8546097462903977,0.8999898477984429,"OrderedDict([('colsample_bytree', 0.8546097462903977), ('subsample', 0.8999898477984429)])",156,random search for 3 group,10
0.8948780680293584,0.890221766237866,0.8880031570639305,0.8910343304437184,0.0028648787801132266,523,1.1672025521596272,0.11957959023808229,0.16976022720336914,0.03650415697245342,0.6680634202050614,0.5187338681499352,"OrderedDict([('colsample_bytree', 0.6680634202050614), ('subsample', 0.5187338681499352)])",157,random search for 3 group,10
0.8966143161549996,0.8951937495067477,0.8933701657458564,0.8950594104692012,0.0013278210727962812,20,1.4605321884155273,0.24491409057716076,0.21173946062723795,0.012134861095745459,0.6190618472121696,0.7674101444368377,"OrderedDict([('colsample_bytree', 0.6190618472121696), ('subsample', 0.7674101444368377)])",158,random search for 3 group,10
0.8950359087680531,0.8944045458132744,0.8928176795580111,0.8940860447131129,0.0009331728743643007,109,1.1036326885223389,0.07750452913051319,0.20462624231974283,0.04894493514305971,0.5280430492706719,0.8999669658003167,"OrderedDict([('colsample_bytree', 0.5280430492706719), ('subsample', 0.8999669658003167)])",159,random search for 3 group,10
0.8928261384263279,0.8910109699313393,0.891791633780584,0.891876247379417,0.0007434508556411512,433,1.7578613758087158,0.5134290812614178,0.3136435349782308,0.03450028074783567,0.5093285046640349,0.5719982501670996,"OrderedDict([('colsample_bytree', 0.5093285046640349), ('subsample', 0.5719982501670996)])",160,random search for 3 group,10
0.8946413069213164,0.8965353957856522,0.8915548539857933,0.8942438522309207,0.0020526286932003035,92,1.738998015721639,0.311138317077651,0.192517360051473,0.0295231041588467,0.5734767662992181,0.812645262363578,"OrderedDict([('colsample_bytree', 0.5734767662992181), ('subsample', 0.812645262363578)])",161,random search for 3 group,10
0.8963775550469576,0.894799147660011,0.8915548539857933,0.8942438522309207,0.0020076314637760607,92,1.198395808537801,0.22833436613432853,0.13197684288024902,0.025360030739504914,0.7782177308933633,0.8776917092173783,"OrderedDict([('colsample_bytree', 0.7782177308933633), ('subsample', 0.8776917092173783)])",162,random search for 3 group,10
0.8944045458132744,0.8910109699313393,0.892423046566693,0.8926128541037689,0.0013919074424355103,328,0.9200942516326904,0.04368278782772642,0.1372380256652832,0.03204708875109913,0.6094307601240663,0.6253911195582984,"OrderedDict([('colsample_bytree', 0.6094307601240663), ('subsample', 0.6253911195582984)])",163,random search for 3 group,10
