mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
2.5532122453053794,0.21271584294969523,0.4012149969736735,0.005092726776354487,0.8358085687022396,0.5967047460660315,"{'alpha': 0.8358085687022396, 'lambda': 0.5967047460660315}",0.9258956717825997,0.9265629673945558,0.9256992303001714,0.926052623159109,0.0003696716948816482,266,68,random search for 2 group,6
2.3799635569254556,0.041902659694301514,0.37366247177124023,0.027485135825297373,0.8768198463249159,0.4312412533324075,"{'alpha': 0.8768198463249159, 'lambda': 0.4312412533324075}",0.9261717941047884,0.9258611564923261,0.9259868610283374,0.9260066038751508,0.00012758334940811498,285,69,random search for 2 group,6
2.4003111521402993,0.03026457146433559,0.39736207326253253,0.018789203593540336,0.9676681251114982,0.3941981569515849,"{'alpha': 0.9676681251114982, 'lambda': 0.3941981569515849}",0.9261602890080306,0.9252974067511908,0.9265621224846693,0.9260066060812968,0.0005276301122971867,284,70,random search for 2 group,6
2.3819385369618735,0.05601979865669699,0.40314769744873047,0.039565738395712216,0.857414699247834,0.8788567256674069,"{'alpha': 0.857414699247834, 'lambda': 0.8788567256674069}",0.9261027635242413,0.9268966152005338,0.9260213767157173,0.9263402518134974,0.00039480891325327744,91,71,random search for 2 group,6
2.404611666997274,0.024118009534337223,0.4130486647288005,0.029783140452610577,0.20981051372338289,0.7610563897813111,"{'alpha': 0.20981051372338289, 'lambda': 0.7610563897813111}",0.9261372788145148,0.9264249062334614,0.9271028682536213,0.9265550177671992,0.00040479418608901734,18,72,random search for 2 group,6
2.381370703379313,0.04503569711556084,0.4224173227945964,0.030324084959668204,0.45731197602256934,0.6657226482824143,"{'alpha': 0.45731197602256934, 'lambda': 0.6657226482824143}",0.9261487839112726,0.9260797533307256,0.9256877250710448,0.925972087437681,0.00020303985147727995,306,73,random search for 2 group,6
2.3504204750061035,0.06598273268896565,0.3934602737426758,0.02524976366203231,0.6329448141640355,0.975715496881522,"{'alpha': 0.6329448141640355, 'lambda': 0.975715496881522}",0.9262753399756092,0.9270231712648703,0.9264010492768964,0.9265665201724586,0.00032695399498821275,16,74,random search for 2 group,6
2.382261594136556,0.09219931070923798,0.4224509398142497,0.049620178382777436,0.8743425430567161,0.716145778716453,"{'alpha': 0.8743425430567161, 'lambda': 0.716145778716453}",0.9260567431372098,0.9263213603626407,0.9265161015681628,0.9262980683560044,0.0001882541370979886,113,75,random search for 2 group,6
2.3693292140960693,0.06301518548609783,0.4138157367706299,0.030890932299601638,0.5528056209354648,0.46763652181720783,"{'alpha': 0.5528056209354648, 'lambda': 0.46763652181720783}",0.9262638348788513,0.9260107227501784,0.9261364290069837,0.9261369955453378,0.00010333337035898069,212,76,random search for 2 group,6
2.3847179412841797,0.022419386528214746,0.4350673357645671,0.03787504525779046,0.7110035592613491,0.6260128336806663,"{'alpha': 0.7110035592613491, 'lambda': 0.6260128336806663}",0.9258266412020525,0.9265169470075243,0.9263090074438832,0.9262175318844866,0.00028914397767917515,171,77,random search for 2 group,6
