mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
2.209450642267863,0.0214949943267455,0.38001219431559247,0.013801922919921899,0.5251264151777089,0.8405260169094957,"{'colsample_bytree': 0.5251264151777089, 'subsample': 0.8405260169094957}",0.9253894475252537,0.9256770749442003,0.9259868610283374,0.9256844611659304,0.00024394895725715466,44,502,random search for 3 group,2
2.179281791051229,0.04690120166522538,0.3721415201822917,0.013547250040476227,0.5353790061917589,0.563832903853299,"{'colsample_bytree': 0.5353790061917589, 'subsample': 0.563832903853299}",0.9241238868818886,0.924607100945719,0.925169989760346,0.9246336591959845,0.0004274824078813825,200,503,random search for 3 group,2
2.1811705430348716,0.04615282232389086,0.38020769755045575,0.0091229563154908,0.6418178322548131,0.7328673015202491,"{'colsample_bytree': 0.6418178322548131, 'subsample': 0.7328673015202491}",0.9246416162359925,0.9250097793322442,0.9249974113234465,0.9248829356305611,0.0001707132675113471,172,504,random search for 3 group,2
2.2439467112223306,0.07861191161694943,0.3799862861633301,0.03697812605828555,0.8395569233107012,0.8229280325034696,"{'colsample_bytree': 0.8395569233107012, 'subsample': 0.8229280325034696}",0.9254124577187695,0.9257576106215053,0.9263665335895165,0.9258455339765971,0.00039443045780244675,20,505,random search for 3 group,2
2.2237511475880942,0.10374341514595933,0.3776448567708333,0.01822709005210146,0.7542824164605868,0.7754074552413721,"{'colsample_bytree': 0.7542824164605868, 'subsample': 0.7754074552413721}",0.9255044984928323,0.9254239628155273,0.9253540734263723,0.9254275115782441,6.146202319313069e-05,83,506,random search for 3 group,2
2.232533613840739,0.04783850398050618,0.37058234214782715,0.021481522575289198,0.8493889210734316,0.8522983372638693,"{'colsample_bytree': 0.8493889210734316, 'subsample': 0.8522983372638693}",0.925446973009043,0.9267700591361974,0.9256992303001714,0.9259720874818038,0.0005735721437584015,9,507,random search for 3 group,2
2.1707884470621743,0.03974591844900642,0.37421584129333496,0.005605185574332065,0.6846533769160369,0.5201115174296113,"{'colsample_bytree': 0.6846533769160369, 'subsample': 0.5201115174296113}",0.9244115143008352,0.9254124577187695,0.9249168747195601,0.9249136155797215,0.00040863993765565335,167,508,random search for 3 group,2
2.219317674636841,0.08720134772032857,0.38033397992451984,0.017728095086062823,0.816316578789433,0.5977200760417598,"{'colsample_bytree': 0.816316578789433, 'subsample': 0.5977200760417598}",0.9241238868818886,0.9247336570100555,0.9252275159059793,0.9246950199326411,0.0004513822279156716,191,509,random search for 3 group,2
2.2259601751963296,0.04999270165145167,0.3857920964558919,0.008278050500674743,0.8929976314831682,0.7469672130174467,"{'colsample_bytree': 0.8929976314831682, 'subsample': 0.7469672130174467}",0.9257576106215053,0.9259992176534204,0.9253080525098657,0.9256882935949305,0.0002863924481617662,43,510,random search for 3 group,2
2.187089284261068,0.026801353857632076,0.3714451789855957,0.029072071877186592,0.5145143210763827,0.6223656969559237,"{'colsample_bytree': 0.5145143210763827, 'subsample': 0.6223656969559237}",0.9250903150095492,0.925446973009043,0.9256071884671583,0.9253814921619168,0.00021603294316757175,92,511,random search for 3 group,2
2.1768463452657065,0.03729185548932913,0.3699764410654704,0.040662595452374974,0.7119933000058253,0.6721361896568655,"{'colsample_bytree': 0.7119933000058253, 'subsample': 0.6721361896568655}",0.9255505188798637,0.9253089118479486,0.9253540734263723,0.9254045013847282,0.00010488318487938767,89,512,random search for 3 group,2
2.2115458647410073,0.02675198769391612,0.37700827916463214,0.022219074718947386,0.63653600556545,0.8370568065826297,"{'colsample_bytree': 0.63653600556545, 'subsample': 0.8370568065826297}",0.9252859016544329,0.9256540647506846,0.925169989760346,0.9253699853884879,0.00020637297112635202,95,513,random search for 3 group,2
2.217318614323934,0.0728021728480903,0.35991565386454266,0.019180365099635607,0.6832410812669099,0.6872782406615423,"{'colsample_bytree': 0.6832410812669099, 'subsample': 0.6872782406615423}",0.9246991417197818,0.9249292436549391,0.9251009583855863,0.9249097812534357,0.00016461722678940647,168,514,random search for 3 group,2
2.2146920363108316,0.037355736256246025,0.36571598052978516,0.014983034390198501,0.8137471228109421,0.7714080876795456,"{'colsample_bytree': 0.8137471228109421, 'subsample': 0.7714080876795456}",0.9265169470075243,0.9253089118479486,0.9256301989254117,0.9258186859269615,0.0005108703351521505,22,515,random search for 3 group,2
2.193132162094116,0.04034059429949853,0.36355868975321454,0.01685215008129111,0.5565778338464128,0.6671495323918863,"{'colsample_bytree': 0.5565778338464128, 'subsample': 0.6671495323918863}",0.9248602130743919,0.9245610805586875,0.9257567564458046,0.9250593500262947,0.000508036646295097,132,516,random search for 3 group,2
2.2100346883138022,0.04057431322477487,0.37807703018188477,0.014202743331994845,0.58474452468996,0.5390300757196756,"{'colsample_bytree': 0.58474452468996, 'subsample': 0.5390300757196756}",0.9237902390759106,0.9242964633332567,0.9248018224282937,0.9242961749458202,0.0004129772246182731,238,517,random search for 3 group,2
2.22142227490743,0.06351602472422616,0.3834495544433594,0.008091943436329496,0.5466844297363315,0.7573471951563362,"{'colsample_bytree': 0.5466844297363315, 'subsample': 0.7573471951563362}",0.9252053659771279,0.9246991417197818,0.9260213767157173,0.9253086281375423,0.0005447162267022968,99,518,random search for 3 group,2
2.2061188220977783,0.08329404871782038,0.3794132073720296,0.010033742598199667,0.8317817107336711,0.8149574350987896,"{'colsample_bytree': 0.8317817107336711, 'subsample': 0.8149574350987896}",0.9251708506868542,0.9253434271382223,0.9264700806516561,0.9256614528255774,0.0005761104516341455,46,519,random search for 3 group,2
2.1989923318227134,0.04217484480672781,0.3616263071695964,0.013875348543964038,0.5384203703132313,0.8337421370650893,"{'colsample_bytree': 0.5384203703132313, 'subsample': 0.8337421370650893}",0.9256425596539267,0.9256655698474424,0.925871808737071,0.9257266460794801,0.00010307445567988125,34,520,random search for 3 group,2
2.1728642781575522,0.021096902660409284,0.3663191795349121,0.016187950469394245,0.5245215131537218,0.8593239604609269,"{'colsample_bytree': 0.5245215131537218, 'subsample': 0.8593239604609269}",0.9256310545571689,0.9260452380404519,0.9260098714865906,0.9258953880280704,0.00018746881725088964,14,521,random search for 3 group,2
2.188852866490682,0.03818754928559671,0.37212951978047687,0.0033525729696355588,0.5994593134906712,0.5354966046763525,"{'colsample_bytree': 0.5994593134906712, 'subsample': 0.5354966046763525}",0.9242044225591938,0.9245955958489611,0.9247097805952805,0.9245032663344784,0.00021639507171346931,221,522,random search for 3 group,2
2.180443286895752,0.005133621481826918,0.37859177589416504,0.002311235788829352,0.5780675549665123,0.6253958013681498,"{'colsample_bytree': 0.5780675549665123, 'subsample': 0.6253958013681498}",0.9245840907522033,0.925021284429002,0.9259178296535776,0.9251744016115943,0.000555156745411334,113,523,random search for 3 group,2
2.193453311920166,0.017260135523632435,0.36817145347595215,0.017833368610283513,0.5916713156129998,0.727454190721482,"{'colsample_bytree': 0.5916713156129998, 'subsample': 0.727454190721482}",0.9250097793322442,0.9260452380404519,0.925204505447726,0.9254198409401407,0.0004493111133137932,85,524,random search for 3 group,2
2.2251551151275635,0.04951579271500557,0.37502026557922363,0.016754992044203464,0.605633642648754,0.8955307438635662,"{'colsample_bytree': 0.605633642648754, 'subsample': 0.8955307438635662}",0.9259416921696312,0.9257806208150211,0.9258372930496911,0.9258532020114477,6.67124007318648e-05,18,525,random search for 3 group,2
2.1952669620513916,0.029869848819239847,0.38359904289245605,0.025974620602020878,0.6720542702214444,0.7429887277006955,"{'colsample_bytree': 0.6720542702214444, 'subsample': 0.7429887277006955}",0.9249752640419706,0.9251018201063071,0.9255036414050186,0.9251935751844321,0.00022525527032928863,110,526,random search for 3 group,2
2.197801351547241,0.0738224926114601,0.3703502019246419,0.017367843675632322,0.5743237673333319,0.5840868561379635,"{'colsample_bytree': 0.5743237673333319, 'subsample': 0.5840868561379635}",0.9244000092040774,0.924768172300329,0.9245256969292543,0.9245646261445536,0.00015280189617772338,214,527,random search for 3 group,2
2.2302536964416504,0.09244771994471754,0.3618841965993245,0.01873426583684129,0.5300622610127957,0.8387603279920781,"{'colsample_bytree': 0.5300622610127957, 'subsample': 0.8387603279920781}",0.9253894475252537,0.9257576106215053,0.9256071884671583,0.9255847488713057,0.000151137173801196,61,528,random search for 3 group,2
2.254728396733602,0.024039358372453287,0.3691764672597249,0.016932335942972217,0.7875883617864596,0.6877148482966635,"{'colsample_bytree': 0.7875883617864596, 'subsample': 0.6877148482966635}",0.9252283761706436,0.9251363353965807,0.9248478433448002,0.9250708516373415,0.00016210572667071555,128,529,random search for 3 group,2
2.2455360889434814,0.07253596359048652,0.3751273949940999,0.03382322675431874,0.7975780047492522,0.8767686741365106,"{'colsample_bytree': 0.7975780047492522, 'subsample': 0.8767686741365106}",0.9252974067511908,0.925700085137716,0.9264355649642763,0.925811018951061,0.00047122589254761516,24,530,random search for 3 group,2
2.2275493144989014,0.031224671659258317,0.37769516309102374,0.02456826430793552,0.7862787372834551,0.6522622948306385,"{'colsample_bytree': 0.7862787372834551, 'subsample': 0.6522622948306385}",0.9253089118479486,0.9252283761706436,0.9261594394652369,0.925565575827943,0.00042121017208728094,64,531,random search for 3 group,2
2.221346457799276,0.06282550445063925,0.35926183064778644,0.011584020699476004,0.8041503645677143,0.8535595466175319,"{'colsample_bytree': 0.8041503645677143, 'subsample': 0.8535595466175319}",0.925446973009043,0.925700085137716,0.9256877250710448,0.9256115944059347,0.00011651422244496504,55,532,random search for 3 group,2
2.1858414808909097,0.04286642756434615,0.3613310654958089,0.01799502461715017,0.6287549098401964,0.8004166640937358,"{'colsample_bytree': 0.6287549098401964, 'subsample': 0.8004166640937358}",0.9249867691387285,0.926631997975103,0.9248708538030534,0.9254965403056282,0.0008042831925127807,75,533,random search for 3 group,2
2.1709392070770264,0.017417968508385877,0.38303200403849286,0.01151960422762494,0.5263174018149975,0.7119026486255589,"{'colsample_bytree': 0.5263174018149975, 'subsample': 0.7119026486255589}",0.9244805448813824,0.9254009526220115,0.9251124636147129,0.9249979870393689,0.00038437504859996374,141,534,random search for 3 group,2
2.1944993336995444,0.07165322265549985,0.3827642599741618,0.004015471541049294,0.5155885573565697,0.8641802238586236,"{'colsample_bytree': 0.5155885573565697, 'subsample': 0.8641802238586236}",0.9254124577187695,0.9256885800409581,0.925998366257464,0.9256998013390639,0.00023932772798985837,41,535,random search for 3 group,2
2.2013017336527505,0.049006417733552146,0.38185914357503253,0.009294630809303468,0.7223019132181824,0.7047260880228039,"{'colsample_bytree': 0.7223019132181824, 'subsample': 0.7047260880228039}",0.9244460295911089,0.9254354679122851,0.9249974113234465,0.9249596362756135,0.0004048186948352002,152,536,random search for 3 group,2
2.2058843771616616,0.05885792720397453,0.38170385360717773,0.020931315713603335,0.8092920097156768,0.868349578710325,"{'colsample_bytree': 0.8092920097156768, 'subsample': 0.868349578710325}",0.9255965392668952,0.9253779424284958,0.9264585754225295,0.9258110190393068,0.00046650694637834645,23,537,random search for 3 group,2
2.2235124111175537,0.04650906780374095,0.3641198476155599,0.012691831654423356,0.6376636021414066,0.7721894861209526,"{'colsample_bytree': 0.6376636021414066, 'subsample': 0.7721894861209526}",0.9259762074599047,0.9261832992015463,0.9248248328865469,0.9256614465159992,0.00059758598884911,48,538,random search for 3 group,2
2.181981881459554,0.022796760406628116,0.37926467259724933,0.020128278012797436,0.666311927164416,0.7724038778711189,"{'colsample_bytree': 0.666311927164416, 'subsample': 0.7724038778711189}",0.9255620239766217,0.9263443705561564,0.9253195577389923,0.9257419840905902,0.00043730200054468673,30,539,random search for 3 group,2
2.1875195503234863,0.013511926443521123,0.3961782455444336,0.016175640743106838,0.5011788698698416,0.5927829522892047,"{'colsample_bytree': 0.5011788698698416, 'subsample': 0.5927829522892047}",0.9236406728180584,0.925113325203065,0.9248593485739268,0.92453778219835,0.000642770027403572,218,540,random search for 3 group,2
2.2302881876627603,0.04637153422900963,0.37370753288269043,0.025742125659018573,0.8842150418711514,0.5677502962027818,"{'colsample_bytree': 0.8842150418711514, 'subsample': 0.5677502962027818}",0.9248141926873605,0.9248372028808762,0.9238008674942761,0.9244840876875043,0.0004832009530740112,225,541,random search for 3 group,2
2.1599186261494956,0.05081580879891049,0.379419485727946,0.02775891379703804,0.518087484771647,0.609515777132728,"{'colsample_bytree': 0.518087484771647, 'subsample': 0.609515777132728}",0.9246416162359925,0.9251248302998228,0.9253425681972457,0.9250363382443537,0.0002929238193422111,137,542,random search for 3 group,2
2.206520398457845,0.0516598444674417,0.3706663449605306,0.01585844345120359,0.5273926519408259,0.7934069581535501,"{'colsample_bytree': 0.5273926519408259, 'subsample': 0.7934069581535501}",0.924940748751697,0.925792125911779,0.9261364290069837,0.9256231012234865,0.0005025533650999249,52,543,random search for 3 group,2
2.2136905988057456,0.041877091941282384,0.38174160321553546,0.02040546635615911,0.8135008541418581,0.6708120960242288,"{'colsample_bytree': 0.8135008541418581, 'subsample': 0.6708120960242288}",0.9254354679122851,0.924687636623024,0.9250549374690797,0.9250593473347962,0.0003053167693682808,134,544,random search for 3 group,2
2.212738275527954,0.02066979677886687,0.3654932181040446,0.019322027871844148,0.7149682861561658,0.5845176386130212,"{'colsample_bytree': 0.7149682861561658, 'subsample': 0.5845176386130212}",0.9251248302998228,0.9248717181711498,0.9250664426982064,0.925020997056393,0.00010821403849231913,140,545,random search for 3 group,2
2.2047530810038247,0.0132897256198759,0.37371667226155597,0.018346409307168906,0.763465217138829,0.5635805562938998,"{'colsample_bytree': 0.763465217138829, 'subsample': 0.5635805562938998}",0.9251823557836122,0.9248717181711498,0.9247442962826604,0.9249327900791409,0.00018397710917897073,161,546,random search for 3 group,2
2.203337828318278,0.040377078814843106,0.379759947458903,0.022820854652546817,0.8287557649018125,0.8505653791700075,"{'colsample_bytree': 0.8287557649018125, 'subsample': 0.8505653791700075}",0.9256885800409581,0.9264018960399457,0.9256992303001714,0.9259299021270251,0.00033377841689852115,12,547,random search for 3 group,2
2.2135492960611978,0.07573421758738941,0.38447920481363934,0.006685385352870016,0.6675864883673339,0.63528308729636,"{'colsample_bytree': 0.6675864883673339, 'subsample': 0.63528308729636}",0.9248602130743919,0.9250097793322442,0.9249974113234465,0.9249558012433609,6.77793746677621e-05,155,548,random search for 3 group,2
2.2279815673828125,0.06442693324514685,0.3742222785949707,0.018600516786200467,0.6445729140853045,0.7859893892090326,"{'colsample_bytree': 0.6445729140853045, 'subsample': 0.7859893892090326}",0.9255620239766217,0.9252628914609172,0.9254000943428788,0.9254083365934725,0.00012225933232016035,88,549,random search for 3 group,2
2.244264523188273,0.045174306320025885,0.3607618014017741,0.01997548894803906,0.7720154017977208,0.8758134016569257,"{'colsample_bytree': 0.7720154017977208, 'subsample': 0.8758134016569257}",0.9256195494604109,0.9256885800409581,0.9258142825914378,0.9257074706976023,8.061385638223105e-05,39,550,random search for 3 group,2
2.215016762415568,0.04459571512298045,0.3753856023152669,0.011871021955521262,0.6738661260837566,0.5426242108501989,"{'colsample_bytree': 0.6738661260837566, 'subsample': 0.5426242108501989}",0.924687636623024,0.9251593455900964,0.9250204217816997,0.9249558013316067,0.0001979211784722949,154,551,random search for 3 group,2
2.2044164339701333,0.07826792228873479,0.39537866910298664,0.02850237695866954,0.7058443166592909,0.7553018454276019,"{'colsample_bytree': 0.7058443166592909, 'subsample': 0.7553018454276019}",0.9255620239766217,0.925527508686348,0.925365578655499,0.9254850371061561,8.563709239476772e-05,76,552,random search for 3 group,2
2.2137788931528726,0.09529621134882664,0.3706653912862142,0.011392140630852594,0.7618944468239259,0.8958826349026914,"{'colsample_bytree': 0.7618944468239259, 'subsample': 0.8958826349026914}",0.925700085137716,0.92637888584643,0.926792227067202,0.9262903993504494,0.00045023393438935454,3,553,random search for 3 group,2
2.2222015062967935,0.05586621388659472,0.3725603421529134,0.008206593951028315,0.7760710907974329,0.5865930589144993,"{'colsample_bytree': 0.7760710907974329, 'subsample': 0.5865930589144993}",0.9246646264295083,0.9247451621068133,0.9247097805952805,0.9247065230438674,3.2959141985719407e-05,188,554,random search for 3 group,2
2.2383646965026855,0.14125136115472312,0.37436938285827637,0.017544321227798306,0.8020286577374998,0.5466435207420023,"{'colsample_bytree': 0.8020286577374998, 'subsample': 0.5466435207420023}",0.9245495754619296,0.9251593455900964,0.9250664426982064,0.9249251212500774,0.0002682458027966986,164,555,random search for 3 group,2
2.2061047554016113,0.09579467818950364,0.37028948465983075,0.01923937569345299,0.6732980917419884,0.7207078582682455,"{'colsample_bytree': 0.6732980917419884, 'subsample': 0.7207078582682455}",0.924940748751697,0.9251593455900964,0.9250319270108264,0.92504400711754,8.964965578373552e-05,136,556,random search for 3 group,2
2.232439120610555,0.056585433381617485,0.3828730583190918,0.028761332387111708,0.504305126775291,0.8427298489421489,"{'colsample_bytree': 0.504305126775291, 'subsample': 0.8427298489421489}",0.9254814882993166,0.9254699832025587,0.9261594394652369,0.9257036369890375,0.0003223352445255889,40,557,random search for 3 group,2
2.226064125696818,0.057173972154522384,0.37040940920511883,0.028475374052500935,0.7239491199968753,0.7176054985813121,"{'colsample_bytree': 0.7239491199968753, 'subsample': 0.7176054985813121}",0.9247796773970869,0.9250097793322442,0.9249974113234465,0.9249289560175926,0.00010567661934868689,163,558,random search for 3 group,2
2.2388412157694497,0.06644351425402609,0.37296398480733234,0.03527652345349253,0.8075770758832341,0.8722950439729533,"{'colsample_bytree': 0.8075770758832341, 'subsample': 0.8722950439729533}",0.9256080443636531,0.925872661589084,0.9263205126730099,0.9259337395419157,0.00029405289796339634,11,559,random search for 3 group,2
2.2209978898366294,0.06039523149299142,0.3576978047688802,0.024238632191840716,0.8744311486324486,0.6254368725550067,"{'colsample_bytree': 0.8744311486324486, 'subsample': 0.6254368725550067}",0.9248947283646656,0.92503278952576,0.9252735368224858,0.9250670182376372,0.00015653043466924276,130,560,random search for 3 group,2
2.2257548173268638,0.046353231551287274,0.3747560183207194,0.0320817336906018,0.695714807733818,0.6212467713416144,"{'colsample_bytree': 0.695714807733818, 'subsample': 0.6212467713416144}",0.9246301111392347,0.9250673048160335,0.9252735368224858,0.9249903175925848,0.0002682591121752436,142,561,random search for 3 group,2
2.23582657178243,0.03383845815131445,0.3851644992828369,0.029366983066421777,0.8914307416365366,0.6810578885917189,"{'colsample_bytree': 0.8914307416365366, 'subsample': 0.6810578885917189}",0.9251018201063071,0.9252283761706436,0.9254461152593854,0.9252587705121119,0.00014219153773053903,104,562,random search for 3 group,2
2.1857477029164634,0.02196012619927338,0.38101983070373535,0.03604647743771057,0.6651877106443956,0.842511921998293,"{'colsample_bytree': 0.6651877106443956, 'subsample': 0.842511921998293}",0.9255735290733795,0.926286845072367,0.9256186936962849,0.9258263559473439,0.00032613661400198867,21,563,random search for 3 group,2
2.220251480738322,0.0374271920694428,0.3821424643198649,0.010746259212039356,0.7952367536269315,0.8274490922649522,"{'colsample_bytree': 0.7952367536269315, 'subsample': 0.8274490922649522}",0.9248832232679077,0.9264594215237351,0.9256071884671583,0.9256499444196004,0.0006441900801369127,49,564,random search for 3 group,2
2.215473492940267,0.023964477057886607,0.383386770884196,0.03211088591385528,0.69963028608535,0.7030010277613264,"{'colsample_bytree': 0.69963028608535, 'subsample': 0.7030010277613264}",0.9242274327527095,0.9257346004279896,0.9252160106768527,0.9250593479525172,0.0006251911746281999,133,565,random search for 3 group,2
2.1933422883351645,0.04354492436392197,0.3770814736684163,0.01731991521608037,0.5998487651555053,0.5927222367653494,"{'colsample_bytree': 0.5998487651555053, 'subsample': 0.5927222367653494}",0.924261948042983,0.9243079684300145,0.9254231048011321,0.9246643404247098,0.0005368562831902005,196,566,random search for 3 group,2
2.1979735692342124,0.03025250930513621,0.35342947642008465,0.01611297562905192,0.8782482866809025,0.6055418511395184,"{'colsample_bytree': 0.8782482866809025, 'subsample': 0.6055418511395184}",0.9252743965576751,0.9243769990105617,0.9249859060943199,0.9248791005541855,0.0003740643054732819,174,567,random search for 3 group,2
2.195854584376017,0.03836287352966412,0.3771018187204997,0.03138980725466309,0.8629210298558456,0.6051466504026553,"{'colsample_bytree': 0.8629210298558456, 'subsample': 0.6051466504026553}",0.9251248302998228,0.9248141926873605,0.9250089165525731,0.9249826465132521,0.00012817050569069712,145,568,random search for 3 group,2
2.2085354328155518,0.025702574883994182,0.3668266137440999,0.01658221100982714,0.5516271373987687,0.7749975728808812,"{'colsample_bytree': 0.5516271373987687, 'subsample': 0.7749975728808812}",0.9253089118479486,0.9259071768793575,0.9251124636147129,0.925442850780673,0.0003379812830370436,81,569,random search for 3 group,2
2.1959033012390137,0.07256228048446575,0.3731389045715332,0.0124973882690057,0.6543207713072947,0.6302016800674034,"{'colsample_bytree': 0.6543207713072947, 'subsample': 0.6302016800674034}",0.9246991417197818,0.9248487079776341,0.9252965472807391,0.9249481323260517,0.0002538204770559291,158,570,random search for 3 group,2
2.246157169342041,0.052033092007919904,0.37091652552286786,0.01369880913991266,0.7988541351510172,0.8431593360411422,"{'colsample_bytree': 0.7988541351510172, 'subsample': 0.8431593360411422}",0.9256540647506846,0.9250442946225178,0.9259293348827042,0.9255425647519688,0.000369818201123126,69,571,random search for 3 group,2
2.247069835662842,0.02831701239165045,0.37758970260620117,0.019345857662298002,0.8587741737575265,0.8598273988715728,"{'colsample_bytree': 0.8587741737575265, 'subsample': 0.8598273988715728}",0.9262178144918198,0.9256195494604109,0.9260673976322239,0.9259682538614848,0.0002541028366743684,10,572,random search for 3 group,2
2.2412166595458984,0.04172187732386854,0.3721452554066976,0.005732703986303922,0.8965360095971431,0.7339081927686151,"{'colsample_bytree': 0.8965360095971431, 'subsample': 0.7339081927686151}",0.9244575346878667,0.9257230953312318,0.9249744008651932,0.9250516769614306,0.0005195444362104735,135,573,random search for 3 group,2
2.1720520655314126,0.05938107358888047,0.3698265552520752,0.018900361345859838,0.7233403400089102,0.7737644081010089,"{'colsample_bytree': 0.7233403400089102, 'subsample': 0.7737644081010089}",0.9254814882993166,0.925700085137716,0.925077947927333,0.9254198404547885,0.00025770010954207124,86,574,random search for 3 group,2
2.252873261769613,0.04689046839742635,0.3763278325398763,0.008244926776979989,0.5840212513150919,0.893954017787872,"{'colsample_bytree': 0.5840212513150919, 'subsample': 0.893954017787872}",0.925113325203065,0.9260107227501784,0.9256186936962849,0.925580913883176,0.00036733370396246803,62,575,random search for 3 group,2
