mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
2.5078324476877847,0.25430610728515374,0.38736796379089355,0.01892980502146337,0.4373821229067295,0.8805399257020015,"{'alpha': 0.4373821229067295, 'lambda': 0.8805399257020015}",0.9264594215237351,0.9258611564923261,0.9266081434011758,0.9263095738057457,0.000322839603557934,98,204,random search for 2 group,4,,
2.357976039250692,0.04602597320290214,0.3796202341715495,0.016526668596072835,0.12596625167199982,0.3107206063486805,"{'alpha': 0.12596625167199982, 'lambda': 0.3107206063486805}",0.9260567431372098,0.9263558756529142,0.9260443871739705,0.9261523353213649,0.00014401311834301008,178,205,random search for 2 group,4,,
2.3329737186431885,0.06362096023446104,0.39293352762858075,0.023203763355935297,0.8921309642972285,0.2762626553033646,"{'alpha': 0.8921309642972285, 'lambda': 0.2762626553033646}",0.9261142686209991,0.9259647023631469,0.9259178296535776,0.9259989335459079,8.37691167647445e-05,238,206,random search for 2 group,4,,
2.375331242879232,0.028576816843830736,0.41037829717000324,0.016865920490664772,0.4906673794248103,0.9482910328437968,"{'alpha': 0.4906673794248103, 'lambda': 0.9482910328437968}",0.9261027635242413,0.9265744724913136,0.9263895440477697,0.9263555933544416,0.0001940649798172805,80,207,random search for 2 group,4,,
2.3493734995524087,0.057934658714088524,0.41336814562479657,0.03351692567102926,0.1017770857303868,0.998351162627243,"{'alpha': 0.1017770857303868, 'lambda': 0.998351162627243}",0.9267240387491659,0.9259992176534204,0.9266541643176824,0.9264591402400896,0.0003264630641079435,46,208,random search for 2 group,4,,
2.6032422383626304,0.05100432324139322,0.4122761090596517,0.02831839822240389,0.45800958504555667,0.14723933869222317,"{'alpha': 0.45800958504555667, 'lambda': 0.14723933869222317}",0.92637888584643,0.9264824317172508,0.9263205126730099,0.9263939434122301,6.695516877155839e-05,68,209,random search for 2 group,4,,
2.7965216636657715,0.03700655423936121,0.3808937867482503,0.015883952380491024,0.7967579181127287,0.38115811270416466,"{'alpha': 0.7967579181127287, 'lambda': 0.38115811270416466}",0.9259071768793575,0.9258841666858418,0.9264355649642763,0.9260756361764919,0.0002546813910992315,219,210,random search for 2 group,4,,
3.037981907526652,0.15665751233589764,0.3981944719950358,0.011572958964215225,0.5277521120474504,0.9405853926124216,"{'alpha': 0.5277521120474504, 'lambda': 0.9405853926124216}",0.9259301870728733,0.9260222278469362,0.9258833139661976,0.9259452429620024,5.77019723150202e-05,248,211,random search for 2 group,4,,
3.700406551361084,0.13288013532903017,0.4253677527109782,0.03201915937598578,0.2080538117555153,0.30457468609330873,"{'alpha': 0.2080538117555153, 'lambda': 0.30457468609330873}",0.9252743965576751,0.9262983501691249,0.9261709446943636,0.9259145638070545,0.0004556450512795448,250,212,random search for 2 group,4,,
3.731227159500122,0.09913986345204909,0.4228177070617676,0.02693728091292509,0.8542362425756647,0.2282477511617339,"{'alpha': 0.8542362425756647, 'lambda': 0.2282477511617339}",0.9256770749442003,0.9262523297820935,0.9268152375254554,0.9262482140839164,0.00046466204175431313,131,213,random search for 2 group,4,,
3.698251565297445,0.05879395193143716,0.4276479085286458,0.03457636391540803,0.8135554362835126,0.7613252879308096,"{'alpha': 0.8135554362835126, 'lambda': 0.7613252879308096}",0.9258381462988103,0.9260452380404519,0.9261134185487304,0.9259989342959974,0.000117051927100429,237,214,random search for 2 group,4,,
3.65655247370402,0.0824951739084185,0.444074551264445,0.05824761038339112,0.11994273636340624,0.9375868737992282,"{'alpha': 0.11994273636340624, 'lambda': 0.9375868737992282}",0.9258611564923261,0.9263328654593985,0.9260098714865906,0.9260679644794384,0.00019690680412762752,225,215,random search for 2 group,4,,
3.683931350708008,0.07950658396877854,0.4079255263010661,0.01947400090073248,0.019106791356615083,0.7085150099258469,"{'alpha': 0.019106791356615083, 'lambda': 0.7085150099258469}",0.9262983501691249,0.9265284521042823,0.9258257878205645,0.9262175300313239,0.00029249865516362054,145,216,random search for 2 group,4,,
3.7185257275899253,0.03191417015005194,0.407215674718221,0.012854857032940065,0.4019245568831895,0.9981308203758203,"{'alpha': 0.4019245568831895, 'lambda': 0.9981308203758203}",0.9259762074599047,0.9267470489426816,0.9260904080904772,0.9262712214976879,0.0003396755943178181,116,217,random search for 2 group,4,,
3.6727872689565024,0.0515230864491774,0.40233421325683594,0.024866491908232813,0.35376047306091074,0.06395627751034283,"{'alpha': 0.35376047306091074, 'lambda': 0.06395627751034283}",0.9262983501691249,0.9262293195885778,0.9259868610283374,0.9261715102620133,0.00013357347512513648,170,218,random search for 2 group,4,,
3.708579937616984,0.13733486321186744,0.40534138679504395,0.011409056989734595,0.5918423398011183,0.31784362311350867,"{'alpha': 0.5918423398011183, 'lambda': 0.31784362311350867}",0.9263443705561564,0.9260797533307256,0.9261939551526168,0.9262060263464996,0.00010836621333850997,152,219,random search for 2 group,4,,
3.7249344189961753,0.05030750557719213,0.4030622641245524,0.022077179612065106,0.7109500107540627,0.6379723158046418,"{'alpha': 0.7109500107540627, 'lambda': 0.6379723158046418}",0.9260682482339676,0.9264939368140086,0.9254231048011321,0.9259950966163695,0.0004402148485442121,240,220,random search for 2 group,4,,
3.768036444981893,0.04831141176633424,0.4137418270111084,0.04158759180798244,0.23203183650224313,0.14474082580143122,"{'alpha': 0.23203183650224313, 'lambda': 0.14474082580143122}",0.9255505188798637,0.9262293195885778,0.9265966381720492,0.9261254922134968,0.00043334088677990406,199,221,random search for 2 group,4,,
3.72908624013265,0.04838734890621698,0.3993072509765625,0.01932721144916014,0.35588535207795224,0.635779437238118,"{'alpha': 0.35588535207795224, 'lambda': 0.635779437238118}",0.9268390897167446,0.9258611564923261,0.9267692166089487,0.9264898209393397,0.0004454471932807242,31,222,random search for 2 group,4,,
3.695326487223307,0.03521155167239527,0.3907927672068278,0.02478802786596777,0.1303500761025258,0.8941159922569709,"{'alpha': 0.1303500761025258, 'lambda': 0.8941159922569709}",0.926712533652408,0.9268505948135024,0.9259408401118309,0.926501322859247,0.00040030896706095897,28,223,random search for 2 group,4,,
3.800983111063639,0.10074856728291838,0.40980982780456543,0.013641191050951412,0.8729706326775291,0.9399758705917576,"{'alpha': 0.8729706326775291, 'lambda': 0.9399758705917576}",0.9260567431372098,0.9264939368140086,0.9257797669040579,0.9261101489517588,0.00029399410520220156,207,224,random search for 2 group,4,,
3.7216525077819824,0.06256942091232645,0.42615898450215656,0.02645256316271152,0.3505885030868603,0.3469807688439476,"{'alpha': 0.3505885030868603, 'lambda': 0.3469807688439476}",0.9262178144918198,0.9263558756529142,0.9258027773623112,0.926125489169015,0.00023504950356644094,201,225,random search for 2 group,4,,
3.736783504486084,0.06774647472073424,0.4325718879699707,0.046714786682077986,0.6444204295650818,0.6233606355781967,"{'alpha': 0.6444204295650818, 'lambda': 0.6233606355781967}",0.9261487839112726,0.9260222278469362,0.9261479342361103,0.9261063153314396,5.945984232833429e-05,208,226,random search for 2 group,4,,
3.7970591386159263,0.1050354676234621,0.42478060722351074,0.023280179226429856,0.21313451502624714,0.14328747612200254,"{'alpha': 0.21313451502624714, 'lambda': 0.14328747612200254}",0.926286845072367,0.9260797533307256,0.9264010492768964,0.9262558825599964,0.00013298315466172953,127,227,random search for 2 group,4,,
3.634720802307129,0.0621121505965155,0.43128164609273273,0.010654821911310878,0.7181686168326173,0.6191208611428355,"{'alpha': 0.7181686168326173, 'lambda': 0.6191208611428355}",0.9262178144918198,0.9271267171356911,0.9262975022147566,0.9265473446140892,0.00041096790011485113,19,228,random search for 2 group,4,,
3.6164867877960205,0.08806638792594554,0.41127800941467285,0.04171306269676214,0.3225747712645042,0.32632317093824004,"{'alpha': 0.3225747712645042, 'lambda': 0.32632317093824004}",0.9262523297820935,0.9261948042983041,0.9259293348827042,0.9261254896543673,0.00014067649923598386,200,229,random search for 2 group,4,,
3.588129997253418,0.017031434003338838,0.4035101731618245,0.035998393976531075,0.19549868457877884,0.8336028107129093,"{'alpha': 0.19549868457877884, 'lambda': 0.8336028107129093}",0.9264824317172508,0.9260452380404519,0.9259063244244509,0.9261446647273845,0.00024547797288840213,187,230,random search for 2 group,4,,
3.6602516969045005,0.033899460995003,0.42932748794555664,0.011507520002344495,0.8414208097525385,0.37724407327812814,"{'alpha': 0.8414208097525385, 'lambda': 0.37724407327812814}",0.9265284521042823,0.9259301870728733,0.9259408401118309,0.9261331597629955,0.00027954772773146596,196,231,random search for 2 group,4,,
3.7831482887268066,0.014347355113755901,0.42196226119995117,0.033319485649402514,0.8585510488667192,0.5349042408937249,"{'alpha': 0.8585510488667192, 'lambda': 0.5349042408937249}",0.9256540647506846,0.9268505948135024,0.9258372930496911,0.9261139842046261,0.0005262062613469695,204,232,random search for 2 group,4,,
3.688554366429647,0.05663948151378944,0.40635212262471515,0.025114781751157014,0.8956641631962563,0.7020849724077719,"{'alpha': 0.8956641631962563, 'lambda': 0.7020849724077719}",0.9260682482339676,0.9269541406843231,0.9263895440477697,0.9264706443220202,0.00036618237647548533,40,233,random search for 2 group,4,,
3.717456102371216,0.04955242919412108,0.4170673688252767,0.015538438267823591,0.22449723588467974,0.23455490956088398,"{'alpha': 0.22449723588467974, 'lambda': 0.23455490956088398}",0.9259647023631469,0.9264594215237351,0.9263550283603897,0.9262597174157573,0.0002129160931577303,126,234,random search for 2 group,4,,
3.6546629269917807,0.06060774735819839,0.40305042266845703,0.014891840953486784,0.22233853242505996,0.3920309741380861,"{'alpha': 0.22233853242505996, 'lambda': 0.3920309741380861}",0.9256655698474424,0.9264824317172508,0.9271603943992545,0.9264361319879826,0.0006111371143874635,48,235,random search for 2 group,4,,
3.798299709955851,0.07089407629292625,0.43321720759073895,0.031594397103204046,0.027127959142027147,0.5620423820671597,"{'alpha': 0.027127959142027147, 'lambda': 0.5620423820671597}",0.9260797533307256,0.9263213603626407,0.9266196486303024,0.9263402541078896,0.00022081585666711582,86,236,random search for 2 group,4,,
3.6994030475616455,0.035341651979302634,0.3923393090565999,0.017457671699397638,0.4748627378828679,0.7228355097424567,"{'alpha': 0.4748627378828679, 'lambda': 0.7228355097424567}",0.9257806208150211,0.9266895234588923,0.9262629865273767,0.9262443769337634,0.00037129120802937134,137,237,random search for 2 group,4,,
