split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.6564114671979171,0.6445540412605051,0.7025099701233446,0.6678251595272556,0.024999022674633088,19,0.5784912109375,0.011409958447678167,0.01217214266459147,0.00047353716557255486,0.00025552283173546636,0.9903644330688788,"OrderedDict([('reg_alpha', 0.00025552283173546636), ('reg_lambda', 0.9903644330688788)])",BO for 2 group,1
0.6574868396748467,0.6407093243108377,0.6972773176562197,0.6651578272139681,0.023722247014842577,108,0.5780096054077148,0.00938603193146217,0.012338797251383463,0.00014749156469516024,0.99083658354213,0.9929263283678457,"OrderedDict([('reg_alpha', 0.99083658354213), ('reg_lambda', 0.9929263283678457)])",BO for 2 group,1
0.6505703419592155,0.639419103133602,0.6941656737237348,0.6613850396055175,0.023622235453498713,190,0.5810956160227457,0.010782641951793567,0.012274901072184244,0.00028226157536003567,0.9837222204170832,0.004595737888308472,"OrderedDict([('reg_alpha', 0.9837222204170832), ('reg_lambda', 0.004595737888308472)])",BO for 2 group,1
0.6556575089514385,0.6403020501805743,0.6946458492217027,0.6635351361179052,0.022874365286436948,145,0.580375591913859,0.013519316626218417,0.012289921442667643,0.00011508586620482365,0.002238665906713067,0.9980032218344135,"OrderedDict([('reg_alpha', 0.002238665906713067), ('reg_lambda', 0.9980032218344135)])",BO for 2 group,1
0.6605871624120623,0.6384956333469467,0.6972472827744183,0.6654433595111424,0.024229817241172992,93,0.5761705239613851,0.011556360289135792,0.012272914250691732,0.00029388313479881994,0.9990289350383947,0.9995518899879434,"OrderedDict([('reg_alpha', 0.9990289350383947), ('reg_lambda', 0.9995518899879434)])",BO for 2 group,1
0.6538944576272397,0.6492798968914986,0.6867356859634013,0.6633033468273798,0.016675919379654444,157,0.5782583554585775,0.01003860729847055,0.01200556755065918,0.00020941169408090747,0.0030421122821031607,2.8459182066287177e-05,"OrderedDict([('reg_alpha', 0.0030421122821031607), ('reg_lambda', 2.8459182066287177e-05)])",BO for 2 group,1
0.6563070894570207,0.6414183861583924,0.7025241478203809,0.6667498744785979,0.026016242956123828,44,0.5756527582804362,0.011257732482142556,0.012374401092529297,0.0002760597514683341,0.015828395543789012,0.9945227450461749,"OrderedDict([('reg_alpha', 0.015828395543789012), ('reg_lambda', 0.9945227450461749)])",BO for 2 group,1
0.6590175622672434,0.643180230222784,0.6972719706716777,0.6664899210539017,0.022706184261488932,55,0.5785792668660482,0.008265106354463038,0.012203613917032877,0.0002799008620429599,0.9906967418340952,0.997251157344717,"OrderedDict([('reg_alpha', 0.9906967418340952), ('reg_lambda', 0.997251157344717)])",BO for 2 group,1
0.648948645888938,0.636863953073555,0.683108751945702,0.6563071169693983,0.019583252677782433,239,0.5808762709299723,0.008316466933462335,0.012439489364624023,0.00020902561714161534,0.9904456604342063,0.0001988184698922258,"OrderedDict([('reg_alpha', 0.9904456604342063), ('reg_lambda', 0.0001988184698922258)])",BO for 2 group,1
0.6556573127345954,0.6403017698000822,0.6946458228618019,0.6635349684654931,0.02287447078666025,146,0.5788548787434896,0.011350749741222861,0.01202249526977539,7.196608631324855e-05,0.015719496159386396,0.9978684545474112,"OrderedDict([('reg_alpha', 0.015719496159386396), ('reg_lambda', 0.9978684545474112)])",BO for 2 group,1
0.6590168640129666,0.6415000807750089,0.6972702392561727,0.6659290613480494,0.023286784496116784,63,0.5775458017985026,0.0091783327791597,0.012264172236124674,0.0001306003403335723,0.9906063421066108,0.9968238538656107,"OrderedDict([('reg_alpha', 0.9906063421066108), ('reg_lambda', 0.9968238538656107)])",BO for 2 group,1
0.6537792309947968,0.6403045926637095,0.6946509693955564,0.6629115976846877,0.023107462820323152,174,0.5772465070088705,0.008523110067425193,0.012382427851359049,0.0004589823856862662,0.013113964369816714,0.999316814712664,"OrderedDict([('reg_alpha', 0.013113964369816714), ('reg_lambda', 0.999316814712664)])",BO for 2 group,1
0.6644996262873355,0.6389346754678982,0.6940141210302684,0.6658161409285007,0.022505351052062077,69,0.5805810292561849,0.011000715320630749,0.011935710906982422,3.1574038068971335e-05,0.009122553581447425,0.00867875477999769,"OrderedDict([('reg_alpha', 0.009122553581447425), ('reg_lambda', 0.00867875477999769)])",BO for 2 group,1
0.6537797656538539,0.6398787761882037,0.686911161694169,0.6601899011787422,0.019728637386314186,214,0.5791811148325602,0.007458949115261731,0.012188355127970377,0.0001788421537949597,0.006317965594971,0.0020834129957556517,"OrderedDict([('reg_alpha', 0.006317965594971), ('reg_lambda', 0.0020834129957556517)])",BO for 2 group,1
0.6605861492150259,0.6431202955655099,0.6972438159821894,0.6669834202542417,0.02255412265544926,31,0.5754853884379069,0.008995021387815546,0.011760870615641275,0.00011854308789007513,0.9851594973325675,0.9987684866613635,"OrderedDict([('reg_alpha', 0.9851594973325675), ('reg_lambda', 0.9987684866613635)])",BO for 2 group,1
0.655656008533916,0.6403005387454037,0.6946431473984158,0.6635332315592452,0.022873824352254525,152,0.5765535036722819,0.008900467646112846,0.012143532435099283,0.00015752972248232326,0.005299826474029158,0.9972249441123835,"OrderedDict([('reg_alpha', 0.005299826474029158), ('reg_lambda', 0.9972249441123835)])",BO for 2 group,1
0.6555592230817266,0.6438232355876637,0.6931767120796057,0.6641863902496654,0.02105172076051168,119,0.5833417574564616,0.011541011947102631,0.012032270431518555,8.983372457647233e-05,0.9966583810785042,0.008720792551010994,"OrderedDict([('reg_alpha', 0.9966583810785042), ('reg_lambda', 0.008720792551010994)])",BO for 2 group,1
0.6605863966724398,0.6384942981645587,0.6972451302013682,0.6654419416794556,0.0242294215674624,100,0.5735541979471842,0.007543963417744106,0.012210607528686523,0.00020248433882423075,0.9972101846406316,0.9990221538367429,"OrderedDict([('reg_alpha', 0.9972101846406316), ('reg_lambda', 0.9990221538367429)])",BO for 2 group,1
0.656141791478411,0.640303361303255,0.6946483363013265,0.6636978296943309,0.022820522372425857,138,0.5771989822387695,0.008325416895043746,0.012018998463948568,8.548945423869597e-05,0.0026922868782309766,0.9986793914265811,"OrderedDict([('reg_alpha', 0.0026922868782309766), ('reg_lambda', 0.9986793914265811)])",BO for 2 group,1
0.6505703368389031,0.6394191883370983,0.6941660386635785,0.6613851879465266,0.023622378634500462,189,0.5808850129445394,0.007443922328883038,0.012201229731241861,0.00038771681494346663,0.9977609628347568,0.004584475666125632,"OrderedDict([('reg_alpha', 0.9977609628347568), ('reg_lambda', 0.004584475666125632)])",BO for 2 group,1
0.6590183306208162,0.6431814175537025,0.6972741104438669,0.6664912862061285,0.02270666062212361,52,0.5783665180206299,0.008448760549784285,0.012081782023111979,0.0001715293497238166,0.9963947484885556,0.9977551064626368,"OrderedDict([('reg_alpha', 0.9963947484885556), ('reg_lambda', 0.9977551064626368)])",BO for 2 group,1
0.6605858068936716,0.6431200049337296,0.6972435801045087,0.66698313064397,0.022554152030041588,33,0.5752701759338379,0.009238349654868076,0.012235323588053385,0.00017472208969297607,0.9990128265574899,0.9986162248737686,"OrderedDict([('reg_alpha', 0.9990128265574899), ('reg_lambda', 0.9986162248737686)])",BO for 2 group,1
0.6563086662451352,0.6414202348732125,0.7025267013238509,0.6667518674807328,0.026016602385863,41,0.5765158335367838,0.010052048654077043,0.013288736343383789,0.0012926849712798464,0.002638765950552347,0.9953143552723848,"OrderedDict([('reg_alpha', 0.002638765950552347), ('reg_lambda', 0.9953143552723848)])",BO for 2 group,1
0.653896272740569,0.6492808986800205,0.6867378812566343,0.6633050175590746,0.016676325439196796,156,0.5785930951436361,0.008564771452829755,0.012000083923339844,0.00011701973123871557,0.006281533138083219,0.0004236230184834212,"OrderedDict([('reg_alpha', 0.006281533138083219), ('reg_lambda', 0.0004236230184834212)])",BO for 2 group,1
0.6563088862685251,0.641420450151356,0.7025270459018256,0.666752127440569,0.02601666101668865,40,0.574045737584432,0.00982014635444528,0.012074470520019531,4.842225972404822e-05,0.003939107695090095,0.9954152390228665,"OrderedDict([('reg_alpha', 0.003939107695090095), ('reg_lambda', 0.9954152390228665)])",BO for 2 group,1
0.6594002145451647,0.6431822656155093,0.6972754320579003,0.6666193040728582,0.022665746610950104,47,0.5709513028462728,0.0049832085275817554,0.012164672215779623,9.405148754851893e-05,0.9925440055080611,0.9981168642118344,"OrderedDict([('reg_alpha', 0.9925440055080611), ('reg_lambda', 0.9981168642118344)])",BO for 2 group,1
0.6555583379344403,0.6438225726809406,0.6961822917324129,0.6651877341159312,0.022434036609615637,103,0.5780474344889323,0.007631116288668504,0.012125253677368164,6.368260964202128e-05,0.9998001051398564,0.008460049478535738,"OrderedDict([('reg_alpha', 0.9998001051398564), ('reg_lambda', 0.008460049478535738)])",BO for 2 group,1
0.6537835292004686,0.6398813239456256,0.6869149165803425,0.6601932565754789,0.019729050708681566,211,0.5760604540506998,0.006286210425351758,0.01205134391784668,0.0001829809396200349,0.005200741533762932,0.0028198512781227873,"OrderedDict([('reg_alpha', 0.005200741533762932), ('reg_lambda', 0.0028198512781227873)])",BO for 2 group,1
0.6590159952539087,0.6413603065408656,0.6972680325357599,0.6658814447768447,0.023334798825559933,66,0.5754716396331787,0.007015339703843401,0.012278556823730469,9.798800566117532e-05,0.9905184723937143,0.9962588148321451,"OrderedDict([('reg_alpha', 0.9905184723937143), ('reg_lambda', 0.9962588148321451)])",BO for 2 group,1
0.656418628085246,0.6502580914830647,0.7025208266096359,0.6697325153926489,0.023320850000992707,2,0.5722199281056722,0.007451270451291851,0.012172778447469076,0.00028520392286000184,0.006808003653468899,0.9935630617791305,"OrderedDict([('reg_alpha', 0.006808003653468899), ('reg_lambda', 0.9935630617791305)])",BO for 2 group,1
0.6590174037545111,0.6431800546672997,0.6972718183180493,0.6664897589132867,0.022706192876633162,58,0.5737559795379639,0.005629643090948248,0.012216726938883463,0.00014130135890594544,0.9997986896961649,0.9971564771399708,"OrderedDict([('reg_alpha', 0.9997986896961649), ('reg_lambda', 0.9971564771399708)])",BO for 2 group,1
0.6537795804219795,0.6403049097351031,0.6946514426103839,0.6629119775891555,0.023107530048381453,172,0.5751460393269857,0.008573954529758128,0.012558539708455404,0.0004355310084054162,0.008889151838056943,0.9994811191404541,"OrderedDict([('reg_alpha', 0.008889151838056943), ('reg_lambda', 0.9994811191404541)])",BO for 2 group,1
0.6575577672381498,0.6344770213515245,0.6954801581174624,0.6625049822357122,0.025148914834044193,179,0.5778268178304037,0.003310168900508856,0.01242844263712565,0.000164692924668934,0.9997822629925662,0.009475942961692631,"OrderedDict([('reg_alpha', 0.9997822629925662), ('reg_lambda', 0.009475942961692631)])",BO for 2 group,1
0.6575618082714048,0.6407115135228714,0.6972815150704097,0.6651849456215619,0.023715331694449525,105,0.5709286530812582,0.00576150721518005,0.012648820877075195,0.00022629251727677757,0.9907339249907338,0.9939800928042148,"OrderedDict([('reg_alpha', 0.9907339249907338), ('reg_lambda', 0.9939800928042148)])",BO for 2 group,1
0.6537793516443866,0.6398784613494048,0.6869106784496966,0.6601894971478294,0.019728572095207893,216,0.5764899253845215,0.007850358617582468,0.012206951777140299,0.0002196603676878889,0.0033300127643259856,0.002011208155597966,"OrderedDict([('reg_alpha', 0.0033300127643259856), ('reg_lambda', 0.002011208155597966)])",BO for 2 group,1
0.655658647485448,0.6403031669569709,0.6946478500624238,0.6635365548349476,0.022874763585131682,140,0.5715246200561523,0.004373908006627144,0.01226504643758138,0.0002741080568504848,0.0005084985911845142,0.9985731674544934,"OrderedDict([('reg_alpha', 0.0005084985911845142), ('reg_lambda', 0.9985731674544934)])",BO for 2 group,1
0.6471506402820066,0.6363500111992766,0.683099750907026,0.6555334674627697,0.01998480063018704,241,0.577210267384847,0.005151013640217943,0.012501796086629232,0.0004470505958887318,0.9996807598563522,0.001058469175823307,"OrderedDict([('reg_alpha', 0.9996807598563522), ('reg_lambda', 0.001058469175823307)])",BO for 2 group,1
0.6605876360000457,0.6431224405490581,0.6972473316923273,0.6669858027471437,0.022554797916931695,30,0.5755712191263834,0.003488283240258834,0.01233975092569987,8.2397988302011e-05,0.975130165072454,0.9997307634720843,"OrderedDict([('reg_alpha', 0.975130165072454), ('reg_lambda', 0.9997307634720843)])",BO for 2 group,1
0.6556560000239209,0.6403005257478296,0.6946432525424947,0.6635332594380817,0.022873877397275595,151,0.5725700855255127,0.005813274878796906,0.012294133504231771,0.00011161051390753369,0.008884183154297844,0.9972174643229519,"OrderedDict([('reg_alpha', 0.008884183154297844), ('reg_lambda', 0.9972174643229519)])",BO for 2 group,1
0.660586919386887,0.6384948772224535,0.6972460679700951,0.6654426215264785,0.024229582277562688,97,0.5751411120096842,0.0020784945236550496,0.013538440068562826,0.0016785885567705133,0.9885264376440515,0.999314771034046,"OrderedDict([('reg_alpha', 0.9885264376440515), ('reg_lambda', 0.999314771034046)])",BO for 2 group,1
0.6564158729351096,0.6502569663938131,0.7025166855211261,0.6697298416166829,0.023319746744720413,7,0.5706061522165934,0.005989121227368888,0.012476285298665365,0.00014069933078851462,0.01049285106746667,0.9923197310877939,"OrderedDict([('reg_alpha', 0.01049285106746667), ('reg_lambda', 0.9923197310877939)])",BO for 2 group,1
0.6478243502362167,0.6492820042060461,0.6869049398575805,0.6613370980999478,0.018088985375663492,193,0.5753955841064453,0.004208606011770326,0.012474377950032553,0.00023178417236992328,0.010174327671106822,0.0008490465152170004,"OrderedDict([('reg_alpha', 0.010174327671106822), ('reg_lambda', 0.0008490465152170004)])",BO for 2 group,1
0.6574868130884879,0.6407093848712437,0.6972775491498212,0.6651579157031843,0.023722333555195523,107,0.5719056129455566,0.006721152225585657,0.012520710627237955,6.01521879936562e-05,0.9988263263813184,0.9929341143866108,"OrderedDict([('reg_alpha', 0.9988263263813184), ('reg_lambda', 0.9929341143866108)])",BO for 2 group,1
0.6563078843152292,0.6414193210920509,0.702525453854455,0.6667508864205783,0.026016431795096762,42,0.5706322193145752,0.005282136969347378,0.012465556462605795,0.00010325485108896342,0.008581826772758762,0.9949285719842155,"OrderedDict([('reg_alpha', 0.008581826772758762), ('reg_lambda', 0.9949285719842155)])",BO for 2 group,1
0.6590181506327801,0.6431811895774211,0.6972737480837469,0.6664910294313161,0.022706594630830263,53,0.5704436302185059,0.006314776837223614,0.012489000956217447,0.00016302907552544647,0.9968542141063187,0.9976594183293207,"OrderedDict([('reg_alpha', 0.9968542141063187), ('reg_lambda', 0.9976594183293207)])",BO for 2 group,1
0.6534822667963308,0.6338517473330278,0.6895778639442472,0.6589706260245353,0.023078728783668144,228,0.5741322040557861,0.007965487350195371,0.012540578842163086,8.286546324244865e-06,0.9998081053301152,0.0026441442105328288,"OrderedDict([('reg_alpha', 0.9998081053301152), ('reg_lambda', 0.0026441442105328288)])",BO for 2 group,1
0.6563118234597053,0.6402998189613196,0.6946418662883774,0.6637511695698007,0.022800181721986234,130,0.569568951924642,0.004740454851750013,0.012387673060099283,0.0003227259070248313,0.008171103157047723,0.9968489516245761,"OrderedDict([('reg_alpha', 0.008171103157047723), ('reg_lambda', 0.9968489516245761)])",BO for 2 group,1
0.6562547648266104,0.6403036592522877,0.6946495570321859,0.6637359937036947,0.02280856185016605,137,0.5714885393778483,0.0045414595833511776,0.012468814849853516,0.00014556633932457042,0.025573649678423578,0.9988201131813151,"OrderedDict([('reg_alpha', 0.025573649678423578), ('reg_lambda', 0.9988201131813151)])",BO for 2 group,1
0.6594005790161552,0.6431827626145714,0.6972762824130126,0.6666198746812464,0.022665919989727484,45,0.5700350602467855,0.004967238045133774,0.012115955352783203,8.893130184898067e-05,0.9896483948235754,0.9983442400763701,"OrderedDict([('reg_alpha', 0.9896483948235754), ('reg_lambda', 0.9983442400763701)])",BO for 2 group,1
0.6645003527463255,0.6389353991397748,0.6897178541777248,0.6643845353546084,0.020732012206111285,116,0.5723938941955566,0.006694572534852188,0.012284119923909506,6.398399369726305e-05,0.0017711865240502838,0.008915355937096582,"OrderedDict([('reg_alpha', 0.0017711865240502838), ('reg_lambda', 0.008915355937096582)])",BO for 2 group,1
0.6471506192330629,0.636349997397943,0.6830997365111544,0.6555334510473868,0.019984801370187346,242,0.5724060535430908,0.0057967341422109735,0.012236356735229492,4.687740161243677e-05,0.9988792558883376,0.0010579802223703585,"OrderedDict([('reg_alpha', 0.9988792558883376), ('reg_lambda', 0.0010579802223703585)])",BO for 2 group,1
0.6564180244899105,0.6502579078657195,0.7025199073870041,0.6697319465808779,0.023320585178106108,4,0.567753791809082,0.00597922517231146,0.01217500368754069,0.00014984708328097998,0.0017231652753229025,0.9933110039908469,"OrderedDict([('reg_alpha', 0.0017231652753229025), ('reg_lambda', 0.9933110039908469)])",BO for 2 group,1
0.6546924214746062,0.6403040392105923,0.6946500598584904,0.6632155068478963,0.022990646333900442,165,0.5731764634450277,0.004398010278513514,0.012442588806152344,0.00014273781369132296,0.018871232304942923,0.9990171233436774,"OrderedDict([('reg_alpha', 0.018871232304942923), ('reg_lambda', 0.9990171233436774)])",BO for 2 group,1
0.6567106680103507,0.6407091567678909,0.6972769246343165,0.6648989164708526,0.023808452980480656,111,0.5705464680989584,0.00675271130862043,0.012820561726888021,0.0009583799445500534,0.9878910269763211,0.9928511538119182,"OrderedDict([('reg_alpha', 0.9878910269763211), ('reg_lambda', 0.9928511538119182)])",BO for 2 group,1
0.6594001177248474,0.6431820929061576,0.6972752541109835,0.6666191549139961,0.022665736192713944,49,0.570942242940267,0.005746589647892935,0.012124935785929361,0.0001230976363172115,0.9964491938920962,0.9980464836860493,"OrderedDict([('reg_alpha', 0.9964491938920962), ('reg_lambda', 0.9980464836860493)])",BO for 2 group,1
0.6564079660928634,0.6445588163005236,0.7025046572275839,0.6678238132069904,0.024995616871575498,20,0.569536050160726,0.0049924604922236,0.01246039072672526,0.0002934064146086203,0.0027201528681740643,0.9887916140520652,"OrderedDict([('reg_alpha', 0.0027201528681740643), ('reg_lambda', 0.9887916140520652)])",BO for 2 group,1
0.6605871320389656,0.6384955914282819,0.6972471906949165,0.6654433047207213,0.02422979452290198,94,0.5705196857452393,0.005407043451501549,0.012376705805460611,6.97890273776271e-05,0.998370170729523,0.9995359764927092,"OrderedDict([('reg_alpha', 0.998370170729523), ('reg_lambda', 0.9995359764927092)])",BO for 2 group,1
0.6537888095731224,0.6398847999665751,0.686920091268345,0.6601979002693475,0.019729622223531744,208,0.575413703918457,0.006578556696209063,0.012661933898925781,0.0004704501034491333,0.00019869462454957803,0.0038631425103325965,"OrderedDict([('reg_alpha', 0.00019869462454957803), ('reg_lambda', 0.0038631425103325965)])",BO for 2 group,1
0.6558444619795779,0.6435837687314347,0.6924223514012815,0.6639501940374314,0.02074574588431966,126,0.5681231816609701,0.004866420811873374,0.012375195821126303,9.084849848393059e-05,0.0017309673623865378,0.9823416385757177,"OrderedDict([('reg_alpha', 0.0017309673623865378), ('reg_lambda', 0.9823416385757177)])",BO for 2 group,1
0.6564138791397028,0.6502562550473893,0.7025136949086297,0.6697279430319073,0.02331892261958181,8,0.5676340262095133,0.003595648151397036,0.012312809626261393,7.416883135333378e-05,0.0014855832710428678,0.9914614068457945,"OrderedDict([('reg_alpha', 0.0014855832710428678), ('reg_lambda', 0.9914614068457945)])",BO for 2 group,1
0.6590134104315727,0.6407128095944774,0.6972841711460855,0.6656701303907119,0.023569948061199927,79,0.5706868966420492,0.004754898812178526,0.012937704722086588,0.0008351411880486705,0.9987235245872523,0.9946030633370012,"OrderedDict([('reg_alpha', 0.9987235245872523), ('reg_lambda', 0.9946030633370012)])",BO for 2 group,1
0.6478293216044833,0.6398773956066534,0.6869090910874913,0.658205269432876,0.020554647729953347,233,0.5731649398803711,0.007257630767720867,0.012212832768758139,8.531084818420296e-05,0.003193036101614589,0.0017054425661134913,"OrderedDict([('reg_alpha', 0.003193036101614589), ('reg_lambda', 0.0017054425661134913)])",BO for 2 group,1
0.6563093341117855,0.6414209213844106,0.7025277628168203,0.6667526727710055,0.02601677675686444,39,0.5704973538716634,0.006272063086400566,0.012314160664876303,0.00018184616390986137,0.004142050689569078,0.9956336399959459,"OrderedDict([('reg_alpha', 0.004142050689569078), ('reg_lambda', 0.9956336399959459)])",BO for 2 group,1
0.6583867008819624,0.6528428655613324,0.6978804998343378,0.6697033554258777,0.02005238352876423,10,0.572059710820516,0.010561047431247994,0.013479312260945639,0.0013635039423966478,0.9980576714654039,0.990334222097343,"OrderedDict([('reg_alpha', 0.9980576714654039), ('reg_lambda', 0.990334222097343)])",BO for 2 group,1
0.6522469741655195,0.6438187412348082,0.6961754639125273,0.664080393104285,0.022953996822966675,124,0.5713079770406088,0.007427572874854064,0.01231686274210612,3.708122218187029e-05,0.9983039651332214,0.007068080421429592,"OrderedDict([('reg_alpha', 0.9983039651332214), ('reg_lambda', 0.007068080421429592)])",BO for 2 group,1
0.6605878515187511,0.6384964533884174,0.6972484967154559,0.6654442672075415,0.024229998332401883,85,0.5720141728719076,0.006199557442946392,0.012392918268839518,0.00027152044120596855,0.9854811027451391,0.9999525492679595,"OrderedDict([('reg_alpha', 0.9854811027451391), ('reg_lambda', 0.9999525492679595)])",BO for 2 group,1
0.6563112935335358,0.6402993033017171,0.6946407026633906,0.6637504331662146,0.022799890643043157,133,0.5712745189666748,0.006188350352081429,0.012521187464396158,0.0003248596018138738,0.00048270265841809945,0.9965845597237195,"OrderedDict([('reg_alpha', 0.00048270265841809945), ('reg_lambda', 0.9965845597237195)])",BO for 2 group,1
0.6590143769988474,0.6407141114317454,0.6972866283030651,0.665671705577886,0.023570496164285568,75,0.5707946618398031,0.00687307964399749,0.012811899185180664,0.0005283385837895963,0.9988517527054488,0.995227151837191,"OrderedDict([('reg_alpha', 0.9988517527054488), ('reg_lambda', 0.995227151837191)])",BO for 2 group,1
0.6489500259895822,0.6368646517883569,0.6830957010460974,0.6563034596080122,0.019576894856835673,240,0.5748237768809,0.0062664320957223135,0.012429555257161459,0.000187256238181001,0.9848618754561655,0.0004587777862213872,"OrderedDict([('reg_alpha', 0.9848618754561655), ('reg_lambda', 0.0004587777862213872)])",BO for 2 group,1
