split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6476975487808199,0.6322526501204273,0.6870907646063898,0.6556803211692124,0.023088210430831643,62,0.3846011161804199,0.013762811569131393,0.015705267588297527,0.0008301230120126802,5.0,10.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,3,,,,
0.6318750131659945,0.6186681465824142,0.6869997428434822,0.6458476341972971,0.029594226528831574,143,0.5427079200744629,0.007499757713019914,0.015621582667032875,0.0008347773497280264,8.0,17.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 17)])",BO for 1 group,3,,,,
0.6242301016446842,0.6218084628963418,0.6748484626983979,0.6402956757464746,0.024452503595959497,205,1.5079293251037598,0.028520444848560526,0.016028165817260742,0.0009267666190457321,14.0,14.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 14)])",BO for 1 group,3,,,,
0.6118513834303871,0.6251625806746209,0.6526691777235875,0.6298943806095317,0.01699638257019262,230,4.6863315900166835,0.17993362021083262,0.019237438837687176,0.00017056116252763914,18.0,6.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 6)])",BO for 1 group,3,,,,
0.6354982697996563,0.6133871044718697,0.6901391542680326,0.6463415095131863,0.032258344373634264,138,0.576167106628418,0.01788371279933215,0.01636536916097005,0.0002566869780868526,8.0,13.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 13)])",BO for 1 group,3,,,,
0.6202515088179044,0.6178409190349543,0.6827842669415586,0.6402922315981391,0.0300625185959219,206,1.4561264514923096,0.023664733285923115,0.017208576202392578,0.0007706838435819767,14.0,15.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 15)])",BO for 1 group,3,,,,
0.6270330068404459,0.6266579342263765,0.6788870846942412,0.6441926752536878,0.02453313004473777,171,0.6089536348978678,0.006012070558534781,0.01623709996541341,8.255512749199088e-05,9.0,19.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 19)])",BO for 1 group,3,,,,
0.6344499549221071,0.6250045541988856,0.6805971407836359,0.6466838833015428,0.024288346636341385,134,0.6302388509114584,0.005459694290140271,0.016623417536417644,0.00014266974325342877,9.0,17.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 17)])",BO for 1 group,3,,,,
0.6239370642803129,0.6268839829863568,0.687784996141676,0.6462020144694486,0.029428210456743775,140,1.5260643164316814,0.03584511807403837,0.017373005549112957,0.00033486720980132755,13.0,10.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 10)])",BO for 1 group,3,,,,
0.3776982897807648,0.3707773501472197,0.4011350652696721,0.3832035683992189,0.012990478214551408,242,0.2704032262166341,0.011973844413669069,0.014930963516235353,3.912825888788055e-05,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.3776982897807648,0.3707773501472197,0.40167337287196136,0.3833830042666486,0.013238278819178157,241,0.2714216709136963,0.012103180478428344,0.014942646026611328,0.0001939265124511676,1.0,8.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 8)])",BO for 1 group,3,,,,
0.6299162772205187,0.6327456283608033,0.6770086984705073,0.6465568680172764,0.021563654458880508,135,3.0951240857442217,0.07215613893412344,0.016618887583414715,0.00036809158832321086,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6322918416955171,0.6616333693194419,0.6897358938360614,0.6612203682836735,0.023453254343808447,21,0.5462042490641276,0.005806497328692159,0.01422882080078125,0.0002982813670819677,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.5487086595253725,0.5701707381525922,0.6524847177804542,0.5904547051528063,0.044728417921867526,235,3.0077109336853027,0.055139647157511816,0.015118201573689781,0.00010040438926852183,11.0,1.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.523146610511956,0.5214888982816738,0.6408322690213385,0.5618225926049895,0.05587237676480061,238,14.013310352961225,0.4369125607334399,0.018085718154907227,0.0001788757005614096,16.0,1.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.5137993504668332,0.5102066107623247,0.6349086412249857,0.5529715341513812,0.05795684648276155,239,26.65128072102864,0.2605104967010705,0.02160930633544922,0.00014736094150751323,19.0,1.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.599499003149647,0.6557801968888907,0.6955456166041938,0.6502749388809105,0.03940362832974145,93,0.7245239416758219,0.01396128788187008,0.013927539189656576,0.00047208975147057167,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6254648153975877,0.6298894690085138,0.6909413736516188,0.6487652193525734,0.029877699414857125,108,0.3541297912597656,0.010771985188331478,0.013287782669067385,0.00045170965459107374,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6249624708004873,0.6316244524987435,0.6787042460028518,0.6450970564340276,0.023919000718719337,153,1.8103953202565508,0.051217695520945634,0.015073696772257488,0.00015799872098361668,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.5565879569965235,0.5852029778239931,0.6705918655337932,0.6041276001181033,0.048427463194449134,234,2.0743367671966557,0.028919189828317426,0.014879624048868816,0.00014360589616071382,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6276590639597188,0.5822667626755634,0.6770088362663919,0.6289782209672247,0.03868953569533004,231,0.313631534576416,0.01118496408853233,0.013137340545654295,0.0003046600135842981,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6260627457571579,0.6405331998749071,0.6780498120916731,0.6482152525745793,0.02190774926485646,118,0.9621600310007732,0.0224949841872208,0.014552752176920572,0.00022885553663652764,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6321391407160495,0.6324729142191813,0.680474173554607,0.6483620761632792,0.02270709067436041,113,1.425760269165039,0.02989914234322435,0.015240192413330078,0.00030906889895587503,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.642672171807812,0.6175659010452879,0.6845512747877552,0.6482631158802851,0.027630949622607984,116,0.4094927310943604,0.014006474789779046,0.01372051239013672,0.00019792935490097976,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6356803112307212,0.6196574739322207,0.6877270302723619,0.6476882718117679,0.029057522985426614,126,0.3692082564036052,0.013654086838038721,0.013318856557210287,0.00025703073410383165,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.5298606777445607,0.5470503846983648,0.6439807981472858,0.573630620196737,0.05023764962352982,236,4.168149709701538,0.21516778460471472,0.015837033589680992,0.00016823921998558697,12.0,1.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6247118042017905,0.6329468474609472,0.6757298068813038,0.6444628195146805,0.02236324899783096,164,2.0575203895568848,0.06350800287499682,0.015563408533732098,0.00014883970304989323,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6137257085212422,0.6262767552008631,0.6778145558425941,0.6392723398548997,0.0277309574677839,210,3.824866930643717,0.0920729331659875,0.016334136327107746,0.00031997137313828416,20.0,13.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 13)])",BO for 1 group,3,,,,
0.6353644147524011,0.6304591545492735,0.6770451257352129,0.6476228983456291,0.020900813267085656,129,1.1129311720530193,0.03615241589602483,0.014785051345825197,0.0002471728848245844,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6408402338133067,0.6492630867002924,0.6881411087397704,0.6594148097511231,0.02060155824005905,42,0.4152156511942546,0.009972956908631193,0.01321697235107422,0.00011732342246795801,5.0,4.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 4)])",BO for 1 group,3,,,,
0.6225455724867397,0.6120129752850281,0.6877873324345917,0.6407819600687864,0.03351479946122685,199,0.9901143709818522,0.02312698168077234,0.014345804850260416,0.0001378664696294844,11.0,12.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 12)])",BO for 1 group,3,,,,
0.61418254978994,0.6232542972421684,0.6697876542729436,0.6357415004350173,0.0243574710486134,223,2.448683182398478,0.073285229920381,0.015273014704386391,9.0671462971114e-05,17.0,12.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 12)])",BO for 1 group,3,,,,
0.630758323293388,0.6565366094556929,0.698999897887402,0.6620982768788276,0.028135709625098183,7,0.4217696984608968,0.013618012820077364,0.013576825459798178,0.00034250820261867937,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6420151796315281,0.6274755656639202,0.6890061858543655,0.6528323103832713,0.026258484895749275,73,0.4687530994415283,0.014723531912169975,0.013586680094401041,0.00016208867222738214,6.0,7.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 7)])",BO for 1 group,3,,,,
0.6414044088864619,0.6104328707624394,0.6927874093244766,0.6482082296577926,0.033963573509058334,121,0.4201184908548991,0.020235383227805458,0.01338505744934082,0.0002717022841692596,6.0,15.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 15)])",BO for 1 group,3,,,,
0.6183149842181914,0.6229215208722787,0.680911004567391,0.6407158365526203,0.028484424911263236,201,2.8686624368031817,0.0617791948845724,0.016103823979695637,0.0002512788808727371,19.0,15.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 15)])",BO for 1 group,3,,,,
0.6294677855046763,0.6420033315618601,0.6927098632139539,0.6547269934268302,0.027341162821981384,67,0.8170928160349528,0.04747148419001795,0.014206806818644203,0.00030711430864556764,9.0,7.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 7)])",BO for 1 group,3,,,,
0.6344916427437061,0.6124411896933134,0.6808230007678573,0.6425852777349589,0.02849734744366428,183,0.3373733361562093,0.01158678505311673,0.013947804768880207,9.845702676544965e-05,4.0,15.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 15)])",BO for 1 group,3,,,,
