split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.652248320642774,0.6438194479596644,0.6961767808908054,0.6640815164977479,0.022954171313325066,131,0.4094804922739665,0.009532171831320276,0.012888590494791666,0.0002312734226908418,0.9995820173026565,0.007324976334542545,"OrderedDict([('reg_alpha', 0.9995820173026565), ('reg_lambda', 0.007324976334542545)])",BO for 2 group,1
0.6548078441696812,0.6425897352403465,0.698532064446787,0.6653098812856049,0.024015351159187327,96,0.40566086769104004,0.008219642096995113,0.012794891993204752,0.00032334319923531333,0.9998397441043013,0.985027698954157,"OrderedDict([('reg_alpha', 0.9998397441043013), ('reg_lambda', 0.985027698954157)])",BO for 2 group,1
0.6489510559866611,0.6368654761463414,0.6830970619550759,0.6563045313626928,0.019577113877808517,239,0.4105277856190999,0.01017273775454092,0.01311786969502767,0.0004074542282512549,0.9970139066050951,0.000624314265680881,"OrderedDict([('reg_alpha', 0.9970139066050951), ('reg_lambda', 0.000624314265680881)])",BO for 2 group,1
0.6564107084920008,0.6445533078182252,0.7025088622174258,0.6678242928425506,0.024998853336703434,26,0.4065571626027425,0.012711924033119461,0.012895504633585611,5.133565351179495e-05,0.0038565020791941915,0.9900177047833815,"OrderedDict([('reg_alpha', 0.0038565020791941915), ('reg_lambda', 0.9900177047833815)])",BO for 2 group,1
0.653779079485052,0.6403044702830974,0.6946510120271105,0.66291152059842,0.02310754220884443,173,0.4093480110168457,0.008509884315547011,0.012928326924641928,0.0002619672591161898,0.02207476334934833,0.999243150007087,"OrderedDict([('reg_alpha', 0.02207476334934833), ('reg_lambda', 0.999243150007087)])",BO for 2 group,1
0.660587802367711,0.6384966295338598,0.697248826296597,0.6654444193993893,0.02423008051790362,84,0.40961917241414386,0.009624918284756829,0.012938658396402994,0.0001434037490070295,0.9948906961736619,0.999978808204248,"OrderedDict([('reg_alpha', 0.9948906961736619), ('reg_lambda', 0.999978808204248)])",BO for 2 group,1
0.6605872604104672,0.6384956512453015,0.6972472635284183,0.6654433917280623,0.024229795638107985,88,0.40694618225097656,0.008581242413371442,0.01278360684712728,0.00023232438514714517,0.9922451866054839,0.9995898471612644,"OrderedDict([('reg_alpha', 0.9922451866054839), ('reg_lambda', 0.9995898471612644)])",BO for 2 group,1
0.6546922171261711,0.6403037612246755,0.6946489560665814,0.6632149781391427,0.022990260866496644,163,0.4112398624420166,0.011958108710573314,0.013048807779947916,0.000628080320344679,0.001107736532777959,0.9988740920220367,"OrderedDict([('reg_alpha', 0.001107736532777959), ('reg_lambda', 0.9988740920220367)])",BO for 2 group,1
0.6590158312004109,0.6413600671697743,0.6972676812993593,0.6658811932231815,0.023334741284094258,70,0.407046635945638,0.009058079590520308,0.012925386428833008,0.0005379708362760295,0.9937292506359876,0.9961494181419591,"OrderedDict([('reg_alpha', 0.9937292506359876), ('reg_lambda', 0.9961494181419591)])",BO for 2 group,1
0.6563114464255193,0.6402994577872334,0.6946409828622165,0.6637506290249897,0.022799947590289957,139,0.4077441692352295,0.011865868298674814,0.013182957967122396,0.0006233150064887234,0.00022046214591719965,0.9966702581279435,"OrderedDict([('reg_alpha', 0.00022046214591719965), ('reg_lambda', 0.9966702581279435)])",BO for 2 group,1
0.6478291010946342,0.6398772950704839,0.6869089289972434,0.6582051083874538,0.020554639264825595,222,0.4100476900736491,0.0109498355690924,0.012770334879557291,0.00031724404933010375,0.004696226313492314,0.001668257461158174,"OrderedDict([('reg_alpha', 0.004696226313492314), ('reg_lambda', 0.001668257461158174)])",BO for 2 group,1
0.6567096943398877,0.6407081394837124,0.6972751868829172,0.6648976735688391,0.02380812138404703,112,0.4049719174702962,0.009795351644112257,0.013991753260294596,0.001911765402105624,0.9990422600678691,0.9923347416540889,"OrderedDict([('reg_alpha', 0.9990422600678691), ('reg_lambda', 0.9923347416540889)])",BO for 2 group,1
0.6590145152212594,0.640714251533494,0.6972868971627919,0.6656718879725151,0.02357055390858688,78,0.40741920471191406,0.009700526792571927,0.012781540552775065,0.00026811158342586195,0.9961024966118668,0.9953072884522038,"OrderedDict([('reg_alpha', 0.9961024966118668), ('reg_lambda', 0.9953072884522038)])",BO for 2 group,1
0.657048489127398,0.6412546416256124,0.6990983307689727,0.6658004871739943,0.024412035225603278,72,0.40832996368408203,0.009746480724636913,0.012657801310221354,0.00020747004594670655,0.9970328007824111,0.015279330427818264,"OrderedDict([('reg_alpha', 0.9970328007824111), ('reg_lambda', 0.015279330427818264)])",BO for 2 group,1
0.6605858582193683,0.6431200967977786,0.6972437326757268,0.6669832292309579,0.022554183012723324,39,0.40485183397928876,0.009585084387171252,0.012486696243286133,9.30755108566419e-05,0.999358987825174,0.9986556450907285,"OrderedDict([('reg_alpha', 0.999358987825174), ('reg_lambda', 0.9986556450907285)])",BO for 2 group,1
0.6564152869664996,0.6502568504137826,0.7025158409553718,0.6697293261118847,0.023319494732663936,6,0.4036324818929036,0.008840303437703721,0.012850681940714518,0.00037003471531600943,0.0006841234681703724,0.9920971334200265,"OrderedDict([('reg_alpha', 0.0006841234681703724), ('reg_lambda', 0.9920971334200265)])",BO for 2 group,1
0.6517606158327658,0.6363523386665106,0.6895734850798956,0.6592288131930574,0.022359980400229008,214,0.4083844820658366,0.010363876726350562,0.013919353485107422,0.001575752898986491,0.9974467137739249,0.0018206205450034267,"OrderedDict([('reg_alpha', 0.9974467137739249), ('reg_lambda', 0.0018206205450034267)])",BO for 2 group,1
0.6563081538472566,0.6414196614939829,0.7025258698977055,0.6667512284129816,0.026016475948377596,44,0.4053041934967041,0.010971903846944102,0.013325770696004232,0.00025567027912708174,0.0022644414832424524,0.9950664235125417,"OrderedDict([('reg_alpha', 0.0022644414832424524), ('reg_lambda', 0.9950664235125417)])",BO for 2 group,1
0.6499756260723435,0.6389295678149121,0.691623700185079,0.6601762980241115,0.0226893246228538,206,0.410293976465861,0.00905147104691205,0.013628959655761719,4.853013935538998e-05,0.01455930513206494,0.007148322224246774,"OrderedDict([('reg_alpha', 0.01455930513206494), ('reg_lambda', 0.007148322224246774)])",BO for 2 group,1
0.6548451897683996,0.6403054830802621,0.6946527384864313,0.6632678037783643,0.022972612137303644,158,0.41063714027404785,0.016646869140493743,0.013769944508870443,0.00036775689498388286,0.01857426865714196,0.9997762443276315,"OrderedDict([('reg_alpha', 0.01857426865714196), ('reg_lambda', 0.9997762443276315)])",BO for 2 group,1
0.6555109104331034,0.6528403072674138,0.6978729739247564,0.6687413972084245,0.02062796809838196,19,0.4073447386423747,0.011700596515021219,0.014385859171549479,0.0010940800830438308,0.9922785059169517,0.9884915599934883,"OrderedDict([('reg_alpha', 0.9922785059169517), ('reg_lambda', 0.9884915599934883)])",BO for 2 group,1
0.6605856602423656,0.6431197440682395,0.697242994571845,0.6669827996274833,0.022553996031797086,41,0.405905803044637,0.01091577355312278,0.013584534327189127,5.459883789406076e-05,0.9949454996705236,0.9985041214585896,"OrderedDict([('reg_alpha', 0.9949454996705236), ('reg_lambda', 0.9985041214585896)])",BO for 2 group,1
0.6546927185417366,0.6403042633151437,0.6946501557216093,0.6632157125261632,0.02299057887059701,160,0.40822235743204754,0.009931746858506382,0.013574441274007162,6.0467932088511994e-05,0.009100303148567137,0.9991311974585084,"OrderedDict([('reg_alpha', 0.009100303148567137), ('reg_lambda', 0.9991311974585084)])",BO for 2 group,1
0.6590167916024019,0.6414999645016378,0.6972701806339374,0.6659289789126591,0.023286806020003582,67,0.404800812403361,0.004608628750806116,0.0136106808980306,0.00018973828607683223,0.9980147433746521,0.9967580647082162,"OrderedDict([('reg_alpha', 0.9980147433746521), ('reg_lambda', 0.9967580647082162)])",BO for 2 group,1
0.6489512227077097,0.6368654206220957,0.6830971169009403,0.6563045867435819,0.019577136446850066,238,0.40956862767537433,0.008529479108222457,0.013852278391520182,0.00020736718521832315,0.989212016043744,0.0006702681315846616,"OrderedDict([('reg_alpha', 0.989212016043744), ('reg_lambda', 0.0006702681315846616)])",BO for 2 group,1
0.6564137298703626,0.6502560898147831,0.7025134193560048,0.6697277463470502,0.023318867879195872,9,0.40293653806050617,0.008802933581876298,0.013599157333374023,0.00022812468078598738,0.01076754829435478,0.9913620314118259,"OrderedDict([('reg_alpha', 0.01076754829435478), ('reg_lambda', 0.9913620314118259)])",BO for 2 group,1
0.6563121384336719,0.6403000948730525,0.6946421939678333,0.6637514757581858,0.0228002008525901,136,0.404598871866862,0.008397183916407184,0.013695716857910156,0.0002095861595012671,0.0005715932184715556,0.9969948291216862,"OrderedDict([('reg_alpha', 0.0005715932184715556), ('reg_lambda', 0.9969948291216862)])",BO for 2 group,1
0.6537926041975279,0.6391854800171435,0.688610276893627,0.6605294537027661,0.02073228549087283,201,0.4058362642923991,0.007460586896717237,0.0143736203511556,0.0006952569566494585,0.001328883215996446,0.004608552388641885,"OrderedDict([('reg_alpha', 0.001328883215996446), ('reg_lambda', 0.004608552388641885)])",BO for 2 group,1
0.6590180909371679,0.6431810810454384,0.6972736105258015,0.6664909275028026,0.022706576156824466,57,0.4076255162556966,0.008524919177481372,0.013829708099365234,0.0003062011831792252,0.9986388071833042,0.9976133864850302,"OrderedDict([('reg_alpha', 0.9986388071833042), ('reg_lambda', 0.9976133864850302)])",BO for 2 group,1
0.6594002734086779,0.6431823462992869,0.6972754533091742,0.6666193576723797,0.02266572213278012,52,0.41000930468241376,0.013966343042653042,0.013475179672241211,0.00010004114793803396,0.9868632016020973,0.9981606337786717,"OrderedDict([('reg_alpha', 0.9868632016020973), ('reg_lambda', 0.9981606337786717)])",BO for 2 group,1
0.6489515234649732,0.636865745484993,0.6830975954319739,0.65630495479398,0.019577209566446634,236,0.4097338517506917,0.009795368148118742,0.014124870300292969,0.0001834101716274548,0.9969629980570037,0.0007117113580588087,"OrderedDict([('reg_alpha', 0.9969629980570037), ('reg_lambda', 0.0007117113580588087)])",BO for 2 group,1
0.656306652349859,0.6414178807328501,0.7025234178940648,0.666749316992258,0.026016130913535867,47,0.4016403357187907,0.007814090540282826,0.014648358027140299,0.0012558844994779309,0.018477074801013463,0.9943047634231466,"OrderedDict([('reg_alpha', 0.018477074801013463), ('reg_lambda', 0.9943047634231466)])",BO for 2 group,1
0.6605876534055597,0.6384963917733735,0.6972484313014788,0.665444158826804,0.024230005789763313,85,0.40740013122558594,0.006821548634367021,0.013635476430257162,0.00020775233114172153,0.9957599407961901,0.999869393553303,"OrderedDict([('reg_alpha', 0.9957599407961901), ('reg_lambda', 0.999869393553303)])",BO for 2 group,1
0.6564113263047784,0.6432925070429831,0.7025096894755722,0.6674045076077779,0.025394306450910065,33,0.4052635033925374,0.00805318379314125,0.013970295588175455,4.7752145833102457e-05,0.012824901743903164,0.9902486836733512,"OrderedDict([('reg_alpha', 0.012824901743903164), ('reg_lambda', 0.9902486836733512)])",BO for 2 group,1
0.6575621270339047,0.6407119795442033,0.6972825345558266,0.6651855470446448,0.02371559716130417,99,0.4063982168833415,0.0062872945073841925,0.014284133911132812,0.0008054878454641168,0.9963169101419929,0.9942039497259482,"OrderedDict([('reg_alpha', 0.9963169101419929), ('reg_lambda', 0.9942039497259482)])",BO for 2 group,1
0.6546919877327805,0.6403034975791768,0.6946484750959745,0.6632146534693106,0.022990157586349563,166,0.4083034197489421,0.009874687498196229,0.013857364654541016,8.883793204621075e-05,0.0001244319739326372,0.9987517884097138,"OrderedDict([('reg_alpha', 0.0001244319739326372), ('reg_lambda', 0.9987517884097138)])",BO for 2 group,1
0.6499713002458073,0.6389268099148648,0.6850926529760827,0.6579969210455849,0.01968297417066531,228,0.4074747562408447,0.008170968491858254,0.013685464859008789,8.377510040985386e-06,0.0023785764365178434,0.006414568209363482,"OrderedDict([('reg_alpha', 0.0023785764365178434), ('reg_lambda', 0.006414568209363482)])",BO for 2 group,1
0.6548080344546323,0.64258985919546,0.6985323452036072,0.6653100796178998,0.024015413795469218,95,0.4022713502248128,0.00814556165239346,0.014178037643432617,0.00025271747089617737,0.9994133972620449,0.9851080076676012,"OrderedDict([('reg_alpha', 0.9994133972620449), ('reg_lambda', 0.9851080076676012)])",BO for 2 group,1
0.6563068494434742,0.6414182592261011,0.7025237078746669,0.6667496055147474,0.02601611461394282,46,0.40298016866048175,0.008134169086126235,0.013933340708414713,0.0003353608724844161,0.0035582120231980605,0.9944292704262375,"OrderedDict([('reg_alpha', 0.0035582120231980605), ('reg_lambda', 0.9944292704262375)])",BO for 2 group,1
0.6563115954709593,0.6402996156073573,0.6946413175331315,0.6637508428704827,0.022800028413007312,137,0.4063778718312581,0.007048099526201221,0.013746182123819986,0.00023290817458671557,0.0016568216281072083,0.996744525428622,"OrderedDict([('reg_alpha', 0.0016568216281072083), ('reg_lambda', 0.996744525428622)])",BO for 2 group,1
0.659017445632084,0.6431801165172495,0.6972717485878506,0.666489770245728,0.022706135607864126,65,0.40804235140482586,0.008011814924659393,0.013945579528808594,0.0003755182689010434,0.9914940436438391,0.9971919234306444,"OrderedDict([('reg_alpha', 0.9914940436438391), ('reg_lambda', 0.9971919234306444)])",BO for 2 group,1
0.6534815427657867,0.6338511790586829,0.6895770039095205,0.6589699085779968,0.02307861215199089,220,0.4074701468149821,0.00701236561198995,0.013657172520955404,0.00011246760324301462,0.9944301441587828,0.002508611622998758,"OrderedDict([('reg_alpha', 0.9944301441587828), ('reg_lambda', 0.002508611622998758)])",BO for 2 group,1
0.6605862651400716,0.64312064536726,0.6972446734131945,0.666983861306842,0.02255437179372082,35,0.40072933832804364,0.00721089821331015,0.013889233271280924,0.00026320729653816767,0.9951997628823663,0.9989143345786003,"OrderedDict([('reg_alpha', 0.9951997628823663), ('reg_lambda', 0.9989143345786003)])",BO for 2 group,1
0.6538962504929753,0.6492809098180677,0.6867379465858827,0.6633050356323086,0.016676357100297516,155,0.4067656993865967,0.007458043755102461,0.013710498809814453,0.00016211773820312128,0.008505046110238836,0.00042389861604019707,"OrderedDict([('reg_alpha', 0.008505046110238836), ('reg_lambda', 0.00042389861604019707)])",BO for 2 group,1
0.6564153354179378,0.6502567770717805,0.7025158817156236,0.6697293314017806,0.023319525028573127,5,0.4015793005625407,0.007742391258271726,0.013364791870117188,0.0002159101943320961,0.007702001525511039,0.992094029942689,"OrderedDict([('reg_alpha', 0.007702001525511039), ('reg_lambda', 0.992094029942689)])",BO for 2 group,1
0.6594006586768993,0.6431828463290474,0.6972764878890798,0.6666199976316755,0.02266597531564698,48,0.4035178820292155,0.007300471693961707,0.013580401738484701,2.288183592265869e-05,0.9930683245873692,0.9983869323103615,"OrderedDict([('reg_alpha', 0.9930683245873692), ('reg_lambda', 0.9983869323103615)])",BO for 2 group,1
0.6556582794874294,0.6403027849698371,0.6946473448091464,0.6635361364221376,0.022874706095669155,146,0.40046509106953937,0.006698733055428871,0.013495842615763346,8.81158714223432e-05,0.005809704431504526,0.9983793013049934,"OrderedDict([('reg_alpha', 0.005809704431504526), ('reg_lambda', 0.9983793013049934)])",BO for 2 group,1
0.6605860624176001,0.6431203957440739,0.6972442407567033,0.6669835663061258,0.02255428550173351,37,0.40048940976460773,0.005480908484630081,0.013595183690388998,4.189177191948673e-05,0.9984333141894368,0.99878857421084,"OrderedDict([('reg_alpha', 0.9984333141894368), ('reg_lambda', 0.99878857421084)])",BO for 2 group,1
0.6564148309971318,0.6502566340175673,0.7025151445907138,0.669728869868471,0.023319315386342503,8,0.4030168056488037,0.005927041789003686,0.013730128606160482,3.0147985071022644e-05,0.0016488074979513771,0.9918896584521474,"OrderedDict([('reg_alpha', 0.0016488074979513771), ('reg_lambda', 0.9918896584521474)])",BO for 2 group,1
0.6499714841793792,0.6389269717244022,0.6850929636288072,0.6579971398441963,0.019683039463237635,226,0.4055620034535726,0.0066381588729037665,0.013648430506388346,0.00023103702105176506,0.008713366804096513,0.006431284282609641,"OrderedDict([('reg_alpha', 0.008713366804096513), ('reg_lambda', 0.006431284282609641)])",BO for 2 group,1
0.6594004080705067,0.6431825263717434,0.6972759440064229,0.6666196261495577,0.02266586699723669,51,0.4026298522949219,0.005298554811148308,0.013781229654947916,0.0002869828457738686,0.9956525064903632,0.998233594689593,"OrderedDict([('reg_alpha', 0.9956525064903632), ('reg_lambda', 0.998233594689593)])",BO for 2 group,1
0.6556581146395188,0.6403025963464632,0.6946471189019048,0.6635359432959623,0.02287468646342407,147,0.40102465947469074,0.00564474049766661,0.013545751571655273,0.0001696409204037638,0.009171141308301324,0.9982849470596243,"OrderedDict([('reg_alpha', 0.009171141308301324), ('reg_lambda', 0.9982849470596243)])",BO for 2 group,1
0.6471513973034164,0.6363503278916156,0.6831004605285964,0.6555340619078761,0.019984919727917695,241,0.40382877985636395,0.006588623938520503,0.01892693837483724,0.007276791916376879,0.9931803467832498,0.0012112176944608646,"OrderedDict([('reg_alpha', 0.9931803467832498), ('reg_lambda', 0.0012112176944608646)])",BO for 2 group,1
0.6563104250629681,0.641422066016255,0.6946394870261617,0.6641239927017949,0.022417438958265035,126,0.4019298553466797,0.005757056085724488,0.01335295041402181,0.00024962826261767414,0.011244953862429631,0.9961524563908302,"OrderedDict([('reg_alpha', 0.011244953862429631), ('reg_lambda', 0.9961524563908302)])",BO for 2 group,1
0.6555125448297974,0.6528412659397684,0.6978760111703342,0.6687432739799667,0.020628802112246603,18,0.4012288252512614,0.006565329430959615,0.01362140973409017,0.00017790929347393932,0.9982509702146062,0.9892208973954554,"OrderedDict([('reg_alpha', 0.9982509702146062), ('reg_lambda', 0.9892208973954554)])",BO for 2 group,1
0.6567096243937898,0.6407080315387488,0.6978883553836444,0.665102003772061,0.02408625309830495,104,0.403763214747111,0.0032573192928095386,0.013567447662353516,3.946385675461051e-05,0.9965772053510419,0.9922883117658814,"OrderedDict([('reg_alpha', 0.9965772053510419), ('reg_lambda', 0.9922883117658814)])",BO for 2 group,1
0.6594002509319421,0.6431822881330862,0.6972755338036982,0.6666193576229088,0.02266578085803895,53,0.4013509750366211,0.005503333904174405,0.01354233423868815,0.00012678509331391513,0.9945099238431663,0.9981317238562031,"OrderedDict([('reg_alpha', 0.9945099238431663), ('reg_lambda', 0.9981317238562031)])",BO for 2 group,1
0.6563073262752765,0.6414188012126386,0.7025245110301135,0.666750212839343,0.02601624304054205,45,0.4004526933034261,0.006669625856311056,0.013462384541829428,0.0002295435946234296,0.0018674249410360892,0.9946699385220458,"OrderedDict([('reg_alpha', 0.0018674249410360892), ('reg_lambda', 0.9946699385220458)])",BO for 2 group,1
0.6537813712939096,0.6398798087422028,0.6869126590244204,0.6601912796868442,0.019728785156411015,204,0.40246129035949707,0.008687087559391207,0.013756990432739258,0.00010342109534392706,0.0023941474264196354,0.0024031740560780395,"OrderedDict([('reg_alpha', 0.0023941474264196354), ('reg_lambda', 0.0024031740560780395)])",BO for 2 group,1
0.6564163670003813,0.6502572519648955,0.7025174530396556,0.6697303573349774,0.02331993293394988,2,0.3988054593404134,0.005235000912642502,0.01348733901977539,0.00022279940888016885,0.001962791498071548,0.9925766910739432,"OrderedDict([('reg_alpha', 0.001962791498071548), ('reg_lambda', 0.9925766910739432)])",BO for 2 group,1
0.6605870284417299,0.6384953493573654,0.6972467828913151,0.6654430535634702,0.024229712758797588,90,0.4001653989156087,0.005557622559539772,0.013632059097290039,0.00020394225473719502,0.9961109395189348,0.9994495250358467,"OrderedDict([('reg_alpha', 0.9961109395189348), ('reg_lambda', 0.9994495250358467)])",BO for 2 group,1
0.6605875724112034,0.6384961855257258,0.6972480950404405,0.6654439509924566,0.024229940536447128,87,0.39994629224141437,0.007828671745009504,0.013538281122843424,0.00020490837432623216,0.9915741632154698,0.999811292201155,"OrderedDict([('reg_alpha', 0.9915741632154698), ('reg_lambda', 0.999811292201155)])",BO for 2 group,1
0.6563054812692495,0.6502582929593621,0.7025214630120605,0.6696950790802241,0.023342675270043627,15,0.40149815877278644,0.008208733144011587,0.013797283172607422,0.00031049703534781817,0.004189806200195157,0.9937620159343121,"OrderedDict([('reg_alpha', 0.004189806200195157), ('reg_lambda', 0.9937620159343121)])",BO for 2 group,1
0.6517605209938155,0.6363522606090319,0.6895733774319508,0.6592287196782661,0.022359968882842328,215,0.40261348088582355,0.009581262179761569,0.013771454493204752,0.00020711904985501662,0.9966203517456497,0.0017989832704893298,"OrderedDict([('reg_alpha', 0.9966203517456497), ('reg_lambda', 0.0017989832704893298)])",BO for 2 group,1
0.6552674427779729,0.6435850279570481,0.7071003360534168,0.6686509355961459,0.027602982938500543,22,0.39804617563883465,0.007376077249207607,0.013812700907389322,0.0002023072455498492,0.00024456981098508473,0.9831094743571541,"OrderedDict([('reg_alpha', 0.00024456981098508473), ('reg_lambda', 0.9831094743571541)])",BO for 2 group,1
0.6563094808024463,0.641421071312033,0.7025280340765732,0.6667528620636842,0.026016832803685712,42,0.40029215812683105,0.007695549333612755,0.013776620229085287,0.00017503943805871077,0.007444150049315425,0.9957009532968918,"OrderedDict([('reg_alpha', 0.007444150049315425), ('reg_lambda', 0.9957009532968918)])",BO for 2 group,1
0.6478273288078409,0.639876289960543,0.6869074747693662,0.6582036978459167,0.020554559298627217,224,0.40418020884195965,0.008490576369540892,0.01351014773050944,0.00017288677216316823,0.007999535443434349,0.0013561373787988054,"OrderedDict([('reg_alpha', 0.007999535443434349), ('reg_lambda', 0.0013561373787988054)])",BO for 2 group,1
0.6563104356842522,0.6414221249264864,0.6946393149360243,0.6641239585155877,0.02241733975303736,127,0.4021994272867839,0.007137427551887029,0.013817946116129557,0.00013199927637504695,0.004067380656681886,0.9961655532483058,"OrderedDict([('reg_alpha', 0.004067380656681886), ('reg_lambda', 0.9961655532483058)])",BO for 2 group,1
0.6605876248391798,0.6384962589942027,0.6972481944985023,0.6654440261106283,0.024229953313441598,86,0.3989294370015462,0.006953525896834936,0.013527234395345053,0.0002797779014503432,0.9922880624806037,0.9998324360793822,"OrderedDict([('reg_alpha', 0.9922880624806037), ('reg_lambda', 0.9998324360793822)])",BO for 2 group,1
0.6537793137098111,0.6403046653777156,0.6946508414699293,0.6629116068524853,0.02310736963963771,172,0.4006533622741699,0.007356531884360493,0.013772328694661459,0.00013061064077531223,0.005648060591048166,0.9993528379939564,"OrderedDict([('reg_alpha', 0.005648060591048166), ('reg_lambda', 0.9993528379939564)])",BO for 2 group,1
0.6590139753995161,0.640713515354793,0.6972853770638314,0.6656709559393802,0.023570184934046622,81,0.40008171399434406,0.007571546912178379,0.013787031173706055,0.00024106142422558138,0.9901794280678776,0.9949572617701747,"OrderedDict([('reg_alpha', 0.9901794280678776), ('reg_lambda', 0.9949572617701747)])",BO for 2 group,1
0.6590180917937335,0.6431810499710711,0.6972734883961637,0.6664908767203227,0.022706531506924067,58,0.4013948440551758,0.00668683783601894,0.013682126998901367,0.00011592211092429826,0.9959869490719053,0.9976017888358912,"OrderedDict([('reg_alpha', 0.9959869490719053), ('reg_lambda', 0.9976017888358912)])",BO for 2 group,1
0.6505641814121865,0.6394116125419673,0.6929832915422728,0.6609863618321422,0.0230788154123722,196,0.404753843943278,0.00961447059341185,0.01376199722290039,0.00022595541446505767,0.9951859540385765,0.00339965180418711,"OrderedDict([('reg_alpha', 0.9951859540385765), ('reg_lambda', 0.00339965180418711)])",BO for 2 group,1
0.6563110212913646,0.6402990462947211,0.6946405154142651,0.6637501943334504,0.022799923803676157,140,0.40242330233256024,0.006658795337939019,0.013801654179890951,7.031592277435521e-05,0.009732357009542893,0.9964526333113977,"OrderedDict([('reg_alpha', 0.009732357009542893), ('reg_lambda', 0.9964526333113977)])",BO for 2 group,1
