split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.6329639878538544,0.6370923111799254,0.6803293737395936,0.6501285575911244,0.021421604910251548,82,1.6233633359273274,0.043410400171173695,0.01293651262919108,0.00015992613259807872,14,20,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6356803112307212,0.6196574739322207,0.6877270302723619,0.6476882718117679,0.029057522985426614,112,0.5372574329376221,0.016295607906344434,0.011798699696858725,0.00010965826337752301,5,20,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6331149598428774,0.6101220158999939,0.6811939358699738,0.6414769705376151,0.02961133644624398,186,0.49666865666707355,0.012776135284288413,0.011868000030517578,0.00015238248888176868,4,20,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6182018527052106,0.6320626704810884,0.6750164632739466,0.6417603288200818,0.024186889375088727,181,6.212373733520508,0.25591671001008526,0.014532804489135742,0.00016349014069223523,20,8,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,1.0
0.6238308211489385,0.6194952193248833,0.6783582634792866,0.6405614346510361,0.02678494058108322,196,4.053167740503947,0.06165063136303973,0.013648589452107748,0.00014340916619723663,20,16,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,1.0
0.6284952395585526,0.6212908245151946,0.6747152558810318,0.6415004399849263,0.023669866853426046,184,1.800899585088094,0.04361086019527492,0.01293643315633138,2.593203187168751e-05,14,16,"OrderedDict([('max_depth', 14), ('min_child_weight', 16)])",BO for 1 group,1.0
0.5839005600922784,0.618214980309238,0.6463584081172119,0.6161579828395761,0.025539761470030328,225,9.102899392445883,0.3348311135849314,0.014982223510742188,0.0004727212574357651,20,5,"OrderedDict([('max_depth', 20), ('min_child_weight', 5)])",BO for 1 group,1.0
0.6254648153975877,0.6298894690085138,0.6909413736516188,0.6487652193525734,0.029877699414857135,95,0.5185235341389974,0.013373515595967975,0.011986414591471354,0.00029420771084340394,4,1,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,1.0
0.6301290275624142,0.629109992603189,0.6774203596067343,0.6455531265907791,0.022537376557353443,137,1.9223349889119465,0.04324081618234618,0.01346445083618164,0.00044447110738400815,15,18,"OrderedDict([('max_depth', 15), ('min_child_weight', 18)])",BO for 1 group,1.0
0.6210539848438266,0.6338940034836426,0.6825035602065619,0.645817182844677,0.026465502484324385,131,5.303577582041423,0.09746932747347878,0.014787912368774414,0.0002101987580396632,20,10,"OrderedDict([('max_depth', 20), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6320745363000428,0.6352597314447037,0.6790944624845592,0.6488095767431019,0.02145409199985299,90,1.0983061790466309,0.007143951197515417,0.012949625651041666,0.00039178870492635276,11,20,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6476975487808199,0.6322526501204273,0.6870907646063898,0.6556803211692124,0.023088210430831643,57,0.5526956717173258,0.01705953499270351,0.01227871576944987,0.00020245629507917152,5,10,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6255919010300123,0.6280000913890798,0.6808433328484205,0.6448117750891708,0.02549712024418945,149,3.0102198123931885,0.07846675113073417,0.014299551645914713,0.0002524849625800557,19,20,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,1.0
0.642672171807812,0.6175659010452879,0.6845512747877552,0.648263115880285,0.027630949622607984,102,0.5801944732666016,0.01497047724765956,0.01201192537943522,7.2847530049176e-05,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6342925580622385,0.6120609604972382,0.6816100167256169,0.6426545117616979,0.029002408035868017,173,0.6947658061981201,0.026339605174827942,0.012252410252888998,5.297591917328191e-05,7,12,"OrderedDict([('max_depth', 7), ('min_child_weight', 12)])",BO for 1 group,1.0
0.6222661046736762,0.6092550690786432,0.680609974626703,0.6373770494596741,0.031028332490239122,210,1.4355196158091228,0.0191161580607584,0.013162056605021158,0.00010751705755404684,12,14,"OrderedDict([('max_depth', 12), ('min_child_weight', 14)])",BO for 1 group,1.0
0.5595649611124662,0.6209334319423648,0.675239942488278,0.6185794451810364,0.0472534391646293,224,1.8574378490447998,0.060275708151309615,0.01366583506266276,0.0005060481129417399,9,1,"OrderedDict([('max_depth', 9), ('min_child_weight', 1)])",BO for 1 group,1.0
0.6458175303053308,0.6408861255097209,0.6960834431138765,0.6609290329763094,0.024939314377166965,31,0.5662718613942465,0.006744814405833878,0.012678225835164389,0.0001873248300760603,5,7,"OrderedDict([('max_depth', 5), ('min_child_weight', 7)])",BO for 1 group,1.0
0.631508748879801,0.6186914853039178,0.6850184835188992,0.6450729059008727,0.028726380904687012,147,0.9245764414469401,0.02637915397438293,0.012688636779785156,0.0004773709567745376,9,12,"OrderedDict([('max_depth', 9), ('min_child_weight', 12)])",BO for 1 group,1.0
0.6212037095895799,0.6322356174154878,0.6839780629398113,0.645805796648293,0.02736502856984647,132,2.9997244675954184,0.07053433614445485,0.013889630635579428,0.00020795169823667844,16,10,"OrderedDict([('max_depth', 16), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6420491683180196,0.6194828600079474,0.6947359902077046,0.6520893395112238,0.03153159451943441,67,0.5367097854614258,0.013904824798854132,0.012032667795817057,0.00015537604637445442,5,15,"OrderedDict([('max_depth', 5), ('min_child_weight', 15)])",BO for 1 group,1.0
0.6091290502559472,0.637700164471043,0.6699447303052166,0.638924648344069,0.024842990366570224,205,5.097572644551595,0.20979919265000013,0.014266173044840494,3.828695231346281e-05,18,7,"OrderedDict([('max_depth', 18), ('min_child_weight', 7)])",BO for 1 group,1.0
0.6484075215124367,0.6204150426579655,0.6946301274890047,0.6544842305531356,0.030601356164867016,62,0.5063310464223226,0.010256706992614155,0.012305974960327148,0.0002243409456484902,4,9,"OrderedDict([('max_depth', 4), ('min_child_weight', 9)])",BO for 1 group,1.0
0.6408402338133067,0.6492630867002924,0.6881411087397704,0.6594148097511231,0.02060155824005905,39,0.5859964688618978,0.007621370020307089,0.01227259635925293,2.354033862687048e-05,5,4,"OrderedDict([('max_depth', 5), ('min_child_weight', 4)])",BO for 1 group,1.0
0.6329420839223552,0.6324979886873374,0.6871145370779661,0.6508515365625529,0.02564245450979144,74,0.9561465581258138,0.01021196642309257,0.012724717458089193,0.0004955343174694042,10,20,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6323447251649337,0.6189929112815852,0.6813842218468482,0.6442406194311224,0.02682415744320818,159,1.0487584273020427,0.017112367208156353,0.0127410888671875,0.00019160914714447025,10,14,"OrderedDict([('max_depth', 10), ('min_child_weight', 14)])",BO for 1 group,1.0
0.6214279866019273,0.6196324720475824,0.6762319891593294,0.6390974826029464,0.026268290783353916,204,2.372299591700236,0.042074676823092017,0.013695955276489258,0.0002247472519720809,16,15,"OrderedDict([('max_depth', 16), ('min_child_weight', 15)])",BO for 1 group,1.0
0.6233483114662974,0.6319447614363765,0.6804334991925225,0.6452421906983988,0.025130272357835083,142,1.755979061126709,0.059405190602413775,0.013564984003702799,0.00016709784395485964,12,9,"OrderedDict([('max_depth', 12), ('min_child_weight', 9)])",BO for 1 group,1.0
0.6364376807353167,0.6084152899536945,0.6800724336057762,0.6416418014315958,0.029484444636224103,183,0.49915599822998047,0.011268405310309716,0.012030839920043945,5.685804088310155e-05,4,14,"OrderedDict([('max_depth', 4), ('min_child_weight', 14)])",BO for 1 group,1.0
0.6534203330871599,0.6506487869099825,0.6829102901464409,0.6623264700478612,0.014598872203954203,3,0.5762873490651449,0.008240183896478173,0.01250298817952474,7.914164187127043e-05,5,5,"OrderedDict([('max_depth', 5), ('min_child_weight', 5)])",BO for 1 group,1.0
0.6369428071664032,0.6191245141025755,0.6819047892230414,0.6459907034973401,0.026416397143464807,127,0.6581294536590576,0.014283639286422626,0.012400070826212565,9.096022056440021e-05,7,17,"OrderedDict([('max_depth', 7), ('min_child_weight', 17)])",BO for 1 group,1.0
0.608809176104343,0.6320795100321658,0.6773611528824413,0.6394166130063167,0.028463054299520747,201,4.495626131693522,0.19937624182994135,0.015037616093953451,0.00048392751656316745,19,10,"OrderedDict([('max_depth', 19), ('min_child_weight', 10)])",BO for 1 group,1.0
0.625602934082912,0.6339210988896327,0.677483057425912,0.6456690301328188,0.022750783369548628,135,1.3937617937723796,0.03863042320743512,0.013204733530680338,0.0004465073687891517,11,10,"OrderedDict([('max_depth', 11), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6458344098339754,0.63528008482668,0.7015152789173248,0.6608765911926601,0.029057135085632207,34,0.5086535612742106,0.008044112105262598,0.012447754542032877,0.00019770410132977795,4,6,"OrderedDict([('max_depth', 4), ('min_child_weight', 6)])",BO for 1 group,1.0
0.6236966862815905,0.6529270355105268,0.6839913378714801,0.6535383532211991,0.024618983658877044,64,0.5866345564524332,0.010067240076847901,0.012528498967488607,0.0002955612427206662,5,3,"OrderedDict([('max_depth', 5), ('min_child_weight', 3)])",BO for 1 group,1.0
0.6393441793430914,0.6326806856112199,0.6947295470678845,0.6555848040073986,0.02781287135041694,58,0.642017126083374,0.014420098351775745,0.012291749318440756,0.00010825259576813665,6,8,"OrderedDict([('max_depth', 6), ('min_child_weight', 8)])",BO for 1 group,1.0
0.6062618185078845,0.5757350875266155,0.617437505668653,0.5998114705677177,0.017625325739500434,233,0.43173877398173016,0.010799670348758733,0.012052774429321289,0.00022412090424437533,2,20,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6102221988631009,0.6284999600151695,0.6747229302311032,0.6378150297031245,0.027143617779266785,207,3.8779188791910806,0.1477558847719284,0.014156659444173178,0.0001734158622381295,16,7,"OrderedDict([('max_depth', 16), ('min_child_weight', 7)])",BO for 1 group,1.0
0.6173985012975411,0.6211634673765684,0.6742486666056358,0.6376035450932485,0.02595756075324081,209,2.7993348439534507,0.07041601505981616,0.013227462768554688,0.0003286410217163097,18,17,"OrderedDict([('max_depth', 18), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6476862062580211,0.6197790782460636,0.6858832269016926,0.6511161704685925,0.027095671342310054,73,0.5399231115976969,0.014068857854400978,0.012149492899576822,5.746574721330275e-05,5,12,"OrderedDict([('max_depth', 5), ('min_child_weight', 12)])",BO for 1 group,1.0
0.6201806489007843,0.6328619711592617,0.6528118564366251,0.6352848254988904,0.01343134626350046,217,2.587622880935669,0.040215358475092465,0.013611475626627604,0.00021377487241665185,13,6,"OrderedDict([('max_depth', 13), ('min_child_weight', 6)])",BO for 1 group,1.0
0.6342974056829402,0.6341763299713887,0.6631949737840774,0.6438895698128021,0.013651071550189287,163,0.852906862894694,0.023296113217958516,0.012546698252360025,0.0003000271078651386,7,4,"OrderedDict([('max_depth', 7), ('min_child_weight', 4)])",BO for 1 group,1.0
0.6339903310427164,0.624550498004796,0.6746947314091718,0.6444118534855614,0.02175725370917587,158,1.1541581948598225,0.01889557098768293,0.012652317682902018,4.27159043178325e-05,11,17,"OrderedDict([('max_depth', 11), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6379727857176856,0.622099718566882,0.6924643912847854,0.650845631856451,0.030133916854143638,77,0.5304036140441895,0.010164916171726298,0.012142181396484375,0.00032772805469338345,5,17,"OrderedDict([('max_depth', 5), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6237020900213629,0.6341945051020911,0.679005580165686,0.6456340584297133,0.023982862503427262,136,1.009233792622884,0.049325527672020995,0.012884298960367838,0.00030713102787874183,9,9,"OrderedDict([('max_depth', 9), ('min_child_weight', 9)])",BO for 1 group,1.0
0.6466836698822764,0.6307429535016048,0.6905809442286058,0.6560025225374956,0.025301871402044953,53,0.563304583231608,0.01107104260562045,0.012316703796386719,0.00039769348178813886,5,8,"OrderedDict([('max_depth', 5), ('min_child_weight', 8)])",BO for 1 group,1.0
0.5135950312694966,0.5120290116274124,0.632871706026906,0.5528319163079384,0.056600288916060434,240,39.12732672691345,0.32020716896066653,0.02143073081970215,0.00027588941147851725,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,1.0
0.3776982897807648,0.3707773501472197,0.40113506526967224,0.38320356839921893,0.012990478214551408,242,0.39026625951131183,0.010908659376425047,0.011714935302734375,0.0001472822289588446,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,1.0
0.6416241603157513,0.6060599814351988,0.691650528612838,0.6464448901212627,0.035108071421780226,125,0.5966505209604899,0.017183163703336092,0.01255329449971517,3.097994376877951e-05,6,14,"OrderedDict([('max_depth', 6), ('min_child_weight', 14)])",BO for 1 group,1.0
0.6260627457571579,0.6405331998749071,0.6780498120916731,0.6482152525745793,0.02190774926485646,105,1.2437198162078857,0.02527568633726675,0.012685616811116537,3.1695824980653284e-05,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6321391407160495,0.6324729142191813,0.680474173554607,0.6483620761632792,0.022707090674360407,99,1.81492280960083,0.03053821422258412,0.01364588737487793,0.00046333054802186386,15,20,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,1.0
0.5889604636633983,0.603290044347712,0.6510515201175074,0.6144340093762058,0.02654512874727444,227,8.946069717407227,0.22492879483872386,0.015115181605021158,0.000382950280565321,17,3,"OrderedDict([('max_depth', 17), ('min_child_weight', 3)])",BO for 1 group,1.0
0.6500638337671687,0.6311182941830902,0.6949139143553811,0.6586986807685467,0.026750585356146342,43,0.5083317756652832,0.008767667504327227,0.011735041936238607,0.00010244868507101858,4,4,"OrderedDict([('max_depth', 4), ('min_child_weight', 4)])",BO for 1 group,1.0
0.6368837512664558,0.6102502755179477,0.6840601853746675,0.6437314040530236,0.030519321309386043,164,0.7607203324635824,0.014410684733097392,0.012048880259195963,0.00011333710313914585,8,15,"OrderedDict([('max_depth', 8), ('min_child_weight', 15)])",BO for 1 group,1.0
0.6283196236692554,0.6232710753608528,0.6821248535650473,0.6445718508650519,0.02663385025169996,152,0.8564377625783285,0.052211962065364194,0.012917280197143555,0.0013060561203672352,9,20,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6275584478412188,0.6207443359241993,0.6774605423268316,0.6419211086974166,0.025283677703597813,180,2.3792475859324136,0.09050017688145458,0.013555526733398438,0.0004134915534335363,15,12,"OrderedDict([('max_depth', 15), ('min_child_weight', 12)])",BO for 1 group,1.0
0.6392792879013539,0.629230607886094,0.7043380157589654,0.657615970515471,0.03329120130318337,49,0.5253053506215414,0.027443580281258043,0.01175840695699056,8.776963339967137e-05,4,7,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,1.0
0.6315325169023571,0.6168904513516493,0.6841636703159282,0.6441955461899782,0.028886972040561974,161,0.6386274496714274,0.00909441916090775,0.011810700098673502,3.600795912674467e-05,7,20,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6231111040290175,0.6368692537683249,0.6867757000184638,0.6489186859386021,0.027351865351921155,87,3.475660721460978,0.1216517097861266,0.013752063115437826,0.00012589077944329428,17,10,"OrderedDict([('max_depth', 17), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6227437328581623,0.6261666098885341,0.6745124111942642,0.6411409179803201,0.02363854819692464,190,1.8820788065592449,0.08065293032781758,0.013095696767171225,0.0002496484522893405,13,11,"OrderedDict([('max_depth', 13), ('min_child_weight', 11)])",BO for 1 group,1.0
0.6247118042017905,0.6329468474609472,0.6757298068813038,0.6444628195146805,0.02236324899783096,155,2.6168548266092935,0.08336167979801659,0.014447212219238281,0.0002725580090573857,18,20,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6341858211107523,0.6057486310947182,0.6817312175762186,0.640555223260563,0.03134501900796128,197,0.4815394878387451,0.022722436305450833,0.011669397354125977,0.00017434349426853995,3,6,"OrderedDict([('max_depth', 3), ('min_child_weight', 6)])",BO for 1 group,1.0
0.6282250734526194,0.586756353837175,0.6826119219317219,0.6325311164071721,0.03925114850232133,222,0.47786887486775714,0.02225195795964089,0.013033548990885416,0.0016294050428401798,3,17,"OrderedDict([('max_depth', 3), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6276590639597188,0.5822667626755634,0.6770088362663919,0.6289782209672247,0.03868953569533004,223,0.4795386791229248,0.02431360313067187,0.011977275212605795,0.0002856506871816625,3,20,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,1.0
0.6109293240724543,0.63722246845597,0.6527766152530037,0.6336428025938093,0.01727058096978715,220,1.786662181218465,0.11690911935972868,0.012877384821573893,0.0003126905692988194,11,6,"OrderedDict([('max_depth', 11), ('min_child_weight', 6)])",BO for 1 group,1.0
0.5990934956645704,0.628709241993697,0.6773618823117451,0.6350548733233375,0.03226644660548267,218,1.1981749534606934,0.07903828423576371,0.012379646301269531,0.00010196736453722885,8,3,"OrderedDict([('max_depth', 8), ('min_child_weight', 3)])",BO for 1 group,1.0
0.6352041582541677,0.6324736241142571,0.6825690049545994,0.650082262441008,0.022998627256579047,85,0.7736401557922363,0.07552052273569605,0.011950810750325521,0.00022034265627787273,7,8,"OrderedDict([('max_depth', 7), ('min_child_weight', 8)])",BO for 1 group,1.0
0.6450916712679695,0.6313727995694777,0.6912553569674911,0.6559066092683127,0.02561513007443119,56,0.6501390933990479,0.05955775733921418,0.011974970499674479,0.00015601702464277157,6,10,"OrderedDict([('max_depth', 6), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6260826730999235,0.6262502108194796,0.6832409909280908,0.6451912916158312,0.026905287343282392,143,1.2053504784901936,0.07659043655331206,0.012428522109985352,0.0002276452588603762,10,10,"OrderedDict([('max_depth', 10), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6404863295435015,0.6120540982421228,0.6995562504766917,0.6506988927541053,0.03644520084472351,78,0.52779754002889,0.024634278628478515,0.01198108990987142,0.00022194130421125324,4,8,"OrderedDict([('max_depth', 4), ('min_child_weight', 8)])",BO for 1 group,1.0
0.6292904123831395,0.6247478261722185,0.6833018157242772,0.6457800180932117,0.026596650734893718,133,0.8749411900838217,0.08916049885270026,0.012572685877482096,0.00016989531661691808,8,10,"OrderedDict([('max_depth', 8), ('min_child_weight', 10)])",BO for 1 group,1.0
0.6164468156194784,0.6393788740256687,0.6709243095940399,0.6422499997463956,0.022332813819060965,175,3.1121881008148193,0.16453209240361302,0.013281822204589844,8.753393454847285e-05,15,8,"OrderedDict([('max_depth', 15), ('min_child_weight', 8)])",BO for 1 group,1.0
0.6339113955656719,0.6171260699319379,0.6853729886863131,0.6454701513946409,0.029035772271479993,138,0.6109867890675863,0.043932559550569,0.012046019236246744,0.0001393371610453122,6,17,"OrderedDict([('max_depth', 6), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6536883276151289,0.6399235241318753,0.6860488207625467,0.6598868908365169,0.01933394918830633,36,0.6858774026234945,0.049418310797802734,0.011908849080403646,0.00014858309271332528,6,6,"OrderedDict([('max_depth', 6), ('min_child_weight', 6)])",BO for 1 group,1.0
0.623985006862565,0.6249596600862732,0.679263361546508,0.6427360094984488,0.025831803046616343,172,2.872256358464559,0.10872880834812111,0.013765176137288412,0.0004811524525087387,17,14,"OrderedDict([('max_depth', 17), ('min_child_weight', 14)])",BO for 1 group,1.0
0.6320517885575707,0.6237443494561752,0.6750730473737232,0.6436230617958231,0.02249562299268379,166,1.5633228619893391,0.06346009002272264,0.01318979263305664,0.0007025905755683068,13,17,"OrderedDict([('max_depth', 13), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6137257085212422,0.6262767552008631,0.677814555842594,0.6392723398548997,0.0277309574677839,203,4.55335529645284,0.1367017828193518,0.014096339543660482,0.00015951281946467778,20,13,"OrderedDict([('max_depth', 20), ('min_child_weight', 13)])",BO for 1 group,1.0
0.6323934659679451,0.6260276709602888,0.679480709717054,0.6459672822150959,0.02383964770036984,128,1.0188355445861816,0.04054694603320554,0.012758096059163412,0.00017485759389399626,10,17,"OrderedDict([('max_depth', 10), ('min_child_weight', 17)])",BO for 1 group,1.0
0.6391667190801685,0.6527272344978459,0.6544562738202793,0.6487834091327646,0.006836565410613954,93,0.7450147469838461,0.04978561984364508,0.01208202044169108,0.00018723225544098904,6,3,"OrderedDict([('max_depth', 6), ('min_child_weight', 3)])",BO for 1 group,1.0
0.6287727248708904,0.59757649075421,0.6866662667807124,0.6376718274686043,0.03691108747965907,208,0.48378292719523114,0.024368653382033967,0.012001752853393555,0.0005347703749980573,3,11,"OrderedDict([('max_depth', 3), ('min_child_weight', 11)])",BO for 1 group,1.0
0.6309181912566405,0.6294814412284415,0.6749772907385396,0.6451256410745406,0.02111645177592556,144,3.458728075027466,0.10270013368109349,0.01508935292561849,0.0005192853834069747,19,16,"OrderedDict([('max_depth', 19), ('min_child_weight', 16)])",BO for 1 group,1.0
0.6184842698161752,0.639483353682593,0.6709630652224692,0.6429768962404124,0.02156632593537723,168,1.1823899745941162,0.09349336919220462,0.012703657150268555,0.0002959799979493701,9,6,"OrderedDict([('max_depth', 9), ('min_child_weight', 6)])",BO for 1 group,1.0
0.652804899417965,0.6351738718420603,0.6915287413348856,0.659835837531637,0.023537819170532867,37,0.6581122080485026,0.060914951337581534,0.012396732966105143,0.00010508289670432303,6,9,"OrderedDict([('max_depth', 6), ('min_child_weight', 9)])",BO for 1 group,1.0
0.6548456981503876,0.6403059106598581,0.6946529977705134,0.6632682021935864,0.022972525621149605,1,0.594011386235555,0.0370439328692261,0.011951446533203125,0.00017869129213662465,5,6,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,1.0
0.6104467006194798,0.6242520001829082,0.6760956652297763,0.6369314553440547,0.028260963371036903,213,5.9085469245910645,0.27073222374176004,0.015174627304077148,0.00016469886877568455,19,7,"OrderedDict([('max_depth', 19), ('min_child_weight', 7)])",BO for 1 group,1.0
