split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.6476975487808199,0.6322526501204273,0.6870907646063898,0.6556803211692124,0.023088210430831643,62,0.3846011161804199,0.013762811569131393,0.015705267588297527,0.0008301230120126804,5,10,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,3.0
0.6318750131659945,0.6186681465824142,0.6869997428434822,0.645847634197297,0.029594226528831574,143,0.5427079200744629,0.007499757713019914,0.015621582667032877,0.0008347773497280264,8,17,"OrderedDict([('max_depth', 8), ('min_child_weight', 17)])",BO for 1 group,3.0
0.6242301016446842,0.6218084628963418,0.6748484626983979,0.6402956757464746,0.024452503595959497,205,1.5079293251037598,0.028520444848560523,0.016028165817260742,0.0009267666190457318,14,14,"OrderedDict([('max_depth', 14), ('min_child_weight', 14)])",BO for 1 group,3.0
0.6118513834303871,0.6251625806746209,0.6526691777235875,0.6298943806095317,0.01699638257019262,230,4.686331590016683,0.17993362021083262,0.019237438837687176,0.00017056116252763914,18,6,"OrderedDict([('max_depth', 18), ('min_child_weight', 6)])",BO for 1 group,3.0
0.6354982697996563,0.6133871044718697,0.6901391542680326,0.6463415095131863,0.032258344373634264,138,0.576167106628418,0.01788371279933215,0.01636536916097005,0.0002566869780868526,8,13,"OrderedDict([('max_depth', 8), ('min_child_weight', 13)])",BO for 1 group,3.0
0.6202515088179044,0.6178409190349543,0.6827842669415586,0.6402922315981391,0.0300625185959219,206,1.4561264514923096,0.023664733285923115,0.017208576202392578,0.0007706838435819769,14,15,"OrderedDict([('max_depth', 14), ('min_child_weight', 15)])",BO for 1 group,3.0
0.6270330068404459,0.6266579342263765,0.6788870846942412,0.6441926752536878,0.02453313004473777,171,0.6089536348978678,0.006012070558534781,0.01623709996541341,8.255512749199088e-05,9,19,"OrderedDict([('max_depth', 9), ('min_child_weight', 19)])",BO for 1 group,3.0
0.634449954922107,0.6250045541988856,0.6805971407836359,0.6466838833015428,0.024288346636341385,134,0.6302388509114584,0.0054596942901402705,0.016623417536417644,0.00014266974325342877,9,17,"OrderedDict([('max_depth', 9), ('min_child_weight', 17)])",BO for 1 group,3.0
0.623937064280313,0.6268839829863568,0.687784996141676,0.6462020144694486,0.029428210456743778,140,1.5260643164316814,0.03584511807403837,0.017373005549112957,0.00033486720980132755,13,10,"OrderedDict([('max_depth', 13), ('min_child_weight', 10)])",BO for 1 group,3.0
0.3776982897807648,0.3707773501472197,0.40113506526967224,0.38320356839921893,0.012990478214551408,242,0.2704032262166341,0.011973844413669069,0.014930963516235352,3.912825888788055e-05,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,3.0
0.3776982897807648,0.3707773501472197,0.40167337287196136,0.3833830042666486,0.013238278819178157,241,0.2714216709136963,0.012103180478428344,0.014942646026611328,0.0001939265124511676,1,8,"OrderedDict([('max_depth', 1), ('min_child_weight', 8)])",BO for 1 group,3.0
0.6299162772205187,0.6327456283608033,0.6770086984705073,0.6465568680172764,0.021563654458880508,135,3.095124085744222,0.07215613893412344,0.016618887583414715,0.000368091588323211,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,3.0
