split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.9248602130743919,0.9245610805586875,0.9253885891137522,0.9249366275822771,0.0003421227703011975,259,2.2456750869750977,0.0730484285262465,0.38032229741414386,0.02090814698714639,0.5908944155638246,0.7082955179416899,"OrderedDict([('colsample_bytree', 0.5908944155638246), ('subsample', 0.7082955179416899)])",338,random search for 3 group,4
0.9244115143008352,0.9246531213327505,0.9247558015117872,0.924606812381791,0.00014431865231838165,343,2.265838543574015,0.06800864732043357,0.40378419558207196,0.012836470502281393,0.6212882106994071,0.5391477151508759,"OrderedDict([('colsample_bytree', 0.6212882106994071), ('subsample', 0.5391477151508759)])",339,random search for 3 group,4
0.9256310545571689,0.9260337329436941,0.9260673976322239,0.9259107283776956,0.00019823624328810173,27,2.215955972671509,0.05001913122038295,0.39565221468607586,0.01852472215298232,0.8458435833738113,0.6915565821862864,"OrderedDict([('colsample_bytree', 0.8458435833738113), ('subsample', 0.6915565821862864)])",340,random search for 3 group,4
0.9246186060424768,0.9250903150095492,0.9253770838846256,0.9250286683122172,0.00031270049112702345,237,2.3157710234324136,0.057822433458246246,0.4104134241739909,0.008713137764525425,0.6461920720103258,0.5758221136669206,"OrderedDict([('colsample_bytree', 0.6461920720103258), ('subsample', 0.5758221136669206)])",341,random search for 3 group,4
0.9260567431372098,0.9245495754619296,0.9248708538030534,0.9251590574673977,0.0006481690183166665,208,2.277780771255493,0.03740484225376803,0.3882269859313965,0.026525204409807865,0.683502718377863,0.6586120782162499,"OrderedDict([('colsample_bytree', 0.683502718377863), ('subsample', 0.6586120782162499)])",342,random search for 3 group,4
0.9246416162359925,0.925700085137716,0.9255611675506518,0.9253009563081201,0.0004696605313300431,184,2.2344771226247153,0.05915608197723101,0.42243115107218426,0.06431499980511136,0.5408955171370836,0.8586074597095279,"OrderedDict([('colsample_bytree', 0.5408955171370836), ('subsample', 0.8586074597095279)])",343,random search for 3 group,4
0.9254354679122851,0.9260797533307256,0.9255496623215251,0.9256882945215118,0.0002807016093750602,79,2.25483767191569,0.02030023923542963,0.3867330551147461,0.0179952235405434,0.6324626151490134,0.8647235363678505,"OrderedDict([('colsample_bytree', 0.6324626151490134), ('subsample', 0.8647235363678505)])",344,random search for 3 group,4
0.925527508686348,0.9253549322349801,0.9252850420516124,0.9253891609909802,0.00010190264322049736,159,2.3017247517903647,0.05554722464696581,0.38554199536641437,0.03234301046976759,0.7252484326263102,0.8461030627797306,"OrderedDict([('colsample_bytree', 0.7252484326263102), ('subsample', 0.8461030627797306)])",345,random search for 3 group,4
0.9239743206240364,0.9237902390759106,0.9243646237214814,0.9240430611404761,0.00023947633733791901,391,2.198880990346273,0.0062904913631352056,0.36888806025187176,0.018151101991325424,0.6479030717753054,0.5181212089980447,"OrderedDict([('colsample_bytree', 0.6479030717753054), ('subsample', 0.5181212089980447)])",346,random search for 3 group,4
0.9251363353965807,0.9256770749442003,0.925745251216678,0.9255195538524864,0.00027240201876668426,128,2.288640817006429,0.017950432084341928,0.41075555483500165,0.012139600327071268,0.7916883301317355,0.804613475378025,"OrderedDict([('colsample_bytree', 0.7916883301317355), ('subsample', 0.804613475378025)])",347,random search for 3 group,4
0.9251593455900964,0.9244575346878667,0.9245026864710011,0.9247065222496547,0.0003207246005704396,319,2.58148725827535,0.37950424185820325,0.40747888882954914,0.023825642040108168,0.8999878416513276,0.5012698841719843,"OrderedDict([('colsample_bytree', 0.8999878416513276), ('subsample', 0.5012698841719843)])",348,random search for 3 group,4
0.9260912584274834,0.9256080443636531,0.9259868610283374,0.9258953879398247,0.00020760451554563297,34,2.8574821949005127,0.10761950936165117,0.3919289906819661,0.009488528275785401,0.8942176599256899,0.8986064970298677,"OrderedDict([('colsample_bytree', 0.8942176599256899), ('subsample', 0.8986064970298677)])",349,random search for 3 group,4
0.9240778664948572,0.9246186060424768,0.9250204217816997,0.9245722981063446,0.00038618729126362896,349,2.7706034978230796,0.1647853984748191,0.4065822760264079,0.03511751520961708,0.6815345969002328,0.6010110192184066,"OrderedDict([('colsample_bytree', 0.6815345969002328), ('subsample', 0.6010110192184066)])",350,random search for 3 group,4
0.9257346004279896,0.9260912584274834,0.9256186936962849,0.925814850850586,0.00020109608654960505,46,2.5225070317586265,0.1288049004013556,0.4187910556793213,0.016723076524953927,0.6763609174014026,0.8685251086928816,"OrderedDict([('colsample_bytree', 0.6763609174014026), ('subsample', 0.8685251086928816)])",351,random search for 3 group,4
0.9251823557836122,0.9253319220414644,0.9251584845312194,0.9252242541187653,7.675391567188965e-05,192,2.392613410949707,0.08978576248975155,0.39290642738342285,0.02834243570621653,0.8997972183465826,0.751531411576496,"OrderedDict([('colsample_bytree', 0.8997972183465826), ('subsample', 0.751531411576496)])",352,random search for 3 group,4
0.925792125911779,0.925527508686348,0.9249053694904334,0.9254083346961869,0.0003716952763107443,153,2.273613532384237,0.05918503818006218,0.4095779259999593,0.0396225355934319,0.5014691426374123,0.7700583518138956,"OrderedDict([('colsample_bytree', 0.5014691426374123), ('subsample', 0.7700583518138956)])",353,random search for 3 group,4
0.9263443705561564,0.9259416921696312,0.9255381570923985,0.9259414066060621,0.0003291353302680908,25,2.7752278645833335,0.06822988365295474,0.3886399269104004,0.019253266993285795,0.531411986202786,0.8999772549545462,"OrderedDict([('colsample_bytree', 0.531411986202786), ('subsample', 0.8999772549545462)])",354,random search for 3 group,4
0.9247911824938447,0.9240548563013415,0.9256762198419182,0.9248407528790348,0.0006628463119978431,287,3.5014397303263345,0.08949364778798158,0.4079291025797526,0.027337075845075606,0.6056716250013261,0.6305761561905248,"OrderedDict([('colsample_bytree', 0.6056716250013261), ('subsample', 0.6305761561905248)])",355,random search for 3 group,4
0.9255044984928323,0.9258956717825997,0.9249744008651932,0.9254581903802084,0.0003775300047994656,144,3.3436267375946045,0.14985506994025455,0.42124271392822266,0.019549090210852837,0.6329766782510492,0.8248407346332765,"OrderedDict([('colsample_bytree', 0.6329766782510492), ('subsample', 0.8248407346332765)])",356,random search for 3 group,4
0.9258266412020525,0.9254124577187695,0.9261019133196038,0.9257803374134751,0.00028336700232256204,50,3.0825637181599936,0.2417886688890658,0.39480137825012207,0.013498798822816056,0.8071343959355606,0.8810578662479649,"OrderedDict([('colsample_bytree', 0.8071343959355606), ('subsample', 0.8810578662479649)])",357,random search for 3 group,4
