split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.9233300352055961,0.924768172300329,0.9245717178457609,0.924223308450562,0.0006367110311639877,427,2.761831283569336,0.15350040139689372,0.5962862968444824,0.11665673494769832,0.6732793545554755,0.5365822581208497,"OrderedDict([('colsample_bytree', 0.6732793545554755), ('subsample', 0.5365822581208497)])",293,random search for 3 group,7
0.9247451621068133,0.9247106468165397,0.9248708538030534,0.9247755542421355,6.884441903807273e-05,345,3.5067290465037027,0.7465542063698392,0.9018120765686035,0.20181723219415534,0.7993226143643835,0.5035039383011037,"OrderedDict([('colsample_bytree', 0.7993226143643835), ('subsample', 0.5035039383011037)])",294,random search for 3 group,7
0.9258496513955682,0.926965645781081,0.9255956832380317,0.9261369934715603,0.0005950481458482325,8,3.726853052775065,0.711451351035345,0.43039528528849286,0.023089788909224983,0.8107581211238662,0.8951747497969758,"OrderedDict([('colsample_bytree', 0.8107581211238662), ('subsample', 0.8951747497969758)])",295,random search for 3 group,7
0.9255160035895902,0.9258266412020525,0.9258142825914378,0.9257189757943601,0.00014361167720853424,87,2.963825305302938,0.3888612008616053,0.6033862431844076,0.04091302161554288,0.756897348237384,0.7508237338207973,"OrderedDict([('colsample_bytree', 0.756897348237384), ('subsample', 0.7508237338207973)])",296,random search for 3 group,7
0.9259071768793575,0.9264939368140086,0.9262744917565033,0.9262252018166232,0.0002420660087083359,5,3.4289143880208335,0.60331390905205,0.9320154984792074,0.29248868101374115,0.6711259172717046,0.7481163293525084,"OrderedDict([('colsample_bytree', 0.6711259172717046), ('subsample', 0.7481163293525084)])",297,random search for 3 group,7
0.9253549322349801,0.9258841666858418,0.9265161015681628,0.9259184001629949,0.0004746630406927012,38,3.028520345687866,0.7744158621923903,0.48248831431070965,0.17631508940115662,0.5306592676213309,0.8525929538551928,"OrderedDict([('colsample_bytree', 0.5306592676213309), ('subsample', 0.8525929538551928)])",298,random search for 3 group,7
0.9243654939138038,0.9251823557836122,0.9254346100302587,0.9249941532425582,0.00045630214037065397,300,2.9114487965901694,0.4211212257219926,0.630887508392334,0.27941297806995297,0.5864510995100857,0.6226388656983082,"OrderedDict([('colsample_bytree', 0.5864510995100857), ('subsample', 0.6226388656983082)])",299,random search for 3 group,7
0.9256080443636531,0.9254929933960745,0.9266081434011758,0.9259030603869678,0.000500776546294979,42,3.594808578491211,0.7189621691268819,0.6752401192982992,0.08882793110985976,0.8519444649359642,0.8342326437078464,"OrderedDict([('colsample_bytree', 0.8519444649359642), ('subsample', 0.8342326437078464)])",300,random search for 3 group,7
0.9246416162359925,0.9256195494604109,0.925331062968119,0.9251974095548409,0.00041027289618498814,241,2.9940128326416016,0.6587518053664116,0.4884333610534668,0.1816167717503564,0.8097138025593633,0.6724476094536971,"OrderedDict([('colsample_bytree', 0.8097138025593633), ('subsample', 0.6724476094536971)])",301,random search for 3 group,7
0.9255850341701374,0.9256425596539267,0.9252505263642326,0.9254927067294322,0.0001728502093094524,159,3.3201882044474282,0.5127621155314536,0.730415423711141,0.11545032407125734,0.5144062624476706,0.8029720922995129,"OrderedDict([('colsample_bytree', 0.5144062624476706), ('subsample', 0.8029720922995129)])",302,random search for 3 group,7
0.9251018201063071,0.9248256977841184,0.9254346100302587,0.9251207093068947,0.0002489459543743713,267,3.4245896339416504,0.4397212664527746,0.5726135571797689,0.1314014574991622,0.8842279326970037,0.6376569593376256,"OrderedDict([('colsample_bytree', 0.8842279326970037), ('subsample', 0.6376569593376256)])",303,random search for 3 group,7
0.9252628914609172,0.9257576106215053,0.9253080525098657,0.9254428515307627,0.00022333061290284953,176,3.8273963928222656,1.1056926475633557,0.6678878466288248,0.19194335377349833,0.6063056612232478,0.8329404618424514,"OrderedDict([('colsample_bytree', 0.6063056612232478), ('subsample', 0.8329404618424514)])",304,random search for 3 group,7
0.9255965392668952,0.9260452380404519,0.9256417041545383,0.9257611604872952,0.00020171763916360414,75,3.6748875776926675,1.2329589859253873,0.7632613182067871,0.3645490398418406,0.6193644266622231,0.8887246983301158,"OrderedDict([('colsample_bytree', 0.6193644266622231), ('subsample', 0.8887246983301158)])",305,random search for 3 group,7
0.9236521779148162,0.924181412365678,0.9238008674942761,0.9238781525915902,0.00022286321020579855,437,3.2382569313049316,0.42148243066433677,0.6540807882944742,0.12710877640340193,0.8764080413909481,0.5364996710027736,"OrderedDict([('colsample_bytree', 0.8764080413909481), ('subsample', 0.5364996710027736)])",306,random search for 3 group,7
0.9247566672035712,0.925527508686348,0.9253425681972457,0.9252089146957218,0.0003285793579889341,236,3.397155205408732,0.12499826589631094,0.7607676982879639,0.09423138579019662,0.6792204909966859,0.6709580708975346,"OrderedDict([('colsample_bytree', 0.6792204909966859), ('subsample', 0.6709580708975346)])",307,random search for 3 group,7
0.9241699072689201,0.9246186060424768,0.9246752649079006,0.9244879260730992,0.00022605976586792677,396,3.5733834902445474,0.2518049233081055,0.6411126454671224,0.0857431046503078,0.7039750182995339,0.5076634381305467,"OrderedDict([('colsample_bytree', 0.7039750182995339), ('subsample', 0.5076634381305467)])",308,random search for 3 group,7
0.9246646264295083,0.9250903150095492,0.9252390211351059,0.9249979875247211,0.00024341404067370194,298,4.031825065612793,1.0259333129697774,0.5966341495513916,0.20992258509683293,0.5352655524010667,0.7846673427544597,"OrderedDict([('colsample_bytree', 0.5352655524010667), ('subsample', 0.7846673427544597)])",309,random search for 3 group,7
0.9245150601716561,0.9249062334614234,0.9253770838846256,0.9249327925059018,0.0003524204473477029,311,2.732524315516154,0.17158326946135374,0.5110045274098715,0.16642039692509572,0.8407195174905618,0.5828124056833482,"OrderedDict([('colsample_bytree', 0.8407195174905618), ('subsample', 0.5828124056833482)])",310,random search for 3 group,7
0.9252859016544329,0.92503278952576,0.9257337459875513,0.9253508123892481,0.00028982183372139325,199,3.227780898412069,0.3920192169510618,0.5750244458516439,0.11855933911348976,0.8581765421849095,0.7116807625660175,"OrderedDict([('colsample_bytree', 0.8581765421849095), ('subsample', 0.7116807625660175)])",311,random search for 3 group,7
0.9255160035895902,0.9257806208150211,0.9258487982788177,0.9257151408944763,0.0001435358057313563,89,3.44014573097229,1.354109413039168,0.7460821469624838,0.22874532239733242,0.69607875750636,0.7840170798208197,"OrderedDict([('colsample_bytree', 0.69607875750636), ('subsample', 0.7840170798208197)])",312,random search for 3 group,7
0.9240663613980994,0.9239858257207944,0.9246062335331409,0.9242194735506782,0.00027544988879484,429,2.6596132119496665,0.1253160102822305,0.5582847595214844,0.15847294658138647,0.8804326097823949,0.5301165350964514,"OrderedDict([('colsample_bytree', 0.8804326097823949), ('subsample', 0.5301165350964514)])",313,random search for 3 group,7
0.9248832232679077,0.9255044984928323,0.9259638505700841,0.9254505241102747,0.0004428120496942355,172,3.376227935155233,0.4462142672536399,0.7517827351888021,0.06282569252267675,0.5516612931070056,0.7847316611008607,"OrderedDict([('colsample_bytree', 0.5516612931070056), ('subsample', 0.7847316611008607)])",314,random search for 3 group,7
0.924342483720288,0.924940748751697,0.9244336550962412,0.9245722958560755,0.0002631808087826461,383,2.746307055155436,0.20389752551679122,0.3952794869740804,0.026029792016240696,0.6181543061617775,0.6204397439230036,"OrderedDict([('colsample_bytree', 0.6181543061617775), ('subsample', 0.6204397439230036)])",315,random search for 3 group,7
0.9256885800409581,0.9256310545571689,0.9260558924030972,0.9257918423337413,0.0001881827563237212,63,2.96533473332723,0.48548095784047274,0.6778965791066488,0.25600971873097494,0.701179783021262,0.7482544076041275,"OrderedDict([('colsample_bytree', 0.701179783021262), ('subsample', 0.7482544076041275)])",316,random search for 3 group,7
0.925700085137716,0.9253779424284958,0.9259178296535776,0.9256652857399298,0.00022177736962449877,106,3.2105480829874673,0.549152426088328,0.670233408610026,0.1567598660339851,0.87866208442434,0.7399776735257637,"OrderedDict([('colsample_bytree', 0.87866208442434), ('subsample', 0.7399776735257637)])",317,random search for 3 group,7
0.9255735290733795,0.925953197266389,0.92628599698563,0.9259375744417996,0.00029107351417667664,36,3.8145086765289307,0.2262447538359853,0.5262626806894938,0.08450433608678781,0.8071430690862735,0.8871279775024228,"OrderedDict([('colsample_bytree', 0.8071430690862735), ('subsample', 0.8871279775024228)])",318,random search for 3 group,7
0.924940748751697,0.9246991417197818,0.9256532093836649,0.9250976999517145,0.0004049992067539946,278,3.482268730799357,1.4272262295625868,0.7184896469116211,0.21859568773288815,0.6547568977267577,0.6531315558021149,"OrderedDict([('colsample_bytree', 0.6547568977267577), ('subsample', 0.6531315558021149)])",319,random search for 3 group,7
0.9240893715916151,0.9249637589452128,0.925077947927333,0.9247103594880537,0.0004415723848187518,358,2.857401450475057,0.1334446111971424,0.7033383846282959,0.17437698728436102,0.7337573299407656,0.5614133610479536,"OrderedDict([('colsample_bytree', 0.7337573299407656), ('subsample', 0.5614133610479536)])",320,random search for 3 group,7
0.9247911824938447,0.9252743965576751,0.9263895440477697,0.9254850410330966,0.0006693122019583856,161,2.9853302637736,0.7692515873516022,0.7947543462117513,0.35909098063073885,0.517509826523958,0.8401804250005289,"OrderedDict([('colsample_bytree', 0.517509826523958), ('subsample', 0.8401804250005289)])",321,random search for 3 group,7
0.9257691157182631,0.9245725856554453,0.9248133276574203,0.9250516763437097,0.0005167388895748567,290,2.5923574765523276,0.2057305659739534,0.5176668961842855,0.17537047684038726,0.8932687861661686,0.6851161942704842,"OrderedDict([('colsample_bytree', 0.8932687861661686), ('subsample', 0.6851161942704842)])",322,random search for 3 group,7
0.9255505188798637,0.9255965392668952,0.9254691257176386,0.9255387279547992,5.268030985070534e-05,140,3.388664166132609,0.38481920921362867,0.6791576544443766,0.09462379793588575,0.6414020366091119,0.8709180180504335,"OrderedDict([('colsample_bytree', 0.6414020366091119), ('subsample', 0.8709180180504335)])",323,random search for 3 group,7
0.9249522538484549,0.925446973009043,0.9252965472807391,0.9252319247127456,0.00020707296489207107,228,2.526524305343628,0.23998557827910114,0.5176608562469482,0.10605035906659412,0.6419721367932452,0.7075179507251019,"OrderedDict([('colsample_bytree', 0.6419721367932452), ('subsample', 0.7075179507251019)])",324,random search for 3 group,7
0.9241699072689201,0.9247221519132975,0.9246982753661539,0.9245301115161239,0.00025488931866411013,388,2.6944993336995444,0.24417361114613562,0.4725859959920247,0.12323196927927169,0.8981308303629993,0.5751625817724444,"OrderedDict([('colsample_bytree', 0.8981308303629993), ('subsample', 0.5751625817724444)])",325,random search for 3 group,7
0.9245955958489611,0.9241123817851308,0.924790317199167,0.9244994316110864,0.0002849968150531545,392,3.4654061794281006,0.3390989008992842,0.6466198762257894,0.22825575613415613,0.706775987621557,0.5615784893918945,"OrderedDict([('colsample_bytree', 0.706775987621557), ('subsample', 0.5615784893918945)])",326,random search for 3 group,7
0.9255390137831059,0.9262753399756092,0.9261939551526168,0.9260027696371106,0.00032960379391640184,26,2.9988582928975425,0.706112097119502,0.6810327370961508,0.13465706530450985,0.531129435285604,0.8632566872312561,"OrderedDict([('colsample_bytree', 0.531129435285604), ('subsample', 0.8632566872312561)])",327,random search for 3 group,7
0.9254699832025587,0.9268275846199866,0.9253540734263723,0.9258838804163059,0.0006689753294342035,46,3.3157076835632324,0.21178191218202913,0.6302606264750162,0.35939057253041523,0.6649675174590008,0.8435914742496038,"OrderedDict([('colsample_bytree', 0.6649675174590008), ('subsample', 0.8435914742496038)])",328,random search for 3 group,7
0.9259647023631469,0.9258036310085368,0.9258487982788177,0.9258723772168338,6.783789529683123e-05,47,2.918124278386434,0.419752190635074,0.7032548586527506,0.21030862706069445,0.5680247544467536,0.8548614592685988,"OrderedDict([('colsample_bytree', 0.5680247544467536), ('subsample', 0.8548614592685988)])",329,random search for 3 group,7
0.9228928415287972,0.9242504429462252,0.9245947283040141,0.9239126709263455,0.0007346981702144576,436,3.7125984032948813,0.06063851118473657,0.6184627215067545,0.1350420136855416,0.5068703315376433,0.5115249057565139,"OrderedDict([('colsample_bytree', 0.5068703315376433), ('subsample', 0.5115249057565139)])",330,random search for 3 group,7
0.9249752640419706,0.9254124577187695,0.925331062968119,0.9252395949096197,0.00018984095457767354,225,2.5842912197113037,0.25992630113684195,0.8052395979563395,0.6023037516197189,0.8957696839441713,0.721866351469193,"OrderedDict([('colsample_bytree', 0.8957696839441713), ('subsample', 0.721866351469193)])",331,random search for 3 group,7
0.9252398812674014,0.9249522538484549,0.9253195577389923,0.9251705642849496,0.00015775861316824725,252,2.8636000951131186,0.41225702653192325,0.6124231020609537,0.17617549732374768,0.7636624898307225,0.615733671292299,"OrderedDict([('colsample_bytree', 0.7636624898307225), ('subsample', 0.615733671292299)])",332,random search for 3 group,7
0.9242044225591938,0.9247796773970869,0.9248708538030534,0.9246183179197781,0.0002950257744515758,375,2.9168060620625815,0.3822980597193475,0.5683813889821371,0.14359503173639107,0.7448070035367559,0.567956413199135,"OrderedDict([('colsample_bytree', 0.7448070035367559), ('subsample', 0.567956413199135)])",333,random search for 3 group,7
0.9249637589452128,0.9252859016544329,0.925584178008905,0.9252779462028502,0.00025334748279205705,212,3.150315284729004,0.34486918419916346,0.760708729426066,0.022208904902756225,0.7875554908141323,0.6549702176000273,"OrderedDict([('colsample_bytree', 0.7875554908141323), ('subsample', 0.6549702176000273)])",334,random search for 3 group,7
0.9254124577187695,0.9255390137831059,0.9267462061506955,0.9258992258841903,0.0006011299295171835,43,2.3999003569285073,0.05795760733103115,0.5519869327545166,0.1517427136655269,0.7756304458501573,0.7942010795415605,"OrderedDict([('colsample_bytree', 0.7756304458501573), ('subsample', 0.7942010795415605)])",335,random search for 3 group,7
0.9254584781058008,0.926712533652408,0.9259523453409575,0.9260411190330554,0.0005157999643276358,18,3.1137732664744058,0.16171517598126808,0.5884981950124105,0.2706271982350016,0.6469139147346199,0.824444240064123,"OrderedDict([('colsample_bytree', 0.6469139147346199), ('subsample', 0.824444240064123)])",336,random search for 3 group,7
0.9252743965576751,0.9254354679122851,0.9244796760127478,0.9250631801609027,0.00041780682418586816,288,3.4799341360727944,0.5891326990127023,0.43116267522176105,0.028914359898984495,0.6156124502342968,0.6660713140020185,"OrderedDict([('colsample_bytree', 0.6156124502342968), ('subsample', 0.6660713140020185)])",337,random search for 3 group,7
0.9244805448813824,0.9247566672035712,0.9246982753661539,0.9246451624837025,0.00011881811846810434,372,3.157771428426107,0.5797092626769098,0.6708527406056722,0.21582878635288213,0.5215637350248379,0.6789021430013464,"OrderedDict([('colsample_bytree', 0.5215637350248379), ('subsample', 0.6789021430013464)])",338,random search for 3 group,7
0.9252283761706436,0.9262523297820935,0.9261824499234902,0.9258877186254092,0.00046709752953871835,44,3.2423866589864097,0.6160948633778204,0.495028018951416,0.12572759330799455,0.7247922956176864,0.7627534318267044,"OrderedDict([('colsample_bytree', 0.7247922956176864), ('subsample', 0.7627534318267044)])",339,random search for 3 group,7
