split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.8306952634099964,0.6193105298038079,0.2725817578872535,0.5741958503670194,0.23007125271276918,678,0.6633313496907552,0.08481847683739956,0.0033872127532958984,0.00016984184990181042,0.8742553893957108,13,1,0.318809695271626,0.767332548390952,0.5609925000902996,"OrderedDict([('colsample_bytree', 0.8742553893957108), ('max_depth', 13), ('min_child_weight', 1), ('reg_alpha', 0.318809695271626), ('reg_lambda', 0.767332548390952), ('subsample', 0.5609925000902996)])",3,bayes_opt
0.8493703552693554,0.6730955785498802,0.352019850127282,0.6248285946488392,0.20589100278617717,495,0.344070037206014,0.040266138210670786,0.003159602483113607,0.00014690174934088826,0.8137094082274686,11,8,0.17799021537880103,0.40732908787856037,0.6526204001933045,"OrderedDict([('colsample_bytree', 0.8137094082274686), ('max_depth', 11), ('min_child_weight', 8), ('reg_alpha', 0.17799021537880103), ('reg_lambda', 0.40732908787856037), ('subsample', 0.6526204001933045)])",3,bayes_opt
0.8286944773054441,0.6783384882269508,0.3734960418602955,0.6268430024642301,0.18936779504160978,472,0.2342519760131836,0.06256152273609344,0.0023816426595052085,0.00041765588140426317,0.5270923714949456,8,12,0.2309446389141679,0.6733239053812906,0.8206755302082824,"OrderedDict([('colsample_bytree', 0.5270923714949456), ('max_depth', 8), ('min_child_weight', 12), ('reg_alpha', 0.2309446389141679), ('reg_lambda', 0.6733239053812906), ('subsample', 0.8206755302082824)])",3,bayes_opt
0.8386843770431506,0.6819169389387,0.4080361183607242,0.6428791447808583,0.17796524512028375,336,0.2773812611897786,0.008616476012586433,0.002203067143758138,9.094438772441497e-05,0.6122047558361702,8,4,0.7300828054875735,0.44017395764651734,0.6794504002751494,"OrderedDict([('colsample_bytree', 0.6122047558361702), ('max_depth', 8), ('min_child_weight', 4), ('reg_alpha', 0.7300828054875735), ('reg_lambda', 0.44017395764651734), ('subsample', 0.6794504002751494)])",3,bayes_opt
0.8341188511540047,0.7062716860764284,0.4334322441536078,0.6579409271280137,0.16711141184405484,187,0.21635174751281738,0.005554208050955966,0.0019214948018391926,2.575386656676558e-05,0.5882328638403604,8,9,0.07642820941262086,0.0398270398093672,0.8256606280077151,"OrderedDict([('colsample_bytree', 0.5882328638403604), ('max_depth', 8), ('min_child_weight', 9), ('reg_alpha', 0.07642820941262086), ('reg_lambda', 0.0398270398093672), ('subsample', 0.8256606280077151)])",3,bayes_opt
0.8520235858852092,0.3337369956289761,0.355453446618468,0.5137380093775511,0.23936826511428466,720,0.536699136098226,0.0014013420167796424,0.001890420913696289,5.051361481260794e-05,0.5497472954767549,20,18,0.4288835803681643,0.34478823512449935,0.627266923606965,"OrderedDict([('colsample_bytree', 0.5497472954767549), ('max_depth', 20), ('min_child_weight', 18), ('reg_alpha', 0.4288835803681643), ('reg_lambda', 0.34478823512449935), ('subsample', 0.627266923606965)])",3,bayes_opt
0.7700583004160955,0.24203533874214012,0.39084669820726503,0.4676467791218335,0.2222997245988653,728,0.19721762339274088,0.0033317318718453495,0.0017774105072021484,0.00013567267149695042,0.6839872136416414,17,20,0.28536196301752786,0.06266415798111126,0.5455103699692173,"OrderedDict([('colsample_bytree', 0.6839872136416414), ('max_depth', 17), ('min_child_weight', 20), ('reg_alpha', 0.28536196301752786), ('reg_lambda', 0.06266415798111126), ('subsample', 0.5455103699692173)])",3,bayes_opt
0.8507578839784358,0.6483190009105093,0.39376831259193534,0.6309483991602934,0.18696910697203034,439,0.5213530858357748,0.030595184056805804,0.0031522115071614585,0.00018986117744934655,0.6981967632467794,16,3,0.5211101828584852,0.11453480479917735,0.7589459854173866,"OrderedDict([('colsample_bytree', 0.6981967632467794), ('max_depth', 16), ('min_child_weight', 3), ('reg_alpha', 0.5211101828584852), ('reg_lambda', 0.11453480479917735), ('subsample', 0.7589459854173866)])",3,bayes_opt
0.8496755648112029,0.7025585040694324,0.3942949580239966,0.6488430089682106,0.18974876384304953,283,0.5525656541188558,0.07295763054634648,0.0037027994791666665,0.0006194484915145653,0.6911626912619095,15,3,0.6294727080864612,0.28212628349912533,0.6102510669829859,"OrderedDict([('colsample_bytree', 0.6911626912619095), ('max_depth', 15), ('min_child_weight', 3), ('reg_alpha', 0.6294727080864612), ('reg_lambda', 0.28212628349912533), ('subsample', 0.6102510669829859)])",3,bayes_opt
0.8418889859945848,0.40924979948601836,0.4074363928414152,0.5528583927740062,0.20437683328269604,701,0.38140590985616046,0.15307408276524562,0.004937410354614258,0.003126749640184693,0.6099348291717538,8,17,0.3151568646366045,0.4316913866758656,0.7226279247746588,"OrderedDict([('colsample_bytree', 0.6099348291717538), ('max_depth', 8), ('min_child_weight', 17), ('reg_alpha', 0.3151568646366045), ('reg_lambda', 0.4316913866758656), ('subsample', 0.7226279247746588)])",3,bayes_opt
