split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.846931214110405,0.7209894985512286,0.40716914293552176,0.6583632851990519,0.1849129556667678,160,0.37898842493693036,0.18047986563152146,0.0022046566009521484,0.0002614044902369773,0.5773515581643718,15,8,0.93006305508365,0.23569402263906786,0.6076642290489821,"OrderedDict([('colsample_bytree', 0.5773515581643718), ('max_depth', 15), ('min_child_weight', 8), ('reg_alpha', 0.93006305508365), ('reg_lambda', 0.23569402263906786), ('subsample', 0.6076642290489821)])",4,bayes_opt
0.8356453499083151,0.7172491973727312,0.3932286540003386,0.6487077337604616,0.18700549435799438,266,0.321941614151001,0.007545039801255898,0.0021086533864339194,5.0574844519354914e-05,0.6946335221483448,11,4,0.7396627027383154,0.2004952652718925,0.6431317358772262,"OrderedDict([('colsample_bytree', 0.6946335221483448), ('max_depth', 11), ('min_child_weight', 4), ('reg_alpha', 0.7396627027383154), ('reg_lambda', 0.2004952652718925), ('subsample', 0.6431317358772262)])",4,bayes_opt
0.8338009770972147,0.6722336859730691,0.36376313408264593,0.6232659323843098,0.1949910666929713,498,0.20088736216227213,0.002604564883334669,0.0020155111948649087,0.00018972190786230173,0.5770734080210805,12,13,0.69668832581891,0.523690417698264,0.8792064747884958,"OrderedDict([('colsample_bytree', 0.5770734080210805), ('max_depth', 12), ('min_child_weight', 13), ('reg_alpha', 0.69668832581891), ('reg_lambda', 0.523690417698264), ('subsample', 0.8792064747884958)])",4,bayes_opt
0.8320979914391179,0.43679243783807975,0.3885057969820711,0.5524654087530896,0.1987103182961454,695,0.17399382591247559,0.02089728618962386,0.0017042160034179688,7.597015137136514e-05,0.5940825586181115,13,20,0.676361558126319,0.5640035409288457,0.8220813496457259,"OrderedDict([('colsample_bytree', 0.5940825586181115), ('max_depth', 13), ('min_child_weight', 20), ('reg_alpha', 0.676361558126319), ('reg_lambda', 0.5640035409288457), ('subsample', 0.8220813496457259)])",4,bayes_opt
0.8447094599583211,0.42734653865080086,0.41318764708358413,0.5617478818975687,0.20016752907931315,685,0.12707344690958658,0.0012588895976567663,0.002123276392618815,0.0004170163972417259,0.5402815008690542,3,19,0.8616107226130458,0.687503763128359,0.7672280547119439,"OrderedDict([('colsample_bytree', 0.5402815008690542), ('max_depth', 3), ('min_child_weight', 19), ('reg_alpha', 0.8616107226130458), ('reg_lambda', 0.687503763128359), ('subsample', 0.7672280547119439)])",4,bayes_opt
0.8349363036158712,0.4893800094518038,0.41541737227795317,0.5799112284485427,0.1828404762764595,664,0.16878334681193033,0.005389759375283372,0.0018068949381510417,0.00010663830481134991,0.6769746162569287,10,16,0.6255881254729011,0.15872989913535898,0.7016041408614841,"OrderedDict([('colsample_bytree', 0.6769746162569287), ('max_depth', 10), ('min_child_weight', 16), ('reg_alpha', 0.6255881254729011), ('reg_lambda', 0.15872989913535898), ('subsample', 0.7016041408614841)])",4,bayes_opt
0.8335466794528811,0.5527644199172874,0.39800996979376213,0.5947736897213103,0.1802713518140053,637,0.3073720932006836,0.005749969470421753,0.0024396578470865884,0.0003800917778802164,0.6598081816878275,19,16,0.5347081232258195,0.9574612331717348,0.7096552471455182,"OrderedDict([('colsample_bytree', 0.6598081816878275), ('max_depth', 19), ('min_child_weight', 16), ('reg_alpha', 0.5347081232258195), ('reg_lambda', 0.9574612331717348), ('subsample', 0.7096552471455182)])",4,bayes_opt
0.8291829764096592,0.37186876798405566,0.38468696542309533,0.5285795699389367,0.21262311340765747,715,0.17182167371114096,0.013834226956751789,0.0020627975463867188,0.00022889772995758357,0.5535932446094382,7,19,0.1825517485031545,0.17598223621119782,0.7525742742403605,"OrderedDict([('colsample_bytree', 0.5535932446094382), ('max_depth', 7), ('min_child_weight', 19), ('reg_alpha', 0.1825517485031545), ('reg_lambda', 0.17598223621119782), ('subsample', 0.7525742742403605)])",4,bayes_opt
0.8662395511563659,0.57609102298145,0.39489734746253613,0.6124093072001173,0.19413076618983718,581,0.11790927251180013,0.005724011799854526,0.001585086186726888,4.010789810023895e-05,0.5322384078997239,2,12,0.09352063921837307,0.28665337712040123,0.5086690906218112,"OrderedDict([('colsample_bytree', 0.5322384078997239), ('max_depth', 2), ('min_child_weight', 12), ('reg_alpha', 0.09352063921837307), ('reg_lambda', 0.28665337712040123), ('subsample', 0.5086690906218112)])",4,bayes_opt
0.8553833877397463,0.5061481328453068,0.3660068839590205,0.5758461348480245,0.2057760906512057,672,0.15381971995035806,0.006757801531210873,0.0017164548238118489,7.731365526209074e-06,0.5636475524629059,5,18,0.29825061111407686,0.6659844501128197,0.8335341853419604,"OrderedDict([('colsample_bytree', 0.5636475524629059), ('max_depth', 5), ('min_child_weight', 18), ('reg_alpha', 0.29825061111407686), ('reg_lambda', 0.6659844501128197), ('subsample', 0.8335341853419604)])",4,bayes_opt
0.8129068144205753,0.6470467723783462,0.3697997319282824,0.609917772909068,0.18279294951738914,597,0.3170928955078125,0.02787834822762347,0.002124230066935221,9.970921015947414e-05,0.9,15,8,0.6727596281862952,0.07871075783573486,0.9,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 15), ('min_child_weight', 8), ('reg_alpha', 0.6727596281862952), ('reg_lambda', 0.07871075783573486), ('subsample', 0.9)])",4,bayes_opt
0.8162948342333624,0.6876288137384429,0.39089095996963963,0.631604869313815,0.17813127335632123,423,0.42226441701253253,0.01883314102850221,0.002280632654825846,5.608746047783873e-05,0.5,11,3,0.7092222263126143,0.47480415570388845,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 11), ('min_child_weight', 3), ('reg_alpha', 0.7092222263126143), ('reg_lambda', 0.47480415570388845), ('subsample', 0.9)])",4,bayes_opt
0.8163259561007465,0.6906361808320396,0.43508973473565227,0.6473506238894795,0.15862007796420247,281,0.30287567774454754,0.0074785130073092565,0.0020963350931803384,4.912592821540701e-05,0.5216328600268281,17,5,0.1364442391223923,0.0,0.5,"OrderedDict([('colsample_bytree', 0.5216328600268281), ('max_depth', 17), ('min_child_weight', 5), ('reg_alpha', 0.1364442391223923), ('reg_lambda', 0.0), ('subsample', 0.5)])",4,bayes_opt
0.8344176458255882,0.6912674914693866,0.3673938700338797,0.6310263357762848,0.1953621413650666,427,0.27268505096435547,0.0019586039789012714,0.0023366610209147134,0.0004286389593082429,0.6261506339634442,17,6,0.7202710965073499,0.6701193549955243,0.5,"OrderedDict([('colsample_bytree', 0.6261506339634442), ('max_depth', 17), ('min_child_weight', 6), ('reg_alpha', 0.7202710965073499), ('reg_lambda', 0.6701193549955243), ('subsample', 0.5)])",4,bayes_opt
