split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.8471628002318742,0.6688012004334922,0.3994883135715601,0.6384841047456421,0.18401531860120346,90,0.4581274191538493,0.005724708164076763,0.0010154247283935547,0.00014381720149970507,0.5,0.5774009566378602,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5774009566378602)])",BO for 3 group,2
0.81461901376918,0.685307589983547,0.39259874259680805,0.6308417821165117,0.17654115759987754,158,0.45929741859436035,0.004858532769018272,0.0009597142537434896,9.350190502812378e-05,0.5002562241285687,0.8520481455679929,"OrderedDict([('colsample_bytree', 0.5002562241285687), ('subsample', 0.8520481455679929)])",BO for 3 group,2
0.8473671545001266,0.6863059438439725,0.4141625539319713,0.6492785507586901,0.17878260050943204,35,0.4579121271769206,0.005116512169815636,0.0009014606475830078,1.011711666247001e-05,0.5003344481292433,0.5128279430606113,"OrderedDict([('colsample_bytree', 0.5003344481292433), ('subsample', 0.5128279430606113)])",BO for 3 group,2
0.8533487017570996,0.6705356628422106,0.3990806593160753,0.6409883413051284,0.18662734125043925,74,0.4556146462758382,0.004862856416053358,0.0010499159495035808,0.00011433114862654248,0.5010226153989248,0.5010931524549822,"OrderedDict([('colsample_bytree', 0.5010226153989248), ('subsample', 0.5010931524549822)])",BO for 3 group,2
0.8662976754483538,0.6699803590623562,0.3815458697651909,0.6392746347586337,0.1990865965805398,86,0.45671741167704266,0.004384535385016762,0.0009174346923828125,1.1419229521587417e-05,0.5006372278360331,0.502306431813039,"OrderedDict([('colsample_bytree', 0.5006372278360331), ('subsample', 0.502306431813039)])",BO for 3 group,2
0.8165769130045979,0.6918630224050248,0.36491458495366613,0.624451506787763,0.190452004406113,190,0.4613432089487712,0.005265065063607084,0.0010094642639160156,0.00019964544107065903,0.5014581197625898,0.8968275132564445,"OrderedDict([('colsample_bytree', 0.5014581197625898), ('subsample', 0.8968275132564445)])",BO for 3 group,2
0.869851310257966,0.6662538466580401,0.39513669372915394,0.6437472835483867,0.194453766268113,57,0.4600486755371094,0.006068437293494354,0.0009349187215169271,3.016809015242709e-05,0.5005257029516078,0.502738889539696,"OrderedDict([('colsample_bytree', 0.5005257029516078), ('subsample', 0.502738889539696)])",BO for 3 group,2
0.8533487017570996,0.6705356628422106,0.3990806593160753,0.6409883413051284,0.18662734125043925,74,0.45546746253967285,0.0066860637770863535,0.0009069442749023438,1.1230164675811572e-05,0.5013712900418544,0.5010821436536026,"OrderedDict([('colsample_bytree', 0.5013712900418544), ('subsample', 0.5010821436536026)])",BO for 3 group,2
0.8747524253738601,0.6459991959476447,0.3189510435002405,0.6132342216072484,0.22808470894355806,223,0.4565878709157308,0.0050614165450094655,0.0009330908457438151,3.248175459454166e-05,0.8940888813604265,0.5030103633151811,"OrderedDict([('colsample_bytree', 0.8940888813604265), ('subsample', 0.5030103633151811)])",BO for 3 group,2
0.8662977196828936,0.6642087886838692,0.3817787382540654,0.6374284155402761,0.1987084164137491,99,0.45915675163269043,0.006018983935127442,0.0010530948638916016,0.0002086134864986505,0.5004288970945647,0.5026572488917944,"OrderedDict([('colsample_bytree', 0.5004288970945647), ('subsample', 0.5026572488917944)])",BO for 3 group,2
0.8662986895936982,0.6618470751890736,0.38155084333111233,0.6365655360379613,0.19870327254550657,111,0.45849092801411945,0.006276334754126972,0.0009129047393798828,4.114223288589404e-05,0.5006491682314884,0.502365105784097,"OrderedDict([('colsample_bytree', 0.5006491682314884), ('subsample', 0.502365105784097)])",BO for 3 group,2
0.8718517419611261,0.6681073728931597,0.38825260809579665,0.6427372409833608,0.19824187795664278,64,0.45888662338256836,0.0053864194777864,0.0009525616963704427,1.1196933431311743e-05,0.5006801215281886,0.5019945072964483,"OrderedDict([('colsample_bytree', 0.5006801215281886), ('subsample', 0.5019945072964483)])",BO for 3 group,2
0.8457910076685713,0.6879513032114692,0.34325133183653755,0.6256645475721927,0.20983527093475268,187,0.46201348304748535,0.004219105259193942,0.0009881655375162761,1.535328440693853e-05,0.5013593026553096,0.8999538844990917,"OrderedDict([('colsample_bytree', 0.5013593026553096), ('subsample', 0.8999538844990917)])",BO for 3 group,2
0.8533487017570996,0.6705356628422106,0.3990806593160753,0.6409883413051284,0.18662734125043925,74,0.4590452512105306,0.004388965428580529,0.000976403554280599,8.225344996729286e-06,0.5032257029991118,0.5010665079033415,"OrderedDict([('colsample_bytree', 0.5032257029991118), ('subsample', 0.5010665079033415)])",BO for 3 group,2
0.869526593826164,0.6649124535756853,0.4112966105668757,0.6485785526562418,0.18742781122143456,37,0.4565999507904053,0.0030856404047611098,0.0009438991546630859,3.4619713154124345e-05,0.5012470530361752,0.5036373435219907,"OrderedDict([('colsample_bytree', 0.5012470530361752), ('subsample', 0.5036373435219907)])",BO for 3 group,2
0.8591342931985353,0.6640056845569273,0.39680751759240684,0.6399824984492898,0.18950698661467427,82,0.4604376157124837,0.004070646308275103,0.000978231430053711,1.56353636578766e-05,0.5041538972927995,0.5007282555161265,"OrderedDict([('colsample_bytree', 0.5041538972927995), ('subsample', 0.5007282555161265)])",BO for 3 group,2
0.8669183262090745,0.6590111150215126,0.3859695545897007,0.6372996652734293,0.19694579714254512,101,0.4583841959635417,0.006182347205574263,0.0009168783823649088,1.0666548683506852e-05,0.5002322210517849,0.5017837878093943,"OrderedDict([('colsample_bytree', 0.5002322210517849), ('subsample', 0.5017837878093943)])",BO for 3 group,2
0.8249888494458144,0.6912593796978832,0.3431547962572242,0.619801008466974,0.20309396481639908,207,0.45829542477925617,0.005209994983087573,0.000961144765218099,2.6525131006601374e-05,0.5027697178106525,0.8978837761392631,"OrderedDict([('colsample_bytree', 0.5027697178106525), ('subsample', 0.8978837761392631)])",BO for 3 group,2
0.8489364545909381,0.6436136639209502,0.34631082866836527,0.6129536490600845,0.20633816473928732,224,0.4633622964223226,0.006364372569386356,0.0009746551513671875,2.440968489143171e-05,0.8998729690073264,0.5007977452901557,"OrderedDict([('colsample_bytree', 0.8998729690073264), ('subsample', 0.5007977452901557)])",BO for 3 group,2
0.8545850816665319,0.6645089711357002,0.40341124329796263,0.6408350987000649,0.18495007846106476,77,0.4561767578125,0.004522890659130343,0.0009686946868896484,3.02575627599477e-05,0.5060857588803723,0.5009502038115168,"OrderedDict([('colsample_bytree', 0.5060857588803723), ('subsample', 0.5009502038115168)])",BO for 3 group,2
0.8616345775981213,0.6771115739441045,0.35888636078574365,0.6325441707759899,0.2076513623775331,149,0.45479194323221844,0.005251658449079279,0.0009524822235107422,4.5525256147303924e-05,0.6471790994298062,0.8995259488208802,"OrderedDict([('colsample_bytree', 0.6471790994298062), ('subsample', 0.8995259488208802)])",BO for 3 group,2
0.8451559087857813,0.6810796485538156,0.392581278018035,0.6396056117858774,0.18707577947276105,85,0.45484304428100586,0.005999816322211992,0.0010039011637369792,8.024295580001149e-05,0.7594520972012524,0.5007623555291218,"OrderedDict([('colsample_bytree', 0.7594520972012524), ('subsample', 0.5007623555291218)])",BO for 3 group,2
0.8429165533200536,0.7100798244378019,0.38158686193361246,0.644861079897156,0.19390097905592735,52,0.4587770303090413,0.006529659254076832,0.0009245077768961588,3.427998952995836e-05,0.5002669012284394,0.6692619496708104,"OrderedDict([('colsample_bytree', 0.5002669012284394), ('subsample', 0.6692619496708104)])",BO for 3 group,2
0.8551735272884916,0.6705038174910498,0.37913379343262565,0.6349370460707223,0.1959629275727772,131,0.45844324429829914,0.005114908600561156,0.0009375413258870443,3.898822185524767e-05,0.5805455362696682,0.5003483246015528,"OrderedDict([('colsample_bytree', 0.5805455362696682), ('subsample', 0.5003483246015528)])",BO for 3 group,2
0.8401284066667195,0.720420839195788,0.3644036269952039,0.6416509576192372,0.20204296107687247,66,0.45726625124613446,0.004859178313466803,0.0009065469106038412,1.841165083158333e-05,0.500149886469982,0.6981854022738473,"OrderedDict([('colsample_bytree', 0.500149886469982), ('subsample', 0.6981854022738473)])",BO for 3 group,2
0.841983329838879,0.702690752191956,0.279431629082713,0.6080352370378493,0.23921518056306643,233,0.4568564097086589,0.004608154273574803,0.0009264151255289713,2.551883301289999e-05,0.898820436416928,0.8983549190370108,"OrderedDict([('colsample_bytree', 0.898820436416928), ('subsample', 0.8983549190370108)])",BO for 3 group,2
0.8581299758463187,0.7004313109938668,0.40406245950324715,0.6542079154478109,0.18823173496401846,11,0.45928200085957843,0.005977219002314608,0.0009179115295410156,3.0212441478087386e-05,0.5003065672663907,0.6089009250357666,"OrderedDict([('colsample_bytree', 0.5003065672663907), ('subsample', 0.6089009250357666)])",BO for 3 group,2
0.8450484137866996,0.6830371699258162,0.3545224716411426,0.6275360184512194,0.20406568932691124,179,0.45807933807373047,0.006712022986069379,0.0009330113728841146,2.2110315105710432e-05,0.7212406388430237,0.5001217794601297,"OrderedDict([('colsample_bytree', 0.7212406388430237), ('subsample', 0.5001217794601297)])",BO for 3 group,2
0.8542118177582231,0.7019551703153413,0.39922647431008984,0.6517978207945515,0.18910268017026613,24,0.45641255378723145,0.0037758531151686615,0.0009005069732666016,1.90167776132672e-05,0.5006923903675089,0.6162697564102525,"OrderedDict([('colsample_bytree', 0.5006923903675089), ('subsample', 0.6162697564102525)])",BO for 3 group,2
0.8309586598752041,0.7038520119797418,0.33464628503997296,0.6231523189649729,0.2105007105184449,198,0.45604952176411945,0.004208544977081929,0.0009009838104248047,1.2884901190390762e-05,0.5932421145797628,0.7399209125042899,"OrderedDict([('colsample_bytree', 0.5932421145797628), ('subsample', 0.7399209125042899)])",BO for 3 group,2
0.8462893004891678,0.6898806418127452,0.32288696278493634,0.6196856350289498,0.21936728107840273,209,0.45983028411865234,0.0030097803033638394,0.0009037653605143229,4.495537398838377e-05,0.8091057862595945,0.5933430441584093,"OrderedDict([('colsample_bytree', 0.8091057862595945), ('subsample', 0.5933430441584093)])",BO for 3 group,2
0.8590145479787624,0.6993588498750581,0.40235893966898706,0.6535774458409359,0.18921863697267316,13,0.45700685183207196,0.0027308732589620423,0.0009137789408365885,2.8070237058258075e-05,0.5010794253224643,0.6090031888064058,"OrderedDict([('colsample_bytree', 0.5010794253224643), ('subsample', 0.6090031888064058)])",BO for 3 group,2
0.835892093582263,0.7303586071694533,0.32331229807421247,0.6298543329419762,0.22099825571598625,166,0.4575408299763997,0.006683411579131161,0.0009299914042154948,4.074486013605941e-05,0.5455112881285175,0.594977746684633,"OrderedDict([('colsample_bytree', 0.5455112881285175), ('subsample', 0.594977746684633)])",BO for 3 group,2
0.8535072513440944,0.6987293661383134,0.37879626543705947,0.6436776276398225,0.19767085515908672,58,0.45615077018737793,0.0051205943723790165,0.0008865197499593099,1.3044689813389328e-05,0.5002341737115388,0.7103335273466891,"OrderedDict([('colsample_bytree', 0.5002341737115388), ('subsample', 0.7103335273466891)])",BO for 3 group,2
0.8609702396582574,0.724432969517735,0.3263793857134438,0.6372608649631454,0.22678341670665791,103,0.4614245891571045,0.004874894413157353,0.0009185473124186198,2.3406612374526253e-05,0.7028178401920336,0.8997964848987705,"OrderedDict([('colsample_bytree', 0.7028178401920336), ('subsample', 0.8997964848987705)])",BO for 3 group,2
0.8219014108838536,0.688450488313882,0.27727161658013344,0.5958745052592896,0.23178026618577238,239,0.45592037836710614,0.006122223393208722,0.0008761088053385416,5.723149581714895e-06,0.8999827481922891,0.6616418127772317,"OrderedDict([('colsample_bytree', 0.8999827481922891), ('subsample', 0.6616418127772317)])",BO for 3 group,2
0.8494931921010721,0.7187901382159929,0.3830459190309564,0.6504430831160071,0.1964633207399745,27,0.45513423283894855,0.005149108639352093,0.0009333292643229166,1.7061325624076485e-05,0.5000052931418933,0.7161037686383138,"OrderedDict([('colsample_bytree', 0.5000052931418933), ('subsample', 0.7161037686383138)])",BO for 3 group,2
0.8390147683040939,0.6500424980423315,0.3614224086305078,0.6168265583256444,0.1963858268699534,216,0.4558074474334717,0.005493613296893946,0.0009243488311767578,3.657893230752195e-05,0.8063368476934778,0.5004643955487229,"OrderedDict([('colsample_bytree', 0.8063368476934778), ('subsample', 0.5004643955487229)])",BO for 3 group,2
0.848870798513315,0.6945682934419638,0.4286999425564758,0.6573796781705848,0.17353795334782476,7,0.4576813379923503,0.005143719755110721,0.0009020169576009115,7.714191053625585e-06,0.5000504268244678,0.6392448214738601,"OrderedDict([('colsample_bytree', 0.5000504268244678), ('subsample', 0.6392448214738601)])",BO for 3 group,2
0.859920771508839,0.6795866464416698,0.3578255493883854,0.6324443224462981,0.20767234136624993,150,0.4584634304046631,0.004713434561741489,0.0009876092274983723,5.7952664272061426e-05,0.6207985569173095,0.8994197570192266,"OrderedDict([('colsample_bytree', 0.6207985569173095), ('subsample', 0.8994197570192266)])",BO for 3 group,2
0.8651066132532624,0.7371962093515998,0.39334317414009645,0.6652153322483195,0.1992086353924592,1,0.45742305119832355,0.004423733735117104,0.001165946324666341,0.0003424507748789987,0.5003308669968553,0.6213501106926689,"OrderedDict([('colsample_bytree', 0.5003308669968553), ('subsample', 0.6213501106926689)])",BO for 3 group,2
0.8509349020863473,0.6738188561107407,0.277955814217243,0.6009031908047769,0.23953257185483307,237,0.45688637097676593,0.0055336827276124346,0.0009102026621500651,1.994499629127046e-05,0.7803778711620449,0.8992230580427485,"OrderedDict([('colsample_bytree', 0.7803778711620449), ('subsample', 0.8992230580427485)])",BO for 3 group,2
0.836979823005551,0.662626249581744,0.39130550790731333,0.6303038601648694,0.18337566437558878,162,0.4594249725341797,0.005058493713873189,0.000997781753540039,4.75177259976634e-05,0.6648566251329812,0.5003928000181861,"OrderedDict([('colsample_bytree', 0.6648566251329812), ('subsample', 0.5003928000181861)])",BO for 3 group,2
0.8451137378938004,0.671007188755407,0.3942382402730087,0.636786388974072,0.18565285874799559,110,0.45519224802652997,0.005293364608791288,0.0009253819783528646,2.8880704018804335e-05,0.5789289442963651,0.5005721396871718,"OrderedDict([('colsample_bytree', 0.5789289442963651), ('subsample', 0.5005721396871718)])",BO for 3 group,2
0.8476142052925608,0.7048952059281111,0.35170473240484146,0.6347380478751711,0.2084435518223784,134,0.4577566782633464,0.005879216760795889,0.0009152094523111979,3.604898026649404e-05,0.6560001506205843,0.7862130816340276,"OrderedDict([('colsample_bytree', 0.6560001506205843), ('subsample', 0.7862130816340276)])",BO for 3 group,2
0.8447949904842901,0.6808793236684879,0.3847821721893735,0.6368188287807172,0.19036621488808433,109,0.45980040232340497,0.003915841529568944,0.0009467601776123047,2.816771983067068e-05,0.5852721733304718,0.8991377118663526,"OrderedDict([('colsample_bytree', 0.5852721733304718), ('subsample', 0.8991377118663526)])",BO for 3 group,2
0.8371340729052631,0.7066305238966879,0.36888996715731615,0.6375515213197557,0.19730191262747807,96,0.4571671485900879,0.004811192514893982,0.0009419123331705729,4.366829349296921e-05,0.5001005247156965,0.7569104744856048,"OrderedDict([('colsample_bytree', 0.5001005247156965), ('subsample', 0.7569104744856048)])",BO for 3 group,2
0.846102101172697,0.706834070947869,0.35535675016948076,0.636097640763349,0.2064953297280669,114,0.4548213481903076,0.005684495634294468,0.0009030501047770182,3.7814385901674647e-06,0.5577584373270583,0.6213161827492603,"OrderedDict([('colsample_bytree', 0.5577584373270583), ('subsample', 0.6213161827492603)])",BO for 3 group,2
0.8626304393643318,0.6831530267436345,0.3574371254921692,0.6344068638667119,0.20910477818819598,136,0.45767943064371747,0.005022625353166407,0.0009315808614095052,5.4958915856040385e-05,0.6847600047668038,0.8986295963166133,"OrderedDict([('colsample_bytree', 0.6847600047668038), ('subsample', 0.8986295963166133)])",BO for 3 group,2
0.8138562896622494,0.691845501687342,0.36771109101781785,0.6244709607891364,0.1882655591432889,189,0.45548121134440106,0.007034768484659623,0.0009038448333740234,2.274951386120965e-05,0.7312264147162285,0.5999516636874473,"OrderedDict([('colsample_bytree', 0.7312264147162285), ('subsample', 0.5999516636874473)])",BO for 3 group,2
0.8646381574323434,0.6984809067304337,0.36093342799129746,0.6413508307180249,0.20956701045124293,70,0.45692968368530273,0.006748408567278106,0.0009619394938151041,2.637613101844166e-05,0.6157738758238884,0.7780279195846143,"OrderedDict([('colsample_bytree', 0.6157738758238884), ('subsample', 0.7780279195846143)])",BO for 3 group,2
0.8346838617828511,0.6841475753837765,0.25564643910696794,0.5914926254245318,0.2453022476167513,243,0.4580978552500407,0.004833336708760707,0.0009622573852539062,3.224444179353633e-05,0.8987152995375731,0.8998256573606978,"OrderedDict([('colsample_bytree', 0.8987152995375731), ('subsample', 0.8998256573606978)])",BO for 3 group,2
0.8568330776422359,0.7103123008144204,0.38773590092232624,0.6516270931263275,0.19595238452694488,25,0.4534919261932373,0.00564868682980178,0.0008901755015055338,6.0491742226658614e-05,0.500770277854396,0.6202350398084575,"OrderedDict([('colsample_bytree', 0.500770277854396), ('subsample', 0.6202350398084575)])",BO for 3 group,2
0.8538221141915014,0.7421628832963068,0.3626535895048869,0.652879528997565,0.2102225295995212,18,0.45448915163675946,0.0061737857108527736,0.0010126431783040364,9.659617974982198e-05,0.5000550956880554,0.7358350827185721,"OrderedDict([('colsample_bytree', 0.5000550956880554), ('subsample', 0.7358350827185721)])",BO for 3 group,2
0.8389010529795928,0.6591783118376255,0.3741540352040009,0.6240778000070731,0.19134869058153434,193,0.45463132858276367,0.006596347014313949,0.000938574473063151,3.878356979640973e-05,0.7185066999935203,0.5000181099303282,"OrderedDict([('colsample_bytree', 0.7185066999935203), ('subsample', 0.5000181099303282)])",BO for 3 group,2
0.8413176535500959,0.689432383014311,0.3743413870485436,0.6350304745376502,0.19448459082638472,126,0.4551846981048584,0.004908673344800127,0.0009330113728841146,7.14238644580032e-05,0.6152917204648645,0.8998198954950322,"OrderedDict([('colsample_bytree', 0.6152917204648645), ('subsample', 0.8998198954950322)])",BO for 3 group,2
0.8149689268294737,0.7163920737277152,0.354894321636989,0.6287517740647259,0.1977840188682579,174,0.4568343162536621,0.005900982194010761,0.0011617342631022136,0.00016850761459752322,0.5676938603033368,0.7145138639593303,"OrderedDict([('colsample_bytree', 0.5676938603033368), ('subsample', 0.7145138639593303)])",BO for 3 group,2
0.8513631210948704,0.6707130435484105,0.37474794480767926,0.6322747031503201,0.19646651296720125,151,0.45601852734883624,0.00775497309812329,0.0009414354960123698,1.2581836336239688e-05,0.5877391199437082,0.5002404950653909,"OrderedDict([('colsample_bytree', 0.5877391199437082), ('subsample', 0.5002404950653909)])",BO for 3 group,2
0.8384911002200044,0.6623340656838652,0.3543854924288783,0.6184035527775826,0.20006161941905248,212,0.4541590213775635,0.006909601122903373,0.0009617010752360026,8.620457395503697e-05,0.8210338078301629,0.5006628835490824,"OrderedDict([('colsample_bytree', 0.8210338078301629), ('subsample', 0.5006628835490824)])",BO for 3 group,2
0.8518628936881688,0.696232973413037,0.35958932289828627,0.635895063333164,0.20544880087126413,116,0.45427529017130536,0.006096939379719944,0.0009087721506754557,2.8572012843641393e-05,0.6685536881566296,0.792628865281688,"OrderedDict([('colsample_bytree', 0.6685536881566296), ('subsample', 0.792628865281688)])",BO for 3 group,2
0.8574086939609811,0.70102109438458,0.38702496024291144,0.6484849161961576,0.19559354411742433,38,0.4536147912343343,0.006760800017778262,0.0008809566497802734,6.503191803448608e-06,0.5000629723226213,0.6182917472041403,"OrderedDict([('colsample_bytree', 0.5000629723226213), ('subsample', 0.6182917472041403)])",BO for 3 group,2
0.8587072522169293,0.6802199447767019,0.3551940783597407,0.631373758451124,0.20843998576864545,155,0.45379797617594403,0.00693729252568913,0.0009036064147949219,5.005351874228051e-05,0.6789377195886446,0.8997205418856995,"OrderedDict([('colsample_bytree', 0.6789377195886446), ('subsample', 0.8997205418856995)])",BO for 3 group,2
0.8537280802177416,0.7302478114733195,0.3742635401094224,0.6527464772668279,0.2032673180947694,19,0.45299474398295086,0.007899261998326535,0.0008918444315592448,1.3349074956460622e-05,0.5001044831200722,0.7288899097293269,"OrderedDict([('colsample_bytree', 0.5001044831200722), ('subsample', 0.7288899097293269)])",BO for 3 group,2
0.8659144578931611,0.7142685416765683,0.4099517806575568,0.6633782600757621,0.1895922929675184,2,0.4545896848042806,0.007344229683584774,0.001024802525838216,0.0001252174034451104,0.5000614574775583,0.624545588620172,"OrderedDict([('colsample_bytree', 0.5000614574775583), ('subsample', 0.624545588620172)])",BO for 3 group,2
0.8527040299308822,0.689079228838734,0.40137259006432957,0.6477186162779819,0.1865619510270952,41,0.45177284876505536,0.007385757553285131,0.0008870760599772135,1.0629179317029628e-05,0.5000741888144915,0.6083492128902153,"OrderedDict([('colsample_bytree', 0.5000741888144915), ('subsample', 0.6083492128902153)])",BO for 3 group,2
0.818550666169948,0.7018877384744555,0.3482783945217228,0.6229055997220421,0.19994605281045957,199,0.45537900924682617,0.007456539045039331,0.0010577837626139324,0.00022593875438057243,0.5528452203511176,0.6034166943587098,"OrderedDict([('colsample_bytree', 0.5528452203511176), ('subsample', 0.6034166943587098)])",BO for 3 group,2
0.842102491254497,0.6551289289396485,0.38913435515498396,0.6287885917830431,0.18585907403461988,172,0.45191486676534015,0.006148654513392857,0.0008954207102457682,1.0301473053777289e-05,0.6677425898394915,0.5000215430346073,"OrderedDict([('colsample_bytree', 0.6677425898394915), ('subsample', 0.5000215430346073)])",BO for 3 group,2
0.842348863442959,0.7168228492592477,0.3892799042373427,0.6494838723131832,0.19099524219383418,32,0.45651857058207196,0.0071078820076960975,0.0009191036224365234,4.444743046230114e-05,0.5001725952014224,0.7592197033918281,"OrderedDict([('colsample_bytree', 0.5001725952014224), ('subsample', 0.7592197033918281)])",BO for 3 group,2
0.8429273599163509,0.6918064337561566,0.3960589570074854,0.6435975835599975,0.1855907905536745,59,0.45438265800476074,0.006705535070619526,0.0009046395619710287,5.649844038383555e-06,0.5816309241563701,0.8984001486945123,"OrderedDict([('colsample_bytree', 0.5816309241563701), ('subsample', 0.8984001486945123)])",BO for 3 group,2
0.7906136940870422,0.6783742503147687,0.35552948704513865,0.6081724771489831,0.1844284568082988,232,0.45459842681884766,0.006631169719217062,0.0009146531422932943,3.349778679529751e-05,0.5648637594214031,0.7924952297802699,"OrderedDict([('colsample_bytree', 0.5648637594214031), ('subsample', 0.7924952297802699)])",BO for 3 group,2
0.8364908062747012,0.6905157532785013,0.3711211598961145,0.632709239816439,0.19433377076842548,148,0.45442016919453937,0.006292859009540449,0.0009195804595947266,3.748002751467589e-05,0.6629492682174831,0.6914347725124186,"OrderedDict([('colsample_bytree', 0.6629492682174831), ('subsample', 0.6914347725124186)])",BO for 3 group,2
0.8574985908836532,0.6802199447767019,0.34381756853976797,0.6271787014000411,0.21303689555766533,183,0.45803292592366535,0.006629088845784898,0.0009412765502929688,8.598508017768216e-06,0.6527692870829733,0.8997686094481118,"OrderedDict([('colsample_bytree', 0.6527692870829733), ('subsample', 0.8997686094481118)])",BO for 3 group,2
0.8514611135356552,0.7005271509435067,0.3971803415073115,0.6497228686621578,0.18890661058180616,30,0.4526042938232422,0.0067161062244325866,0.0010152657826741536,0.00017732683570103802,0.5001898848437715,0.6175198705465563,"OrderedDict([('colsample_bytree', 0.5001898848437715), ('subsample', 0.6175198705465563)])",BO for 3 group,2
0.8380663269737447,0.6881366313531339,0.35403038818469745,0.6267444488371919,0.2023189685709204,184,0.4544498125712077,0.007886162924011538,0.0008951822916666666,3.328556385402807e-05,0.7660683193334481,0.6335577625364202,"OrderedDict([('colsample_bytree', 0.7660683193334481), ('subsample', 0.6335577625364202)])",BO for 3 group,2
0.8449829021424577,0.6875473702686798,0.3334789926363865,0.6220030883491746,0.21390200564628728,201,0.4532953103383382,0.006068666745709619,0.0009240309397379557,1.598807488979285e-05,0.8994161688258673,0.7083043344947377,"OrderedDict([('colsample_bytree', 0.8994161688258673), ('subsample', 0.7083043344947377)])",BO for 3 group,2
0.8579438487999588,0.6737809543799413,0.4017258610275882,0.6444835547358294,0.18739880168808945,53,0.4514894485473633,0.0071658786091782665,0.0010298093159993489,0.00011103043982193358,0.6106672075857131,0.5008274671741577,"OrderedDict([('colsample_bytree', 0.6106672075857131), ('subsample', 0.5008274671741577)])",BO for 3 group,2
0.8510061907371311,0.6832927581109502,0.38867427748887795,0.640991075445653,0.19110167236174605,73,0.45147140820821124,0.007535290944886123,0.000881036122639974,5.520933288878889e-06,0.5484256383602237,0.500387128457082,"OrderedDict([('colsample_bytree', 0.5484256383602237), ('subsample', 0.500387128457082)])",BO for 3 group,2
