split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.8632944284508269,0.6654359144171986,0.4049085255489384,0.6445462894723213,0.18771732528378607,42,0.26050933202107746,0.0038338823994811247,0.0010555585225423176,4.742965301877137e-05,0.500011953265677,0.5010332132660872,"OrderedDict([('colsample_bytree', 0.500011953265677), ('subsample', 0.5010332132660872)])",BO for 3 group,8
0.861294025230093,0.6631771228026081,0.40996109780319656,0.6448107486119659,0.1847130127533269,37,0.26056623458862305,0.001975233374887421,0.0010544459025065105,6.37270260483135e-05,0.5009704995580812,0.501060618989686,"OrderedDict([('colsample_bytree', 0.5009704995580812), ('subsample', 0.501060618989686)])",BO for 3 group,8
0.8532854664079698,0.6621217080623718,0.4020233663753916,0.6391435136152444,0.1849420968780781,78,0.2597655455271403,0.004410228434240122,0.0011644363403320312,8.454238993743228e-05,0.5011595301366779,0.5013854648929279,"OrderedDict([('colsample_bytree', 0.5011595301366779), ('subsample', 0.5013854648929279)])",BO for 3 group,8
0.8340401445878749,0.7061887974519849,0.35000279561663006,0.6300772458854966,0.20480521642310337,146,0.2648935317993164,0.003136837181133729,0.0011157989501953125,5.41680855335479e-05,0.5017926190507201,0.8986251298786077,"OrderedDict([('colsample_bytree', 0.5017926190507201), ('subsample', 0.8986251298786077)])",BO for 3 group,8
0.8574332323609841,0.6672194537210816,0.4029726005477643,0.6425417622099433,0.18635156346854534,53,0.25962257385253906,0.004290146143972064,0.0011219978332519531,7.17321697071329e-05,0.5006060574085768,0.5012932583941585,"OrderedDict([('colsample_bytree', 0.5006060574085768), ('subsample', 0.5012932583941585)])",BO for 3 group,8
0.8473270404828348,0.6733260440787175,0.3976367727103639,0.639429952423972,0.1851432652558901,74,0.26104116439819336,0.002270027009207591,0.0011161963144938152,8.383509061177205e-05,0.5010436418446206,0.5046719535216693,"OrderedDict([('colsample_bytree', 0.5010436418446206), ('subsample', 0.5046719535216693)])",BO for 3 group,8
0.8448389219626496,0.6900777609358033,0.3566620983035763,0.6305262604006764,0.20369738781086422,144,0.2599646250406901,0.004014253318178003,0.001161019007364909,7.522357011868969e-05,0.9,0.5243009561936578,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.5243009561936578)])",BO for 3 group,8
0.8624798840473131,0.6993171823163573,0.4286597360178448,0.6634856007938384,0.17890948714341776,5,0.2612408796946208,0.001135455516236081,0.0010794798533121746,1.149090710423803e-05,0.5,0.541310109651802,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.541310109651802)])",BO for 3 group,8
0.8459697770346887,0.7127075753320541,0.20068558887797683,0.5864543137482399,0.2781520392599222,240,0.26296218236287433,0.0032783291798790053,0.0010714530944824219,3.708769404524676e-05,0.9,0.9,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.9)])",BO for 3 group,8
0.8387112939050818,0.7060707168858991,0.3453454418348857,0.6300424842086222,0.20846692003010978,147,0.262283722559611,0.003683343458402673,0.0011072158813476562,2.6586255203165803e-05,0.5029493323636247,0.8981868719618794,"OrderedDict([('colsample_bytree', 0.5029493323636247), ('subsample', 0.8981868719618794)])",BO for 3 group,8
0.8431106163336962,0.6867363915965806,0.2571788448175638,0.5956752842492802,0.24772041252387164,234,0.26230518023173016,0.0015955223118054877,0.0010956923166910808,7.337751128226663e-05,0.9,0.6879963374120492,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.6879963374120492)])",BO for 3 group,8
0.8434859547741101,0.7084219905319706,0.3518136393902618,0.6345738615654476,0.20740552233506349,106,0.2617737452189128,0.0033438611032844245,0.0012371540069580078,0.00016218294235804205,0.5002717459051731,0.8995184074566807,"OrderedDict([('colsample_bytree', 0.5002717459051731), ('subsample', 0.8995184074566807)])",BO for 3 group,8
0.8673510135707259,0.6732111097080984,0.39022503130346875,0.6435957181940977,0.19590831920317456,48,0.26162171363830566,0.0023351436026389214,0.001062949498494466,4.532643127305254e-05,0.5019942885701423,0.505824228055092,"OrderedDict([('colsample_bytree', 0.5019942885701423), ('subsample', 0.505824228055092)])",BO for 3 group,8
0.8644499799182442,0.673711530575609,0.39087129947558585,0.6430109366564797,0.1945526261155626,51,0.26030683517456055,0.0037257920270652085,0.0010421276092529297,5.450702730650026e-06,0.501388306021315,0.5061235736754857,"OrderedDict([('colsample_bytree', 0.501388306021315), ('subsample', 0.5061235736754857)])",BO for 3 group,8
0.8531105782537994,0.6829166750794295,0.32696192761116605,0.6209963936481316,0.2192163187092669,189,0.26053786277770996,0.002293647227014878,0.001059134801228841,8.855067025836766e-05,0.8989525138974093,0.502607506929426,"OrderedDict([('colsample_bytree', 0.8989525138974093), ('subsample', 0.502607506929426)])",BO for 3 group,8
0.8440184552892174,0.7074444816617578,0.35179569161696334,0.6344195428559795,0.2074773779395056,109,0.2634118398030599,0.0021839498805488675,0.0011946360270182292,0.00011843722721758633,0.500260243153705,0.8992980354062614,"OrderedDict([('colsample_bytree', 0.500260243153705), ('subsample', 0.8992980354062614)])",BO for 3 group,8
0.8637856035767622,0.6769090812334779,0.40760811289422216,0.6494342659014875,0.18724426980017297,13,0.2648489475250244,0.009079519330181732,0.0011854171752929688,0.00013390382107356905,0.500499582216302,0.5036209962429684,"OrderedDict([('colsample_bytree', 0.500499582216302), ('subsample', 0.5036209962429684)])",BO for 3 group,8
0.8597749200684092,0.6686783531641923,0.40902763881233717,0.6458269706816462,0.18472487136452026,28,0.26053722699483234,0.004083570218672352,0.0010844071706136067,7.159159403780916e-05,0.5069401767006009,0.5002204653436595,"OrderedDict([('colsample_bytree', 0.5069401767006009), ('subsample', 0.5002204653436595)])",BO for 3 group,8
0.8583476613844032,0.6565589026599048,0.2906949002868656,0.6018671547770579,0.23494794424904022,233,0.2582363287607829,0.004151973322036364,0.0011469523111979167,2.1090126520492802e-05,0.8925125110028258,0.5003091714518173,"OrderedDict([('colsample_bytree', 0.8925125110028258), ('subsample', 0.5003091714518173)])",BO for 3 group,8
0.861294025230093,0.6631771228026081,0.40996109780319656,0.6448107486119659,0.1847130127533269,37,0.2593675454457601,0.003047593725041093,0.0013591448465983074,0.0004407162687528204,0.503286241287532,0.5011465527057221,"OrderedDict([('colsample_bytree', 0.503286241287532), ('subsample', 0.5011465527057221)])",BO for 3 group,8
0.8429209033792593,0.7085683950308849,0.3470368615643282,0.6328420533248241,0.20940567463309961,123,0.26153357823689777,0.0030383662133989663,0.0011413892110188801,0.00011563347513776389,0.5033902278467304,0.8994115320235709,"OrderedDict([('colsample_bytree', 0.5033902278467304), ('subsample', 0.8994115320235709)])",BO for 3 group,8
0.8620892354789296,0.6654721084664545,0.4152959259771767,0.6476190899741869,0.18283893286322841,22,0.2583119869232178,0.0028549602433163845,0.001001596450805664,3.905555404434717e-05,0.5000345487082423,0.5009537751631736,"OrderedDict([('colsample_bytree', 0.5000345487082423), ('subsample', 0.5009537751631736)])",BO for 3 group,8
0.8515873138207185,0.6768429813461947,0.40781048932600095,0.6454135948309715,0.18252912505898214,33,0.2587733268737793,0.004358718884690409,0.0011248588562011719,6.800768947555384e-05,0.505010473174575,0.5005090547794747,"OrderedDict([('colsample_bytree', 0.505010473174575), ('subsample', 0.5005090547794747)])",BO for 3 group,8
0.8373919637390902,0.7016787563911111,0.3459496800808699,0.6283401334036904,0.20722418577966864,156,0.26182103157043457,0.005055754337424495,0.0011209646860758464,3.60321567305055e-05,0.5012357781755038,0.8984134387438718,"OrderedDict([('colsample_bytree', 0.5012357781755038), ('subsample', 0.8984134387438718)])",BO for 3 group,8
0.8554550810433834,0.6724001138702166,0.40209757041911554,0.6433175884442385,0.18622137914092604,50,0.25772666931152344,0.004409762277613387,0.001110394795735677,5.8416714595636344e-05,0.5045056260235452,0.5003352643271965,"OrderedDict([('colsample_bytree', 0.5045056260235452), ('subsample', 0.5003352643271965)])",BO for 3 group,8
0.8410737607801793,0.6853156091871759,0.3815227942588887,0.6359707214087479,0.1908279524773774,95,0.25937573115030926,0.0042745476563254056,0.0010344187418619792,4.587573837850911e-05,0.5003694769451997,0.5107715413562912,"OrderedDict([('colsample_bytree', 0.5003694769451997), ('subsample', 0.5107715413562912)])",BO for 3 group,8
0.8291333845812394,0.6947787262487433,0.35470964685064055,0.6262072525602077,0.1996597204970349,171,0.2629459698994954,0.0038921569028513617,0.0011580785115559895,4.6539214356475105e-05,0.5018556382767365,0.8960918912871052,"OrderedDict([('colsample_bytree', 0.5018556382767365), ('subsample', 0.8960918912871052)])",BO for 3 group,8
0.8616085304172698,0.6602410521639601,0.41452433864464633,0.6454579737419587,0.18282044595534763,32,0.2600727081298828,0.0034784955521590098,0.0010848840077718098,4.749432676349898e-05,0.5002137294574824,0.5022373702122103,"OrderedDict([('colsample_bytree', 0.5002137294574824), ('subsample', 0.5022373702122103)])",BO for 3 group,8
0.8628952898575097,0.6734551831171477,0.40076528584710114,0.6457052529405861,0.18968145071894985,29,0.2585459550221761,0.0025117306997547917,0.0010738372802734375,3.852409473602916e-05,0.5006319190486129,0.5026409951373535,"OrderedDict([('colsample_bytree', 0.5006319190486129), ('subsample', 0.5026409951373535)])",BO for 3 group,8
0.8628952898575097,0.6734551831171477,0.40076528584710114,0.6457052529405861,0.18968145071894985,29,0.260181983311971,0.004246521425215283,0.0012201468149820964,4.3120306849649016e-05,0.5001041455371291,0.5025814208246906,"OrderedDict([('colsample_bytree', 0.5001041455371291), ('subsample', 0.5025814208246906)])",BO for 3 group,8
0.824884571061626,0.6567644164974209,0.2836684049401035,0.5884391308330501,0.22617101658355532,238,0.2590952714284261,0.0035604510822554642,0.001107613245646159,0.00015677846122286691,0.8954246799826255,0.5006185409199815,"OrderedDict([('colsample_bytree', 0.8954246799826255), ('subsample', 0.5006185409199815)])",BO for 3 group,8
0.8291333845812394,0.6991068898511696,0.35470778843827133,0.6276493542902268,0.20016584142527954,160,0.2614765961964925,0.004501012470486352,0.001096487045288086,3.858307075310899e-05,0.5002097912804018,0.8961743606631056,"OrderedDict([('colsample_bytree', 0.5002097912804018), ('subsample', 0.8961743606631056)])",BO for 3 group,8
0.8614219729233639,0.6602300320886909,0.41452433864464633,0.6453921145522337,0.1827466310288512,34,0.2611137231190999,0.006472388719722407,0.0011366208394368489,4.523060110888798e-05,0.5037076641611782,0.5021183421670291,"OrderedDict([('colsample_bytree', 0.5037076641611782), ('subsample', 0.5021183421670291)])",BO for 3 group,8
0.8636742991442647,0.6621435324113654,0.40156291504112906,0.6424602488655864,0.18916889555418742,56,0.2582239309946696,0.00492722017823143,0.0011587937672932942,3.232738683872432e-05,0.5001528014691011,0.5016121498497844,"OrderedDict([('colsample_bytree', 0.5001528014691011), ('subsample', 0.5016121498497844)])",BO for 3 group,8
0.8442695747898328,0.667573482663514,0.3905059316321532,0.6341163296951667,0.18675277200351098,113,0.25670846303304035,0.004856970003366342,0.0011103153228759766,1.4150633089736293e-05,0.6423725019725488,0.5000679608289247,"OrderedDict([('colsample_bytree', 0.6423725019725488), ('subsample', 0.5000679608289247)])",BO for 3 group,8
0.8288264982066519,0.6988473057872606,0.3773495069019407,0.6350077702986177,0.18976210218401152,102,0.25937048594156903,0.005040598142971053,0.0010245641072591145,3.809843021274372e-05,0.5008717771897614,0.8957605349332078,"OrderedDict([('colsample_bytree', 0.5008717771897614), ('subsample', 0.8957605349332078)])",BO for 3 group,8
0.8430056777148585,0.6663373740707912,0.3821499143998649,0.6304976553951716,0.1898426940411842,145,0.25963012377421063,0.0070051192222805115,0.0011325677235921223,7.756103244734173e-05,0.6508320073697025,0.5003461649150907,"OrderedDict([('colsample_bytree', 0.6508320073697025), ('subsample', 0.5003461649150907)])",BO for 3 group,8
0.8102026195512542,0.7118266133192934,0.2295416374996434,0.5838569567900637,0.25373735602448194,242,0.2596139113108317,0.006534549409840281,0.0011250972747802734,6.483261262556186e-05,0.8980517070210765,0.8980133872251057,"OrderedDict([('colsample_bytree', 0.8980517070210765), ('subsample', 0.8980133872251057)])",BO for 3 group,8
0.8574128605596516,0.6660627307233971,0.4029441742385105,0.6421399218405197,0.18630561326353168,58,0.2564117908477783,0.008597752741630948,0.0012767314910888672,0.00017810500864391424,0.5006121459639674,0.501322604988986,"OrderedDict([('colsample_bytree', 0.5006121459639674), ('subsample', 0.501322604988986)])",BO for 3 group,8
0.8351281120329406,0.667573482663514,0.3760967354912992,0.6262661100625846,0.18966140959759942,167,0.2552202542622884,0.007064827667101364,0.0010285377502441406,4.31192815305622e-05,0.6449612461932224,0.5001415134314866,"OrderedDict([('colsample_bytree', 0.6449612461932224), ('subsample', 0.5001415134314866)])",BO for 3 group,8
0.8572105519500322,0.6648843001185352,0.3986004065561747,0.640231752874914,0.1880365698984163,68,0.25629186630249023,0.007847842948991827,0.001123189926147461,5.813796842254953e-05,0.5021676477099195,0.5005902326984956,"OrderedDict([('colsample_bytree', 0.5021676477099195), ('subsample', 0.5005902326984956)])",BO for 3 group,8
0.8434722835595976,0.7084187299399161,0.34036717118210136,0.630752728227205,0.21260714066343495,141,0.26133203506469727,0.007366750773032337,0.001161019007364909,4.4548915389317116e-05,0.5020416261089111,0.8995643287272297,"OrderedDict([('colsample_bytree', 0.5020416261089111), ('subsample', 0.8995643287272297)])",BO for 3 group,8
0.8331946831481164,0.6973880571067066,0.3866588273718202,0.6390805225422144,0.18690174613721403,79,0.2603569030761719,0.007273385495687008,0.0011936028798421223,4.399510131473668e-05,0.5019208485028042,0.8930352725287087,"OrderedDict([('colsample_bytree', 0.5019208485028042), ('subsample', 0.8930352725287087)])",BO for 3 group,8
0.828331969788069,0.6729893792157171,0.3926476674783478,0.6313230054940447,0.18029100152089805,129,0.2568855285644531,0.0072110891910380035,0.001111904780069987,7.022748204716482e-05,0.6547047527264952,0.500866980636795,"OrderedDict([('colsample_bytree', 0.6547047527264952), ('subsample', 0.500866980636795)])",BO for 3 group,8
0.858807710210752,0.6632365832720735,0.40042895785190535,0.6408244171115769,0.1878021992194935,67,0.2565008004506429,0.006423123978189792,0.0010809898376464844,4.445893899139508e-05,0.5003809651894713,0.500776868797506,"OrderedDict([('colsample_bytree', 0.5003809651894713), ('subsample', 0.500776868797506)])",BO for 3 group,8
0.8423848384166204,0.7221085973392485,0.3557517807710727,0.6400817388423139,0.20696092599734991,69,0.2589375972747803,0.005116021117849459,0.0010962486267089844,0.00014222595840626982,0.5043913096510728,0.8989866851518287,"OrderedDict([('colsample_bytree', 0.5043913096510728), ('subsample', 0.8989866851518287)])",BO for 3 group,8
0.8609071215348174,0.6675843250689376,0.39894201799160356,0.6424778215317862,0.18943018346754004,55,0.2577816645304362,0.006607986113353512,0.0011301835378011067,7.981417794572163e-05,0.5006399424542649,0.5029519271152139,"OrderedDict([('colsample_bytree', 0.5006399424542649), ('subsample', 0.5029519271152139)])",BO for 3 group,8
0.8649013173509268,0.6709005609685128,0.368880273097303,0.6348940504722475,0.2040940480664116,104,0.2543126742045085,0.007277588979239722,0.001178741455078125,0.000223795685804223,0.5009390925014393,0.5017441918975827,"OrderedDict([('colsample_bytree', 0.5009390925014393), ('subsample', 0.5017441918975827)])",BO for 3 group,8
0.8387112939050818,0.7020871659191703,0.3453454418348857,0.6287146338863793,0.20799056443328523,155,0.2598707675933838,0.007132689796561068,0.0011939207712809246,7.925026237299761e-05,0.5003669833307892,0.8981444109659026,"OrderedDict([('colsample_bytree', 0.5003669833307892), ('subsample', 0.8981444109659026)])",BO for 3 group,8
0.8397032842713745,0.670013595605385,0.37755826860423447,0.6290917161603313,0.19087597026949535,151,0.25615763664245605,0.00649729305247651,0.0010872681935628254,2.7913873289141378e-05,0.665213559982762,0.500396168273884,"OrderedDict([('colsample_bytree', 0.665213559982762), ('subsample', 0.500396168273884)])",BO for 3 group,8
0.8617651554619744,0.6674893121012588,0.4179691434587671,0.6490745370073335,0.1816462735167953,15,0.25772325197855633,0.00615119592266497,0.00112152099609375,8.398450262719353e-05,0.5012923444651549,0.5024508406405106,"OrderedDict([('colsample_bytree', 0.5012923444651549), ('subsample', 0.5024508406405106)])",BO for 3 group,8
0.8350691036406594,0.6616065072255006,0.3498958913749015,0.6155238340803538,0.20073360630151987,204,0.25514769554138184,0.00636912140411827,0.0010315577189127605,6.819614204181002e-05,0.898009294830729,0.5016496871828301,"OrderedDict([('colsample_bytree', 0.898009294830729), ('subsample', 0.5016496871828301)])",BO for 3 group,8
0.83614877220124,0.7048264740510446,0.3453444525756102,0.6287732329426315,0.20746130828520795,154,0.2589085102081299,0.0071041799613069095,0.0010889371236165364,5.2884635113119205e-05,0.5001713275442154,0.8984698710545921,"OrderedDict([('colsample_bytree', 0.5001713275442154), ('subsample', 0.8984698710545921)])",BO for 3 group,8
0.840860165876911,0.7159677686118038,0.18380830006807225,0.5802120781855957,0.2848993906662975,243,0.2590859731038411,0.007362244027118321,0.0012244383494059246,0.0001564161962181788,0.8961066326757132,0.899901397651863,"OrderedDict([('colsample_bytree', 0.8961066326757132), ('subsample', 0.899901397651863)])",BO for 3 group,8
0.8408696962525867,0.6699343888775227,0.3821805964195678,0.6309948938498925,0.18927252975742223,134,0.25652456283569336,0.007950757819626869,0.0010937054951985676,4.387952729376363e-05,0.6721788664814587,0.5002490289077511,"OrderedDict([('colsample_bytree', 0.6721788664814587), ('subsample', 0.5002490289077511)])",BO for 3 group,8
0.828331969788069,0.6729893792157171,0.3926476674783478,0.6313230054940447,0.18029100152089805,129,0.2559855779012044,0.007702783946929236,0.0011739730834960938,7.889986101847774e-05,0.6600446223172544,0.5008750998636042,"OrderedDict([('colsample_bytree', 0.6600446223172544), ('subsample', 0.5008750998636042)])",BO for 3 group,8
0.824884571061626,0.6567644164974209,0.2836684049401035,0.5884391308330501,0.22617101658355532,238,0.25655150413513184,0.006729021585966511,0.0012675126393636067,5.9326263537170406e-05,0.8979367836622403,0.500630676460496,"OrderedDict([('colsample_bytree', 0.8979367836622403), ('subsample', 0.500630676460496)])",BO for 3 group,8
0.854004991032757,0.6955993835415639,0.35403490602120535,0.6345464268651754,0.2086274496413983,107,0.2575720151265462,0.007856908095620948,0.0011246204376220703,1.0300859925600466e-06,0.6527690181671415,0.899883234459985,"OrderedDict([('colsample_bytree', 0.6527690181671415), ('subsample', 0.899883234459985)])",BO for 3 group,8
0.8351281120329406,0.667573482663514,0.3760967354912992,0.6262661100625846,0.18966140959759942,167,0.25658273696899414,0.005239671345418238,0.0011564095815022786,3.282065537558886e-05,0.6515233567620453,0.500185201451743,"OrderedDict([('colsample_bytree', 0.6515233567620453), ('subsample', 0.500185201451743)])",BO for 3 group,8
0.8539871416579209,0.698503494032057,0.35306150055227015,0.6351840454140827,0.20934602760221335,99,0.2602721055348714,0.006847024503437447,0.0011601448059082031,3.156503517806123e-05,0.6600083492858585,0.899566919686938,"OrderedDict([('colsample_bytree', 0.6600083492858585), ('subsample', 0.899566919686938)])",BO for 3 group,8
0.8539891730772292,0.694753634704635,0.3507784330711228,0.6331737469509957,0.20999892721342878,120,0.2607386112213135,0.007116690961870364,0.0012958049774169922,0.0002931032331575654,0.6517733303086204,0.8997306302423385,"OrderedDict([('colsample_bytree', 0.6517733303086204), ('subsample', 0.8997306302423385)])",BO for 3 group,8
0.8575342022722707,0.6947441935139784,0.35403490602120535,0.6354377672691515,0.20978691487122408,96,0.2600854237874349,0.005169258721097626,0.0011909802754720051,0.00014208218224142548,0.6215643131044576,0.8997958792975813,"OrderedDict([('colsample_bytree', 0.6215643131044576), ('subsample', 0.8997958792975813)])",BO for 3 group,8
0.863403745288285,0.6790377682401612,0.38990354132023664,0.6441150182828942,0.19487655860035977,45,0.2583151658376058,0.005236810974521136,0.001209576924641927,2.533477100813284e-05,0.5,0.5689621109485514,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5689621109485514)])",BO for 3 group,8
0.803947250412578,0.7286723248384979,0.34699284327691493,0.6265374728426636,0.20004245973348517,162,0.25837985674540204,0.005813990731109638,0.0011150042215983074,7.103575659743431e-05,0.5779645837209353,0.6968578688116465,"OrderedDict([('colsample_bytree', 0.5779645837209353), ('subsample', 0.6968578688116465)])",BO for 3 group,8
0.8404774324904255,0.7229035276717559,0.2794705103932078,0.614283823518463,0.24156554908624708,210,0.259268840154012,0.007597073562315805,0.0010933081309000652,3.9414532519416833e-05,0.7396114518281268,0.8997517004052907,"OrderedDict([('colsample_bytree', 0.7396114518281268), ('subsample', 0.8997517004052907)])",BO for 3 group,8
0.7975869123411745,0.7010005833623038,0.3648894852542053,0.6211589936525612,0.1854503984671821,188,0.25784993171691895,0.005477762634815301,0.0010799566904703777,4.089525407649373e-05,0.579715247043721,0.7016792432753938,"OrderedDict([('colsample_bytree', 0.579715247043721), ('subsample', 0.7016792432753938)])",BO for 3 group,8
0.824410577047334,0.6949169773759053,0.3507814818175543,0.6233696787469313,0.19986727582385372,181,0.25946704546610516,0.007821408493634196,0.0011652310689290364,5.659795723116038e-05,0.6102912930493753,0.8989051414191407,"OrderedDict([('colsample_bytree', 0.6102912930493753), ('subsample', 0.8989051414191407)])",BO for 3 group,8
0.8293496183785773,0.6942175589581581,0.3693447626875864,0.6309706466747739,0.193047914173069,135,0.25493772824605304,0.005575136253516438,0.0011159578959147136,6.482306484972832e-05,0.7655001566425764,0.5000908095390166,"OrderedDict([('colsample_bytree', 0.7655001566425764), ('subsample', 0.5000908095390166)])",BO for 3 group,8
0.8535266242414252,0.6848829099158631,0.3640641685072692,0.6341579008881858,0.20301583484869862,111,0.25780320167541504,0.0060103022123887935,0.0010622342427571614,5.203876541963454e-05,0.5756345122623215,0.5000376120747984,"OrderedDict([('colsample_bytree', 0.5756345122623215), ('subsample', 0.5000376120747984)])",BO for 3 group,8
0.845364234531271,0.722265618363829,0.30998786673180323,0.6258725732089677,0.2289478516536143,173,0.2588176727294922,0.00728142332708153,0.0010304450988769531,1.0284291647638003e-05,0.7297807756449779,0.8986432619872912,"OrderedDict([('colsample_bytree', 0.7297807756449779), ('subsample', 0.8986432619872912)])",BO for 3 group,8
