split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.8587295709174264,0.6724049316793914,0.29495669259391155,0.6086970650635765,0.23452645022804147,219,0.4598821798960368,0.007275187840156568,0.001001437505086263,1.2737493839040867e-05,0.8395981652761045,0.8573583639289151,"OrderedDict([('colsample_bytree', 0.8395981652761045), ('subsample', 0.8573583639289151)])",BO for 3 group,1
0.8366379272508362,0.6670872680042457,0.3828537945017987,0.6288596632522935,0.18721827209169983,166,0.454844872156779,0.0045953853950572,0.0008835792541503906,3.032574361730848e-05,0.7512112803620812,0.5070880287410869,"OrderedDict([('colsample_bytree', 0.7512112803620812), ('subsample', 0.5070880287410869)])",BO for 3 group,1
0.8197002244120954,0.6592024354203593,0.3491407641606109,0.6093478079976885,0.19531285042999108,217,0.45569761594136554,0.005702674900533975,0.000980059305826823,6.836181295206651e-05,0.562925525254067,0.8718879622375948,"OrderedDict([('colsample_bytree', 0.562925525254067), ('subsample', 0.8718879622375948)])",BO for 3 group,1
0.8645846919938829,0.7193778539043518,0.3692035260495675,0.6510553573159341,0.20792883004871818,32,0.4551578362782796,0.00523865373379849,0.0009535948435465494,6.265355182228669e-05,0.6433118276438505,0.7687323955434994,"OrderedDict([('colsample_bytree', 0.6433118276438505), ('subsample', 0.7687323955434994)])",BO for 3 group,1
0.8233407341356305,0.715107082675695,0.3600842828756846,0.6328440332290034,0.19786702923376137,143,0.45598506927490234,0.005304053830836175,0.0009410381317138672,1.0646397381671003e-05,0.5588531754345061,0.771952392707566,"OrderedDict([('colsample_bytree', 0.5588531754345061), ('subsample', 0.771952392707566)])",BO for 3 group,1
0.8235713977273719,0.686980048745247,0.3550751763862863,0.6218755409529684,0.19672506204324014,195,0.45689090092976886,0.0063247628546925175,0.0009384950002034506,4.023289484179863e-05,0.7511411653691883,0.6678969865391238,"OrderedDict([('colsample_bytree', 0.7511411653691883), ('subsample', 0.6678969865391238)])",BO for 3 group,1
0.8325915694027548,0.6938972659999398,0.31477520074862664,0.6137546787171071,0.2188615599472672,211,0.45683662096659344,0.00580490315367143,0.0009086926778157552,1.3657775695897778e-05,0.7940945329991622,0.6817474843453719,"OrderedDict([('colsample_bytree', 0.7940945329991622), ('subsample', 0.6817474843453719)])",BO for 3 group,1
0.8594351706734029,0.710014971592284,0.34277543347223327,0.6374085252459735,0.21708384409328296,120,0.45581833521525067,0.006767985519651759,0.0009221235911051432,3.634473826234431e-05,0.6363765371755852,0.5645652603668716,"OrderedDict([('colsample_bytree', 0.6363765371755852), ('subsample', 0.5645652603668716)])",BO for 3 group,1
0.8386037517984746,0.7211275973051245,0.38302755968546764,0.6475863029296889,0.19312113329696762,58,0.4567548433939616,0.004504132678861739,0.0009710788726806641,2.575141402778081e-05,0.5221247154414745,0.7194805353202905,"OrderedDict([('colsample_bytree', 0.5221247154414745), ('subsample', 0.7194805353202905)])",BO for 3 group,1
0.8472610690833855,0.698720953134873,0.26236193370395733,0.6027813186407386,0.24823384102099072,234,0.4579777717590332,0.003985904067075782,0.00092315673828125,3.131008785796512e-05,0.7586751219501273,0.8215788941217925,"OrderedDict([('colsample_bytree', 0.7586751219501273), ('subsample', 0.8215788941217925)])",BO for 3 group,1
0.8711282894431521,0.664152955160014,0.40612648542285046,0.6471359100086721,0.1902171641480615,60,0.4557022253672282,0.005097318149854666,0.0009487469991048177,5.0473212570128765e-05,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,1
0.8711282894431521,0.664152955160014,0.40612648542285046,0.6471359100086721,0.1902171641480615,60,0.4593568642934163,0.0062390032455838275,0.0009073416392008463,5.18830577340109e-06,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,1
0.8711282894431521,0.664152955160014,0.40612648542285046,0.6471359100086721,0.1902171641480615,60,0.4569729169209798,0.0063696014603601084,0.0010927518208821614,0.00019342632860149496,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,1
0.8711282894431521,0.664152955160014,0.40612648542285046,0.6471359100086721,0.1902171641480615,60,0.45678551991780597,0.00533744738219003,0.0009137789408365885,1.1972211100095166e-05,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,1
0.8711282894431521,0.664152955160014,0.40612648542285046,0.6471359100086721,0.1902171641480615,60,0.45684027671813965,0.006740220875718271,0.0009214083353678385,1.920548434828849e-06,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,1
0.8626989225577658,0.658641678369164,0.4234641680389384,0.6482682563219561,0.17946679973007224,48,0.45952431360880536,0.0061625837733652955,0.0009090105692545573,2.4569327311916077e-05,0.5028669113128941,0.5039060019371955,"OrderedDict([('colsample_bytree', 0.5028669113128941), ('subsample', 0.5039060019371955)])",BO for 3 group,1
0.8663242524452124,0.666235783007387,0.38862125679653003,0.640393764083043,0.1958756331102227,99,0.45838745435078937,0.004444177955054924,0.0009514490763346354,2.6033397149469086e-05,0.5017388672433,0.5031328240714661,"OrderedDict([('colsample_bytree', 0.5017388672433), ('subsample', 0.5031328240714661)])",BO for 3 group,1
0.8675743597064811,0.6732169451113393,0.40633892899460977,0.64904341127081,0.18907282625088456,42,0.4564448992411296,0.004105366994408277,0.0009264945983886719,3.504185403529863e-05,0.5005234251787508,0.5013290291895962,"OrderedDict([('colsample_bytree', 0.5005234251787508), ('subsample', 0.5013290291895962)])",BO for 3 group,1
0.8304347450256512,0.68528677027421,0.37359852990007136,0.6297733483999775,0.19058880147008664,158,0.4581628640492757,0.004167927696823591,0.0009176731109619141,1.2445053980976334e-05,0.5005104223722584,0.89753766151627,"OrderedDict([('colsample_bytree', 0.5005104223722584), ('subsample', 0.89753766151627)])",BO for 3 group,1
0.8660501169925985,0.6777876503929998,0.4113017572547527,0.651713174880117,0.1865635305126545,29,0.46665747960408527,0.005368416674603029,0.0010138352711995442,3.700193533522645e-05,0.5002143203455325,0.5035744004661162,"OrderedDict([('colsample_bytree', 0.5002143203455325), ('subsample', 0.5035744004661162)])",BO for 3 group,1
0.8404540194970566,0.6701452794391642,0.41490355927734623,0.641834286071189,0.1748798307551273,93,0.46129775047302246,0.0047128445116369055,0.0009432633717854818,4.350179119268889e-05,0.5003489224332558,0.5086530632552079,"OrderedDict([('colsample_bytree', 0.5003489224332558), ('subsample', 0.5086530632552079)])",BO for 3 group,1
