split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.8433159600141448,0.7266163534718368,0.3486851669912412,0.6395391601590743,0.21111092431553255,401,0.37664588292439777,0.18549943143951014,0.0024148623148600263,7.426125339684894e-05,0.7576621570309099,13,7,0.8877351469195565,0.9824281600704238,0.5299331911014056,"OrderedDict([('colsample_bytree', 0.7576621570309099), ('max_depth', 13), ('min_child_weight', 7), ('reg_alpha', 0.8877351469195565), ('reg_lambda', 0.9824281600704238), ('subsample', 0.5299331911014056)])",1,bayes_opt
0.8386614449010824,0.6777313754442511,0.3823638652015079,0.6329188951822805,0.188958530018881,478,0.3962384859720866,0.009124524268248002,0.0019680658976236978,6.840614568958806e-05,0.6810624428622285,19,12,0.6316293270851469,0.5056901750585342,0.7230781301456783,"OrderedDict([('colsample_bytree', 0.6810624428622285), ('max_depth', 19), ('min_child_weight', 12), ('reg_alpha', 0.6316293270851469), ('reg_lambda', 0.5056901750585342), ('subsample', 0.7230781301456783)])",1,bayes_opt
0.8374593579927829,0.3891395067269594,0.3788177581664709,0.5351388742954044,0.21381439111310094,715,0.5569478670756022,0.0025310287155738413,0.0018707911173502605,6.177367668531676e-05,0.6748462424103239,20,18,0.4131275203320057,0.13285739776404107,0.7558667884094263,"OrderedDict([('colsample_bytree', 0.6748462424103239), ('max_depth', 20), ('min_child_weight', 18), ('reg_alpha', 0.4131275203320057), ('reg_lambda', 0.13285739776404107), ('subsample', 0.7558667884094263)])",1,bayes_opt
0.8537913097661833,0.5211590140783661,0.3949244614739468,0.5899582617728321,0.19354534090303144,664,0.2029987970987956,0.0009049587550413117,0.0017844041188557942,6.160136112593702e-05,0.6195849869257143,16,14,0.8289280369887442,0.7659948989003071,0.6090450402976799,"OrderedDict([('colsample_bytree', 0.6195849869257143), ('max_depth', 16), ('min_child_weight', 14), ('reg_alpha', 0.8289280369887442), ('reg_lambda', 0.7659948989003071), ('subsample', 0.6090450402976799)])",1,bayes_opt
0.8584224636178196,0.6322239384743141,0.3634739311527108,0.6180401110816148,0.20231064919568725,594,0.18417771657307944,0.0015937063283426665,0.004201094309488933,0.0031007195205829162,0.8511371606444083,7,13,0.5953967567280862,0.6889330623873624,0.6428417817715817,"OrderedDict([('colsample_bytree', 0.8511371606444083), ('max_depth', 7), ('min_child_weight', 13), ('reg_alpha', 0.5953967567280862), ('reg_lambda', 0.6889330623873624), ('subsample', 0.6428417817715817)])",1,bayes_opt
0.8451188400793178,0.3975982588076775,0.3275341944743514,0.5234170977871155,0.2292687673497417,720,0.16630196571350098,0.0029061549033822212,0.001873016357421875,2.2591549529523378e-05,0.7821033871815073,6,20,0.4314447255595528,0.4663006728214703,0.8048968455320318,"OrderedDict([('colsample_bytree', 0.7821033871815073), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.4314447255595528), ('reg_lambda', 0.46630067282147025), ('subsample', 0.8048968455320318)])",1,bayes_opt
0.8454344497280353,0.7104162392764797,0.3508280183604368,0.6355595691216506,0.208744694603319,452,0.18048882484436035,0.0008964015010329992,0.0018769900004069007,1.5462731052418148e-05,0.8411195999182681,5,8,0.3591046932907281,0.5585714943270567,0.7405863248107605,"OrderedDict([('colsample_bytree', 0.8411195999182681), ('max_depth', 5), ('min_child_weight', 8), ('reg_alpha', 0.3591046932907281), ('reg_lambda', 0.5585714943270567), ('subsample', 0.7405863248107605)])",1,bayes_opt
0.8055508070122618,0.3594640928146987,0.4327388813718027,0.5325845937329211,0.1953206148081814,716,0.1617607275644938,0.0018319088663479254,0.0019697348276774087,8.25870241948857e-05,0.5008412373494803,14,16,0.5946050752366756,0.3620266788346159,0.5069545514585889,"OrderedDict([('colsample_bytree', 0.5008412373494803), ('max_depth', 14), ('min_child_weight', 16), ('reg_alpha', 0.5946050752366756), ('reg_lambda', 0.36202667883461587), ('subsample', 0.5069545514585889)])",1,bayes_opt
0.8446147293418018,0.6797222396854339,0.35387542747984346,0.626070798835693,0.2039037737544036,540,0.6159108479817709,0.008293856882860473,0.0020999908447265625,5.3576851023861824e-05,0.7590285602908855,20,12,0.37107421937308055,0.5675532318466819,0.8105512593004803,"OrderedDict([('colsample_bytree', 0.7590285602908855), ('max_depth', 20), ('min_child_weight', 12), ('reg_alpha', 0.37107421937308055), ('reg_lambda', 0.5675532318466819), ('subsample', 0.8105512593004803)])",1,bayes_opt
0.8071377799890287,0.6860549991310801,0.390313983940733,0.6278355876869474,0.1750764483298724,518,0.2915016810099284,0.00938815145781286,0.0023996035257975263,0.00020125026356960496,0.7548389423243377,8,4,0.7343215193027841,0.5754027598376261,0.7190284513684746,"OrderedDict([('colsample_bytree', 0.7548389423243377), ('max_depth', 8), ('min_child_weight', 4), ('reg_alpha', 0.734321519302784), ('reg_lambda', 0.5754027598376261), ('subsample', 0.7190284513684746)])",1,bayes_opt
0.8652840428134863,0.6593547448676592,0.2594975478405428,0.5947121118405628,0.25149992959098805,656,0.10389407475789388,0.00269776268407975,0.0019788742065429688,0.000304053211365095,0.9,1,10,0.0649502946915196,0.0,0.5,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 1), ('min_child_weight', 10), ('reg_alpha', 0.0649502946915196), ('reg_lambda', 0.0), ('subsample', 0.5)])",1,bayes_opt
0.886469995747001,0.7098641739495886,0.3708405001852757,0.6557248899606217,0.21395753585924213,222,0.12029059727986653,0.002563162246499589,0.0016541481018066404,6.407060349383862e-05,0.5341547503427674,2,10,1.0,1.0,0.8316642901250939,"OrderedDict([('colsample_bytree', 0.5341547503427674), ('max_depth', 2), ('min_child_weight', 10), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.8316642901250939)])",1,bayes_opt
0.8024876196641924,0.6522873933134281,0.40261399779425133,0.6191296702572906,0.16492281894984848,587,0.7600264549255371,0.031146746885576213,0.00268856684366862,0.00018317564942795525,0.5092110765608572,15,1,0.0,1.0,0.644909646453895,"OrderedDict([('colsample_bytree', 0.5092110765608572), ('max_depth', 15), ('min_child_weight', 1), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.644909646453895)])",1,bayes_opt
0.7130258840287138,0.6582979737746542,0.4412353994420513,0.6041864190818064,0.11736996248734455,631,0.22693530718485516,0.018845014436905626,0.0022557576497395835,0.0008586868648896493,0.617514089480556,5,1,1.0,0.0,0.8986373521474855,"OrderedDict([('colsample_bytree', 0.617514089480556), ('max_depth', 5), ('min_child_weight', 1), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.8986373521474855)])",1,bayes_opt
0.8278677327161743,0.6874534430922918,0.3629293648723678,0.6260835135602779,0.19470768288452125,539,0.3045720259348552,0.01022508860538324,0.0023320515950520835,0.00039772336948905497,0.6087262437385841,14,6,0.0,1.0,0.8335070151636208,"OrderedDict([('colsample_bytree', 0.6087262437385841), ('max_depth', 14), ('min_child_weight', 6), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.8335070151636208)])",1,bayes_opt
0.8769715225171223,0.7105140694150118,0.31873987380810576,0.6354084885800799,0.2340032472844641,453,0.11713671684265135,0.0029152136272781576,0.0015205542246500652,2.902598647097425e-05,0.755292565528598,2,9,1.0,0.5362280036415323,0.6589942775376326,"OrderedDict([('colsample_bytree', 0.755292565528598), ('max_depth', 2), ('min_child_weight', 9), ('reg_alpha', 1.0), ('reg_lambda', 0.5362280036415323), ('subsample', 0.6589942775376326)])",1,bayes_opt
0.8543973138530712,0.5914603638048641,0.3477645036352196,0.5978740604310516,0.20688169360872088,649,0.22481799125671387,0.0036307717386727186,0.0018007755279541016,5.765984636062551e-05,0.8871541181808656,16,11,0.04782276193989498,1.0,0.5011905580769381,"OrderedDict([('colsample_bytree', 0.8871541181808656), ('max_depth', 16), ('min_child_weight', 11), ('reg_alpha', 0.04782276193989498), ('reg_lambda', 1.0), ('subsample', 0.5011905580769381)])",1,bayes_opt
0.8469916088775001,0.6946877726383063,0.3673474828426804,0.6363422881194956,0.2001129157629555,439,0.2274322509765625,0.007267806791129464,0.002993583679199219,0.0008934642225241117,0.7769948258843709,7,10,1.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.7769948258843709), ('max_depth', 7), ('min_child_weight', 10), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",1,bayes_opt
0.8296925205441388,0.7191071501909436,0.38706941362601655,0.6452896947870329,0.18808786286590304,352,0.28111521402994794,0.007436858605967606,0.002123117446899414,4.390571621122124e-05,0.5,15,8,1.0,0.3522680470772261,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 15), ('min_child_weight', 8), ('reg_alpha', 1.0), ('reg_lambda', 0.3522680470772261), ('subsample', 0.9)])",1,bayes_opt
0.8458114420948476,0.7099782697812105,0.3632527983778028,0.6396808367512868,0.2031780958903721,400,0.13890727361043295,0.010184019301533115,0.001810312271118164,0.00019354782463150248,0.5,3,5,1.0,0.9525001127824436,0.5,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 3), ('min_child_weight', 5), ('reg_alpha', 1.0), ('reg_lambda', 0.9525001127824436), ('subsample', 0.5)])",1,bayes_opt
0.8092094343429088,0.5843669757704741,0.35731888415040924,0.5836317647545974,0.1844842770893108,674,0.5032323996225992,0.027556916881600387,0.0025862058003743487,0.0005041464196323087,0.9,17,1,1.0,0.3099855529275481,0.5,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 17), ('min_child_weight', 1), ('reg_alpha', 1.0), ('reg_lambda', 0.30998555292754815), ('subsample', 0.5)])",1,bayes_opt
0.8198851744968674,0.6947162826826558,0.371752751147821,0.6287847361091147,0.18879599896776847,506,0.1660618782043457,0.007434983524471211,0.0016964276631673176,2.2506118935374693e-05,0.5,5,11,1.0,0.26453593228866684,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 5), ('min_child_weight', 11), ('reg_alpha', 1.0), ('reg_lambda', 0.26453593228866684), ('subsample', 0.9)])",1,bayes_opt
0.8424968883235323,0.5738237266357047,0.26166853623817976,0.5593297170658057,0.2373435637517981,698,0.1044912338256836,0.0014741049726447427,0.0014901161193847654,3.968219234470424e-05,0.5551403699470191,1,8,0.6403633884844382,1.0,0.9,"OrderedDict([('colsample_bytree', 0.555140369947019), ('max_depth', 1), ('min_child_weight', 8), ('reg_alpha', 0.6403633884844382), ('reg_lambda', 1.0), ('subsample', 0.9)])",1,bayes_opt
0.8440289089696565,0.7285996128402217,0.4100721268036471,0.6609002162045085,0.1835157185376756,161,0.7976785500844321,0.02088260592957631,0.0024912357330322266,0.00022123017418281094,0.7284761530447494,20,4,0.0,0.021892853772100183,0.6497651282460788,"OrderedDict([('colsample_bytree', 0.7284761530447494), ('max_depth', 20), ('min_child_weight', 4), ('reg_alpha', 0.0), ('reg_lambda', 0.021892853772100183), ('subsample', 0.6497651282460788)])",1,bayes_opt
0.8141219513939475,0.7214530212999269,0.42491942844317576,0.6534981337123501,0.16599809442298158,249,0.4252694447835286,0.003287502796217738,0.002286672592163086,8.117653709575217e-05,0.9,17,4,0.13179702719779482,0.0,0.5916682119590485,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 17), ('min_child_weight', 4), ('reg_alpha', 0.13179702719779482), ('reg_lambda', 0.0), ('subsample', 0.5916682119590485)])",1,bayes_opt
0.8524225771832389,0.7228294616734736,0.34746148238513697,0.6409045070806164,0.21413422652424607,390,0.3252473672231038,0.003073527468091577,0.002084016799926758,2.0438281175328595e-05,0.5706873532145021,17,6,0.0738994481387286,0.8576504665653041,0.6704945142957203,"OrderedDict([('colsample_bytree', 0.5706873532145021), ('max_depth', 17), ('min_child_weight', 6), ('reg_alpha', 0.0738994481387286), ('reg_lambda', 0.8576504665653041), ('subsample', 0.6704945142957203)])",1,bayes_opt
0.8142660136602535,0.6899681898190329,0.3748483545320885,0.6263608526704583,0.18494393707782256,536,0.4458086490631104,0.001617985032718831,0.002700885136922201,0.00013500532596105472,0.5,17,4,0.3022166417631739,0.474349085197396,0.7519287375498289,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 17), ('min_child_weight', 4), ('reg_alpha', 0.30221664176317387), ('reg_lambda', 0.47434908519739594), ('subsample', 0.7519287375498289)])",1,bayes_opt
0.6792691968291245,0.6690433649197771,0.2725547589831208,0.5402891069106741,0.1893627958966662,712,0.20130165417989096,0.002998241006215453,0.0017859935760498047,6.390062715222194e-05,0.9,5,1,0.5321495235730419,0.8170643130313143,0.9,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 5), ('min_child_weight', 1), ('reg_alpha', 0.5321495235730419), ('reg_lambda', 0.8170643130313143), ('subsample', 0.9)])",1,bayes_opt
0.8371046497659823,0.6700961169943718,0.3573087707421575,0.6215031791675037,0.19886675034143766,574,0.6457165082295736,0.006728543942595541,0.002147754033406576,5.1966621740402994e-05,0.9,20,6,0.2329353215337823,0.5694894367391604,0.5,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 20), ('min_child_weight', 6), ('reg_alpha', 0.23293532153378232), ('reg_lambda', 0.5694894367391604), ('subsample', 0.5)])",1,bayes_opt
0.8371296564702425,0.706737285499276,0.40722157480223975,0.6503628389239194,0.17997925499137174,289,0.4801607131958008,0.006984440370267517,0.0021266142527262373,5.088261867197671e-05,0.6601754014398485,19,7,1.0,0.17378691312025316,0.7683373027364112,"OrderedDict([('colsample_bytree', 0.6601754014398485), ('max_depth', 19), ('min_child_weight', 7), ('reg_alpha', 1.0), ('reg_lambda', 0.17378691312025316), ('subsample', 0.7683373027364112)])",1,bayes_opt
0.8483271105960037,0.7116887403080013,0.3936282569224532,0.6512147026088194,0.1904916337790924,280,0.7102540334065756,0.023882980021646145,0.002340157826741537,0.00030573879484478115,0.7003276338532839,20,5,0.5606220543468762,0.2623489251072739,0.5899953595143039,"OrderedDict([('colsample_bytree', 0.7003276338532839), ('max_depth', 20), ('min_child_weight', 5), ('reg_alpha', 0.5606220543468762), ('reg_lambda', 0.2623489251072739), ('subsample', 0.589995359514304)])",1,bayes_opt
0.8398245457242357,0.6915953148459378,0.34494158628765337,0.6254538156192756,0.2073777701444724,551,0.2441592216491699,0.014426992654242403,0.002663215001424154,0.00014425884947027727,0.8827170571575744,15,12,0.0,0.4425225104463103,0.7876427488813122,"OrderedDict([('colsample_bytree', 0.8827170571575744), ('max_depth', 15), ('min_child_weight', 12), ('reg_alpha', 0.0), ('reg_lambda', 0.4425225104463103), ('subsample', 0.7876427488813122)])",1,bayes_opt
0.8416380934335421,0.7123991113458936,0.3931931180080377,0.6490767742624911,0.1884728323063625,298,0.1561283270517985,0.0018305515006588184,0.0017194747924804688,6.054548943652501e-05,0.5733135339451993,4,8,0.5675793093670483,0.030437414378319518,0.6258081281856935,"OrderedDict([('colsample_bytree', 0.5733135339451993), ('max_depth', 4), ('min_child_weight', 8), ('reg_alpha', 0.5675793093670483), ('reg_lambda', 0.03043741437831952), ('subsample', 0.6258081281856935)])",1,bayes_opt
