split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.8049586247581404,0.6556629069623123,0.3564543405528281,0.6056919574244269,0.18647939132947694,118,1.0367070039113362,0.008055402920602113,0.0013399918874104817,7.844039693815306e-05,19,7,"OrderedDict([('max_depth', 19), ('min_child_weight', 7)])",BO for 1 group,5.0
0.8536047212697302,0.5365652311914293,0.22225752251537434,0.5374758249921779,0.25774721883988777,238,0.3805050849914551,0.005819079510312281,0.0008453528086344401,3.726370442941329e-05,1,2,"OrderedDict([('max_depth', 1), ('min_child_weight', 2)])",BO for 1 group,5.0
0.8093942282012023,0.6592813799444868,0.3615859502213181,0.6100871861223357,0.18609695499243725,93,0.6310393015543619,0.0015587179747296905,0.0012546380360921223,7.999652946985029e-05,12,7,"OrderedDict([('max_depth', 12), ('min_child_weight', 7)])",BO for 1 group,5.0
0.659675610386456,0.6552824500904969,0.24815531262274926,0.5210377910332341,0.19296538589763193,240,0.7221484184265137,0.015344514855333911,0.0012152989705403645,4.0763922132476066e-05,8,1,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,5.0
0.8021185249838916,0.6491892360011251,0.2855396907478718,0.5789491505776295,0.21666206435427848,210,0.5009228388468424,0.0050065259346546405,0.001092354456583659,4.5163944405599616e-05,6,18,"OrderedDict([('max_depth', 6), ('min_child_weight', 18)])",BO for 1 group,5.0
0.7888257272109348,0.67063437002825,0.3057881117256678,0.5884160696549509,0.20559056590000865,191,0.5501324335734049,0.00015048831805464954,0.0011852582295735676,2.7560701919609168e-05,10,14,"OrderedDict([('max_depth', 10), ('min_child_weight', 14)])",BO for 1 group,5.0
0.797469611536291,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399713,205,0.537905216217041,0.004120978357804393,0.0012342135111490886,0.00017492736468859092,14,20,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,5.0
0.8173270385225686,0.6665207807994267,0.3471092989624014,0.6103190394281323,0.19603597875414386,91,0.6092979113260905,0.002402328139687325,0.001196463902791341,3.208912926098351e-05,14,10,"OrderedDict([('max_depth', 14), ('min_child_weight', 10)])",BO for 1 group,5.0
0.8062726874452115,0.6923816212060625,0.2686615042909144,0.5891052709807295,0.2313092438706821,185,0.45391416549682617,0.005245216644165557,0.0010070006052652996,3.5430280811480566e-05,3,16,"OrderedDict([('max_depth', 3), ('min_child_weight', 16)])",BO for 1 group,5.0
0.8477590470832812,0.7099661687011718,0.19533400071104634,0.5843530721651664,0.2807710785194658,196,0.4314674536387126,0.0032112198180855307,0.0009464422861735026,4.038284942599138e-05,2,3,"OrderedDict([('max_depth', 2), ('min_child_weight', 3)])",BO for 1 group,5.0
0.8356169531309183,0.5639685537507908,0.22723168973637875,0.542272398872696,0.24884560076652823,234,0.3831791083017985,0.002746581992157447,0.0009005069732666016,1.7206929448325813e-05,1,9,"OrderedDict([('max_depth', 1), ('min_child_weight', 9)])",BO for 1 group,5.0
