split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.8236434198728914,0.6771213814368818,0.3690188767451421,0.6232612260183051,0.18946689431105304,549,0.9827218055725098,0.20694775960669295,0.0040997664133707685,0.0011990907841926742,0.7570286737971068,17,3,0.4478327818315845,0.9402547610745252,0.6309089278305423,"OrderedDict([('colsample_bytree', 0.7570286737971068), ('max_depth', 17), ('min_child_weight', 3), ('reg_alpha', 0.4478327818315845), ('reg_lambda', 0.9402547610745251), ('subsample', 0.6309089278305423)])",9,bayes_opt
0.8684293266661933,0.6355671001264995,0.35297067661087944,0.6189890344678575,0.21076136454127187,582,0.3958845138549805,0.01865018029827373,0.003236532211303711,0.0002900127228786138,0.7045419889995487,6,13,0.8039969952928271,0.7615031358065242,0.6529572676411446,"OrderedDict([('colsample_bytree', 0.7045419889995487), ('max_depth', 6), ('min_child_weight', 13), ('reg_alpha', 0.8039969952928271), ('reg_lambda', 0.7615031358065242), ('subsample', 0.6529572676411446)])",9,bayes_opt
0.8507383723643731,0.5383671118881741,0.4379864824383399,0.609030655563629,0.1757574710843662,628,0.2310776710510254,0.007265836528133753,0.002778132756551107,0.00029442653465143817,0.8209949992594846,11,16,0.5221855392684636,0.5378296091793731,0.6074986763368929,"OrderedDict([('colsample_bytree', 0.8209949992594846), ('max_depth', 11), ('min_child_weight', 16), ('reg_alpha', 0.5221855392684636), ('reg_lambda', 0.537829609179373), ('subsample', 0.6074986763368929)])",9,bayes_opt
0.870685571125658,0.5256185017018105,0.327552632709914,0.5746189018457941,0.22442389446273764,683,0.16451629002888998,0.03860686458785067,0.0025376478830973306,0.0002784910216089245,0.8257455479902571,1,17,0.2635863858148456,0.4807678240550741,0.6186581870310085,"OrderedDict([('colsample_bytree', 0.8257455479902571), ('max_depth', 1), ('min_child_weight', 17), ('reg_alpha', 0.26358638581484556), ('reg_lambda', 0.4807678240550741), ('subsample', 0.6186581870310085)])",9,bayes_opt
0.8262943416450206,0.4464035426609203,0.35746457282780664,0.5433874857112492,0.20331380005546867,712,0.3625656763712565,0.09085336897425744,0.0023240248362223306,0.00015943974966060992,0.8463785582655174,9,20,0.35346647527710223,0.8882038484212321,0.7609025220095953,"OrderedDict([('colsample_bytree', 0.8463785582655174), ('max_depth', 9), ('min_child_weight', 20), ('reg_alpha', 0.35346647527710223), ('reg_lambda', 0.888203848421232), ('subsample', 0.7609025220095953)])",9,bayes_opt
0.8302107114896785,0.7092819936659194,0.3889861239680221,0.64282627637454,0.18615773943790745,375,0.4464603265126546,0.031537131393944366,0.005251566569010417,0.003362991778469081,0.6400955868956321,10,9,0.721157330879805,0.7372407424794795,0.8640189185744362,"OrderedDict([('colsample_bytree', 0.640095586895632), ('max_depth', 10), ('min_child_weight', 9), ('reg_alpha', 0.721157330879805), ('reg_lambda', 0.7372407424794795), ('subsample', 0.8640189185744362)])",9,bayes_opt
0.8759074145001252,0.6542921293494768,0.3200150898488637,0.6167382112328218,0.22849039618910344,594,0.1825229326883952,0.050308943665879874,0.002520322799682617,0.00022355790301415796,0.7708652745057819,2,14,0.7538183554811759,0.3715063385066604,0.629128217398123,"OrderedDict([('colsample_bytree', 0.7708652745057819), ('max_depth', 2), ('min_child_weight', 14), ('reg_alpha', 0.753818355481176), ('reg_lambda', 0.3715063385066604), ('subsample', 0.629128217398123)])",9,bayes_opt
0.8544628041439086,0.6806130773792582,0.359773155453443,0.6316163456588699,0.20490643705495415,485,0.2776177724202474,0.07169820166798033,0.003592252731323242,0.0015501393095321565,0.6934169750721207,3,11,0.14357169185365096,0.13251267174949324,0.6732886696493656,"OrderedDict([('colsample_bytree', 0.6934169750721207), ('max_depth', 3), ('min_child_weight', 11), ('reg_alpha', 0.14357169185365096), ('reg_lambda', 0.13251267174949324), ('subsample', 0.6732886696493656)])",9,bayes_opt
0.8421025771062669,0.5639241767528194,0.4210020182003519,0.6090095906864793,0.17484458068028227,629,0.4977433681488037,0.04943711548940757,0.002781947453816732,0.0003459280958220477,0.6126723876022286,16,13,0.5580480064674823,0.33111892149674343,0.6555131327242038,"OrderedDict([('colsample_bytree', 0.6126723876022286), ('max_depth', 16), ('min_child_weight', 13), ('reg_alpha', 0.5580480064674823), ('reg_lambda', 0.33111892149674343), ('subsample', 0.6555131327242038)])",9,bayes_opt
0.8476293113008961,0.6852822721452809,0.3605437208003395,0.6311517680821722,0.20250214273913852,492,0.3934721151987712,0.044901457959901366,0.0029764175415039067,9.822903327401078e-05,0.6651664549910612,17,10,0.26998545273728264,0.9210955010658908,0.6713685166296457,"OrderedDict([('colsample_bytree', 0.6651664549910612), ('max_depth', 17), ('min_child_weight', 10), ('reg_alpha', 0.26998545273728264), ('reg_lambda', 0.9210955010658908), ('subsample', 0.6713685166296457)])",9,bayes_opt
0.839927532464578,0.5519271278350543,0.2508819456754285,0.5475788686583536,0.2404965091185929,709,0.18007469177246094,0.036907185930612936,0.006183624267578125,0.005004410965583668,0.9,1,8,0.8867097606746714,0.8361138402862331,0.8958182068668168,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 1), ('min_child_weight', 8), ('reg_alpha', 0.8867097606746714), ('reg_lambda', 0.8361138402862331), ('subsample', 0.8958182068668168)])",9,bayes_opt
0.8451773642159693,0.3851715115177289,0.3788030954365573,0.5363839903900852,0.21836536656091612,715,0.2363928953806559,0.008493062074760981,0.002469062805175781,0.0003316258169784797,0.5359854220026542,5,19,0.8946589652541315,0.5813646974919768,0.85255024550887,"OrderedDict([('colsample_bytree', 0.5359854220026542), ('max_depth', 5), ('min_child_weight', 19), ('reg_alpha', 0.8946589652541315), ('reg_lambda', 0.5813646974919768), ('subsample', 0.85255024550887)])",9,bayes_opt
0.8594982707347125,0.5617693214905333,0.32610154179097106,0.5824563780054056,0.2182490677221905,672,0.13814783096313474,0.014809669842393128,0.002635081609090169,0.0001021245110185428,0.503867655664281,1,5,0.429061621080596,0.3729096584993789,0.7722510542122174,"OrderedDict([('colsample_bytree', 0.503867655664281), ('max_depth', 1), ('min_child_weight', 5), ('reg_alpha', 0.429061621080596), ('reg_lambda', 0.37290965849937885), ('subsample', 0.7722510542122174)])",9,bayes_opt
0.8588159381669542,0.6729328647918157,0.3203480401474974,0.6173656143687558,0.22331249970845388,591,0.1856075922648112,0.050042894543288974,0.006470123926798503,0.00643609640922807,0.5626215321578566,1,10,0.9699875250605842,0.04738253780269477,0.5706387195779262,"OrderedDict([('colsample_bytree', 0.5626215321578566), ('max_depth', 1), ('min_child_weight', 10), ('reg_alpha', 0.9699875250605842), ('reg_lambda', 0.04738253780269477), ('subsample', 0.5706387195779262)])",9,bayes_opt
0.8172723494748884,0.6290473532989892,0.39510665151196994,0.6138087847619492,0.1726849339354248,608,0.2435231208801269,0.009838628717577513,0.0033303896586100263,0.0008101099234494062,0.5,10,10,0.2016516076569752,0.1420506157358352,0.6650561609324154,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 10), ('min_child_weight', 10), ('reg_alpha', 0.2016516076569752), ('reg_lambda', 0.1420506157358352), ('subsample', 0.6650561609324154)])",9,bayes_opt
0.7728265055257112,0.6153934972308469,0.3120081505621584,0.5667427177729055,0.19124776743660335,696,0.6497867902119955,0.10161803518894552,0.003034353256225586,0.0001906255567784285,0.9,17,1,0.686150455991292,0.8751739255152132,0.5,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 17), ('min_child_weight', 1), ('reg_alpha', 0.686150455991292), ('reg_lambda', 0.8751739255152132), ('subsample', 0.5)])",9,bayes_opt
0.8413840836640232,0.7163342464088409,0.4041721081224519,0.6539634793984387,0.183858935640598,273,1.0054345925649006,0.0901111460843416,0.0028317769368489585,0.0003233273769360284,0.6545987180586319,20,5,0.8401356586231182,0.2797320563744423,0.5917600977121646,"OrderedDict([('colsample_bytree', 0.6545987180586319), ('max_depth', 20), ('min_child_weight', 5), ('reg_alpha', 0.8401356586231182), ('reg_lambda', 0.2797320563744423), ('subsample', 0.5917600977121646)])",9,bayes_opt
0.7463615741951142,0.6199395872129314,0.3752420083718761,0.5805143899266406,0.1540523561866861,674,1.0673387845357258,0.18559470499082006,0.003184080123901367,0.0006638747247098289,0.6323652919555719,20,1,0.7764888075012031,0.20402127823764152,0.682160469131438,"OrderedDict([('colsample_bytree', 0.6323652919555719), ('max_depth', 20), ('min_child_weight', 1), ('reg_alpha', 0.7764888075012031), ('reg_lambda', 0.20402127823764152), ('subsample', 0.682160469131438)])",9,bayes_opt
0.8277844510892394,0.7191913674894375,0.3793991974086215,0.6421250053290994,0.19099171371559429,380,0.5622886816660563,0.11594288263095973,0.017974217732747398,0.010535493373283768,0.6888185030934502,11,6,0.4846061785738078,0.223473415468852,0.6564145092796155,"OrderedDict([('colsample_bytree', 0.6888185030934502), ('max_depth', 11), ('min_child_weight', 6), ('reg_alpha', 0.4846061785738078), ('reg_lambda', 0.223473415468852), ('subsample', 0.6564145092796155)])",9,bayes_opt
0.8319573610569413,0.6708419979296463,0.4060777607757893,0.6362923732541256,0.17557261727999798,440,1.230346441268921,0.055504684946788375,0.003175894419352213,0.0001412431496845413,0.6248475421242199,20,7,0.04598421956892551,0.06437340960322932,0.6589866969949492,"OrderedDict([('colsample_bytree', 0.6248475421242199), ('max_depth', 20), ('min_child_weight', 7), ('reg_alpha', 0.04598421956892551), ('reg_lambda', 0.06437340960322933), ('subsample', 0.6589866969949492)])",9,bayes_opt
0.8382898358039701,0.6607411303757665,0.3225360535268358,0.6071890065688574,0.21393357763016896,636,0.8964442412058512,0.13196148951017378,0.004916667938232422,0.002422871093367551,0.9,20,14,0.5533249838087752,0.6637861874266,0.8165092613144747,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 20), ('min_child_weight', 14), ('reg_alpha', 0.5533249838087752), ('reg_lambda', 0.6637861874266), ('subsample', 0.8165092613144747)])",9,bayes_opt
0.8408179281946669,0.6918623178016088,0.4380115136548584,0.6568972532170447,0.16629325242806478,234,0.9741396109263102,0.0969872657707476,0.0067840417226155605,0.0034964104342166953,0.7132117043672948,19,7,0.6451088488798034,0.035647256667443145,0.7709674767738375,"OrderedDict([('colsample_bytree', 0.7132117043672948), ('max_depth', 19), ('min_child_weight', 7), ('reg_alpha', 0.6451088488798034), ('reg_lambda', 0.035647256667443145), ('subsample', 0.7709674767738375)])",9,bayes_opt
0.85361280134407,0.7095294783237763,0.3436984304689333,0.6356135700455932,0.21463276781313115,451,1.0783224900563555,0.03377321635334965,0.0030395984649658203,0.00011851729772914512,0.6978372299147597,20,7,1.0,0.9756382208008724,0.5712621535863491,"OrderedDict([('colsample_bytree', 0.6978372299147597), ('max_depth', 20), ('min_child_weight', 7), ('reg_alpha', 1.0), ('reg_lambda', 0.9756382208008724), ('subsample', 0.5712621535863491)])",9,bayes_opt
0.8498296969153447,0.7247933846438676,0.3614911204960461,0.645371400685086,0.20712239530732948,356,0.16980600357055664,0.0011353342034446398,0.002411603927612305,0.00027692917509262744,0.6944917410151967,3,5,0.3667862374313507,0.12949289255750496,0.7093467070866635,"OrderedDict([('colsample_bytree', 0.6944917410151967), ('max_depth', 3), ('min_child_weight', 5), ('reg_alpha', 0.3667862374313507), ('reg_lambda', 0.12949289255750496), ('subsample', 0.7093467070866635)])",9,bayes_opt
0.8348420086016315,0.7051408946961493,0.35654230608429915,0.6321750697940266,0.2019664329532304,480,0.2714722156524658,0.022454635391939932,0.002478361129760742,0.00013563244396049993,0.7417988335782124,15,9,0.13279217770503107,0.02517500360735459,0.6887796770240306,"OrderedDict([('colsample_bytree', 0.7417988335782124), ('max_depth', 15), ('min_child_weight', 9), ('reg_alpha', 0.13279217770503107), ('reg_lambda', 0.02517500360735459), ('subsample', 0.6887796770240306)])",9,bayes_opt
0.8510027610773903,0.3974458579750504,0.40807049552030894,0.5521730381909166,0.2113490370470091,705,0.2161242961883545,0.006212332242184621,0.002876917521158854,0.00037995855370730414,0.5015380263279376,15,14,0.6959261284632307,0.37582920788793,0.5518135317654541,"OrderedDict([('colsample_bytree', 0.5015380263279376), ('max_depth', 15), ('min_child_weight', 14), ('reg_alpha', 0.6959261284632307), ('reg_lambda', 0.37582920788792995), ('subsample', 0.5518135317654541)])",9,bayes_opt
0.8262234747736399,0.7105678272643448,0.4327054157447501,0.6564989059275782,0.16513974261486802,239,0.5866690476735433,0.09236644628322037,0.0028977394104003906,0.0002415135095419167,0.7499452740815953,19,5,0.9838857823532049,0.0234770572453551,0.6373246002236692,"OrderedDict([('colsample_bytree', 0.7499452740815953), ('max_depth', 19), ('min_child_weight', 5), ('reg_alpha', 0.983885782353205), ('reg_lambda', 0.0234770572453551), ('subsample', 0.6373246002236692)])",9,bayes_opt
