split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.8399599968463827,0.6791107548783162,0.28794080051308235,0.6023371840792604,0.23180729663529276,234,0.4568149248758952,0.007658282500814119,0.0009506543477376302,2.5033067758315308e-05,0.7842665956880183,0.8400578881023082,"OrderedDict([('colsample_bytree', 0.7842665956880183), ('subsample', 0.8400578881023082)])",BO for 3 group,3
0.8370108287413491,0.6971849946437919,0.36860081251211474,0.6342655452990852,0.19633496658406477,160,0.4549986521402995,0.005082979677339125,0.000896453857421875,9.692431251787588e-06,0.5298041863631008,0.7098898474885655,"OrderedDict([('colsample_bytree', 0.5298041863631008), ('subsample', 0.7098898474885655)])",BO for 3 group,3
0.8543724898976071,0.6958290231988331,0.2900507244642887,0.613417412520243,0.2376391086170006,222,0.45841463406880695,0.004505635352191832,0.0009713967641194662,4.005258672480478e-05,0.8984773972383229,0.7768114392324037,"OrderedDict([('colsample_bytree', 0.8984773972383229), ('subsample', 0.7768114392324037)])",BO for 3 group,3
0.8446898828730265,0.6921348465194579,0.3832334693896513,0.6400193995940452,0.19195923220380512,102,0.45456663767496747,0.005671044764810708,0.0009266535441080729,2.4896450974568815e-05,0.620313895019055,0.5584635926470585,"OrderedDict([('colsample_bytree', 0.620313895019055), ('subsample', 0.5584635926470585)])",BO for 3 group,3
0.8399086876823655,0.6906291501424279,0.3473961295687893,0.6259779891311942,0.2061989079181718,197,0.4542301495869954,0.005977467817065432,0.000930945078531901,2.3217231211357082e-05,0.7495546511517535,0.5715371013083128,"OrderedDict([('colsample_bytree', 0.7495546511517535), ('subsample', 0.5715371013083128)])",BO for 3 group,3
0.8407853532422646,0.7009256530091907,0.34544496695857385,0.6290519910700096,0.20851041865468775,184,0.45782168706258136,0.00809089022424486,0.0010034243265787761,5.882269488505959e-05,0.6609805820238854,0.7964764827953729,"OrderedDict([('colsample_bytree', 0.6609805820238854), ('subsample', 0.7964764827953729)])",BO for 3 group,3
0.8124301985209818,0.6968946965036695,0.3419328056191753,0.6170859002146089,0.20019828863018252,219,0.4584949811299642,0.004229748277049922,0.0010000069936116536,0.0001288290599871556,0.560143803673585,0.784271136174577,"OrderedDict([('colsample_bytree', 0.560143803673585), ('subsample', 0.784271136174577)])",BO for 3 group,3
0.8475579165484838,0.6730825875225935,0.3437182853635027,0.6214529298115267,0.20890637401265968,208,0.46030712127685547,0.00446759730990292,0.0010008811950683594,2.741157066121411e-05,0.7182755957638034,0.7951891002947913,"OrderedDict([('colsample_bytree', 0.7182755957638034), ('subsample', 0.7951891002947913)])",BO for 3 group,3
0.8321626899811108,0.6813126187453689,0.3505682860603261,0.6213478649289352,0.20113034123366053,210,0.4577449957529704,0.004157706569917466,0.0009607474009195963,2.542063369549476e-05,0.7983722535390017,0.6905164436933212,"OrderedDict([('colsample_bytree', 0.7983722535390017), ('subsample', 0.6905164436933212)])",BO for 3 group,3
0.8312074780991878,0.6755055928768436,0.32446218594943543,0.610391752308489,0.21193954633991788,226,0.45668896039326984,0.004495875109920075,0.0009362697601318359,1.2325725569257692e-05,0.8153981149094391,0.6217133987944348,"OrderedDict([('colsample_bytree', 0.8153981149094391), ('subsample', 0.6217133987944348)])",BO for 3 group,3
0.86697184366786,0.6755106326723549,0.39803520442460927,0.6468392269216081,0.19251308187061233,56,0.4605739116668701,0.0027650528900707923,0.0010240872701009114,4.544457976820955e-05,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,3
0.86697184366786,0.6755106326723549,0.39803520442460927,0.6468392269216081,0.19251308187061233,56,0.45642733573913574,0.003363043306692818,0.0009295145670572916,1.7246892327697163e-05,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,3
0.86697184366786,0.6755106326723549,0.39803520442460927,0.6468392269216081,0.19251308187061233,56,0.4571851889292399,0.003733040922201491,0.0009372234344482422,3.0177300504894707e-05,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",BO for 3 group,3
0.8607278792302242,0.6679746891078212,0.4074771413246532,0.6453932365542329,0.1857265002677479,64,0.45595423380533856,0.002718751111972313,0.0009147326151529948,1.3532340219925286e-05,0.5007274711510916,0.5013692746307981,"OrderedDict([('colsample_bytree', 0.5007274711510916), ('subsample', 0.5013692746307981)])",BO for 3 group,3
0.8652597375395671,0.6729916166227943,0.4085852825479155,0.6489455455700923,0.18721030885127418,31,0.4563312530517578,0.004071062205249114,0.0009366671244303385,3.3886951531294865e-05,0.5032321722375005,0.5020501844517213,"OrderedDict([('colsample_bytree', 0.5032321722375005), ('subsample', 0.5020501844517213)])",BO for 3 group,3
0.8529351324330393,0.6760384800815826,0.39330017512265847,0.6407579292124268,0.1892962606562391,95,0.46062445640563965,0.004771207669372331,0.0010116895039876301,2.104335678537415e-05,0.5020719333375439,0.5093291731622637,"OrderedDict([('colsample_bytree', 0.5020719333375439), ('subsample', 0.5093291731622637)])",BO for 3 group,3
