mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.37565453847249347,0.013079927804934827,0.08888808886210124,0.012831770325560782,0.7247847736318473,0.8430884749768202,"{'colsample_bytree': 0.7247847736318473, 'subsample': 0.8430884749768202}",0.6575786015909235,0.6320352806615829,0.697385691714236,0.6623331913222474,0.0268901921255389,64,343,random search for 3 group,1
0.3370232582092285,0.015592205509128374,0.0791030724843343,0.006835366637329046,0.6325217257448021,0.8164120669296646,"{'colsample_bytree': 0.6325217257448021, 'subsample': 0.8164120669296646}",0.650675249421163,0.632090237264537,0.7041060686780063,0.6622905184545688,0.03052600912426545,65,344,random search for 3 group,1
0.32575392723083496,0.011170200113783009,0.07533987363179524,0.0013781793108424457,0.6318443584412272,0.518593446301145,"{'colsample_bytree': 0.6318443584412272, 'subsample': 0.518593446301145}",0.6581715266072765,0.6301266338539017,0.703775971208022,0.6640247105564001,0.030350739089649487,28,345,random search for 3 group,1
0.3379857540130615,0.01760069304578015,0.07564401626586914,0.0018594312011542542,0.8407203176229423,0.7748178344365526,"{'colsample_bytree': 0.8407203176229423, 'subsample': 0.7748178344365526}",0.6536658429163802,0.6400374810174841,0.6951089932450238,0.6629374390596294,0.023419219116495592,51,346,random search for 3 group,1
0.3251071770985921,0.007155767929108024,0.07405535380045573,0.0014986848554034743,0.6288860791813369,0.5329793212464065,"{'colsample_bytree': 0.6288860791813369, 'subsample': 0.5329793212464065}",0.6465769647090283,0.6295076395548556,0.7066472510565962,0.66091061844016,0.03308292749664959,100,347,random search for 3 group,1
0.33588600158691406,0.01688962330497203,0.07697844505310059,0.0022210101017829612,0.8189403393580206,0.8620804897975225,"{'colsample_bytree': 0.8189403393580206, 'subsample': 0.8620804897975225}",0.6414477145757576,0.6425567864632791,0.7068662015555662,0.6636235675315343,0.03058051185657511,36,348,random search for 3 group,1
0.3271426359812419,0.013646189054369503,0.07739138603210449,0.0020873496992152834,0.8303340495773301,0.663882894538252,"{'colsample_bytree': 0.8303340495773301, 'subsample': 0.663882894538252}",0.6474192447831719,0.6222629260234342,0.6924003325057975,0.6540275011041345,0.02901224724974746,358,349,random search for 3 group,1
0.3252972761789958,0.013734469001505462,0.07816362380981445,0.0007156171680249627,0.56532198926678,0.8626241743479028,"{'colsample_bytree': 0.56532198926678, 'subsample': 0.8626241743479028}",0.6505776579318787,0.6334571426031879,0.6861068602795449,0.6567138869382038,0.02192773240538984,269,350,random search for 3 group,1
0.32772310574849445,0.009062386245065722,0.08420650164286296,0.011276919524673534,0.7114504413082037,0.5669319243250764,"{'colsample_bytree': 0.7114504413082037, 'subsample': 0.5669319243250764}",0.6461350299645185,0.6378521414021645,0.6967943749892883,0.6602605154519905,0.026053710295622656,132,351,random search for 3 group,1
0.34102503458658856,0.037044032233750086,0.08226585388183594,0.006040378873355019,0.5305921919580949,0.6906658797039074,"{'colsample_bytree': 0.5305921919580949, 'subsample': 0.6906658797039074}",0.6536193697407597,0.6289664286311638,0.6841939648880351,0.6555932544199862,0.022589707918964207,312,352,random search for 3 group,1
0.3368871212005615,0.01624939771208333,0.07761557896931966,0.0016933037626799094,0.6073716539162838,0.768843203094824,"{'colsample_bytree': 0.6073716539162838, 'subsample': 0.768843203094824}",0.6473486741449739,0.6395591253356504,0.6876988752738931,0.6582022249181724,0.021098318326649212,207,353,random search for 3 group,1
0.3223864237467448,0.010112887702840797,0.07494950294494629,0.001004959566561462,0.672782999721972,0.5882515133643396,"{'colsample_bytree': 0.672782999721972, 'subsample': 0.5882515133643396}",0.6596799275013692,0.6332578259398021,0.6888948057972826,0.6606108530794846,0.02272323845375647,119,354,random search for 3 group,1
0.3247532844543457,0.009957222260609492,0.07579779624938965,0.0017943412147319344,0.6884494127559548,0.620513239531188,"{'colsample_bytree': 0.6884494127559548, 'subsample': 0.620513239531188}",0.6516708191550897,0.6317039307181018,0.6911810206600264,0.658185256844406,0.02471449616177969,209,355,random search for 3 group,1
0.324307918548584,0.010970997919627573,0.07555047671000163,0.0014545721964666376,0.7705208222364308,0.5832761969729426,"{'colsample_bytree': 0.7705208222364308, 'subsample': 0.5832761969729426}",0.641244360370148,0.6364128410411427,0.6857616869563679,0.6544729627892195,0.022212220206642368,350,356,random search for 3 group,1
0.325544277826945,0.007869578848123957,0.08069419860839844,0.008214681602751189,0.776184465463081,0.6323936364519289,"{'colsample_bytree': 0.776184465463081, 'subsample': 0.6323936364519289}",0.6489874541111497,0.623152584311234,0.6885206803504929,0.6535535729242922,0.02688102274481935,368,357,random search for 3 group,1
0.3545222282409668,0.018958927271863133,0.08896398544311523,0.009440617645298108,0.6982519383295769,0.7661687272575255,"{'colsample_bytree': 0.6982519383295769, 'subsample': 0.7661687272575255}",0.6461051852061643,0.6448806768515531,0.6918580720201117,0.6609479780259431,0.02186245317469938,99,358,random search for 3 group,1
0.3524641990661621,0.03629635903019543,0.08267545700073242,0.008531346779856112,0.6362992276649142,0.8581212145755626,"{'colsample_bytree': 0.6362992276649142, 'subsample': 0.8581212145755626}",0.6552504691604737,0.6352295002997952,0.7027110099569445,0.6643969931390711,0.02829820621017377,21,359,random search for 3 group,1
0.36557730038960773,0.024364628152185416,0.09518798192342122,0.011344126563932053,0.5932986043584187,0.851216651928895,"{'colsample_bytree': 0.5932986043584187, 'subsample': 0.851216651928895}",0.6425028269375204,0.6188758702294912,0.6886247260519185,0.6500011410729767,0.028964279820610367,419,360,random search for 3 group,1
0.3276999791463216,0.02331357299384718,0.07409580548604329,0.001053193329226193,0.6372846484500994,0.6109086527693907,"{'colsample_bytree': 0.6372846484500994, 'subsample': 0.6109086527693907}",0.6474310805474749,0.6291021823907612,0.6869918054350466,0.6545083561244276,0.02415737273582624,348,361,random search for 3 group,1
0.32359735171000165,0.011939801165065265,0.07473127047220866,0.0006233868642682183,0.6830860185418275,0.5773632289075314,"{'colsample_bytree': 0.6830860185418275, 'subsample': 0.5773632289075314}",0.637042528716421,0.6261616571824065,0.686066183087618,0.6497567896621484,0.02605605981378202,420,362,random search for 3 group,1
0.3360483646392822,0.016627028830213053,0.07508484522501628,0.00172604930623729,0.6798848387688847,0.6686023794030072,"{'colsample_bytree': 0.6798848387688847, 'subsample': 0.6686023794030072}",0.6441730276990596,0.6345596507412128,0.6903436183156209,0.6563587655852977,0.024349290413476495,284,363,random search for 3 group,1
0.33409659067789715,0.013249207203926864,0.07571848233540852,0.0029597668589507733,0.8743869614152329,0.7673531596966414,"{'colsample_bytree': 0.8743869614152329, 'subsample': 0.7673531596966414}",0.6474064073792514,0.6439577037112596,0.6968025158340082,0.6627222089748397,0.02413950946696749,56,364,random search for 3 group,1
0.33031225204467773,0.011318520622875885,0.07676053047180176,0.0011826144256641663,0.8755343145975728,0.7385234753814178,"{'colsample_bytree': 0.8755343145975728, 'subsample': 0.7385234753814178}",0.6469907915249227,0.6400664060395297,0.6923705440456762,0.6598092472033762,0.0231972026708231,153,365,random search for 3 group,1
0.3468799591064453,0.013661703911278626,0.0799562136332194,0.0009588567733887555,0.5769947188752882,0.8746156523304647,"{'colsample_bytree': 0.5769947188752882, 'subsample': 0.8746156523304647}",0.6507394052822923,0.6324565618837288,0.6888599486332634,0.6573519719330948,0.023496525097524142,245,366,random search for 3 group,1
0.3254191080729167,0.00997888925876715,0.07441298166910808,0.0005917323176738633,0.630090756277144,0.5848890607870083,"{'colsample_bytree': 0.630090756277144, 'subsample': 0.5848890607870083}",0.6490368958369181,0.6327734244296317,0.6901862323962995,0.6573321842209497,0.02416149121619023,246,367,random search for 3 group,1
0.3235607147216797,0.005365233087432882,0.07621049880981445,0.0016623213574482154,0.7869141385269174,0.5346443381769604,"{'colsample_bytree': 0.7869141385269174, 'subsample': 0.5346443381769604}",0.6481771597923427,0.6362033524464832,0.7000397510166843,0.66147342108517,0.027705166412046043,80,368,random search for 3 group,1
0.364713191986084,0.008142217674472738,0.08367069562276204,0.007701100814629385,0.7444647358500047,0.8216305780667549,"{'colsample_bytree': 0.7444647358500047, 'subsample': 0.8216305780667549}",0.6470263402028658,0.6362605231842191,0.6974512085530931,0.6602460239800593,0.026672645455033474,133,369,random search for 3 group,1
0.33651121457417804,0.021462099372994325,0.07532334327697754,0.0017691481233543928,0.826947176585579,0.8528657689689487,"{'colsample_bytree': 0.826947176585579, 'subsample': 0.8528657689689487}",0.6546323208740719,0.6366664322393676,0.6922294711084258,0.6611760747406218,0.02315064229621011,95,370,random search for 3 group,1
0.3235904375712077,0.01117557660513633,0.07558155059814453,0.002993828828628944,0.7112154179786703,0.6154769963509578,"{'colsample_bytree': 0.7112154179786703, 'subsample': 0.6154769963509578}",0.6512553483979588,0.6348571012187605,0.6890221245288151,0.6583781913818448,0.022679118246741264,202,371,random search for 3 group,1
0.32338277498881024,0.012931993658756195,0.0794069766998291,0.0037500904513182317,0.5543004018298027,0.8073870687850976,"{'colsample_bytree': 0.5543004018298027, 'subsample': 0.8073870687850976}",0.6508054165584471,0.6319101461869294,0.690715114785801,0.6578102258437258,0.024512671523396697,224,372,random search for 3 group,1
0.3366715908050537,0.021609326040563762,0.07773184776306152,0.0047008782351152046,0.7940749159681373,0.8888369322606942,"{'colsample_bytree': 0.7940749159681373, 'subsample': 0.8888369322606942}",0.6458683967345481,0.6386968499897181,0.6992273735194059,0.6612642067478907,0.02700320097284428,88,373,random search for 3 group,1
0.333212931950887,0.014576752530363658,0.07652831077575684,0.0013883917096504236,0.6639857801038223,0.84804662437452,"{'colsample_bytree': 0.6639857801038223, 'subsample': 0.84804662437452}",0.6497092996188156,0.6366262540455803,0.6993835096812255,0.6619063544485405,0.027033243653187683,70,374,random search for 3 group,1
0.34032607078552246,0.019278032561666082,0.07597287495930989,0.0013732137665685607,0.7680787652164218,0.8377477828043697,"{'colsample_bytree': 0.7680787652164218, 'subsample': 0.8377477828043697}",0.6470456859199172,0.640904366099433,0.6968734656614007,0.6616078392269169,0.02506228585141145,74,375,random search for 3 group,1
0.33295194307963055,0.01917576198454368,0.0772852102915446,0.0017744966065543594,0.7282824784284443,0.8560552504809287,"{'colsample_bytree': 0.7282824784284443, 'subsample': 0.8560552504809287}",0.6547781970925057,0.6277702318068605,0.696933686848606,0.6598273719159907,0.02846069222777822,152,376,random search for 3 group,1
0.32230909665425617,0.010253987534058486,0.07351485888163249,0.0016902031496575237,0.6342911830512182,0.596442225904689,"{'colsample_bytree': 0.6342911830512182, 'subsample': 0.596442225904689}",0.6528688254666809,0.6324424280390746,0.6883014093342688,0.6578708876133414,0.023077000341227245,222,377,random search for 3 group,1
0.3565632502237956,0.014855722098226458,0.08418051401774089,0.008662273330643322,0.8567313209761724,0.6118968898712739,"{'colsample_bytree': 0.8567313209761724, 'subsample': 0.6118968898712739}",0.6489941109567505,0.6163529737754085,0.6989280607754067,0.6547583818358552,0.03395665239036467,337,378,random search for 3 group,1
0.3400882085164388,0.019907138749185826,0.07625182469685872,0.0016364861192750425,0.7429599552043745,0.8739954709516982,"{'colsample_bytree': 0.7429599552043745, 'subsample': 0.8739954709516982}",0.6521906618701301,0.6283835518524037,0.6975456633170031,0.6593732923465123,0.028688465173080838,173,379,random search for 3 group,1
0.32431769371032715,0.014943865239964885,0.07432826360066731,0.0016125548929639092,0.8682518867905024,0.7046831863789903,"{'colsample_bytree': 0.8682518867905024, 'subsample': 0.7046831863789903}",0.64535490608771,0.6191443935421912,0.6945007625260162,0.6530000207186392,0.031235465098683707,378,380,random search for 3 group,1
0.30480360984802246,0.003614537679576962,0.07516566912333171,0.0013671296000756338,0.5171801634636886,0.5056580526382816,"{'colsample_bytree': 0.5171801634636886, 'subsample': 0.5056580526382816}",0.6417300172886595,0.6291585647999947,0.7035866218752995,0.6581584013213179,0.03253001456547054,212,381,random search for 3 group,1
0.3313719431559245,0.008515465400689499,0.07494099934895833,0.0021080291551782205,0.5940485948754083,0.6144072500680429,"{'colsample_bytree': 0.5940485948754083, 'subsample': 0.6144072500680429}",0.6532640698949563,0.6267268788406924,0.6891595831055599,0.6563835106137362,0.025583312572255462,283,382,random search for 3 group,1
0.3675389289855957,0.04708742078441882,0.0821855862935384,0.007387317014129206,0.5510199007196865,0.8812184761969826,"{'colsample_bytree': 0.5510199007196865, 'subsample': 0.8812184761969826}",0.6616378142252481,0.6387101858701125,0.6983580912491063,0.666235363781489,0.024567203754421823,4,383,random search for 3 group,1
0.34557922681172687,0.026039914759901653,0.07657313346862793,0.002941708737736314,0.7092445120815241,0.7918356126726385,"{'colsample_bytree': 0.7092445120815241, 'subsample': 0.7918356126726385}",0.648339605771276,0.6415760883989945,0.7012094205384871,0.6637083715695858,0.02666061761146623,32,384,random search for 3 group,1
