mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.34575676918029785,0.02179952471115545,0.07763918240865071,0.0026890665929453824,0.3301091312724902,0.653831569430709,"{'alpha': 0.3301091312724902, 'lambda': 0.653831569430709}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,26,random search for 2 group,6
0.3514130115509033,0.014063219929978174,0.09177549680074056,0.021526918537336067,0.5247323374622663,0.45212237660488097,"{'alpha': 0.5247323374622663, 'lambda': 0.45212237660488097}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,27,random search for 2 group,6
0.36295374234517414,0.04615601545391024,0.07658735911051433,0.0004188867804746637,0.3484147926669455,0.7397124272023264,"{'alpha': 0.3484147926669455, 'lambda': 0.7397124272023264}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,28,random search for 2 group,6
0.3420859972635905,0.017795288761193233,0.07607038815816243,0.0012672488575943474,0.04718567818742103,0.016535884615764496,"{'alpha': 0.04718567818742103, 'lambda': 0.016535884615764496}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,29,random search for 2 group,6
0.343325932820638,0.017203097998274047,0.07630364100138347,0.0005372926651673577,0.950960361012487,0.06404067118376677,"{'alpha': 0.950960361012487, 'lambda': 0.06404067118376677}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,30,random search for 2 group,6
0.3415868282318115,0.01651311605220676,0.07628782590230306,0.0015320726238506248,0.9712467017727838,0.43115259080503743,"{'alpha': 0.9712467017727838, 'lambda': 0.43115259080503743}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,31,random search for 2 group,6
0.3422670364379883,0.016837486987867845,0.0758513609568278,0.0005952933428055633,0.23495795996509905,0.26587778321643063,"{'alpha': 0.23495795996509905, 'lambda': 0.26587778321643063}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,32,random search for 2 group,6
0.34454719225565594,0.01706806119223986,0.07651098569234212,0.0008359998106757212,0.7817619084953119,0.2834100190922022,"{'alpha': 0.7817619084953119, 'lambda': 0.2834100190922022}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,33,random search for 2 group,6
0.34544046719868976,0.017575336716337216,0.0770106315612793,0.0006120147185925694,0.6344234538639267,0.13703901349448655,"{'alpha': 0.6344234538639267, 'lambda': 0.13703901349448655}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,34,random search for 2 group,6
0.34843913714090985,0.0213790332789267,0.07652600606282552,0.0010339073172435113,0.8494286045163899,0.040540197756898766,"{'alpha': 0.8494286045163899, 'lambda': 0.040540197756898766}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,35,random search for 2 group,6
0.3772645791371663,0.007634811587588228,0.08229740460713704,0.009314045580997724,0.9556715078321516,0.08910468316045306,"{'alpha': 0.9556715078321516, 'lambda': 0.08910468316045306}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,36,random search for 2 group,6
0.37905049324035645,0.008264364119246382,0.1003265380859375,0.014560746908131387,0.6586980750685015,0.8529088603613799,"{'alpha': 0.6586980750685015, 'lambda': 0.8529088603613799}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,37,random search for 2 group,6
0.34746066729227704,0.023749864331975783,0.07689611117045085,0.0005620007659970667,0.5391376433182637,0.18617546393050688,"{'alpha': 0.5391376433182637, 'lambda': 0.18617546393050688}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,38,random search for 2 group,6
0.3430327574412028,0.019228219552214387,0.07609025637308757,0.0018352563542062687,0.7947332727807531,0.6874763188344913,"{'alpha': 0.7947332727807531, 'lambda': 0.6874763188344913}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,39,random search for 2 group,6
0.34187928835550946,0.01634626107591401,0.07582680384318034,0.00025904514782889416,0.3484254653602037,0.25008868549848906,"{'alpha': 0.3484254653602037, 'lambda': 0.25008868549848906}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,40,random search for 2 group,6
0.3450748125712077,0.013968236112686175,0.07815758387247722,0.002579587378921195,0.92218401281122,0.6993680092762857,"{'alpha': 0.92218401281122, 'lambda': 0.6993680092762857}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,41,random search for 2 group,6
0.34171255429585773,0.017337971701203818,0.07675790786743164,0.000997888841507182,0.478083757629044,0.622906700691121,"{'alpha': 0.478083757629044, 'lambda': 0.622906700691121}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,42,random search for 2 group,6
0.34191282590230304,0.016755213765913022,0.07580971717834473,0.0009313801169103059,0.3995638405512487,0.37241054241320115,"{'alpha': 0.3995638405512487, 'lambda': 0.37241054241320115}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,43,random search for 2 group,6
0.34556078910827637,0.015904690284742062,0.12537320454915366,0.06866163467282929,0.0020038598803044927,0.5604779439087665,"{'alpha': 0.0020038598803044927, 'lambda': 0.5604779439087665}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,44,random search for 2 group,6
0.5065266291300455,0.1794493642326065,0.09669089317321777,0.002567385012115537,0.6909263776949243,0.9377887146032595,"{'alpha': 0.6909263776949243, 'lambda': 0.9377887146032595}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,45,random search for 2 group,6
0.34836626052856445,0.02508604441745375,0.0785051981608073,0.0032001291781541736,0.6347174041478862,0.9008891630647924,"{'alpha': 0.6347174041478862, 'lambda': 0.9008891630647924}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,46,random search for 2 group,6
0.34905457496643066,0.0130394497889457,0.07664076487223308,0.0005498894686020899,0.33443628245521906,0.9166252803617537,"{'alpha': 0.33443628245521906, 'lambda': 0.9166252803617537}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,47,random search for 2 group,6
0.3435738881429036,0.017116652678105863,0.08105818430582683,0.0029403930272362184,0.1272037737276085,0.7221548258455512,"{'alpha': 0.1272037737276085, 'lambda': 0.7221548258455512}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,48,random search for 2 group,6
0.36188403765360516,0.034210824126673346,0.07657416661580403,0.0006092585252739091,0.269958996082008,0.16186575731397357,"{'alpha': 0.269958996082008, 'lambda': 0.16186575731397357}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,49,random search for 2 group,6
0.34876100222269696,0.016689601525741202,0.08403285344441731,0.009445558350272996,0.1603960129421408,0.8216511314215064,"{'alpha': 0.1603960129421408, 'lambda': 0.8216511314215064}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,50,random search for 2 group,6
0.3456699848175049,0.01681024182303875,0.07846395174662273,0.001997563439100991,0.2030389672960301,0.4995543118746768,"{'alpha': 0.2030389672960301, 'lambda': 0.4995543118746768}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,51,random search for 2 group,6
0.3500850995381673,0.01995699729008501,0.08401751518249512,0.007885439233788236,0.6765783464558716,0.11327412245429036,"{'alpha': 0.6765783464558716, 'lambda': 0.11327412245429036}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,52,random search for 2 group,6
0.3926219940185547,0.08049700990567075,0.0861356258392334,0.013301891937674096,0.21800375180611054,0.8445757768187646,"{'alpha': 0.21800375180611054, 'lambda': 0.8445757768187646}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,53,random search for 2 group,6
0.3440231482187907,0.01689271152822466,0.0779874324798584,0.0015005026781279838,0.732422077092245,0.3305298683859528,"{'alpha': 0.732422077092245, 'lambda': 0.3305298683859528}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,54,random search for 2 group,6
0.34584371248881024,0.018379357242285104,0.07782872517903645,0.0010641286584240585,0.5419844724122532,0.29056000890640965,"{'alpha': 0.5419844724122532, 'lambda': 0.29056000890640965}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,55,random search for 2 group,6
0.3485298156738281,0.014438908109768993,0.07801024119059245,0.0026956986986570925,0.536402586445289,0.05654044647280454,"{'alpha': 0.536402586445289, 'lambda': 0.05654044647280454}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,56,random search for 2 group,6
0.34267934163411456,0.016914661594580643,0.07614199320475261,0.0006376539652185649,0.7725447494461225,0.02326371369814384,"{'alpha': 0.7725447494461225, 'lambda': 0.02326371369814384}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,57,random search for 2 group,6
0.34311946233113605,0.017133637260472012,0.07577681541442871,0.00040060115765951993,0.4426320936461826,0.8315306292341765,"{'alpha': 0.4426320936461826, 'lambda': 0.8315306292341765}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,58,random search for 2 group,6
0.3442656993865967,0.016547700293182616,0.07631039619445801,0.00020576016047043174,0.11555038778617754,0.30103514312206925,"{'alpha': 0.11555038778617754, 'lambda': 0.30103514312206925}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,59,random search for 2 group,6
0.34644412994384766,0.018718363346241447,0.0778349240620931,0.0022686661594331706,0.8320097956383046,0.484420198847353,"{'alpha': 0.8320097956383046, 'lambda': 0.484420198847353}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,60,random search for 2 group,6
0.4444478352864583,0.072087575495079,0.09656198819478352,0.01802151709235841,0.5205297059406251,0.29410916420828015,"{'alpha': 0.5205297059406251, 'lambda': 0.29410916420828015}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,61,random search for 2 group,6
0.3601244290669759,0.0420242865645566,0.08020488421122234,0.0054832166653899245,0.4263842984528933,0.017293622398639186,"{'alpha': 0.4263842984528933, 'lambda': 0.017293622398639186}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,62,random search for 2 group,6
0.3427378336588542,0.01657445711180735,0.07657814025878906,0.0006224566524523371,0.4856463942602678,0.2943975978126463,"{'alpha': 0.4856463942602678, 'lambda': 0.2943975978126463}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,63,random search for 2 group,6
0.348319133122762,0.019697069142449095,0.07692162195841472,0.0008835024870954337,0.8445896741705586,0.5504621691945315,"{'alpha': 0.8445896741705586, 'lambda': 0.5504621691945315}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,64,random search for 2 group,6
