mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.33161719640096027,0.011831112305770636,0.07782046000162761,0.0017638739766337984,0.8184868273574584,0.5901138592010424,"{'colsample_bytree': 0.8184868273574584, 'subsample': 0.5901138592010424}",0.6537163008012243,0.6394861951819837,0.7003957021422668,0.6645327327084916,0.02601587219294669,9,279,random search for 3 group,4
0.32552703221638996,0.01631150567969443,0.0765390396118164,0.0013884313408609517,0.6785011941473889,0.57992333156702,"{'colsample_bytree': 0.6785011941473889, 'subsample': 0.57992333156702}",0.6397567363998797,0.6359728618139547,0.6925424085960441,0.6560906689366263,0.025821520996628475,279,280,random search for 3 group,4
0.3334280649820964,0.013998102698343656,0.07525904973347981,0.0011766938022938845,0.8918776834481592,0.6751466135104128,"{'colsample_bytree': 0.8918776834481592, 'subsample': 0.6751466135104128}",0.65094244181553,0.6257504185092655,0.6923149332025325,0.656335931175776,0.02744116068605522,272,281,random search for 3 group,4
0.38675999641418457,0.020427732241493888,0.08738168080647786,0.00848654631176324,0.6385874668900041,0.8615085883228436,"{'colsample_bytree': 0.6385874668900041, 'subsample': 0.8615085883228436}",0.6507402759954475,0.6363033409604346,0.6954334879487704,0.6608257016348841,0.02517115317795356,83,282,random search for 3 group,4
0.364856481552124,0.027442048486592062,0.08695777257283528,0.008446597967047198,0.512979472455968,0.7891811339049619,"{'colsample_bytree': 0.512979472455968, 'subsample': 0.7891811339049619}",0.6405848240568808,0.6402962800778771,0.6910070857166625,0.6572960632838067,0.023837583623462198,228,283,random search for 3 group,4
0.3403119246164958,0.01621025278682951,0.07622655232747395,0.0011035204613374587,0.6943832063481509,0.8929731229584368,"{'colsample_bytree': 0.6943832063481509, 'subsample': 0.8929731229584368}",0.6483088059247027,0.6360735584834221,0.6990696555019023,0.6611506733033424,0.027274068614936156,74,284,random search for 3 group,4
0.3302261034647624,0.013567553893425292,0.07569066683451335,0.0012067922683816526,0.6377868735220362,0.6980003348781312,"{'colsample_bytree': 0.6377868735220362, 'subsample': 0.6980003348781312}",0.6497956576174622,0.6419463653485806,0.6975589453000774,0.6631003227553735,0.02457573800912016,29,285,random search for 3 group,4
0.31748032569885254,0.00995617178334918,0.07609001795450847,0.0006045518041148556,0.5345213869842397,0.6694824936549173,"{'colsample_bytree': 0.5345213869842397, 'subsample': 0.6694824936549173}",0.6581406107993838,0.6201035857655609,0.6846896580185573,0.6543112848611673,0.026505823072463918,338,286,random search for 3 group,4
0.31409263610839844,0.008207043420531374,0.07656598091125488,0.0008725865504543966,0.5324002655179813,0.6185270443092006,"{'colsample_bytree': 0.5324002655179813, 'subsample': 0.6185270443092006}",0.6422648592937532,0.6236500476324363,0.6788200019810334,0.648244969635741,0.022916547958238033,449,287,random search for 3 group,4
0.32507093747456867,0.01260507692567425,0.07670760154724121,9.837899046305155e-05,0.737365157202802,0.5389083632502473,"{'colsample_bytree': 0.737365157202802, 'subsample': 0.5389083632502473}",0.6488382694943682,0.6309279451794901,0.6939842315590261,0.6579168154109615,0.026530973219544524,202,288,random search for 3 group,4
0.3473517100016276,0.023630015728179007,0.07594156265258789,0.0020946087113339895,0.7668444853085312,0.8878899845982997,"{'colsample_bytree': 0.7668444853085312, 'subsample': 0.8878899845982997}",0.6546141003203427,0.6416698526954523,0.6996607772675049,0.6653149100944332,0.024854474185363178,4,289,random search for 3 group,4
0.3357526461283366,0.012556135132680528,0.07584134737650554,0.00046417308710113454,0.6580744474082799,0.720190686732849,"{'colsample_bytree': 0.6580744474082799, 'subsample': 0.720190686732849}",0.6429880803316972,0.6442266766796445,0.691131123242528,0.6594486267512899,0.022408613941462683,140,290,random search for 3 group,4
0.3255809148152669,0.00786056448190902,0.0755612055460612,0.0021114199171524727,0.6962113297692135,0.5504185953414389,"{'colsample_bytree': 0.6962113297692135, 'subsample': 0.5504185953414389}",0.6539352049128826,0.6241426841369351,0.6978008763991789,0.6586262551496654,0.030253228875371675,176,291,random search for 3 group,4
0.36252792676289874,0.02851493109442556,0.09517168998718262,0.009382284343062909,0.8966434109714155,0.8009389987614819,"{'colsample_bytree': 0.8966434109714155, 'subsample': 0.8009389987614819}",0.6561751061904455,0.6327128187888034,0.6847387239347925,0.6578755496380139,0.021273494188835843,205,292,random search for 3 group,4
0.3138749599456787,0.011172420576910261,0.07596890131632487,0.0017600061698315609,0.5125035388803948,0.5678000655823727,"{'colsample_bytree': 0.5125035388803948, 'subsample': 0.5678000655823727}",0.6418417968129089,0.613544180358284,0.6945946954270579,0.6499935575327502,0.033587050087333245,435,293,random search for 3 group,4
0.34099475542704266,0.00961572133320874,0.07758339246114095,0.001460326614237133,0.5831049301079235,0.7570429973826522,"{'colsample_bytree': 0.5831049301079235, 'subsample': 0.7570429973826522}",0.6493529138810838,0.6412842095212468,0.6879131115337327,0.6595167449786877,0.020347665265872134,136,294,random search for 3 group,4
0.3360385100046794,0.011454029868192227,0.0776057243347168,0.0018314103354003198,0.6480828702212302,0.730484718365648,"{'colsample_bytree': 0.6480828702212302, 'subsample': 0.730484718365648}",0.6440806453983295,0.6364717985598087,0.6914980464589932,0.6573501634723772,0.02434518531323639,227,295,random search for 3 group,4
0.3280612627665202,0.009422313230582556,0.07578444480895996,0.0014973872739145117,0.7236213651315491,0.6396102311894374,"{'colsample_bytree': 0.7236213651315491, 'subsample': 0.6396102311894374}",0.6474714985088262,0.6174918315611222,0.6882064378523765,0.6510565893074417,0.028980206380188892,425,296,random search for 3 group,4
0.32758339246114093,0.009064813109683021,0.07659022013346355,0.00044354512851997027,0.6502692247984219,0.5475946398431397,"{'colsample_bytree': 0.6502692247984219, 'subsample': 0.5475946398431397}",0.6490902719826994,0.6323785568625926,0.6988089035464693,0.6600925774639205,0.028213894739549775,111,297,random search for 3 group,4
0.3264791965484619,0.011647916152453254,0.0747365951538086,0.0014780459918333775,0.7580118667760365,0.6194819659159888,"{'colsample_bytree': 0.7580118667760365, 'subsample': 0.6194819659159888}",0.6464555808971861,0.6167177242925062,0.6899615018805935,0.6510449356900953,0.030077226954455076,426,298,random search for 3 group,4
0.3224657376607259,0.01107869526433134,0.07870705922444661,0.001213878834095546,0.5315674494440523,0.8375524481941012,"{'colsample_bytree': 0.5315674494440523, 'subsample': 0.8375524481941012}",0.6520135918514661,0.6370947179307098,0.6929092375623953,0.6606725157815238,0.023594460835103432,88,299,random search for 3 group,4
0.3274265130360921,0.0089666892752452,0.07546122868855794,0.0012177758261887825,0.6974507111367987,0.6188422545776358,"{'colsample_bytree': 0.6974507111367987, 'subsample': 0.6188422545776358}",0.6554613047210087,0.6344911524435365,0.6901676095547546,0.6600400222397667,0.0229592459182463,112,300,random search for 3 group,4
0.3566916783650716,0.02095891283557745,0.08682807286580403,0.014096127935776444,0.7306102950972144,0.5445313899811206,"{'colsample_bytree': 0.7306102950972144, 'subsample': 0.5445313899811206}",0.6405358549172657,0.6277723637719844,0.6951281517074113,0.6544787901322204,0.029211922496438187,332,301,random search for 3 group,4
0.3381245930989583,0.01733271224042585,0.07886449495951335,0.0010333486690640703,0.7202632269581939,0.841845200643643,"{'colsample_bytree': 0.7202632269581939, 'subsample': 0.841845200643643}",0.6545908877978195,0.6276923937264907,0.69035096682645,0.6575447494502534,0.02566538745375475,223,302,random search for 3 group,4
0.33332331975301105,0.013695724146563532,0.07645773887634277,0.0005910721479233534,0.5857338567902028,0.6541847647282645,"{'colsample_bytree': 0.5857338567902028, 'subsample': 0.6541847647282645}",0.6519713243403524,0.626519306378454,0.691825707669323,0.6567721127960432,0.026876472855618862,248,303,random search for 3 group,4
0.3432229359944661,0.016640096757519825,0.07724324862162273,0.001014587722740727,0.8782817076067582,0.8713389362358044,"{'colsample_bytree': 0.8782817076067582, 'subsample': 0.8713389362358044}",0.6495938668445711,0.6376714502442973,0.6916644164487236,0.6596432445125306,0.02315962857392209,131,304,random search for 3 group,4
0.3246096769968669,0.013677975693942185,0.07704854011535645,0.0011987407493184862,0.7226280933071343,0.5125305749222182,"{'colsample_bytree': 0.7226280933071343, 'subsample': 0.5125305749222182}",0.6403137264242262,0.6316142826064493,0.7023673699407001,0.6580984596571252,0.031503675912037836,194,305,random search for 3 group,4
0.34106898307800293,0.018610579427795985,0.07866970698038737,0.0018676494330895574,0.6772022964216118,0.7693307600270265,"{'colsample_bytree': 0.6772022964216118, 'subsample': 0.7693307600270265}",0.651635386752432,0.6294561856643488,0.6969536313382056,0.6593484012516622,0.02809026210418615,145,306,random search for 3 group,4
0.3680747350056966,0.01619743630759885,0.09987592697143555,0.005101291606770095,0.7571516674138175,0.5446338115015694,"{'colsample_bytree': 0.7571516674138175, 'subsample': 0.5446338115015694}",0.644961311572485,0.6156552662821819,0.7002278564783395,0.6536148114443355,0.03506463601356681,360,307,random search for 3 group,4
0.37071935335795086,0.010797363199648665,0.11077483495076497,0.01641018449495628,0.5681511487407812,0.5090947784039572,"{'colsample_bytree': 0.5681511487407812, 'subsample': 0.5090947784039572}",0.6424901265041101,0.6342731791450691,0.6989518238935295,0.6585717098475695,0.028749432037854954,180,308,random search for 3 group,4
0.37787961959838867,0.03928531828956351,0.08493280410766602,0.007537276685350688,0.6837529245517175,0.7211577651177548,"{'colsample_bytree': 0.6837529245517175, 'subsample': 0.7211577651177548}",0.6323536501694185,0.6424878323401397,0.6966322913273082,0.6571579246122888,0.028217543393324357,234,309,random search for 3 group,4
0.33984676996866864,0.014552671048113992,0.0761563777923584,0.0007531887064373084,0.6539970471368789,0.517617944283723,"{'colsample_bytree': 0.6539970471368789, 'subsample': 0.517617944283723}",0.639670983829798,0.6301259065140641,0.6910042201925957,0.6536003701788192,0.026734037257531776,362,310,random search for 3 group,4
0.33219297726949054,0.01367456844294932,0.0768121878306071,0.0012928813452989076,0.7251020795611707,0.6536270949514889,"{'colsample_bytree': 0.7251020795611707, 'subsample': 0.6536270949514889}",0.6501397645102538,0.6362888384393868,0.6858344745820749,0.6574210258439052,0.020871912388863753,225,311,random search for 3 group,4
0.3357195059458415,0.013812046377526515,0.08357540766398112,0.007357758593026868,0.7856748100899582,0.5001888066722715,"{'colsample_bytree': 0.7856748100899582, 'subsample': 0.5001888066722715}",0.6511822513750545,0.6328040417995228,0.6848514888928552,0.6562792606891441,0.021551779743898138,276,312,random search for 3 group,4
0.34009750684102374,0.01973992689849054,0.08372227350870769,0.010475189597673745,0.7898236538967501,0.8033026102715056,"{'colsample_bytree': 0.7898236538967501, 'subsample': 0.8033026102715056}",0.6452095038483687,0.6340048785205818,0.7014171597385431,0.6602105140358313,0.02949436832951492,110,313,random search for 3 group,4
0.33159375190734863,0.008920442096325046,0.07509573300679524,0.0015093919068700204,0.8207421059245023,0.6342813382963854,"{'colsample_bytree': 0.8207421059245023, 'subsample': 0.6342813382963854}",0.6477412354805693,0.620589281223189,0.6822473549471042,0.6501926238836208,0.02523141550610933,433,314,random search for 3 group,4
0.3341670036315918,0.01848738689736461,0.07952499389648438,0.003629580506652144,0.6323029950336391,0.7164523983670266,"{'colsample_bytree': 0.6323029950336391, 'subsample': 0.7164523983670266}",0.6373667381939785,0.6282445393541056,0.6889996966699794,0.6515369914060212,0.02675063042483544,417,315,random search for 3 group,4
0.3263405164082845,0.016306636984962052,0.07919502258300781,0.001860881564344678,0.5296772242299749,0.8131219099241305,"{'colsample_bytree': 0.5296772242299749, 'subsample': 0.8131219099241305}",0.6448440611962438,0.6343233972630216,0.6914350893122744,0.6568675159238465,0.024817452728167017,245,316,random search for 3 group,4
0.33699965476989746,0.012745474061142877,0.0754851500193278,0.0023072154090008614,0.6611910163102095,0.6218073715029712,"{'colsample_bytree': 0.6611910163102095, 'subsample': 0.6218073715029712}",0.6560966336604339,0.6174563408265614,0.6870748850898616,0.6535426198589523,0.028478970793773314,366,317,random search for 3 group,4
0.36725687980651855,0.022296424945489238,0.08316691716512044,0.009182906124238123,0.5840803564662715,0.6553339481477612,"{'colsample_bytree': 0.5840803564662715, 'subsample': 0.6553339481477612}",0.6529184593994992,0.6268584506197915,0.6916219726433346,0.6571329608875417,0.026607016158875865,235,318,random search for 3 group,4
0.3124528725941976,0.011789250130184548,0.07580431302388509,0.002351577227837678,0.5123946509288251,0.5270149234721178,"{'colsample_bytree': 0.5123946509288251, 'subsample': 0.5270149234721178}",0.6556874837570028,0.6341282972126965,0.6952499301824739,0.6616885703840577,0.025311042185208545,60,319,random search for 3 group,4
0.34577004114786786,0.01228819414781111,0.0766281286875407,0.002580210426300731,0.6665672512208254,0.7933112664791571,"{'colsample_bytree': 0.6665672512208254, 'subsample': 0.7933112664791571}",0.6536357890896164,0.6340496998186436,0.6970198131419916,0.6615684340167505,0.02631227767467515,66,320,random search for 3 group,4
0.34816845258076984,0.011602463402653806,0.08081881205240886,0.00582813978904963,0.5726072775873483,0.7529188079774227,"{'colsample_bytree': 0.5726072775873483, 'subsample': 0.7529188079774227}",0.6531705521912126,0.634890553456025,0.6797101220171368,0.6559237425547915,0.018400787562576914,284,321,random search for 3 group,4
0.3182806173960368,0.009667642064455842,0.07729585965474446,0.0011030119651632754,0.5418292975320518,0.5486812782028041,"{'colsample_bytree': 0.5418292975320518, 'subsample': 0.5486812782028041}",0.6246073099551668,0.6154564400491455,0.6934516136239225,0.6445051212094115,0.03481143437408713,461,322,random search for 3 group,4
0.3418254057566325,0.018206119131812477,0.0763534704844157,0.0009247568842262605,0.8881226229780539,0.7753420526488628,"{'colsample_bytree': 0.8881226229780539, 'subsample': 0.7753420526488628}",0.645259977895417,0.6357388206913315,0.6907445692221317,0.6572477892696268,0.024002622204197206,230,323,random search for 3 group,4
0.3407803376515706,0.02045030785827917,0.07532755533854167,0.001250218233783707,0.8979283550634466,0.8914405827730418,"{'colsample_bytree': 0.8979283550634466, 'subsample': 0.8914405827730418}",0.6494428451704255,0.6356642251988662,0.6980277355794857,0.6610449353162592,0.02674893429107593,77,324,random search for 3 group,4
0.32126394907633465,0.01269760193568707,0.07500712076822917,0.0023006939128602448,0.8384229301170267,0.5106274993648829,"{'colsample_bytree': 0.8384229301170267, 'subsample': 0.5106274993648829}",0.640959313850756,0.616223292023555,0.7098756390785461,0.6556860816509523,0.03962615966427399,297,325,random search for 3 group,4
0.32048511505126953,0.009307525288660036,0.07631627718607585,0.0006764893859204442,0.5598981807602075,0.7459727494405521,"{'colsample_bytree': 0.5598981807602075, 'subsample': 0.7459727494405521}",0.6474724642419829,0.6371712115693986,0.6867157268687069,0.6571198008933629,0.02134585170331136,236,326,random search for 3 group,4
0.35853155453999835,0.022564937174567534,0.08916886647542317,0.010695696374581438,0.6171412847933511,0.668144048953168,"{'colsample_bytree': 0.6171412847933511, 'subsample': 0.668144048953168}",0.642644692574978,0.6147239498013284,0.6941119201815426,0.6504935208526162,0.03288176332732509,430,327,random search for 3 group,4
0.33412853876749676,0.010406205651189432,0.07588577270507812,0.001408562881293423,0.5771246172853022,0.64653932832738,"{'colsample_bytree': 0.5771246172853022, 'subsample': 0.64653932832738}",0.6576743997758815,0.6327255470044333,0.6850050068893936,0.6584683178899028,0.02135038190048165,182,328,random search for 3 group,4
0.32720621426900226,0.009015723718774692,0.07636499404907227,0.0026113320115490096,0.7528883615151911,0.5636260146708758,"{'colsample_bytree': 0.7528883615151911, 'subsample': 0.5636260146708758}",0.6498256119252437,0.6165240958942323,0.6908201676803045,0.6523899584999268,0.030385396445514374,398,329,random search for 3 group,4
0.3288297653198242,0.010679696512845886,0.07853047053019206,0.004394085060597359,0.6352393035576136,0.5798857655826164,"{'colsample_bytree': 0.6352393035576136, 'subsample': 0.5798857655826164}",0.6490506791334889,0.6352580672060113,0.6861795054823829,0.656829417273961,0.021503949936807865,247,330,random search for 3 group,4
0.33563462893168133,0.011947000318841324,0.07591803868611653,0.0010733576245494283,0.7473640896545948,0.6520945547160611,"{'colsample_bytree': 0.7473640896545948, 'subsample': 0.6520945547160611}",0.6444710036840849,0.6150589464293739,0.6867704230352074,0.6487667910495554,0.02943325003080988,447,331,random search for 3 group,4
0.37031157811482746,0.02665706121476574,0.08797971407572429,0.006825706373021264,0.6018700399372767,0.6824975973344946,"{'colsample_bytree': 0.6018700399372767, 'subsample': 0.6824975973344946}",0.6515971298388484,0.6295932182850345,0.6885233387832808,0.6565712289690545,0.0243138646606183,258,332,random search for 3 group,4
0.35880382855733234,0.03662435365215052,0.0762176513671875,0.0018526762382947398,0.6105942113469566,0.8404516763543526,"{'colsample_bytree': 0.6105942113469566, 'subsample': 0.8404516763543526}",0.656139613530224,0.6293822949286716,0.6937285721498931,0.6597501602029295,0.026393027911608434,128,333,random search for 3 group,4
0.32535314559936523,0.012691511746905209,0.07554030418395996,0.0017649533474654426,0.6491902892889969,0.5837474860130283,"{'colsample_bytree': 0.6491902892889969, 'subsample': 0.5837474860130283}",0.6531353886079516,0.6319300253931774,0.6821729958651495,0.6557461366220928,0.020594514226801107,294,334,random search for 3 group,4
0.3402957121531169,0.016109840939715906,0.08482638994852702,0.012468080009437124,0.7595485272801744,0.7887015915241415,"{'colsample_bytree': 0.7595485272801744, 'subsample': 0.7887015915241415}",0.6456287855498928,0.6390084246366814,0.693785554892581,0.6594742550263851,0.02441183140113699,139,335,random search for 3 group,4
0.3518673578898112,0.04585259792156931,0.08364049593607585,0.007001626079878246,0.8098165758078306,0.6009278462239396,"{'colsample_bytree': 0.8098165758078306, 'subsample': 0.6009278462239396}",0.6549962459986591,0.6272613791655574,0.6914938926942784,0.6579171726194982,0.026304027673819314,201,336,random search for 3 group,4
0.32889294624328613,0.012007568072783076,0.07432047526041667,0.0008571596189910714,0.7135666162714799,0.6757238003291433,"{'colsample_bytree': 0.7135666162714799, 'subsample': 0.6757238003291433}",0.6464776859179384,0.6253552978275704,0.6893739803608099,0.6537356547021063,0.02663464550138775,356,337,random search for 3 group,4
0.33819373448689777,0.010527699477772797,0.07731874783833821,0.0016354672200490376,0.6431481404638607,0.7841971902449909,"{'colsample_bytree': 0.6431481404638607, 'subsample': 0.7841971902449909}",0.6530226250659701,0.622426067257565,0.7040269284794627,0.6598252069343326,0.03365889162460822,124,338,random search for 3 group,4
0.336939016977946,0.012265055548660137,0.07530816396077473,0.0020742186761854254,0.6938854834021855,0.7435158045359461,"{'colsample_bytree': 0.6938854834021855, 'subsample': 0.7435158045359461}",0.648564421099799,0.6423107596717145,0.6850500506444204,0.6586417438053113,0.018847211516042732,174,339,random search for 3 group,4
0.33661381403605145,0.014042408436772628,0.07666810353597005,0.0006273644224538557,0.888766853195539,0.847504678687663,"{'colsample_bytree': 0.888766853195539, 'subsample': 0.847504678687663}",0.6365422294376561,0.6336044153666917,0.6917201040765426,0.6539555829602968,0.026730469246827933,348,340,random search for 3 group,4
0.336767037709554,0.014954435201306862,0.07416892051696777,0.0006413577656566652,0.669665786923097,0.7603795740495154,"{'colsample_bytree': 0.669665786923097, 'subsample': 0.7603795740495154}",0.6522614226265889,0.641434227850407,0.6965638258211602,0.6634198254327187,0.02384953679483245,20,341,random search for 3 group,4
0.31545432408650714,0.00868454987322499,0.07640608151753743,0.0010383805179837529,0.5469120756800917,0.6257364496338574,"{'colsample_bytree': 0.5469120756800917, 'subsample': 0.6257364496338574}",0.64414521218326,0.635481941079083,0.6827771656937957,0.6541347729853796,0.020559718895670133,341,342,random search for 3 group,4
0.3380883534749349,0.010930144408836327,0.07623203595479329,0.0013823156577838524,0.5798254029642892,0.7589388734947161,"{'colsample_bytree': 0.5798254029642892, 'subsample': 0.7589388734947161}",0.6530857965467725,0.6366438252943973,0.6913777240848671,0.6603691153086789,0.022930837582347503,102,343,random search for 3 group,4
0.36705636978149414,0.026441148528932628,0.08542418479919434,0.010629384665347501,0.8033857188778715,0.8780492875389019,"{'colsample_bytree': 0.8033857188778715, 'subsample': 0.8780492875389019}",0.6592717268051783,0.6351969480747075,0.6979427647835064,0.6641371465544641,0.025845871502893202,12,344,random search for 3 group,4
0.35398117701212567,0.03165948604438694,0.07625937461853027,0.0013032623389957663,0.6088009830435444,0.7619263314735504,"{'colsample_bytree': 0.6088009830435444, 'subsample': 0.7619263314735504}",0.6542553025410784,0.6330209642790761,0.6910201154976608,0.6594321274392718,0.02395934087211057,141,345,random search for 3 group,4
0.3323841094970703,0.01193221650743488,0.07599290211995442,0.0009781532485948431,0.6621891552474704,0.6771048443416449,"{'colsample_bytree': 0.6621891552474704, 'subsample': 0.6771048443416449}",0.6421796516785194,0.6311357329156979,0.6873820701855979,0.6535658182599384,0.024333053050459345,364,346,random search for 3 group,4
0.338217814763387,0.012001422717077118,0.07918683687845866,0.0042895480801298045,0.7445117044776259,0.7578641922711671,"{'colsample_bytree': 0.7445117044776259, 'subsample': 0.7578641922711671}",0.6387801280490218,0.627855923479687,0.7023443858303583,0.6563268124530225,0.03284354179055644,273,347,random search for 3 group,4
0.3361605803171794,0.010877230550659162,0.07569082578023274,8.564733713195795e-05,0.6960954597044142,0.7544382971477395,"{'colsample_bytree': 0.6960954597044142, 'subsample': 0.7544382971477395}",0.6471657185673317,0.648495935104163,0.6951482863857501,0.663603313352415,0.02231227407749818,14,348,random search for 3 group,4
0.3417821725209554,0.00968346977244404,0.07621081670125325,0.0017792527134488437,0.584537984963273,0.7881823227851477,"{'colsample_bytree': 0.584537984963273, 'subsample': 0.7881823227851477}",0.6582741285778648,0.6374049500796384,0.6920914389170322,0.6625901725248452,0.022533296723660567,37,349,random search for 3 group,4
0.34318113327026367,0.017055236486921574,0.0760040283203125,0.0019354426799050913,0.8246144654358489,0.8784124069912367,"{'colsample_bytree': 0.8246144654358489, 'subsample': 0.8784124069912367}",0.6590142571046678,0.6253519347532313,0.6947849548470832,0.6597170489016607,0.028350267571585683,130,350,random search for 3 group,4
0.3165441354115804,0.011769609960470313,0.07551232973734538,0.0012900034537627933,0.5290025708606106,0.6515668785076039,"{'colsample_bytree': 0.5290025708606106, 'subsample': 0.6515668785076039}",0.6464625173641372,0.6250509470666386,0.6900320996410056,0.6538485213572605,0.02703765693390262,350,351,random search for 3 group,4
0.3340708414713542,0.013145524356459463,0.07558592160542806,0.002225507745651653,0.7655755965367519,0.7148403183246275,"{'colsample_bytree': 0.7655755965367519, 'subsample': 0.7148403183246275}",0.6245426405221741,0.6263479234339664,0.688181845663415,0.6463574698731852,0.029583481531418564,454,352,random search for 3 group,4
0.3663015365600586,0.009191506372129279,0.0874005953470866,0.017750477512353518,0.7395713057451795,0.8054934350994598,"{'colsample_bytree': 0.7395713057451795, 'subsample': 0.8054934350994598}",0.6531545738372155,0.6305220858084806,0.6963987783616304,0.6600251460024422,0.027329327676127814,113,353,random search for 3 group,4
0.3369286855061849,0.016006463178399682,0.07508460680643718,0.0005266460920574759,0.8016830712447556,0.8275957226222777,"{'colsample_bytree': 0.8016830712447556, 'subsample': 0.8275957226222777}",0.6518791265061964,0.6430351559749352,0.6936113766835776,0.6628418863882365,0.022054857416085275,32,354,random search for 3 group,4
0.3309943675994873,0.016979001882357896,0.10647781689961751,0.046290804220592924,0.7402211246499953,0.5054642337828865,"{'colsample_bytree': 0.7402211246499953, 'subsample': 0.5054642337828865}",0.6412530973896607,0.6332243855364844,0.6956526098609217,0.6567100309290222,0.027730950144868167,252,355,random search for 3 group,4
0.39004842440287274,0.04775970682212639,0.08960938453674316,0.002384841550608438,0.8349457882240339,0.857940218059929,"{'colsample_bytree': 0.8349457882240339, 'subsample': 0.857940218059929}",0.6472743766795985,0.630616827298972,0.7010073258217704,0.6596328432667803,0.030036137599696894,133,356,random search for 3 group,4
0.32551876703898114,0.01272727050224029,0.07838630676269531,0.0008800300940020724,0.5307332989752771,0.8587781579010614,"{'colsample_bytree': 0.5307332989752771, 'subsample': 0.8587781579010614}",0.6524208181132998,0.633499609528926,0.6909288683190318,0.6589497653204192,0.023895610545596708,162,357,random search for 3 group,4
0.3692409197489421,0.008334984461315913,0.08742849032084148,0.008048492748306865,0.7244706720133306,0.70737262725578,"{'colsample_bytree': 0.7244706720133306, 'subsample': 0.70737262725578}",0.6460147541162182,0.6317122474775116,0.690000335636197,0.6559091124099756,0.024803212827274393,286,358,random search for 3 group,4
0.33617162704467773,0.026322446532231016,0.08165947596232097,0.008562882368807074,0.574242098841022,0.5273903706133634,"{'colsample_bytree': 0.574242098841022, 'subsample': 0.5273903706133634}",0.631392028362964,0.6184947804942447,0.6994981815133356,0.6497949967901815,0.035537676526608476,440,359,random search for 3 group,4
