mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_colsample_bytree,param_subsample,iter_num
2.0927704175313315,0.11598681160713918,0.1594065030415853,0.020483412863275825,13.0,8.0,"{'max_depth': 13, 'min_child_weight': 8}",0.6166504251600764,0.6407259255237155,0.6745328293416981,0.6439697266751634,0.023741452678016643,123,random search for 1 group,10.0,,,
0.16872723897298178,0.003758395641259748,0.051301240921020515,0.0006044992936932139,3.0,13.0,"{'max_depth': 3, 'min_child_weight': 13}",0.6254837245480929,0.6117422768538865,0.6875262459196334,0.6415840824405376,0.03296683823721576,143,random search for 1 group,10.0,,,
0.7376502354939779,0.07385041036459869,0.14109428723653158,0.033622309001096966,9.0,18.0,"{'max_depth': 9, 'min_child_weight': 18}",0.6442805062458432,0.6259967851131738,0.6961372665371502,0.6554715192987225,0.02970803329582848,22,random search for 1 group,10.0,,,
0.3244259357452393,0.025362081446308617,0.0820151964823405,0.0011090804917099203,6.0,17.0,"{'max_depth': 6, 'min_child_weight': 17}",0.6513254756164353,0.6286954366244105,0.6947146490578218,0.6582451870995559,0.027392771647999813,3,random search for 1 group,10.0,,,
0.39551393191019696,0.024227430288694923,0.08858680725097656,0.00923275430304438,6.0,8.0,"{'max_depth': 6, 'min_child_weight': 8}",0.6437064771559894,0.6293369156798838,0.6926274291063208,0.6552236073140646,0.027091271506446937,25,random search for 1 group,10.0,,,
0.21260523796081546,0.008643741030916464,0.07388242085774739,0.015267629573701482,4.0,19.0,"{'max_depth': 4, 'min_child_weight': 19}",0.6407215194528859,0.5955011738748737,0.6858321762642912,0.6406849565306836,0.03687748636412825,148,random search for 1 group,10.0,,,
4.374036153157552,0.2980392965532573,0.19411794344584146,0.004478708775342271,16.0,6.0,"{'max_depth': 16, 'min_child_weight': 6}",0.6125767155272248,0.63334916461595,0.6532263666515951,0.63305074893159,0.016596492060548175,174,random search for 1 group,10.0,,,
0.5050456523895264,0.04004001684865738,0.09507520993550618,0.00336735303033269,8.0,17.0,"{'max_depth': 8, 'min_child_weight': 17}",0.6383178624136625,0.6245881411359873,0.6938480576472177,0.6522513537322892,0.029942618946136906,48,random search for 1 group,10.0,,,
0.32042376200358075,0.022233393893913714,0.07751830418904622,0.001312164620282088,6.0,13.0,"{'max_depth': 6, 'min_child_weight': 13}",0.6466668401890594,0.6243104049164452,0.6959095051964723,0.6556289167673256,0.029909272839409713,18,random search for 1 group,10.0,,,
0.14470569292704266,0.000632512862388637,0.044381141662597656,0.0016587963802738735,2.0,11.0,"{'max_depth': 2, 'min_child_weight': 11}",0.6073427815273569,0.5790136278717619,0.6303451612547073,0.605567190217942,0.020993588278879517,207,random search for 1 group,10.0,,,
0.3147576649983724,0.022383295998778585,0.07606975237528484,0.0012384595712081733,6.0,15.0,"{'max_depth': 6, 'min_child_weight': 15}",0.6437799551929395,0.6172923506585273,0.6991384774590677,0.6534035944368448,0.0340994422465154,39,random search for 1 group,10.0,,,
2.300252676010132,0.09552258730422868,0.17150497436523438,0.017630674773148686,14.0,9.0,"{'max_depth': 14, 'min_child_weight': 9}",0.6166448786696701,0.6390074196412161,0.6733380375506834,0.6429967786205232,0.023316157556171058,130,random search for 1 group,10.0,,,
2.724996328353882,0.27899678888510315,0.14779051144917807,0.015405225239505237,11.0,2.0,"{'max_depth': 11, 'min_child_weight': 2}",0.583849954703491,0.5784190661538822,0.6392612323257398,0.600510084394371,0.02749075283446771,214,random search for 1 group,10.0,,,
3.1564822991689048,0.19046910978617584,0.1980207761128744,0.003262937514564309,17.0,11.0,"{'max_depth': 17, 'min_child_weight': 11}",0.6105507087000673,0.6405321900751793,0.6763677338732135,0.6424835442161533,0.026905092924305374,132,random search for 1 group,10.0,,,
23.369936545689896,1.234041653412416,0.34504087766011554,0.04152250706466745,17.0,1.0,"{'max_depth': 17, 'min_child_weight': 1}",0.4909868979336535,0.5200934245860298,0.6488841357142218,0.5533214860779684,0.06860982668960945,230,random search for 1 group,10.0,,,
0.3032527764638265,0.010789397779155392,0.06914671262105307,0.001950942170028848,5.0,1.0,"{'max_depth': 5, 'min_child_weight': 1}",0.6427374237625931,0.6327483035005205,0.6847270660542468,0.6534042644391201,0.022520865238973016,38,random search for 1 group,10.0,,,
0.9178594748179116,0.08149684305300023,0.11922629674275716,0.009322124330968068,10.0,11.0,"{'max_depth': 10, 'min_child_weight': 11}",0.6262610049472334,0.6289792397089362,0.6814480033904409,0.6455627493488701,0.025398960520409537,105,random search for 1 group,10.0,,,
0.6239095528920492,0.08623280541313473,0.1067205270131429,0.01229778063631158,8.0,9.0,"{'max_depth': 8, 'min_child_weight': 9}",0.6231630574539209,0.6322209190359843,0.6864214822237512,0.6472684862378855,0.027931213544609545,83,random search for 1 group,10.0,,,
0.1784027417500814,0.002807376317803603,0.05466699600219727,0.0018115722044080198,3.0,9.0,"{'max_depth': 3, 'min_child_weight': 9}",0.6294579073467552,0.5949228072850551,0.69088149949347,0.63842073804176,0.03968431178805905,162,random search for 1 group,10.0,,,
0.18193745613098145,0.003352404598761991,0.05658268928527833,0.0034347111313331085,3.0,2.0,"{'max_depth': 3, 'min_child_weight': 2}",0.6397257386651269,0.6037895074629382,0.6793655255216645,0.6409602572165766,0.03086612656234052,147,random search for 1 group,10.0,,,
1.8703521092732749,0.25184674817797875,0.1342035929361979,0.002333858921234943,11.0,4.0,"{'max_depth': 11, 'min_child_weight': 4}",0.5914255579102772,0.6129605516788258,0.6430868728319257,0.6158243274736762,0.0211876343450736,195,random search for 1 group,10.0,,,
0.21589438120524088,0.0030677872032721645,0.06468534469604492,0.003964712912090383,4.0,3.0,"{'max_depth': 4, 'min_child_weight': 3}",0.6412421288829557,0.6323952893512939,0.6945721126502384,0.6560698436281627,0.027463735874918942,15,random search for 1 group,10.0,,,
0.6848262151082357,0.07622057285422276,0.10516492525736493,0.0025770184008474715,9.0,13.0,"{'max_depth': 9, 'min_child_weight': 13}",0.6371132842367802,0.639627493965405,0.6861758152059936,0.6543055311360596,0.02255905683110585,35,random search for 1 group,10.0,,,
1.0905434290568037,0.057414595691651416,0.13711071014404294,0.002065287488377046,12.0,19.0,"{'max_depth': 12, 'min_child_weight': 19}",0.6452154848034841,0.6262423213860213,0.686337905486214,0.6525985705585732,0.02508322511873997,45,random search for 1 group,10.0,,,
0.42088158925374347,0.034429582556113884,0.08851114908854167,0.002863659507015503,7.0,11.0,"{'max_depth': 7, 'min_child_weight': 11}",0.6478816226918578,0.6283462283999548,0.6848357568970558,0.6536878693296228,0.02342436171268585,37,random search for 1 group,10.0,,,
0.8123491605122884,0.03730895140712291,0.11687978108723958,0.004343301360727759,10.0,15.0,"{'max_depth': 10, 'min_child_weight': 15}",0.6303885118954464,0.6164906669951121,0.6830978000078588,0.6433256596328057,0.02868977617814555,128,random search for 1 group,10.0,,,
1.4178040027618408,0.11584490328908363,0.14001862208048502,0.0037127684643964843,12.0,11.0,"{'max_depth': 12, 'min_child_weight': 11}",0.6192363839761776,0.6300113869452121,0.6700217677968594,0.639756512906083,0.02184817936653492,152,random search for 1 group,10.0,,,
1.9077355861663816,0.10218132629894204,0.16545279820760092,0.0022212168222255388,15.0,16.0,"{'max_depth': 15, 'min_child_weight': 16}",0.6402664318082711,0.6249617149930047,0.6850869346349542,0.6501050271454101,0.0255128592139225,61,random search for 1 group,10.0,,,
1.1745506922403972,0.09110886768456497,0.13764850298563638,0.02069450491672706,11.0,10.0,"{'max_depth': 11, 'min_child_weight': 10}",0.6118032694690628,0.6326596086650035,0.6638983786327821,0.6361204189222828,0.021408067099773782,168,random search for 1 group,10.0,,,
0.4147548675537109,0.02607768211317526,0.09314465522766112,0.010685343337032518,7.0,17.0,"{'max_depth': 7, 'min_child_weight': 17}",0.6364375197734707,0.6284937312155494,0.6983383902363105,0.6544232137417768,0.031221605650284003,33,random search for 1 group,10.0,,,
6.7000547250111895,0.5203853967919765,0.2374793688456217,0.012348129362181324,18.0,5.0,"{'max_depth': 18, 'min_child_weight': 5}",0.5930660691415656,0.6289532707294819,0.6380092006072525,0.6200095134927667,0.01940729006700794,188,random search for 1 group,10.0,,,
1.1842724482218423,0.017346422213203302,0.14827640851338705,0.024469794140448028,12.0,17.0,"{'max_depth': 12, 'min_child_weight': 17}",0.6260703784804127,0.6252266486851651,0.6944401874383066,0.6485790715346281,0.03243053534289171,72,random search for 1 group,10.0,,,
4.9322106043497715,0.3681868826283093,0.18838159243265787,0.00663891711476055,15.0,4.0,"{'max_depth': 15, 'min_child_weight': 4}",0.5847570870527998,0.6175666993412471,0.6394798077285728,0.6139345313742066,0.022487604328388925,199,random search for 1 group,10.0,,,
0.20849974950154626,0.0027098269894005413,0.06068603197733561,0.002721005221681868,4.0,10.0,"{'max_depth': 4, 'min_child_weight': 10}",0.6464788944841953,0.6183872667905521,0.6938740321658046,0.6529133978135173,0.03115140512107381,42,random search for 1 group,10.0,,,
0.6288429101308187,0.020226808453723773,0.10334436098734537,0.0011582094882058825,9.0,16.0,"{'max_depth': 9, 'min_child_weight': 16}",0.6375675241721006,0.6193289601666561,0.6829634040795562,0.6466199628061043,0.026755629899055042,92,random search for 1 group,10.0,,,
0.15052429835001627,0.0007631818151300946,0.04736653963724772,0.000859427213942908,2.0,1.0,"{'max_depth': 2, 'min_child_weight': 1}",0.6060896605204948,0.5648528216365005,0.6284921520233937,0.5998115447267963,0.026357189360303592,217,random search for 1 group,10.0,,,
0.6461633841196696,0.050553735977526985,0.10268672307332356,0.0023066047681210137,8.0,7.0,"{'max_depth': 8, 'min_child_weight': 7}",0.6398901270637907,0.6264503406853368,0.683997688129672,0.6501127186262665,0.02458048457834873,60,random search for 1 group,10.0,,,
7.701523383458454,0.5937076931281954,0.2530468304951985,0.011369663187781213,19.0,5.0,"{'max_depth': 19, 'min_child_weight': 5}",0.5874483178012226,0.6319623953470941,0.6337614310396766,0.6177240480626645,0.02142076896384261,191,random search for 1 group,10.0,,,
1.1047046184539795,0.07610063216953729,0.12126564979553225,0.012050399996220316,9.0,4.0,"{'max_depth': 9, 'min_child_weight': 4}",0.6171439470148782,0.6274747968625873,0.6512309383687445,0.6319498940820699,0.01427119747913035,178,random search for 1 group,10.0,,,
2.9348920981089277,0.22440890929477653,0.16179625193277994,0.0134015410709854,12.0,3.0,"{'max_depth': 12, 'min_child_weight': 3}",0.5693533010945171,0.599699757592052,0.6361366159633273,0.6017298915499654,0.027301939725130262,213,random search for 1 group,10.0,,,
0.25120075543721515,0.032267087315517536,0.07437094052632649,0.01160961278517751,4.0,6.0,"{'max_depth': 4, 'min_child_weight': 6}",0.6385339695496871,0.6164320631497824,0.6986577516394672,0.6512079281129789,0.03474418782231736,54,random search for 1 group,10.0,,,
1.6429304281870525,0.12788789949687615,0.12194736798604328,0.004072522965359768,10.0,3.0,"{'max_depth': 10, 'min_child_weight': 3}",0.5727510227049013,0.6093108957226646,0.6465063381438474,0.6095227521904711,0.03011085409224635,203,random search for 1 group,10.0,,,
0.3724464575449626,0.0077950870645746425,0.08002630869547528,0.000638651723182433,6.0,5.0,"{'max_depth': 6, 'min_child_weight': 5}",0.6453739731167918,0.6382073388462806,0.6816133131221629,0.6550648750284117,0.018999207625672518,28,random search for 1 group,10.0,,,
0.6086172262827555,0.04572388025532273,0.09545071919759114,0.00303836713635384,8.0,8.0,"{'max_depth': 8, 'min_child_weight': 8}",0.6357613024430664,0.6403795716333549,0.6721777375015128,0.6494395371926447,0.0161885024537612,66,random search for 1 group,10.0,,,
0.2864532470703125,0.0054822051374014856,0.07084878285725911,0.0005531734531640371,5.0,3.0,"{'max_depth': 5, 'min_child_weight': 3}",0.639869157035666,0.64204870138009,0.6736244537223801,0.6518474373793787,0.015424362417721741,53,random search for 1 group,10.0,,,
2.642627000808716,0.14141756997888644,0.2221977710723877,0.025278730332691308,18.0,18.0,"{'max_depth': 18, 'min_child_weight': 18}",0.6383656416720285,0.624682707568365,0.6934708369621089,0.6521730620675008,0.029731412455017918,50,random search for 1 group,10.0,,,
2.0368874073028564,0.11946127940189052,0.17954754829406738,0.0031669292399565518,16.0,19.0,"{'max_depth': 16, 'min_child_weight': 19}",0.6422209067661498,0.632491734688374,0.6894239724955689,0.6547122046500309,0.024864222188406032,31,random search for 1 group,10.0,,,
1.5418399175008135,0.09268191505232697,0.12713177998860678,0.005795898233003074,11.0,6.0,"{'max_depth': 11, 'min_child_weight': 6}",0.6184908574992316,0.6172268981416236,0.6575532644329527,0.6310903400246026,0.018719226737874958,180,random search for 1 group,10.0,,,
0.14374423027038574,0.0008556082696104673,0.04403519630432129,0.0007446254873213553,2.0,10.0,"{'max_depth': 2, 'min_child_weight': 10}",0.6075027642961894,0.5711009706352446,0.6291379472837726,0.6025805607384022,0.02394777276385241,209,random search for 1 group,10.0,,,
2.842272440592448,0.14384389987807855,0.20342048009236652,0.0114976887264987,17.0,13.0,"{'max_depth': 17, 'min_child_weight': 13}",0.6255570954314984,0.6289876538398939,0.6772665387763996,0.6439370960159306,0.02360905191928,124,random search for 1 group,10.0,,,
0.9576262633005778,0.03494399854953464,0.12358880043029785,0.0035875165010265976,11.0,16.0,"{'max_depth': 11, 'min_child_weight': 16}",0.6348923211136828,0.6192489267361101,0.6836079504235241,0.645916399424439,0.027406431233690902,100,random search for 1 group,10.0,,,
6.97865589459737,0.6703218221994289,0.21969151496887207,0.009231613873907855,17.0,4.0,"{'max_depth': 17, 'min_child_weight': 4}",0.5841173842121694,0.6230765641644007,0.6376075759420679,0.6149338414395461,0.02258359438258553,197,random search for 1 group,10.0,,,
1.4353426297505696,0.08977355573756894,0.14188567797342935,0.011341627447636777,10.0,4.0,"{'max_depth': 10, 'min_child_weight': 4}",0.6041575492255529,0.6110547865457872,0.6394058779145267,0.6182060712286223,0.015252689889605238,190,random search for 1 group,10.0,,,
1.2923160394032795,0.09113609577447268,0.13257924715677896,0.00264599770772773,12.0,13.0,"{'max_depth': 12, 'min_child_weight': 13}",0.6375459599869007,0.6245836763453014,0.6808516529526355,0.6476604297616125,0.02405893003978001,77,random search for 1 group,10.0,,,
3.8255334695180263,0.11591834970891528,0.19267853101094565,0.0031850583725026365,16.0,7.0,"{'max_depth': 16, 'min_child_weight': 7}",0.6093873145763544,0.6327655692745529,0.6769795733048041,0.6397108190519037,0.028028030384548538,153,random search for 1 group,10.0,,,
0.32704909642537433,0.01656728209133509,0.0758358637491862,0.0011386021055260565,6.0,11.0,"{'max_depth': 6, 'min_child_weight': 11}",0.6399102551529331,0.629648523673327,0.6988488958919448,0.656135891572735,0.030491816789859218,12,random search for 1 group,10.0,,,
1.4619271755218506,0.04206433136360237,0.14482998847961426,0.004981326020890743,13.0,15.0,"{'max_depth': 13, 'min_child_weight': 15}",0.6334591052449037,0.6264108552318799,0.6802572488061395,0.6467090697609743,0.023896020519413752,87,random search for 1 group,10.0,,,
5.449737787246704,0.35882272329413506,0.2340933481852213,0.004873537428328031,19.0,8.0,"{'max_depth': 19, 'min_child_weight': 8}",0.6161835790185297,0.6349908658317052,0.6681220913342345,0.6397655120614898,0.021470913664099967,150,random search for 1 group,10.0,,,
0.16910449663798013,0.0023766258332334465,0.05133406321207682,0.000859584130283924,3.0,5.0,"{'max_depth': 3, 'min_child_weight': 5}",0.6226569284586546,0.6032285758227921,0.6804796993292731,0.63545506787024,0.032810346945764686,172,random search for 1 group,10.0,,,
0.9259480635325114,0.03773038574635303,0.12531352043151855,0.005234616175460111,11.0,18.0,"{'max_depth': 11, 'min_child_weight': 18}",0.6347934333477143,0.6240611123738867,0.687217565875746,0.6486907038657824,0.027592692276789524,70,random search for 1 group,10.0,,,
0.6242822011311849,0.024900714023944105,0.10347946484883626,0.0013143178239917838,9.0,17.0,"{'max_depth': 9, 'min_child_weight': 17}",0.6317714893801067,0.6187984971127352,0.6884508899089932,0.6463402921339451,0.03024402382643815,96,random search for 1 group,10.0,,,
1.3511905670166016,0.07850489743726463,0.15785845120747885,0.014487033132353054,13.0,18.0,"{'max_depth': 13, 'min_child_weight': 18}",0.6351537005126904,0.6203393103489463,0.6894931345426984,0.6483287151347784,0.02972931895031423,75,random search for 1 group,10.0,,,
0.20815436045328772,0.002275201250025676,0.06818342208862305,0.0017603015862371863,3.0,7.0,"{'max_depth': 3, 'min_child_weight': 7}",0.629469804400184,0.6037791672457706,0.6933719313089519,0.6422069676516354,0.03766866371305476,136,random search for 1 group,10.0,,,
2.208553393681844,0.1137063190557065,0.1818079948425293,0.005110082825286327,16.0,16.0,"{'max_depth': 16, 'min_child_weight': 16}",0.6319792760114773,0.6179226677418264,0.6838754100969111,0.6445924512834049,0.0283638290653116,117,random search for 1 group,10.0,,,
1.6827920277913408,0.09274793438506446,0.13240710894266766,0.01624516274963686,9.0,1.0,"{'max_depth': 9, 'min_child_weight': 1}",0.5559441638245292,0.6013948702451266,0.6719446269396326,0.6097612203364294,0.047725071825455316,202,random search for 1 group,10.0,,,
0.247649351755778,0.014957155742392354,0.06679630279541016,0.0010274524301991264,5.0,13.0,"{'max_depth': 5, 'min_child_weight': 13}",0.6524322431779321,0.6189591623549922,0.6996233609775656,0.6570049221701634,0.03308937674168745,8,random search for 1 group,10.0,,,
2.6621903578440347,0.2013481936627338,0.14996735254923502,0.003675582586564413,13.0,5.0,"{'max_depth': 13, 'min_child_weight': 5}",0.5809696231871386,0.6290763086621679,0.6421853256652749,0.6174104191715272,0.026317425034614175,192,random search for 1 group,10.0,,,
1.285854975382487,0.06493387602381813,0.14265012741088867,0.0007393224691983029,13.0,19.0,"{'max_depth': 13, 'min_child_weight': 19}",0.6349119438883934,0.6274837334067604,0.6866260954061858,0.6496739242337799,0.026304521708962886,62,random search for 1 group,10.0,,,
5.017598390579224,0.411286764207274,0.2672419548034668,0.0709931885339359,16.0,5.0,"{'max_depth': 16, 'min_child_weight': 5}",0.5852915340745289,0.6215131915102059,0.6423891236550052,0.61639794974658,0.02358895161864816,194,random search for 1 group,10.0,,,
0.2710619767506917,0.039274869944944064,0.07449920972188312,0.00784668700120632,5.0,15.0,"{'max_depth': 5, 'min_child_weight': 15}",0.6441003774811566,0.614236723486377,0.6899843583051049,0.6494404864242128,0.03115352968552808,64,random search for 1 group,10.0,,,
0.2596921920776367,0.009791773288864856,0.06966074307759602,0.0014210896735316655,5.0,10.0,"{'max_depth': 5, 'min_child_weight': 10}",0.6492717169906649,0.6254680959338502,0.7001251557089321,0.6582883228778157,0.03113833146737516,1,random search for 1 group,10.0,,,
0.17083024978637695,0.002455081141257825,0.05159266789754232,0.000285918145608982,3.0,3.0,"{'max_depth': 3, 'min_child_weight': 3}",0.6228312606157176,0.6124378980794866,0.67577513168806,0.6370147634610881,0.027734215991806057,166,random search for 1 group,10.0,,,
17.93163164456685,0.3297781210132843,0.27519726753234863,0.006117038036866733,16.0,1.0,"{'max_depth': 16, 'min_child_weight': 1}",0.4927944174451452,0.5214286537796258,0.6419537000322961,0.5520589237523557,0.06463117397680539,232,random search for 1 group,10.0,,,
0.2078260580698649,0.006944545517168836,0.059717416763305664,0.0012390255639966967,4.0,16.0,"{'max_depth': 4, 'min_child_weight': 16}",0.6490112302531774,0.5975247733285012,0.6898819943722887,0.6454726659846558,0.03778760949962832,108,random search for 1 group,10.0,,,
6.7660711606343575,0.2964954400254645,0.25095144907633465,0.007559166077270206,19.0,6.0,"{'max_depth': 19, 'min_child_weight': 6}",0.5996095047268444,0.6244083184833367,0.6560544256462959,0.6266907496188256,0.02309999124555348,185,random search for 1 group,10.0,,,
1.4066516558329265,0.0780858093762178,0.14551353454589844,0.0021980816311180746,13.0,16.0,"{'max_depth': 13, 'min_child_weight': 16}",0.630550424336624,0.6246036973912044,0.6831106270543583,0.6460882495940622,0.02629110388135532,97,random search for 1 group,10.0,,,
2.8492817083994546,0.12844905657984376,0.1713097095489502,0.004558423774539957,14.0,7.0,"{'max_depth': 14, 'min_child_weight': 7}",0.6129453823875193,0.6210779010728633,0.6731587137746338,0.6357273324116721,0.026675403128431155,170,random search for 1 group,10.0,,,
2.3802032470703125,0.1482646776870409,0.17417391141255698,0.00479413879653919,15.0,11.0,"{'max_depth': 15, 'min_child_weight': 11}",0.6141204128263946,0.6321732538103358,0.6793014412900291,0.6418650359755865,0.0274783502543158,141,random search for 1 group,10.0,,,
13.313118060429893,0.5664701872980151,0.2428370316823324,0.0035572838270323108,15.0,1.0,"{'max_depth': 15, 'min_child_weight': 1}",0.4909504962394923,0.5251408645770637,0.6379605562975869,0.5513506390380476,0.0628129691891883,234,random search for 1 group,10.0,,,
1.7705689271291096,0.11001289876869516,0.1787726879119873,0.02561639309612504,14.0,14.0,"{'max_depth': 14, 'min_child_weight': 14}",0.6336251679385203,0.6223255940671094,0.6839176378422421,0.6466227999492905,0.026771860756087576,89,random search for 1 group,10.0,,,
0.4226519266764323,0.03842264182561991,0.09053691228230794,0.004607288600910556,7.0,13.0,"{'max_depth': 7, 'min_child_weight': 13}",0.6489384016294006,0.629283147514763,0.6895563375602187,0.6559259622347942,0.02509759433324824,16,random search for 1 group,10.0,,,
1.7179354826609294,0.2755685734610049,0.14783565203348795,0.0056896942542604065,13.0,13.0,"{'max_depth': 13, 'min_child_weight': 13}",0.6302063393836945,0.6289653586992587,0.6803485388168309,0.6465067456332614,0.02393512387927561,94,random search for 1 group,10.0,,,
2.9947255452473964,0.18435933712867486,0.17569653193155926,0.003150960106216842,15.0,8.0,"{'max_depth': 15, 'min_child_weight': 8}",0.6245833563050771,0.6355891107516058,0.6662405392208868,0.6421376687591899,0.017625605069601178,138,random search for 1 group,10.0,,,
0.8741827805836996,0.025143894006196533,0.1235215663909912,0.011446049052659762,10.0,13.0,"{'max_depth': 10, 'min_child_weight': 13}",0.6374787225328126,0.6319477623133587,0.686158165516606,0.6518615501209258,0.02435626204129997,52,random search for 1 group,10.0,,,
2.5593474706014,0.0946031061050463,0.21022764841715494,0.004256110219431107,18.0,19.0,"{'max_depth': 18, 'min_child_weight': 19}",0.638589058734155,0.6303025922393142,0.689571317243789,0.6528209894057527,0.02620567786943492,44,random search for 1 group,10.0,,,
2.624512275060018,0.21464397563068388,0.16252795855204266,0.008767353277637148,13.0,6.0,"{'max_depth': 13, 'min_child_weight': 6}",0.6203239893177107,0.6192376403662893,0.6584219508317442,0.6326611935052481,0.018221004400362256,175,random search for 1 group,10.0,,,
0.9095966815948486,0.034828320170374384,0.126527468363444,0.0029800783265954496,11.0,19.0,"{'max_depth': 11, 'min_child_weight': 19}",0.6376621562839477,0.628526887892906,0.6898020267794995,0.6519970236521178,0.02699107232944628,51,random search for 1 group,10.0,,,
1.9130983352661133,0.10392787541690623,0.15397906303405762,0.003632442884239297,13.0,9.0,"{'max_depth': 13, 'min_child_weight': 9}",0.6139686995414441,0.6333508331670397,0.6714871651782011,0.6396022326288949,0.02389425968338368,154,random search for 1 group,10.0,,,
1.6489154497782392,0.07782736469472351,0.14020299911499026,0.0006824771701912809,12.0,8.0,"{'max_depth': 12, 'min_child_weight': 8}",0.6189393882545908,0.6436471581324029,0.6681937476264292,0.6435934313378077,0.02010804389970831,126,random search for 1 group,10.0,,,
0.455355167388916,0.033216490432601414,0.0926047960917155,0.0058072125047036365,7.0,9.0,"{'max_depth': 7, 'min_child_weight': 9}",0.6412688261350578,0.6408522626438691,0.6861946052775649,0.6561052313521639,0.02127707997983593,14,random search for 1 group,10.0,,,
3.6245580514272056,0.2507822707508996,0.15348021189371744,0.006546027284923484,12.0,2.0,"{'max_depth': 12, 'min_child_weight': 2}",0.5723512324661869,0.5771577943294864,0.6389462163842115,0.5961517477266283,0.03032381539318652,220,random search for 1 group,10.0,,,
3.69051988919576,0.2536501801118797,0.16673596700032553,0.004813494903977901,13.0,3.0,"{'max_depth': 13, 'min_child_weight': 3}",0.5722315974742425,0.5938582858065329,0.635282259149972,0.6004573808102491,0.026159861436787512,216,random search for 1 group,10.0,,,
0.13003897666931152,0.0016658280813790225,0.03797411918640137,0.0007651046734804731,1.0,5.0,"{'max_depth': 1, 'min_child_weight': 5}",0.37659103134284666,0.3702045600886084,0.39819527350522294,0.38166362164555934,0.01197687740821576,240,random search for 1 group,10.0,,,
0.3259031772613525,0.034303632696443216,0.08284974098205566,0.015512405222125863,5.0,8.0,"{'max_depth': 5, 'min_child_weight': 8}",0.6635510694584652,0.6160606253464849,0.6947419903374548,0.6581178950474683,0.0323504645751885,4,random search for 1 group,10.0,,,
0.28217458724975586,0.004842763331610728,0.07132641474405925,0.0006739418179421078,5.0,6.0,"{'max_depth': 5, 'min_child_weight': 6}",0.6528625020231179,0.6301909666995725,0.6870488830250071,0.6567007839158993,0.023370279817663937,10,random search for 1 group,10.0,,,
2.7307175795237217,0.1344685267617282,0.19101238250732425,0.02312868097718636,15.0,9.0,"{'max_depth': 15, 'min_child_weight': 9}",0.6088497974327419,0.6337810250160276,0.6696528548860948,0.6374278924449549,0.0249563309329458,165,random search for 1 group,10.0,,,
