mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.3709723949432373,0.0290189531990107,0.0841059684753418,0.009640741384311835,0.525221697385118,0.40308213104096646,"{'alpha': 0.525221697385118, 'lambda': 0.40308213104096646}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,172,random search for 2 group,3,,
0.35756905873616535,0.04155557410310022,0.07663647333780925,0.002142054740042733,0.7657766067110301,0.8553566036366125,"{'alpha': 0.7657766067110301, 'lambda': 0.8553566036366125}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,173,random search for 2 group,3,,
0.3392295837402344,0.01563326593653641,0.0749355951944987,0.0007192118257940982,0.5198191328158068,0.6915770342898453,"{'alpha': 0.5198191328158068, 'lambda': 0.6915770342898453}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,174,random search for 2 group,3,,
0.3426690101623535,0.017971117873521677,0.07500775655110677,0.0008094535208717469,0.525148547773672,0.9454045053636619,"{'alpha': 0.525148547773672, 'lambda': 0.9454045053636619}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,175,random search for 2 group,3,,
0.34303005536397296,0.014052861486665914,0.08022276560465495,0.007374744101840248,0.8731694311275384,0.13525307539274478,"{'alpha': 0.8731694311275384, 'lambda': 0.13525307539274478}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,176,random search for 2 group,3,,
0.3808947404225667,0.04123347778597964,0.07959580421447754,0.007800980789958453,0.2872363429949466,0.3337609576294297,"{'alpha': 0.2872363429949466, 'lambda': 0.3337609576294297}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,177,random search for 2 group,3,,
0.334997018178304,0.016171985279997702,0.07412362098693848,0.0008712294009806214,0.6409421857990435,0.5381189790450586,"{'alpha': 0.6409421857990435, 'lambda': 0.5381189790450586}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,178,random search for 2 group,3,,
0.33483219146728516,0.016694703892936136,0.07369399070739746,0.0005754154571421415,0.33800642588837015,0.9676785915029176,"{'alpha': 0.33800642588837015, 'lambda': 0.9676785915029176}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,179,random search for 2 group,3,,
0.3341636657714844,0.016859840510450162,0.07401506106058757,0.0011537890408627933,0.6788543680872361,0.096368960211902,"{'alpha': 0.6788543680872361, 'lambda': 0.096368960211902}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,180,random search for 2 group,3,,
0.36265842119852704,0.014815446500675733,0.08313639958699544,0.008230696547924157,0.4507603050430855,0.7474480002241026,"{'alpha': 0.4507603050430855, 'lambda': 0.7474480002241026}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,181,random search for 2 group,3,,
