mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.3888506094614665,0.052678103830466894,0.09009122848510742,0.008868353254367363,0.8718392966319853,0.6773582224946507,"{'alpha': 0.8718392966319853, 'lambda': 0.6773582224946507}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,147,random search for 2 group,3,,
0.3450326124827067,0.015955974635492448,0.07797129948933919,0.0008801182225834391,0.2463139363806669,0.020943236079624672,"{'alpha': 0.2463139363806669, 'lambda': 0.020943236079624672}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,148,random search for 2 group,3,,
0.34792176882425946,0.016243741104162105,0.0785979429880778,0.0009834279488221426,0.3235739620322301,0.7706527377478936,"{'alpha': 0.3235739620322301, 'lambda': 0.7706527377478936}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,149,random search for 2 group,3,,
0.34840186436971027,0.018650594651604062,0.07902169227600098,0.0004622899975567968,0.6146480805587906,0.20060582342063293,"{'alpha': 0.6146480805587906, 'lambda': 0.20060582342063293}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,150,random search for 2 group,3,,
0.3485381603240967,0.01983584244665868,0.0786450703938802,0.0012736920817436237,0.5279887668711685,0.43039015875594866,"{'alpha': 0.5279887668711685, 'lambda': 0.43039015875594866}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,151,random search for 2 group,3,,
0.3483148415883382,0.021256749638490578,0.08150434494018555,0.0025825782295508587,0.13085147542301023,0.9113581704480941,"{'alpha': 0.13085147542301023, 'lambda': 0.9113581704480941}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,152,random search for 2 group,3,,
0.34765148162841797,0.01688847539257797,0.07935500144958496,0.0008534047751902463,0.814287096365078,0.9222780082777438,"{'alpha': 0.814287096365078, 'lambda': 0.9222780082777438}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,153,random search for 2 group,3,,
0.34617185592651367,0.015619535922145182,0.07970134417215984,0.0009172560951323737,0.9690533045398899,0.9389973732744095,"{'alpha': 0.9690533045398899, 'lambda': 0.9389973732744095}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,154,random search for 2 group,3,,
0.3799223105112712,0.03213220148178582,0.09325019518534343,0.010554375266453567,0.6278061457199734,0.33531232691119106,"{'alpha': 0.6278061457199734, 'lambda': 0.33531232691119106}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,155,random search for 2 group,3,,
0.3460933367411296,0.017511128867285466,0.0782471497853597,0.001598598621429362,0.47195171707728534,0.2870525250669579,"{'alpha': 0.47195171707728534, 'lambda': 0.2870525250669579}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,156,random search for 2 group,3,,
0.3439319133758545,0.016527896532872503,0.07723244031270345,0.00101131657456592,0.40200957755307576,0.27581544259320523,"{'alpha': 0.40200957755307576, 'lambda': 0.27581544259320523}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,157,random search for 2 group,3,,
0.342055877049764,0.016001313115870244,0.07850225766499837,0.0014813448863156336,0.1153719022599361,0.7698205019555451,"{'alpha': 0.1153719022599361, 'lambda': 0.7698205019555451}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,158,random search for 2 group,3,,
0.34595410029093426,0.013938263672434874,0.07773327827453613,0.0012850487605276038,0.8139659518930558,0.9805111082020711,"{'alpha': 0.8139659518930558, 'lambda': 0.9805111082020711}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,159,random search for 2 group,3,,
0.3447914918263753,0.016712389782941352,0.07907485961914062,0.0006542149333598867,0.5930781946035732,0.9553491973772837,"{'alpha': 0.5930781946035732, 'lambda': 0.9553491973772837}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,160,random search for 2 group,3,,
0.3447076479593913,0.01596003534454855,0.07960812250773112,0.0018749230626451078,0.7445021382880199,0.02994551551676361,"{'alpha': 0.7445021382880199, 'lambda': 0.02994551551676361}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,161,random search for 2 group,3,,
0.3465111255645752,0.015210179381204088,0.0792528788248698,7.157385927021138e-05,0.7450246523067992,0.4863380390122922,"{'alpha': 0.7450246523067992, 'lambda': 0.4863380390122922}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,162,random search for 2 group,3,,
0.3589606285095215,0.01680180764441612,0.10390671094258626,0.0290144248633379,0.871311468383804,0.8052028087158477,"{'alpha': 0.871311468383804, 'lambda': 0.8052028087158477}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,163,random search for 2 group,3,,
0.4675186475118001,0.1539609478858449,0.08410731951395671,0.007949173331264157,0.351764103606962,0.7544344155585082,"{'alpha': 0.351764103606962, 'lambda': 0.7544344155585082}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,164,random search for 2 group,3,,
0.34490052858988446,0.018365679786354085,0.07811991373697917,0.0008411893649742659,0.39006574765417745,0.7798340342525684,"{'alpha': 0.39006574765417745, 'lambda': 0.7798340342525684}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,165,random search for 2 group,3,,
0.34500932693481445,0.016900635170980706,0.0784899393717448,0.0012360589875340608,0.1404298946569278,0.2559681262560711,"{'alpha': 0.1404298946569278, 'lambda': 0.2559681262560711}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,166,random search for 2 group,3,,
