mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.38094615936279297,0.031787802133059644,0.08458216985066731,0.008852861930187878,0.8030557325509601,0.674440829200104,"{'colsample_bytree': 0.8030557325509601, 'subsample': 0.674440829200104}",0.6396319814936644,0.6337142921570482,0.6864089386840195,0.6532517374449107,0.02356982190965451,323,330,random search for 3 group,8
0.36586705843607586,0.0162316939439979,0.07636523246765137,0.0016419409625433412,0.7801328210127358,0.8951089301261188,"{'colsample_bytree': 0.7801328210127358, 'subsample': 0.8951089301261188}",0.6535919081244799,0.6440129805458865,0.6994216338786996,0.6656755075163553,0.024180429369450335,28,331,random search for 3 group,8
0.33686351776123047,0.00957487674545337,0.07403214772542317,0.00048266981471356264,0.6015459193546435,0.5136208519477492,"{'colsample_bytree': 0.6015459193546435, 'subsample': 0.5136208519477492}",0.6456223528769447,0.6191362253759665,0.6960192330595667,0.653592603770826,0.03188931787817246,311,332,random search for 3 group,8
0.3496553103129069,0.01062335483180752,0.07497922579447429,0.0015648647024123139,0.611980779890578,0.6450497810766427,"{'colsample_bytree': 0.611980779890578, 'subsample': 0.6450497810766427}",0.6478265726729739,0.6263978378932478,0.7011455346520878,0.6584566484061032,0.03142773112244371,156,333,random search for 3 group,8
0.39303406079610187,0.06207389858006979,0.08184576034545898,0.009616834501732981,0.6731227713652059,0.6177787724147118,"{'colsample_bytree': 0.6731227713652059, 'subsample': 0.6177787724147118}",0.6446944680795461,0.6414044904973307,0.6885057481730934,0.6582015689166568,0.021470343087268917,162,334,random search for 3 group,8
0.3585503101348877,0.014627213256007576,0.07609844207763672,0.0005218496724054732,0.7500324176995425,0.835021414443105,"{'colsample_bytree': 0.7500324176995425, 'subsample': 0.835021414443105}",0.6538969128696308,0.6272141250557333,0.6900995804029594,0.6570702061094411,0.02577075171644995,200,335,random search for 3 group,8
0.36438290278116864,0.017098151106587876,0.07742969195048015,0.0015887660311956382,0.5991633837427465,0.7474704181207118,"{'colsample_bytree': 0.5991633837427465, 'subsample': 0.7474704181207118}",0.6373188657000073,0.6422497692348653,0.6847530702840543,0.6547739017396422,0.02129383889576537,270,336,random search for 3 group,8
0.35510412851969403,0.010703926964834928,0.08227785428365071,0.006952299628914745,0.6879940761575343,0.5849831880851457,"{'colsample_bytree': 0.6879940761575343, 'subsample': 0.5849831880851457}",0.652546493152911,0.6331778394964414,0.6824845846944994,0.6560696391146172,0.020282968201706723,234,337,random search for 3 group,8
0.37540396054585773,0.03543621303080771,0.07628790537516277,0.0022030922675428063,0.6594701184096525,0.8447481107711294,"{'colsample_bytree': 0.6594701184096525, 'subsample': 0.8447481107711294}",0.6519436238627994,0.6465059764987076,0.6913594483551389,0.6632696829055486,0.019986131766365725,63,338,random search for 3 group,8
0.37951405843098956,0.019444790778165293,0.09839606285095215,0.01950820933483666,0.6376859049524399,0.7141994093150629,"{'colsample_bytree': 0.6376859049524399, 'subsample': 0.7141994093150629}",0.6390604595971285,0.6238228262322947,0.6940492612594672,0.6523108490296301,0.030161981137862205,347,339,random search for 3 group,8
0.3488028844197591,0.014277340790443694,0.0821078618367513,0.0048851738342198334,0.5365614488164505,0.6720001619635798,"{'colsample_bytree': 0.5365614488164505, 'subsample': 0.6720001619635798}",0.6423722080970111,0.6330420670737886,0.6749476942635346,0.6501206564781115,0.017963838431274963,394,340,random search for 3 group,8
0.3521963755289714,0.013452364693164295,0.0762934684753418,0.0009227291236976186,0.8597896135166871,0.6270521588961593,"{'colsample_bytree': 0.8597896135166871, 'subsample': 0.6270521588961593}",0.6516387941567106,0.6240604829473125,0.6869994217788085,0.6542328996276106,0.025760105366041126,289,341,random search for 3 group,8
0.3534676233927409,0.012803112805371858,0.07792226473490398,0.001396029614127577,0.8380226609665025,0.7175930033499692,"{'colsample_bytree': 0.8380226609665025, 'subsample': 0.7175930033499692}",0.6538761928928523,0.6429009231426351,0.6911489758923242,0.6626420306426039,0.020649432310605557,71,342,random search for 3 group,8
0.3441158930460612,0.014512103932560343,0.07618427276611328,0.0016461039369741772,0.8912183672948106,0.6425894587230856,"{'colsample_bytree': 0.8912183672948106, 'subsample': 0.6425894587230856}",0.6436856822184093,0.6348301633517558,0.6803411314995189,0.6529523256898947,0.019701354714120455,332,343,random search for 3 group,8
0.3643033504486084,0.013640584052188463,0.07672794659932454,0.00027567445406872544,0.8424646614025643,0.85904662520003,"{'colsample_bytree': 0.8424646614025643, 'subsample': 0.85904662520003}",0.6720844851160259,0.6496201082243488,0.6851461307776052,0.6689502413726599,0.014671791131186461,5,344,random search for 3 group,8
0.35033520062764484,0.0141562685021005,0.07640465100606282,0.0027044215901413375,0.7433536770287056,0.7297538741671092,"{'colsample_bytree': 0.7433536770287056, 'subsample': 0.7297538741671092}",0.6534802808397542,0.6361165350916439,0.6840427716052777,0.6578798625122252,0.019811583745538857,170,345,random search for 3 group,8
0.3394499619801839,0.009543804511516084,0.0748891830444336,0.0012709942318085681,0.6392249727599577,0.522917101682681,"{'colsample_bytree': 0.6392249727599577, 'subsample': 0.522917101682681}",0.6532008874643309,0.6342158518214762,0.694670686450817,0.6606958085788747,0.025243179136817142,103,346,random search for 3 group,8
0.3881950378417969,0.01808704122323587,0.08976928393046062,0.01227238596369997,0.8044331305738217,0.8901879692970133,"{'colsample_bytree': 0.8044331305738217, 'subsample': 0.8901879692970133}",0.6493626947215583,0.6381042411873235,0.6940945083068777,0.6605204814052531,0.024181255216784315,106,347,random search for 3 group,8
0.33598947525024414,0.010416940206945915,0.07621995608011882,9.563930488468821e-05,0.5443699506009276,0.689713857231224,"{'colsample_bytree': 0.5443699506009276, 'subsample': 0.689713857231224}",0.6542691785364629,0.6296076980306162,0.6852293245522691,0.6563687337064494,0.022755914002919823,227,348,random search for 3 group,8
0.34781455993652344,0.015338732657431622,0.08149456977844238,0.004097332713393758,0.5428605390031481,0.8674250531654493,"{'colsample_bytree': 0.5428605390031481, 'subsample': 0.8674250531654493}",0.654620740701012,0.6494913452740589,0.6849057576777824,0.6630059478842845,0.01562645035626141,66,349,random search for 3 group,8
0.3640921115875244,0.012276678693207588,0.07648110389709473,0.0024288956450942423,0.6429188266435483,0.8091450300926932,"{'colsample_bytree': 0.6429188266435483, 'subsample': 0.8091450300926932}",0.6516187173913368,0.6457192657568038,0.6998685788773094,0.66573552067515,0.024255585323399186,27,350,random search for 3 group,8
0.3745282491048177,0.027361347344735994,0.08491349220275879,0.008349588288686555,0.6857734313190453,0.6209476999053605,"{'colsample_bytree': 0.6857734313190453, 'subsample': 0.6209476999053605}",0.6378430222593148,0.6271141937698146,0.6947336402236743,0.6532302854176012,0.02967235846494592,325,351,random search for 3 group,8
0.3466169834136963,0.03504506537625637,0.08242559432983398,0.009464344207367867,0.529978063975862,0.658772278298084,"{'colsample_bytree': 0.529978063975862, 'subsample': 0.658772278298084}",0.6534720511238303,0.6247130931012108,0.6816599265124784,0.6532816902458398,0.023248837058235383,320,352,random search for 3 group,8
0.3441794713338216,0.018219352914510958,0.07788697878519694,0.0010524891852123645,0.5211908401401111,0.7582042689192495,"{'colsample_bytree': 0.5211908401401111, 'subsample': 0.7582042689192495}",0.6361396356161976,0.6443081941856209,0.6883359539776167,0.6562612612598118,0.02292408881477784,230,353,random search for 3 group,8
0.35388930638631183,0.014897450005709006,0.07836532592773438,0.0033431204886312754,0.7613493879466513,0.7732942817185606,"{'colsample_bytree': 0.7613493879466513, 'subsample': 0.7732942817185606}",0.6564714298213296,0.635111492721586,0.6889100864761168,0.6601643363396774,0.02211787122677353,111,354,random search for 3 group,8
0.35425281524658203,0.022015304799116123,0.09623964627583821,0.013204699327278167,0.8397548077279764,0.5292698429055089,"{'colsample_bytree': 0.8397548077279764, 'subsample': 0.5292698429055089}",0.6490060526073491,0.6189616359816469,0.6878201704891083,0.6519292863593681,0.028187271540011574,360,355,random search for 3 group,8
0.3581807613372803,0.021820113246037647,0.07768003145853679,0.0011036439777515636,0.5750861586830869,0.5011533575082608,"{'colsample_bytree': 0.5750861586830869, 'subsample': 0.5011533575082608}",0.6475120200523007,0.6173300796904424,0.6782004905778913,0.6476808634402115,0.024850527981902067,427,356,random search for 3 group,8
0.365725835164388,0.012759056415700814,0.07603542009989421,0.002415171892884685,0.8195700227507581,0.8917110677132141,"{'colsample_bytree': 0.8195700227507581, 'subsample': 0.8917110677132141}",0.6536862178792038,0.6474842638193734,0.6883734038698224,0.6631812951894666,0.01799255055779488,65,357,random search for 3 group,8
0.3723882834116618,0.017971831245055487,0.08040571212768555,0.0021940328078454705,0.7895135409180511,0.8713137466330372,"{'colsample_bytree': 0.7895135409180511, 'subsample': 0.8713137466330372}",0.6521987829191913,0.6544558589446164,0.6866450542757262,0.6644332320465113,0.015733136646429207,37,358,random search for 3 group,8
0.3617688814798991,0.015923004637042854,0.077637513478597,0.002699753631751903,0.8699598556641974,0.8150757060269265,"{'colsample_bytree': 0.8699598556641974, 'subsample': 0.8150757060269265}",0.6500678225974792,0.640745875554306,0.6894823415027578,0.6600986798848477,0.021123041948321358,112,359,random search for 3 group,8
0.3543736934661865,0.0184529668780552,0.07739973068237305,0.0017509227136818025,0.8156402350310669,0.6981155061613002,"{'colsample_bytree': 0.8156402350310669, 'subsample': 0.6981155061613002}",0.6486793834518448,0.6340134515193605,0.7014180110852997,0.6613702820188351,0.028944059176254516,92,360,random search for 3 group,8
0.3338317076365153,0.007861293828376848,0.07800936698913574,0.0010465108801987223,0.5205303170796588,0.6562645082851886,"{'colsample_bytree': 0.5205303170796588, 'subsample': 0.6562645082851886}",0.6424336394390354,0.629475303447639,0.6865654058643325,0.6528247829170023,0.02443770100441674,335,361,random search for 3 group,8
0.35268235206604004,0.015185560947447276,0.07721233367919922,0.0011176050544990277,0.606404106543796,0.7001365432062797,"{'colsample_bytree': 0.606404106543796, 'subsample': 0.7001365432062797}",0.6392218241972794,0.6281798859976134,0.6893266651263663,0.652242791773753,0.026606908212289608,350,362,random search for 3 group,8
0.349551518758138,0.012895170450001913,0.08405693372090657,0.007200272668294869,0.526061889216469,0.8618051113488949,"{'colsample_bytree': 0.526061889216469, 'subsample': 0.8618051113488949}",0.6422187531261592,0.648790777382695,0.687265712259601,0.6594250809228184,0.01986829032453648,130,363,random search for 3 group,8
0.3652566274007161,0.034290871563618014,0.08171494801839192,0.01022940245245991,0.8398330892227241,0.6019859327202093,"{'colsample_bytree': 0.8398330892227241, 'subsample': 0.6019859327202093}",0.6392901449757138,0.6272038893983447,0.6928691622785275,0.653121065550862,0.028535974822134713,330,364,random search for 3 group,8
0.3336483637491862,0.011823712997800788,0.07674948374430339,0.002210289046978804,0.8933806658144403,0.5141673951221215,"{'colsample_bytree': 0.8933806658144403, 'subsample': 0.5141673951221215}",0.64723204001607,0.6230801634735548,0.7017037582616446,0.6573386539170898,0.032883888129382845,190,365,random search for 3 group,8
0.3407278060913086,0.007833759292211286,0.07469813028971355,0.0019036895834416553,0.5900151616154394,0.5346972223867398,"{'colsample_bytree': 0.5900151616154394, 'subsample': 0.5346972223867398}",0.6332145690786865,0.6243279818721115,0.6965225489589301,0.6513550333032426,0.03214364852683539,376,366,random search for 3 group,8
0.3425005276997884,0.008732896564509726,0.07585930824279785,0.0012526087093608059,0.8176751261078261,0.5613873807266274,"{'colsample_bytree': 0.8176751261078261, 'subsample': 0.5613873807266274}",0.6288264914560306,0.6194679240201849,0.6849437016035945,0.64441270569327,0.028913283201380802,435,367,random search for 3 group,8
0.358797550201416,0.012591952354412158,0.0774540901184082,0.002653549223291619,0.8140912251716801,0.805371671856372,"{'colsample_bytree': 0.8140912251716801, 'subsample': 0.805371671856372}",0.6392772910224438,0.6290559905197688,0.6952421070827247,0.6545251295416458,0.02909207155511666,279,368,random search for 3 group,8
0.3523031870524089,0.01333640898700684,0.07705823580423991,0.0005672632326829398,0.7778826979111195,0.7451918497205416,"{'colsample_bytree': 0.7778826979111195, 'subsample': 0.7451918497205416}",0.6606117431379865,0.6462292346158158,0.6849943891024255,0.6639451222854093,0.016000372141464565,51,369,random search for 3 group,8
0.3568284511566162,0.015919130921061595,0.07683086395263672,0.0016733493988941306,0.7025377574883271,0.8237651738202634,"{'colsample_bytree': 0.7025377574883271, 'subsample': 0.8237651738202634}",0.635051063042227,0.6348708840349215,0.6894840720547208,0.6531353397106231,0.025702540385284998,328,370,random search for 3 group,8
0.3407707214355469,0.01060966454724219,0.07705203692118327,0.0006729744772423382,0.5345372774391446,0.7858655504705647,"{'colsample_bytree': 0.5345372774391446, 'subsample': 0.7858655504705647}",0.6362480868374909,0.6410594922070405,0.6786879238280338,0.6519985009575217,0.018974217160457354,358,371,random search for 3 group,8
0.37438058853149414,0.015823447652125774,0.08893911043802898,0.01755984815936619,0.694386646341241,0.6369643352778477,"{'colsample_bytree': 0.694386646341241, 'subsample': 0.6369643352778477}",0.6322015378668335,0.6322805228566277,0.6841991181573872,0.6495603929602828,0.024493298704169938,409,372,random search for 3 group,8
0.3482929865519206,0.01522935782231571,0.07848962148030598,0.005517750601367765,0.6167062239781337,0.57545836753888,"{'colsample_bytree': 0.6167062239781337, 'subsample': 0.57545836753888}",0.6517948794936372,0.6220743656452001,0.6929794287651792,0.6556162246346722,0.02907271347302869,246,373,random search for 3 group,8
0.3484528064727783,0.013260482699561716,0.07510185241699219,0.0028049667489145704,0.7159081827592665,0.6930775194336077,"{'colsample_bytree': 0.7159081827592665, 'subsample': 0.6930775194336077}",0.6555103035015026,0.636927310161499,0.6904099258737817,0.6609491798455944,0.022170304129197526,98,374,random search for 3 group,8
0.345966100692749,0.014235412107120133,0.07799943288167317,0.0019129808470471819,0.536551979056929,0.7949870994485355,"{'colsample_bytree': 0.536551979056929, 'subsample': 0.7949870994485355}",0.6336701337750382,0.6467563869310788,0.6835220798211226,0.65464953350908,0.021103403411484496,275,375,random search for 3 group,8
0.3501165707906087,0.014163670788938895,0.08291745185852051,0.007741844378539732,0.8933319367781138,0.5622015262558822,"{'colsample_bytree': 0.8933319367781138, 'subsample': 0.5622015262558822}",0.6402094688479572,0.6266816597634476,0.6925393195647487,0.6531434827253845,0.028399229741457067,327,376,random search for 3 group,8
0.36962342262268066,0.026053685892525123,0.08399613698323567,0.007196891587509556,0.7141853398511591,0.5741608809757164,"{'colsample_bytree': 0.7141853398511591, 'subsample': 0.5741608809757164}",0.651226083764251,0.6400380177383058,0.6883750028065005,0.6598797014363524,0.020660426834601786,118,377,random search for 3 group,8
0.35841115315755206,0.011447205691641555,0.0767362912495931,0.0016673081593044717,0.6492063285137186,0.7863697659780648,"{'colsample_bytree': 0.6492063285137186, 'subsample': 0.7863697659780648}",0.6540932777149429,0.6463485041782974,0.6902357287752394,0.6635591702228265,0.01912632498998375,58,378,random search for 3 group,8
0.38950204849243164,0.03382634269351255,0.0845049222310384,0.012418331917051188,0.8442034848894384,0.861869899799018,"{'colsample_bytree': 0.8442034848894384, 'subsample': 0.861869899799018}",0.6569486190764747,0.6467190761274628,0.6899753304276969,0.6645476752105447,0.018458694872935274,34,379,random search for 3 group,8
0.3976319630940755,0.04740775558550291,0.07693799336751302,0.0006803932230619258,0.749586736363165,0.8970440549979928,"{'colsample_bytree': 0.749586736363165, 'subsample': 0.8970440549979928}",0.6513284433653523,0.6392253536899679,0.6957999259313721,0.6621179076622308,0.024323924586500914,80,380,random search for 3 group,8
0.38924646377563477,0.017715928417826782,0.09462443987528484,0.010457724933319064,0.552606766458619,0.8672724450141435,"{'colsample_bytree': 0.552606766458619, 'subsample': 0.8672724450141435}",0.6432427648433992,0.6402929317295092,0.6864394150519064,0.6566583705416049,0.0210927845157749,218,381,random search for 3 group,8
0.37961991628011066,0.04767186097335549,0.08200112978617351,0.006295509105171898,0.8812456120862182,0.7590600516971104,"{'colsample_bytree': 0.8812456120862182, 'subsample': 0.7590600516971104}",0.6492164885101707,0.6354629360110344,0.6943234533067894,0.6596676259426647,0.025140403461435357,122,382,random search for 3 group,8
0.35712170600891113,0.009591318384224884,0.08224527041117351,0.004946234670414901,0.5830804942472692,0.6605300510865681,"{'colsample_bytree': 0.5830804942472692, 'subsample': 0.6605300510865681}",0.650602980004647,0.6295422096268659,0.682987787952934,0.6543776591948156,0.021981713807822014,283,383,random search for 3 group,8
0.3536084493001302,0.01179954200191424,0.07749271392822266,0.0012336731718830438,0.7343669028934584,0.6287052017216879,"{'colsample_bytree': 0.7343669028934584, 'subsample': 0.6287052017216879}",0.6498759739074071,0.6305779276418281,0.6815219798735561,0.6539919604742638,0.021000478145527496,299,384,random search for 3 group,8
