mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.3622262477874756,0.014973859380404618,0.08929681777954102,0.0005257233289243831,0.6831871917622949,0.3627664811081477,"{'alpha': 0.6831871917622949, 'lambda': 0.3627664811081477}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,115,random search for 2 group,7
0.3570996920267741,0.017521988696812783,0.08914717038472493,0.0005610375146322712,0.8348288835405273,0.6774667849195442,"{'alpha': 0.8348288835405273, 'lambda': 0.6774667849195442}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,116,random search for 2 group,7
0.35752145449320477,0.01802836616257198,0.08964236577351888,0.0009240282364127654,0.8291820822799223,0.30501230639790766,"{'alpha': 0.8291820822799223, 'lambda': 0.30501230639790766}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,117,random search for 2 group,7
0.3583377997080485,0.01597958293480663,0.08939615885416667,0.0003627411730295711,0.9518687935218689,0.557365411965067,"{'alpha': 0.9518687935218689, 'lambda': 0.557365411965067}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,118,random search for 2 group,7
0.35593541463216144,0.017624238298286854,0.0898447831471761,0.0012255853096259886,0.6994836732751779,0.34994044210862807,"{'alpha': 0.6994836732751779, 'lambda': 0.34994044210862807}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,119,random search for 2 group,7
0.3556253910064697,0.018497276007695816,0.08914955457051595,0.0010754260973148994,0.517370427559614,0.005589536117088678,"{'alpha': 0.517370427559614, 'lambda': 0.005589536117088678}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,120,random search for 2 group,7
0.3679320812225342,0.0162612316789735,0.1010588804880778,0.01577767213616288,0.671234277680502,0.6902235452771535,"{'alpha': 0.671234277680502, 'lambda': 0.6902235452771535}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,121,random search for 2 group,7
0.3768738905588786,0.04575444042819379,0.08988181749979655,0.0008140357807003522,0.7823877542833073,0.5282059360124496,"{'alpha': 0.7823877542833073, 'lambda': 0.5282059360124496}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,122,random search for 2 group,7
0.35824211438496906,0.02058093918234554,0.08968639373779297,0.0005635420761553108,0.7866341841990231,0.8238858214649271,"{'alpha': 0.7866341841990231, 'lambda': 0.8238858214649271}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,123,random search for 2 group,7
0.356409231821696,0.018063030238781617,0.08921305338541667,0.0009505740941685534,0.8337421254315946,0.656595448240982,"{'alpha': 0.8337421254315946, 'lambda': 0.656595448240982}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,124,random search for 2 group,7
