mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.35177866617838544,0.005420776843401915,0.0675660769144694,0.00681442796632713,0.8669468631643404,0.55516547473147,"{'colsample_bytree': 0.8669468631643404, 'subsample': 0.55516547473147}",0.6018633841588095,0.5918593405711257,0.6393805382018648,0.6110344209772666,0.020455594072837625,248,311,random search for 3 group,2
0.34963059425354004,0.00416717710791633,0.06304693222045898,0.001396715632966932,0.8264374674308954,0.5701245433971758,"{'colsample_bytree': 0.8264374674308954, 'subsample': 0.5701245433971758}",0.5771003558512084,0.5571692322018631,0.6341931662510931,0.5894875847680549,0.03264204021691252,426,312,random search for 3 group,2
0.3321081002553304,0.01023044625463441,0.060085455576578774,0.0016831937580099867,0.5285158380607089,0.524255641965215,"{'colsample_bytree': 0.5285158380607089, 'subsample': 0.524255641965215}",0.5535317084973788,0.5805593692277717,0.643571398738024,0.5925541588210582,0.03772437485851156,416,313,random search for 3 group,2
0.45760059356689453,0.09760233667166682,0.07559402783711751,0.020394140523694683,0.7977752468817481,0.6875050216728203,"{'colsample_bytree': 0.7977752468817481, 'subsample': 0.6875050216728203}",0.559041803870851,0.5790885573414446,0.6282072391084033,0.5887792001068995,0.029056218792836278,429,314,random search for 3 group,2
0.3519628842671712,0.010597520915910237,0.05828412373860677,0.0001695769451349509,0.6315517264537586,0.6460918693158064,"{'colsample_bytree': 0.6315517264537586, 'subsample': 0.6460918693158064}",0.6089400068057181,0.5966112566188888,0.6499016368845228,0.6184843001030432,0.022778444607757183,163,315,random search for 3 group,2
0.36902634302775067,0.01905180760295161,0.07680590947469075,0.02299504377113575,0.6923525736556175,0.877671610894144,"{'colsample_bytree': 0.6923525736556175, 'subsample': 0.877671610894144}",0.587912555802607,0.6037091969057616,0.6571128646768918,0.6162448724617534,0.029608873200533674,187,316,random search for 3 group,2
0.5150529543558756,0.03893472781948665,0.0995168685913086,0.02809720319306572,0.6416386903110256,0.6260520183714968,"{'colsample_bytree': 0.6416386903110256, 'subsample': 0.6260520183714968}",0.5902852491035826,0.5665333850405104,0.6642707235547416,0.6070297858996115,0.04162075979881938,297,317,random search for 3 group,2
0.43957026799519855,0.001120406374859873,0.09840043385823567,0.02828924931317734,0.7254785641469407,0.5437847044805231,"{'colsample_bytree': 0.7254785641469407, 'subsample': 0.5437847044805231}",0.5558847892510117,0.6044931553249647,0.6388478507193058,0.5997419317650942,0.0340357457783714,375,318,random search for 3 group,2
0.341730276743571,0.016899581712598564,0.05833109219868978,0.0013174822328457345,0.6631320753149264,0.6591243167672743,"{'colsample_bytree': 0.6631320753149264, 'subsample': 0.6591243167672743}",0.584104348534118,0.5984494211168729,0.6393614798528482,0.6073050831679464,0.023411602581711,294,319,random search for 3 group,2
0.3414473533630371,0.02231327487026521,0.05933682123819987,0.0013305605587465635,0.5424844191259452,0.7410619986423383,"{'colsample_bytree': 0.5424844191259452, 'subsample': 0.7410619986423383}",0.6190705973666585,0.598205748222913,0.6554962258326735,0.624257523807415,0.02367456948732097,95,320,random search for 3 group,2
0.3826226393381755,0.055529739127922154,0.0585633913675944,0.0007384697578698992,0.6667918680614826,0.6452458503103253,"{'colsample_bytree': 0.6667918680614826, 'subsample': 0.6452458503103253}",0.6074454625958605,0.5678753463428029,0.6272438557255187,0.600854888221394,0.024681055211375293,363,321,random search for 3 group,2
0.34146857261657715,0.009884773220239193,0.05955179532368978,0.0007592037836443095,0.7935868654258049,0.5556519451544845,"{'colsample_bytree': 0.7935868654258049, 'subsample': 0.5556519451544845}",0.5863830322281309,0.5428028607964976,0.6425477295052577,0.5905778741766288,0.040828562164752634,422,322,random search for 3 group,2
0.33736228942871094,0.005639270822471926,0.05769618352254232,0.0007067989539545704,0.5746513387109936,0.5279025073450083,"{'colsample_bytree': 0.5746513387109936, 'subsample': 0.5279025073450083}",0.5965198528243698,0.5902686784533357,0.6529173114152298,0.6132352808976451,0.028175248650226786,226,323,random search for 3 group,2
0.3947846094767253,0.03219199921212874,0.08652989069620769,0.02256877045471572,0.5874246497779726,0.6279475151247447,"{'colsample_bytree': 0.5874246497779726, 'subsample': 0.6279475151247447}",0.6118707902158208,0.592761416120468,0.6374888014502721,0.6140403359288537,0.01832420886988756,212,324,random search for 3 group,2
0.34543999036153156,0.004892461674796529,0.060719569524129234,0.0017631391676501329,0.7918546014201153,0.5706460486722036,"{'colsample_bytree': 0.7918546014201153, 'subsample': 0.5706460486722036}",0.6129299494894773,0.5816218559481485,0.6315368857825547,0.6086962304067268,0.020596453315982175,279,325,random search for 3 group,2
0.3368377685546875,0.005988475150471838,0.06341616312662761,0.0011235631357883835,0.5207765081155882,0.6665356122211877,"{'colsample_bytree': 0.5207765081155882, 'subsample': 0.6665356122211877}",0.5952416725736337,0.6186850726858947,0.6294677828419091,0.6144648427004792,0.014287859925390892,203,326,random search for 3 group,2
0.3392030398050944,0.009860629140851505,0.06039611498514811,0.0011173801944099828,0.6957046007851942,0.5053362395656995,"{'colsample_bytree': 0.6957046007851942, 'subsample': 0.5053362395656995}",0.5644661295812952,0.5746394439432472,0.6429960496398175,0.5940338743881199,0.03486971021111047,407,327,random search for 3 group,2
0.33004268010457355,0.004858881892686453,0.05941017468770345,0.0008882292901710359,0.5289908191864003,0.5156126827174891,"{'colsample_bytree': 0.5289908191864003, 'subsample': 0.5156126827174891}",0.5800693143952793,0.5737948137311848,0.6274971398194019,0.5937870893152887,0.023973846421859103,408,328,random search for 3 group,2
0.3468302885691325,0.014197253910907575,0.059207916259765625,0.0015106628006345973,0.6734738939204051,0.7073289905025042,"{'colsample_bytree': 0.6734738939204051, 'subsample': 0.7073289905025042}",0.5719554801825102,0.5700130663713084,0.6734646702119402,0.6051444055885863,0.048316230271737315,326,329,random search for 3 group,2
0.3646639982859294,0.008625242932483516,0.060544093449910484,0.0013605623044074067,0.7535392722649106,0.8211749301135025,"{'colsample_bytree': 0.7535392722649106, 'subsample': 0.8211749301135025}",0.6190516931399558,0.6078512629585784,0.6602667485354795,0.6290565682113378,0.022537656281004535,43,330,random search for 3 group,2
0.34670424461364746,0.006919747445513828,0.06033054987589518,0.0006175015219130949,0.5207545804113951,0.8772195835674848,"{'colsample_bytree': 0.5207545804113951, 'subsample': 0.8772195835674848}",0.6169631692466128,0.628798983122407,0.660518802901132,0.6354269850900506,0.018388784866941527,12,331,random search for 3 group,2
0.3595612049102783,0.01819844322847403,0.06074643135070801,0.002336586258143733,0.7546209524191358,0.868011726752071,"{'colsample_bytree': 0.7546209524191358, 'subsample': 0.868011726752071}",0.6255571789546785,0.6007029259853893,0.6604775629198402,0.6289125559533026,0.024517962412124512,46,332,random search for 3 group,2
0.40844519933064777,0.041581618689814824,0.07811729113260905,0.013821425550823595,0.6628588829823825,0.8132670365295792,"{'colsample_bytree': 0.6628588829823825, 'subsample': 0.8132670365295792}",0.5866284713987641,0.6012246654682791,0.6743061837077187,0.6207197735249206,0.03835700490165213,133,333,random search for 3 group,2
0.3564740816752116,0.011982364666969673,0.06480781237284343,0.0062230294779512816,0.6452082703423977,0.8278600509962912,"{'colsample_bytree': 0.6452082703423977, 'subsample': 0.8278600509962912}",0.597159670090089,0.6062286755289827,0.6366913477686376,0.613359897795903,0.016908166336326552,223,334,random search for 3 group,2
0.3483254114786784,0.013555524346435489,0.05939920743306478,0.00030559956990692616,0.8330571176742794,0.7193201120485532,"{'colsample_bytree': 0.8330571176742794, 'subsample': 0.7193201120485532}",0.5939178362100157,0.6067062631074016,0.6406692983379694,0.6137644658851289,0.01972795770159715,217,335,random search for 3 group,2
0.3420255184173584,0.009186600087881516,0.06128422419230143,0.004491642586273745,0.6308967724176008,0.5812405943969932,"{'colsample_bytree': 0.6308967724176008, 'subsample': 0.5812405943969932}",0.5996724954823818,0.6133499444108254,0.65725461274175,0.6234256842116525,0.0245637328381822,108,336,random search for 3 group,2
0.35336804389953613,0.011734014912294892,0.06146534283955892,0.0020537890501466484,0.8901512056604295,0.7441012209030871,"{'colsample_bytree': 0.8901512056604295, 'subsample': 0.7441012209030871}",0.5931443051294163,0.6059711366596727,0.6447482465573358,0.6146212294488083,0.021937179576684063,200,337,random search for 3 group,2
0.3472291628519694,0.008242333284181287,0.06289235750834148,0.0006676260986829072,0.8092857380811755,0.6143238628926861,"{'colsample_bytree': 0.8092857380811755, 'subsample': 0.6143238628926861}",0.5667605124290387,0.5904308904690385,0.6498729877014664,0.6023547968665145,0.03496241357333428,350,338,random search for 3 group,2
0.3411782582600911,0.0005749050740986408,0.060762882232666016,0.0009693367216294298,0.501142125957153,0.5767628958866315,"{'colsample_bytree': 0.501142125957153, 'subsample': 0.5767628958866315}",0.602432256265657,0.5898725351899012,0.6360051135512466,0.6094366350022683,0.019473908830036076,270,339,random search for 3 group,2
0.3491504192352295,0.0058482198876836445,0.06140446662902832,0.001234553273546161,0.8307818398672124,0.52739246059868,"{'colsample_bytree': 0.8307818398672124, 'subsample': 0.52739246059868}",0.594478287816928,0.5757711755222867,0.6349113721156104,0.6017202784849417,0.02468097154896112,357,340,random search for 3 group,2
0.38119689623514813,0.019245779367422323,0.06954153378804524,0.015505312458598935,0.8130741917639803,0.8618274890022886,"{'colsample_bytree': 0.8130741917639803, 'subsample': 0.8618274890022886}",0.5976024851706399,0.6087866850193713,0.6726909045207932,0.6263600249036014,0.033077528990148035,74,341,random search for 3 group,2
0.3940126101175944,0.046795442895272626,0.05974555015563965,0.0010870640840808705,0.5708988702737319,0.8477790200552364,"{'colsample_bytree': 0.5708988702737319, 'subsample': 0.8477790200552364}",0.6015774708496933,0.6145432941551648,0.6498521313491055,0.6219909654513213,0.020399535409498435,122,342,random search for 3 group,2
0.407624085744222,0.028371413348544188,0.09205865859985352,0.024306886462085696,0.7094957436859824,0.6969019663235617,"{'colsample_bytree': 0.7094957436859824, 'subsample': 0.6969019663235617}",0.5768813275646014,0.5736530100801931,0.6588013117570908,0.6031118831339618,0.0394004217720485,344,343,random search for 3 group,2
0.38841621081034344,0.06249020028315786,0.06056936581929525,0.0017014618504380139,0.8910358110046688,0.7432286199926519,"{'colsample_bytree': 0.8910358110046688, 'subsample': 0.7432286199926519}",0.5988694993005974,0.6181514463280151,0.6343361223270768,0.6171190226518964,0.0144975805156322,179,344,random search for 3 group,2
0.3670753637949626,0.006353672639080095,0.06083210309346517,0.0010995958665957041,0.7483269536179009,0.8878679833334302,"{'colsample_bytree': 0.7483269536179009, 'subsample': 0.8878679833334302}",0.5943744875787031,0.608578886697277,0.6564156736146464,0.6197896826302088,0.02653976450880213,150,345,random search for 3 group,2
0.35851438840230304,0.012012009671794518,0.05927570660909017,9.391520045226583e-05,0.5919989897775557,0.7683715531622402,"{'colsample_bytree': 0.5919989897775557, 'subsample': 0.7683715531622402}",0.6385209684467198,0.6057561459663034,0.6624011750995351,0.6355594298375195,0.023219860243284617,11,346,random search for 3 group,2
0.3434242407480876,0.0029460870514033117,0.059048732121785484,0.0020354946904247695,0.7004735212001189,0.5573041938337822,"{'colsample_bytree': 0.7004735212001189, 'subsample': 0.5573041938337822}",0.6095473181086898,0.596953949798879,0.6560408317844733,0.6208473665640141,0.025411063561821434,132,347,random search for 3 group,2
0.35741615295410156,0.009845656170861083,0.05917096138000488,0.0005079659879575635,0.704046440195511,0.8786766505964961,"{'colsample_bytree': 0.704046440195511, 'subsample': 0.8786766505964961}",0.6030280287178782,0.6128675841440809,0.6615383170618598,0.6258113099746063,0.025580180991095772,80,348,random search for 3 group,2
0.34433778127034503,0.01594219273952228,0.06076590220133463,0.0037014940959990265,0.6903063835372745,0.6650567827778956,"{'colsample_bytree': 0.6903063835372745, 'subsample': 0.6650567827778956}",0.6170413804705346,0.6028892888635663,0.648729617593496,0.6228867623091989,0.019165251561908344,116,349,random search for 3 group,2
0.39139072100321454,0.020829820009819564,0.0711514155069987,0.015963801112731,0.735525505100735,0.7165191527952787,"{'colsample_bytree': 0.735525505100735, 'subsample': 0.7165191527952787}",0.5837473489046384,0.5871687978907378,0.667063196509084,0.6126597811014868,0.03849437434482958,233,350,random search for 3 group,2
0.3340309460957845,0.007007106170443076,0.059077819188435875,0.00046830718964552216,0.526498824828439,0.7089520999175741,"{'colsample_bytree': 0.526498824828439, 'subsample': 0.7089520999175741}",0.5842645457539335,0.6080423848182037,0.6671691820749144,0.6198253708823506,0.034856120948067205,148,351,random search for 3 group,2
0.3711870511372884,0.007354161560699708,0.059436639149983726,0.0012344641655102058,0.5755402915513476,0.8456119894781182,"{'colsample_bytree': 0.5755402915513476, 'subsample': 0.8456119894781182}",0.5979206853935164,0.6118311721832161,0.6644367262791269,0.6247295279519531,0.028645786309411888,87,352,random search for 3 group,2
0.34700218836466473,0.0032301774102965353,0.06274827321370442,0.000958521808323417,0.8560765534560373,0.504999809148327,"{'colsample_bytree': 0.8560765534560373, 'subsample': 0.504999809148327}",0.6067411086537768,0.5833678696233581,0.6574052180330472,0.6158380654367274,0.030902515614078804,190,353,random search for 3 group,2
0.3287540276845296,0.0060764071388110415,0.05934413274129232,0.0012342477868620902,0.5592519826448481,0.5025270837132003,"{'colsample_bytree': 0.5592519826448481, 'subsample': 0.5025270837132003}",0.5618181152926816,0.6009382515337391,0.6399236274405367,0.6008933314223192,0.03188645763049462,362,354,random search for 3 group,2
0.3626580238342285,0.008073243019377964,0.0592500368754069,0.0007479456280141604,0.607413867752575,0.7915369020965772,"{'colsample_bytree': 0.607413867752575, 'subsample': 0.7915369020965772}",0.6261665780632569,0.616764612745583,0.6607414312501492,0.6345575406863296,0.01890848719054032,16,355,random search for 3 group,2
0.3421630859375,0.00827177678028475,0.05845022201538086,0.0009792347857411933,0.5766154249459391,0.5907777903337381,"{'colsample_bytree': 0.5766154249459391, 'subsample': 0.5907777903337381}",0.6177728192179981,0.6019349610414899,0.6429427567873967,0.6208835123489616,0.016885242803520654,131,356,random search for 3 group,2
0.34443140029907227,0.01037838016097484,0.0572657585144043,0.0009324673057922219,0.5809660907951807,0.6481708037517944,"{'colsample_bytree': 0.5809660907951807, 'subsample': 0.6481708037517944}",0.608124930154443,0.5897048797936641,0.6588700535583186,0.618899954502142,0.029246437706084708,160,357,random search for 3 group,2
0.3482934633890788,0.010851960192506744,0.05762028694152832,0.0006918590033615922,0.6072166814293161,0.6186308842307532,"{'colsample_bytree': 0.6072166814293161, 'subsample': 0.6186308842307532}",0.6085811118513587,0.5866675854833746,0.6369807016471056,0.6107431329939463,0.020597057493600388,253,358,random search for 3 group,2
0.40105652809143066,0.050438652002096684,0.07256571451822917,0.02013171701653131,0.8138825527740601,0.6570742245039485,"{'colsample_bytree': 0.8138825527740601, 'subsample': 0.6570742245039485}",0.5978553180323638,0.5666063700617753,0.631038822775187,0.5985001702897753,0.026308390505589974,385,359,random search for 3 group,2
0.442307710647583,0.074816281035612,0.08771173159281413,0.01917604313798029,0.89743034557819,0.6872795971912711,"{'colsample_bytree': 0.89743034557819, 'subsample': 0.6872795971912711}",0.5777192085889584,0.5862820542527171,0.645176058927219,0.6030591072562981,0.029985649845699493,345,360,random search for 3 group,2
0.35428524017333984,0.019014221422554375,0.05950792630513509,0.0021139654628836765,0.8542602823437317,0.695088505577535,"{'colsample_bytree': 0.8542602823437317, 'subsample': 0.695088505577535}",0.56701994302166,0.5631884847651983,0.6609255062926092,0.5970446446931559,0.04519766496261456,393,361,random search for 3 group,2
0.3644879659016927,0.013222350882801024,0.05954551696777344,0.00038220156564031495,0.7794971054001132,0.7382726635899726,"{'colsample_bytree': 0.7794971054001132, 'subsample': 0.7382726635899726}",0.5887428900785746,0.6188532611662252,0.6388987885119908,0.6154983132522636,0.020613026521188592,192,362,random search for 3 group,2
0.35663636525472003,0.00907420578830772,0.08010252316792806,0.02617074094219541,0.7370981799600465,0.7538751859400723,"{'colsample_bytree': 0.7370981799600465, 'subsample': 0.7538751859400723}",0.605725529966404,0.605156253425096,0.6651762353810091,0.6253526729241697,0.028160470095631822,82,363,random search for 3 group,2
0.40806325276692706,0.05481306702384083,0.07864546775817871,0.02518887226537748,0.6513041884924018,0.5644183525699343,"{'colsample_bytree': 0.6513041884924018, 'subsample': 0.5644183525699343}",0.6057220666655302,0.5673432667416451,0.6429325507999382,0.6053326280690379,0.030860424634437073,324,364,random search for 3 group,2
0.34681256612141925,0.0007111933722118212,0.06328622500101726,0.00028629338540965733,0.7590672218438663,0.501487121782742,"{'colsample_bytree': 0.7590672218438663, 'subsample': 0.501487121782742}",0.6094432417376352,0.5898822340831615,0.646241319093162,0.6151889316379863,0.02336445063359234,196,365,random search for 3 group,2
0.3497556845347087,0.012565339347704194,0.06257414817810059,0.001874193149126166,0.5513655394192828,0.7413654264092499,"{'colsample_bytree': 0.5513655394192828, 'subsample': 0.7413654264092499}",0.6225064819417179,0.6282306630959033,0.6428595962258947,0.6311989137545052,0.00857011082174202,29,366,random search for 3 group,2
0.3613275686899821,0.02208136142895252,0.07901771863301595,0.029335376358711234,0.7992488714489894,0.6296315979064233,"{'colsample_bytree': 0.7992488714489894, 'subsample': 0.6296315979064233}",0.5815213503219159,0.5723283260226828,0.6297723775584975,0.5945406846343654,0.025193677297645226,405,367,random search for 3 group,2
0.41091283162434894,0.03674399272724001,0.08133808771769206,0.016679233030770676,0.8978180712298156,0.7661075235062964,"{'colsample_bytree': 0.8978180712298156, 'subsample': 0.7661075235062964}",0.606105191160385,0.6141243252813768,0.6658282481643487,0.6286859215353702,0.02646684653893005,49,368,random search for 3 group,2
0.4270327885945638,0.05620565400569662,0.07484698295593262,0.020760436586030388,0.806259087334283,0.7563771284282677,"{'colsample_bytree': 0.806259087334283, 'subsample': 0.7563771284282677}",0.6050733809280938,0.6081668875949301,0.6652674457224687,0.6261692380818308,0.027675438285084255,76,369,random search for 3 group,2
0.3564584255218506,0.01660183976245886,0.058206796646118164,0.0010965190050428002,0.74732038883705,0.7763831412950515,"{'colsample_bytree': 0.74732038883705, 'subsample': 0.7763831412950515}",0.6127622006545717,0.6041031239042528,0.6348394021342556,0.6172349088976934,0.012940467254034341,177,370,random search for 3 group,2
0.3478219509124756,0.010172344939412891,0.0590063730875651,0.0010094632565835642,0.894522727056084,0.5854460447972935,"{'colsample_bytree': 0.894522727056084, 'subsample': 0.5854460447972935}",0.6006764298548659,0.5710791387476615,0.6430214160142069,0.6049256615389115,0.02952360402573561,332,371,random search for 3 group,2
0.3456690311431885,0.015849721266574038,0.058332204818725586,0.0016220760676551118,0.8456409360061552,0.7181895363112492,"{'colsample_bytree': 0.8456409360061552, 'subsample': 0.7181895363112492}",0.5954132246709467,0.5516182678127581,0.6327729712455126,0.5932681545764058,0.03316597118129214,413,372,random search for 3 group,2
0.37195388476053876,0.006899638197178041,0.06109317143758138,0.0019129592048070128,0.5783190461223897,0.897276140606787,"{'colsample_bytree': 0.5783190461223897, 'subsample': 0.897276140606787}",0.6027082188499107,0.6367678642096284,0.6751250411142677,0.6382003747246022,0.02958139169025582,7,373,random search for 3 group,2
0.3556830883026123,0.01593524378324325,0.05859907468159994,0.0005135502372881418,0.7055254409376137,0.8710856267922211,"{'colsample_bytree': 0.7055254409376137, 'subsample': 0.8710856267922211}",0.5835219670162027,0.5837343155117906,0.6608399639763217,0.6093654155014384,0.03639810552295942,272,374,random search for 3 group,2
0.40505075454711914,0.035354966901862496,0.07631421089172363,0.013303015225665115,0.7816686894287038,0.8537817906639414,"{'colsample_bytree': 0.7816686894287038, 'subsample': 0.8537817906639414}",0.5929081316932974,0.6300178784919244,0.6565548613987221,0.6264936238613146,0.026102896755914266,73,375,random search for 3 group,2
0.36274274190266925,0.022431322840014953,0.06004889806111654,0.0005818545491021655,0.8532313510973184,0.792156485070856,"{'colsample_bytree': 0.8532313510973184, 'subsample': 0.792156485070856}",0.5754207118078766,0.5906258426663312,0.639854993084443,0.6019671825195503,0.02750046839790894,353,376,random search for 3 group,2
0.3429706891377767,0.011107141854211128,0.0594491163889567,0.0017413821251064609,0.8411183626138711,0.5973179245758031,"{'colsample_bytree': 0.8411183626138711, 'subsample': 0.5973179245758031}",0.5730260828919425,0.5606579010129695,0.6574102096908319,0.597031397865248,0.04299181060659338,394,377,random search for 3 group,2
0.34352779388427734,0.006208853079628381,0.05946270624796549,0.0006807242590227697,0.6268516826176144,0.5605844901857097,"{'colsample_bytree': 0.6268516826176144, 'subsample': 0.5605844901857097}",0.5983553318150764,0.5713789558563767,0.6452609580737172,0.60499841524839,0.030525786706075825,329,378,random search for 3 group,2
0.36671074231465656,0.00643501244076339,0.05960432688395182,0.0009742870792391956,0.7450252399499058,0.8538528700253278,"{'colsample_bytree': 0.7450252399499058, 'subsample': 0.8538528700253278}",0.5932910097142476,0.6081565710892426,0.6592998363165706,0.6202491390400202,0.02827205861018988,141,379,random search for 3 group,2
0.35687557856241864,0.01504903552077678,0.05831019083658854,0.0010853514556048481,0.6300617920752785,0.7960617602184878,"{'colsample_bytree': 0.6300617920752785, 'subsample': 0.7960617602184878}",0.6017679715036723,0.5997884797661795,0.6522158176642923,0.6179240896447147,0.024261376091931394,171,380,random search for 3 group,2
0.33758171399434406,0.011019478754792141,0.06078521410624186,0.003680053763500364,0.6694487952813419,0.5475410041537634,"{'colsample_bytree': 0.6694487952813419, 'subsample': 0.5475410041537634}",0.5946858954633854,0.5905714525187001,0.6577646101932484,0.6143406527251113,0.030751284220686913,205,381,random search for 3 group,2
0.3422424793243408,0.008212732838839554,0.06133699417114258,0.0008497586904976374,0.6574303086169933,0.5330871918106013,"{'colsample_bytree': 0.6574303086169933, 'subsample': 0.5330871918106013}",0.580006447737538,0.5726460991063207,0.668922016647367,0.6071915211637419,0.04375335596639918,295,382,random search for 3 group,2
0.3737739721934001,0.015576964625132049,0.061826467514038086,0.0008588809504267491,0.5964262697132392,0.8648589954669949,"{'colsample_bytree': 0.5964262697132392, 'subsample': 0.8648589954669949}",0.6284034208395592,0.6235125487582848,0.6519957601857398,0.6346372432611946,0.012435667514415645,14,383,random search for 3 group,2
0.41626811027526855,0.020453269739558636,0.0933379332224528,0.0228580253585247,0.595590613057691,0.853924182034203,"{'colsample_bytree': 0.595590613057691, 'subsample': 0.853924182034203}",0.6141488591468148,0.6141639504153595,0.6392660010136106,0.6225262701919284,0.011836778782630066,119,384,random search for 3 group,2
