mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
2.2717246214548745,0.5838191521043489,0.1285861333211263,0.003971668415613631,10.0,2.0,"{'max_depth': 10, 'min_child_weight': 2}",0.5793187350679548,0.5858096481269495,0.637475219683893,0.6008678676262659,0.026020590008531762,189,random search for 1 group,3,,,,
2.103989760080973,0.05967449686832759,0.17376224199930826,0.008617944021702375,15.0,14.0,"{'max_depth': 15, 'min_child_weight': 14}",0.6396498271905378,0.630865955342722,0.6864150682056074,0.6523102835796224,0.024380885299052458,28,random search for 1 group,3,,,,
2.9440161387125645,0.20435001536509026,0.16519339879353842,0.019904916119173083,12.0,3.0,"{'max_depth': 12, 'min_child_weight': 3}",0.5693533010945171,0.599699757592052,0.6361366159633273,0.6017298915499654,0.027301939725130262,187,random search for 1 group,3,,,,
2.1692160765329995,0.13587527527700138,0.1724268595377604,0.003261998611807062,15.0,13.0,"{'max_depth': 15, 'min_child_weight': 13}",0.6202837704159371,0.6311816732275883,0.6822274209341312,0.6445642881925523,0.027000922791087473,101,random search for 1 group,3,,,,
0.15083924929300946,0.0009383578256352867,0.049042701721191406,0.002250144539541609,2.0,18.0,"{'max_depth': 2, 'min_child_weight': 18}",0.602187894805374,0.5661648260602328,0.6243694959022157,0.5975740722559408,0.02398487602277461,199,random search for 1 group,3,,,,
8.922786076863607,0.5369300470325622,0.3174902598063151,0.1194486730839142,17.0,3.0,"{'max_depth': 17, 'min_child_weight': 3}",0.5564624432634344,0.6048124133707256,0.6302477525518633,0.5971742030620077,0.03060310070605514,202,random search for 1 group,3,,,,
1.0822622776031494,0.06683255095738726,0.1237038771311442,0.0013107423213322392,11.0,12.0,"{'max_depth': 11, 'min_child_weight': 12}",0.6261862765772683,0.6384994929045587,0.6739699752875224,0.6462185815897832,0.020256829518392985,85,random search for 1 group,3,,,,
0.3158222834269206,0.015100472312928144,0.08058500289916992,0.002454678239440655,6.0,18.0,"{'max_depth': 6, 'min_child_weight': 18}",0.6420921993407502,0.6272814873621632,0.6924250884866723,0.6539329250631952,0.027881586290273062,21,random search for 1 group,3,,,,
0.5185649394989014,0.033752178971552145,0.09545731544494628,0.0007863983031227081,8.0,14.0,"{'max_depth': 8, 'min_child_weight': 14}",0.6458290405158825,0.6147415956516631,0.6912987308199209,0.6506231223291555,0.03143762238271198,37,random search for 1 group,3,,,,
15.920896132787071,0.6288608701607574,0.3608524004618327,0.05225065088990248,18.0,2.0,"{'max_depth': 18, 'min_child_weight': 2}",0.5527061707795464,0.5631666538755179,0.6423414451522684,0.586071423269111,0.04001742910864834,212,random search for 1 group,3,,,,
