mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.32731254895528156,0.016501108667162815,0.07217701276143391,0.0004395363744783771,0.7326651663532752,0.7193166726952966,"{'colsample_bytree': 0.7326651663532752, 'subsample': 0.7193166726952966}",0.6403895919797133,0.6329472459555641,0.6912861721742927,0.6548743367031901,0.025925707323899948,181,random search for 3 group,1
0.3245333830515544,0.01262195094738558,0.07302276293436687,0.0007065391375043807,0.8473365125398185,0.6217273557014829,"{'colsample_bytree': 0.8473365125398185, 'subsample': 0.6217273557014829}",0.6525366305332192,0.6191507546541503,0.6959638217905724,0.655883735659314,0.031447990452703224,156,random search for 3 group,1
0.3284602959950765,0.012050700424474991,0.07158819834391277,0.000411886862909805,0.8472654908291626,0.7470221184110792,"{'colsample_bytree': 0.8472654908291626, 'subsample': 0.7470221184110792}",0.660685914370537,0.6326563847437057,0.6894242167644524,0.660922171959565,0.023175972490494117,56,random search for 3 group,1
0.3356626828511556,0.010360973735087965,0.07395060857137044,0.0016890891217362983,0.5965601027247703,0.7801956795907052,"{'colsample_bytree': 0.5965601027247703, 'subsample': 0.7801956795907052}",0.6542610893262573,0.6304901604348152,0.6810673679413773,0.6552728725674832,0.020660449475360415,174,random search for 3 group,1
0.35351379712422687,0.015231852993704257,0.08749659856160481,0.001117551687880817,0.6070849936562859,0.5368869974396278,"{'colsample_bytree': 0.6070849936562859, 'subsample': 0.5368869974396278}",0.6392595158563277,0.6219436272060597,0.6980919813260921,0.6530983747961598,0.032591189723245685,209,random search for 3 group,1
0.3242200215657552,0.024895500551193103,0.07315023740132649,0.0006669010563544718,0.741620663524927,0.5027133608958159,"{'colsample_bytree': 0.741620663524927, 'subsample': 0.5027133608958159}",0.6419320241682337,0.6277172099068783,0.6878622787908617,0.6525038376219913,0.025666836677452922,216,random search for 3 group,1
0.34070952733357746,0.029127824663276954,0.07897702852884929,0.009109886525037391,0.5129988572702792,0.6619137775660164,"{'colsample_bytree': 0.5129988572702792, 'subsample': 0.6619137775660164}",0.6507540103161629,0.6281554957586238,0.6836777868316126,0.6541957643021331,0.022797155588265523,197,random search for 3 group,1
0.32682617505391437,0.010837446845378268,0.0717780590057373,0.0007336939142177163,0.8105751803158261,0.708819486896668,"{'colsample_bytree': 0.8105751803158261, 'subsample': 0.708819486896668}",0.6395078581525062,0.6334603784256987,0.6926481271407019,0.655205454572969,0.026590829240202143,175,random search for 3 group,1
0.3201640446980794,0.008581338867782862,0.07185578346252441,0.001690163180471494,0.8154808204487934,0.5277793959331785,"{'colsample_bytree': 0.8154808204487934, 'subsample': 0.5277793959331785}",0.6343941829951444,0.6259036897299162,0.7072715894756518,0.6558564874002375,0.03652083113366654,157,random search for 3 group,1
0.32903774579366046,0.013973694778827919,0.07692344983418782,0.002509981877872901,0.5581033019929416,0.8595830487258738,"{'colsample_bytree': 0.5581033019929416, 'subsample': 0.8595830487258738}",0.647728173795352,0.6418454233183829,0.6914918281816105,0.6603551417651151,0.022147559971592734,67,random search for 3 group,1
