mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.967384417851766,0.035621531749192914,0.11850849787394206,0.0006675179872140263,11,16,"{'max_depth': 11, 'min_child_weight': 16}",0.6348923211136828,0.6192489267361101,0.6836079504235241,0.645916399424439,0.027406431233690905,109,random search for 1 group,7.0
0.1699835459391276,0.002595230688536837,0.054131269454956055,0.0023919307083464596,3,8,"{'max_depth': 3, 'min_child_weight': 8}",0.6290296281802426,0.6019008640990087,0.691459305359135,0.6407965992127954,0.03749688703253982,144,random search for 1 group,7.0
0.245635986328125,0.011911948184447888,0.06754183769226074,0.00037329594190598945,5,19,"{'max_depth': 5, 'min_child_weight': 19}",0.6509821188980183,0.6209535214409989,0.6880652375443679,0.6533336259611283,0.02744865265285579,30,random search for 1 group,7.0
6.216573158899943,0.7046748408676331,0.22224068641662598,0.003939770176996285,19,7,"{'max_depth': 19, 'min_child_weight': 7}",0.6079853354693578,0.6332116713980138,0.66758483110521,0.6362606126575273,0.02442672037086933,170,random search for 1 group,7.0
0.7027661800384521,0.05908370018855211,0.09838732083638509,0.0029097031643448333,9,11,"{'max_depth': 9, 'min_child_weight': 11}",0.6234061432105102,0.638760100101016,0.6845682062466718,0.648911483186066,0.02598060074509992,71,random search for 1 group,7.0
0.6161963939666748,0.02542092628974214,0.09765251477559407,0.0012694613656503374,9,18,"{'max_depth': 9, 'min_child_weight': 18}",0.6442805062458432,0.6259967851131738,0.6961372665371502,0.6554715192987225,0.029708033295828485,17,random search for 1 group,7.0
0.16818873087565103,0.0006160241614189524,0.05249889691670736,0.00020647382378669613,3,4,"{'max_depth': 3, 'min_child_weight': 4}",0.6233294530647209,0.601924873156624,0.6753190393711206,0.6335244551974885,0.03081806245202792,179,random search for 1 group,7.0
1.2559409141540527,0.03911153753513015,0.12527712186177573,0.013865397739375613,11,9,"{'max_depth': 11, 'min_child_weight': 9}",0.6172979443993956,0.6329213914589278,0.6746331493689108,0.6416174950757447,0.024201213410486876,140,random search for 1 group,7.0
0.4378046194712321,0.03725064550265133,0.0836774508158366,0.001835845583134871,7,10,"{'max_depth': 7, 'min_child_weight': 10}",0.6246749188407941,0.6332494567225494,0.6880746679375225,0.648666347833622,0.028084900391847932,73,random search for 1 group,7.0
2.5945703983306885,0.27001358619805094,0.1768058935801188,0.0013434511611203014,17,17,"{'max_depth': 17, 'min_child_weight': 17}",0.6353046064205377,0.6207702060542089,0.6858752986954941,0.6473167037234135,0.02790323915686616,91,random search for 1 group,7.0
0.5071523984273275,0.03935166654262697,0.0892188549041748,0.0027848850398678672,7,6,"{'max_depth': 7, 'min_child_weight': 6}",0.6348373845508145,0.6453308404895548,0.6897599917469003,0.6566427389290898,0.02380605637274753,8,random search for 1 group,7.0
4.80451774597168,0.34937756553411076,0.1571671962738037,0.006941774069708954,13,2,"{'max_depth': 13, 'min_child_weight': 2}",0.5579023943837194,0.5705381804159297,0.6376101883597156,0.5886835877197882,0.03497880272200253,225,random search for 1 group,7.0
