mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.3253200848897298,0.009764655298242709,0.07591795921325684,0.000881618972167244,0.7031660681902437,0.6068425241132775,"{'colsample_bytree': 0.7031660681902437, 'subsample': 0.6068425241132775}",0.6520970372788744,0.6370768895162231,0.6985754415064334,0.6625831227671769,0.02617869955866335,31,random search for 3 group,9
0.326516071955363,0.008495042358185835,0.07632629076639812,0.0004990333552817408,0.7782815884273999,0.5710435860358715,"{'colsample_bytree': 0.7782815884273999, 'subsample': 0.5710435860358715}",0.6513402280584029,0.6315522323891505,0.6980237656649959,0.6603054087041831,0.027867508344773858,75,random search for 3 group,9
0.34119590123494464,0.023958639952963327,0.07708120346069336,0.0021817590336178708,0.7789598246849427,0.8843985943657897,"{'colsample_bytree': 0.7789598246849427, 'subsample': 0.8843985943657897}",0.6588938524512842,0.6299578665248682,0.7018447488622764,0.6635654892794762,0.029533022263662587,12,random search for 3 group,9
0.3348844846089681,0.01017858377592992,0.07717672983805339,0.0013509585973941725,0.6667306195317707,0.7771217901038026,"{'colsample_bytree': 0.6667306195317707, 'subsample': 0.7771217901038026}",0.6450784578708604,0.6390358218015177,0.694560323889418,0.6595582011872654,0.024872874219505903,91,random search for 3 group,9
0.36371032396952313,0.031219675129086723,0.08573675155639648,0.010708644404979458,0.8390283588457799,0.7618447380047557,"{'colsample_bytree': 0.8390283588457799, 'subsample': 0.7618447380047557}",0.6484682538921798,0.6450918014327698,0.6991707473005364,0.664243600875162,0.024735659493496737,5,random search for 3 group,9
0.3063193957010905,0.008898480046370418,0.07511552174886067,0.0008794653161624071,0.5357672685667796,0.5091269893678175,"{'colsample_bytree': 0.5357672685667796, 'subsample': 0.5091269893678175}",0.6376943000490043,0.6182301983345146,0.6968351660556606,0.6509198881463932,0.03342526362899723,230,random search for 3 group,9
0.3373073736826579,0.013592558272495163,0.07722957928975423,0.00022923871646524983,0.7889380181107899,0.7474017495767976,"{'colsample_bytree': 0.7889380181107899, 'subsample': 0.7474017495767976}",0.6454654296468272,0.6366293997723202,0.6933609902732243,0.6584852732307905,0.024923290117260747,116,random search for 3 group,9
0.3257603645324707,0.009437923095108132,0.07643731435139973,0.0018068891356722008,0.764664657885407,0.5047377974921385,"{'colsample_bytree': 0.764664657885407, 'subsample': 0.5047377974921385}",0.6392934543294465,0.6341416990024342,0.6933782427731505,0.6556044653683437,0.026792770670565444,168,random search for 3 group,9
0.3461960156758626,0.01035674255280162,0.08262133598327637,0.0075268105533479,0.7213268780461835,0.8275075079357246,"{'colsample_bytree': 0.7213268780461835, 'subsample': 0.8275075079357246}",0.64997567124673,0.6263751463866565,0.700429981236536,0.6589269329566408,0.030888222737371594,107,random search for 3 group,9
0.37935495376586914,0.02584188485657081,0.08337235450744629,0.008228463946575405,0.7445735559444953,0.8206084120512114,"{'colsample_bytree': 0.7445735559444953, 'subsample': 0.8206084120512114}",0.6487002788310217,0.638493881517652,0.6986418924997007,0.6619453509494581,0.026280788393058772,45,random search for 3 group,9
0.3397051493326823,0.01704235174673644,0.07898696263631184,0.00183637355144489,0.8878145709690453,0.8343486533610948,"{'colsample_bytree': 0.8878145709690453, 'subsample': 0.8343486533610948}",0.6508300956808152,0.6192796954536302,0.6931895747432693,0.6544331219592382,0.03028095014938722,189,random search for 3 group,9
0.3288765748341878,0.011038541160143647,0.07702159881591797,0.0005362341090200425,0.7340511806663348,0.6893442561476568,"{'colsample_bytree': 0.7340511806663348, 'subsample': 0.6893442561476568}",0.6545336100779892,0.6252596538973728,0.6880254259289438,0.6559395633014352,0.025643297539248898,160,random search for 3 group,9
0.33450110753377277,0.014892691130556935,0.08572252591451009,0.01225757296105498,0.8236842566840528,0.7365944300739607,"{'colsample_bytree': 0.8236842566840528, 'subsample': 0.7365944300739607}",0.6530141254510362,0.6399532032364837,0.6930132588501927,0.6619935291792375,0.02257306128874267,43,random search for 3 group,9
0.36501916249593097,0.048678681664441344,0.0882863203684489,0.012954941170718517,0.7105580385547634,0.747087525687352,"{'colsample_bytree': 0.7105580385547634, 'subsample': 0.747087525687352}",0.6530853834768775,0.6371921084767539,0.6920411938426939,0.6607728952654418,0.02304240901026525,70,random search for 3 group,9
0.3326574166615804,0.01230423704159717,0.07879471778869629,0.0026384521651621833,0.8392116093508033,0.5541155403308311,"{'colsample_bytree': 0.8392116093508033, 'subsample': 0.5541155403308311}",0.6442071920871295,0.6355401940432142,0.699153617971932,0.6596336680340918,0.028167937400412655,89,random search for 3 group,9
0.3502171039581299,0.0185796942641514,0.07848564783732097,0.0036770591958753015,0.8909273496205599,0.8965942740224353,"{'colsample_bytree': 0.8909273496205599, 'subsample': 0.8965942740224353}",0.649840363545343,0.629077900864188,0.6898609074104485,0.6562597239399932,0.025226303892405474,154,random search for 3 group,9
0.3229254086812337,0.016625657254706522,0.07706801096598308,0.000694265250181401,0.5058400469248362,0.7067832642946548,"{'colsample_bytree': 0.5058400469248362, 'subsample': 0.7067832642946548}",0.6311335802496365,0.6352312030907246,0.6880835048887886,0.6514827627430498,0.025934640572679246,224,random search for 3 group,9
0.3402729829152425,0.018876493771873004,0.07610249519348145,0.002103838640412627,0.8430107078800727,0.8143553857032926,"{'colsample_bytree': 0.8430107078800727, 'subsample': 0.8143553857032926}",0.647677661460923,0.6352045158314381,0.7009117292717113,0.6612646355213575,0.028493436350741017,56,random search for 3 group,9
0.33540717760721844,0.015407925930329804,0.07786623636881511,0.002531568054336392,0.7935390248460239,0.8260964739397882,"{'colsample_bytree': 0.7935390248460239, 'subsample': 0.8260964739397882}",0.6492554844214183,0.6334664255841194,0.7038931132113788,0.6622050077389722,0.030174461587583166,37,random search for 3 group,9
0.3117531935373942,0.013435411959644053,0.07514166831970215,0.0007824089435496469,0.5561363029715609,0.6379692775396537,"{'colsample_bytree': 0.5561363029715609, 'subsample': 0.6379692775396537}",0.6573279207476277,0.6232237768272882,0.672882579868722,0.6511447591478793,0.020739218812086926,226,random search for 3 group,9
0.32213449478149414,0.010150385670805806,0.07725842793782552,0.0005396399473491516,0.7644231129804336,0.6029538558017024,"{'colsample_bytree': 0.7644231129804336, 'subsample': 0.6029538558017024}",0.6457823394175439,0.6279955027123093,0.6836880257282474,0.6524886226193669,0.023225631756854145,213,random search for 3 group,9
0.3369904359181722,0.021272587412592858,0.08846958478291829,0.01830736066363859,0.690852449346653,0.5321716128167958,"{'colsample_bytree': 0.690852449346653, 'subsample': 0.5321716128167958}",0.6454431555254738,0.6313883004980441,0.7037050611718243,0.6601788390651141,0.03130797284635891,79,random search for 3 group,9
