mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.36386990547180176,0.024469506306741152,0.08548243840535481,0.0006893787449555312,0.7265607459701461,0.38120769160282064,"{'alpha': 0.7265607459701461, 'lambda': 0.38120769160282064}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3566182454427083,0.01510424834422176,0.08289901415506999,0.0017038641132692068,0.9634230821636335,0.14413429236512731,"{'alpha': 0.9634230821636335, 'lambda': 0.14413429236512731}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35749387741088867,0.019626365504340913,0.09400780995686848,0.003453128071579968,0.11239591355260248,0.8065952159000759,"{'alpha': 0.11239591355260248, 'lambda': 0.8065952159000759}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35689743359883624,0.019060974080444267,0.08504120508829753,0.0010177156206735902,0.40826031049582956,0.04797821940743208,"{'alpha': 0.40826031049582956, 'lambda': 0.04797821940743208}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.4424245357513428,0.05905046487012847,0.10112293561299641,0.016515909502865928,0.2936746672246763,0.06353743826666036,"{'alpha': 0.2936746672246763, 'lambda': 0.06353743826666036}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.39258654912312824,0.04759097089105213,0.09222022692362468,0.009549156237267544,0.4585715418420371,0.32228331393637477,"{'alpha': 0.4585715418420371, 'lambda': 0.32228331393637477}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35543640454610187,0.017600999465879254,0.0838469664255778,0.0002926861237049216,0.7919682924144131,0.8234297466867103,"{'alpha': 0.7919682924144131, 'lambda': 0.8234297466867103}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35355615615844727,0.01763388169463791,0.08802175521850586,0.0040796122497601985,0.9088503181760326,0.5503217710604379,"{'alpha': 0.9088503181760326, 'lambda': 0.5503217710604379}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3519860903422038,0.01778170976575161,0.08270867665608723,0.001074537738710108,0.01683673830064203,0.2626679757278447,"{'alpha': 0.01683673830064203, 'lambda': 0.2626679757278447}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35185440381368,0.017058639552105084,0.0830541451772054,0.0011108775288115227,0.33858681159132453,0.062286244013318615,"{'alpha': 0.33858681159132453, 'lambda': 0.062286244013318615}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3505268891652425,0.016815778410101862,0.0831298828125,0.000769947051153033,0.7863720020480669,0.4885141731970999,"{'alpha': 0.7863720020480669, 'lambda': 0.4885141731970999}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3508247534434001,0.015402908919635343,0.08160257339477539,0.0004876108584169216,0.46735405990451795,0.06986784589675166,"{'alpha': 0.46735405990451795, 'lambda': 0.06986784589675166}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3536833922068278,0.01790343517398309,0.08176326751708984,0.0015190875019737166,0.23343002389389478,0.517418196263466,"{'alpha': 0.23343002389389478, 'lambda': 0.517418196263466}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.37200530370076496,0.021047358390528403,0.10181713104248047,0.014589040636504232,0.3694266071084811,0.5949158164706864,"{'alpha': 0.3694266071084811, 'lambda': 0.5949158164706864}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35041387875874835,0.018659510866797107,0.08142495155334473,0.0002490999170441883,0.9092016582283909,0.2650693482969796,"{'alpha': 0.9092016582283909, 'lambda': 0.2650693482969796}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.34723130861918133,0.01691206185162734,0.08130470911661784,0.0006434132046843544,0.8996686230358629,0.050591289683116214,"{'alpha': 0.8996686230358629, 'lambda': 0.050591289683116214}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35153913497924805,0.013891230954405566,0.08388209342956543,0.002357345235159883,0.5163665624384584,0.5564425469672051,"{'alpha': 0.5163665624384584, 'lambda': 0.5564425469672051}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35322411855061847,0.018689807552627603,0.08297983805338542,0.0016978239322224106,0.16995720420309812,0.47876018253146313,"{'alpha': 0.16995720420309812, 'lambda': 0.47876018253146313}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35071571667989093,0.017392650356871625,0.08332165082295735,0.0015451785466269645,0.004200092096618979,0.6240834235861532,"{'alpha': 0.004200092096618979, 'lambda': 0.6240834235861532}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.34814929962158203,0.01669776926545815,0.08088827133178711,0.0006930938404230281,0.15555868955253827,0.703577058494451,"{'alpha': 0.15555868955253827, 'lambda': 0.703577058494451}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.34890079498291016,0.017662168292174835,0.08287612597147624,0.0010139731354321703,0.8188371464102725,0.15326703752085724,"{'alpha': 0.8188371464102725, 'lambda': 0.15326703752085724}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.37935328483581543,0.03359752628745943,0.09887297948201497,0.013829214416939219,0.8589497101032562,0.7949567757636826,"{'alpha': 0.8589497101032562, 'lambda': 0.7949567757636826}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35659321149190265,0.02469381744350659,0.08199199040730794,0.0016257075368888141,0.7058676023444547,0.4264628757864629,"{'alpha': 0.7058676023444547, 'lambda': 0.4264628757864629}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3521217505137126,0.019355021747432977,0.08604590098063152,0.0009110415632193416,0.3572247784038256,0.7906957677327943,"{'alpha': 0.3572247784038256, 'lambda': 0.7906957677327943}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35480213165283203,0.01575326575799485,0.08237926165262859,0.0024296824379767042,0.5241686866018291,0.9667213690058761,"{'alpha': 0.5241686866018291, 'lambda': 0.9667213690058761}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3492639859517415,0.015325315401340581,0.08110698064168294,0.0001590980753262773,0.7100114551737461,0.9884126784853894,"{'alpha': 0.7100114551737461, 'lambda': 0.9884126784853894}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35474348068237305,0.01663792470496875,0.08197728792826335,0.000583740169980569,0.051002324277997446,0.056504616300903865,"{'alpha': 0.051002324277997446, 'lambda': 0.056504616300903865}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35622596740722656,0.01755417328531591,0.0812075138092041,0.0003832252658151572,0.2959141174146953,0.7986366347006192,"{'alpha': 0.2959141174146953, 'lambda': 0.7986366347006192}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3557876745859782,0.012824981057765228,0.08980194727579753,0.0088690792918434,0.3037617521551301,0.795650288126352,"{'alpha': 0.3037617521551301, 'lambda': 0.795650288126352}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.41690611839294434,0.02872460957918506,0.0945122241973877,0.0078653620528876,0.9638459439845501,0.22243541967802682,"{'alpha': 0.9638459439845501, 'lambda': 0.22243541967802682}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3633658091227214,0.03695949752952988,0.08155322074890137,0.002020546814988116,0.03525023608265632,0.05649550083054644,"{'alpha': 0.03525023608265632, 'lambda': 0.05649550083054644}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3508717219034831,0.020046280739192478,0.08347741762797038,0.003390589189086064,0.5631993913742513,0.6538653864002488,"{'alpha': 0.5631993913742513, 'lambda': 0.6538653864002488}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3495422999064128,0.018606699262930636,0.08048097292582194,0.0014326190831427496,0.1536996245759814,0.47920254219499636,"{'alpha': 0.1536996245759814, 'lambda': 0.47920254219499636}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3478383223215739,0.015854269178134477,0.08109418551127116,0.0008273979232047222,0.3912052573980175,0.7068194328394029,"{'alpha': 0.3912052573980175, 'lambda': 0.7068194328394029}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3479654788970947,0.01711706312027278,0.08158461252848308,0.0005052890294597484,0.6012520877670658,0.031386586933858096,"{'alpha': 0.6012520877670658, 'lambda': 0.031386586933858096}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3516271909077962,0.014825196123382898,0.08149186770121257,0.0008729266278107979,0.6283736185797363,0.3876384723660641,"{'alpha': 0.6283736185797363, 'lambda': 0.3876384723660641}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35177985827128094,0.017799695579454614,0.0809636910756429,0.001095790297325472,0.9318337208471369,0.9195255082254448,"{'alpha': 0.9318337208471369, 'lambda': 0.9195255082254448}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3547598520914714,0.021447104389907785,0.08128889401753743,0.0013226532830829271,0.6537727897895871,0.05157550112493314,"{'alpha': 0.6537727897895871, 'lambda': 0.05157550112493314}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3753926753997803,0.0314252965386504,0.0899515151977539,0.012505254445387772,0.8085785737137203,0.5057752877235604,"{'alpha': 0.8085785737137203, 'lambda': 0.5057752877235604}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3502203623453776,0.014917986755147779,0.08188080787658691,0.00037867430807993007,0.40950085323606944,0.1766174976980257,"{'alpha': 0.40950085323606944, 'lambda': 0.1766174976980257}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.34914620717366535,0.018149457301146216,0.08139594395955403,0.0006130759440610801,0.35296975573241485,0.545846960704184,"{'alpha': 0.35296975573241485, 'lambda': 0.545846960704184}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.34723647435506183,0.017799687812848485,0.08128666877746582,0.0010842610838913086,0.543673626413015,0.8372964970878637,"{'alpha': 0.543673626413015, 'lambda': 0.8372964970878637}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.4113955497741699,0.07103352410181099,0.0917343298594157,0.015338496743761714,0.2398230657436936,0.37153746846738855,"{'alpha': 0.2398230657436936, 'lambda': 0.37153746846738855}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3484658400217692,0.016230813609131495,0.08057204882303874,0.0011740132119776403,0.7329999856196139,0.2287901706908021,"{'alpha': 0.7329999856196139, 'lambda': 0.2287901706908021}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3517618179321289,0.02090931228610852,0.08114178975423177,0.0007917428195955425,0.28260398462654013,0.6302135611298627,"{'alpha': 0.28260398462654013, 'lambda': 0.6302135611298627}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.36108915011088055,0.01326059217848327,0.0826258659362793,0.0029993361242600476,0.7562306601938718,0.4553727456555592,"{'alpha': 0.7562306601938718, 'lambda': 0.4553727456555592}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.4449276129404704,0.06334187175493917,0.09808937708536784,0.012282835030397213,0.2852248573539711,0.18721469960529014,"{'alpha': 0.2852248573539711, 'lambda': 0.18721469960529014}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3584315776824951,0.02851451073186111,0.08378934860229492,0.0006671325906241794,0.048289150802486525,0.10305423137503522,"{'alpha': 0.048289150802486525, 'lambda': 0.10305423137503522}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3647151788075765,0.019638805240100907,0.09243265787760417,0.00510318866503829,0.4428979346190207,0.21043758315495287,"{'alpha': 0.4428979346190207, 'lambda': 0.21043758315495287}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3562470277150472,0.02430155270228572,0.08356316884358723,0.0019831929164603264,0.7952524855934273,0.1963354303791942,"{'alpha': 0.7952524855934273, 'lambda': 0.1963354303791942}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.35476287206013996,0.011562585384684316,0.08005293210347493,0.0002500380360910218,0.63994431039915,0.026595219233265577,"{'alpha': 0.63994431039915, 'lambda': 0.026595219233265577}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.350675106048584,0.01876976875158122,0.08120536804199219,0.0019110450391557204,0.07634347962394994,0.33218585846136417,"{'alpha': 0.07634347962394994, 'lambda': 0.33218585846136417}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3478071689605713,0.018307897620102292,0.08100446065266927,0.0015848649920888744,0.20971994633800084,0.14345862288160371,"{'alpha': 0.20971994633800084, 'lambda': 0.14345862288160371}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
0.3927581310272217,0.0188455198305929,0.09735465049743652,0.0034966472604230216,0.8551579443209552,0.22645326235468444,"{'alpha': 0.8551579443209552, 'lambda': 0.22645326235468444}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,9
