mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.14788484573364258,0.005858089617689847,0.047058820724487305,0.0038934970909888897,0.8751631007279685,0.5711811672603316,0.9930731713174198,2,7,0.5220419651092856,"{'alpha': 0.8751631007279685, 'colsample_bytree': 0.5711811672603316, 'lambda': 0.9930731713174198, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.5220419651092856}",0.6068211121921968,0.5731227002242882,0.6340031476402173,0.6046489866855674,0.02490175116068931,677,6,random_search
0.15497517585754395,0.000424139124792962,0.049187024434407554,0.00025946633891307916,0.8732685082720912,0.8056480624182673,0.8991699790922408,2,13,0.6473890954695857,"{'alpha': 0.8732685082720912, 'colsample_bytree': 0.8056480624182673, 'lambda': 0.8991699790922408, 'max_depth': 2, 'min_child_weight': 13, 'subsample': 0.6473890954695857}",0.6290649663865373,0.566556073145452,0.6325952672042163,0.6094054355787352,0.030333333168534513,663,6,random_search
0.21257559458414713,0.002215173901269446,0.06588101387023926,0.001211065800688104,0.23869579669592256,0.5590679919062571,0.3257023290492045,4,2,0.5200716321973974,"{'alpha': 0.23869579669592256, 'colsample_bytree': 0.5590679919062571, 'lambda': 0.3257023290492045, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.5200716321973974}",0.6283263211416568,0.6232635983508146,0.6840785113668169,0.6452228102864294,0.027552760543492375,451,6,random_search
2.477581342061361,0.05972745573497623,0.17813674608866373,0.006241341947493322,0.16650034185899576,0.6295337320613923,0.8323608213413746,16,10,0.7035469713044807,"{'alpha': 0.16650034185899576, 'colsample_bytree': 0.6295337320613923, 'lambda': 0.8323608213413746, 'max_depth': 16, 'min_child_weight': 10, 'subsample': 0.7035469713044807}",0.6272250617304325,0.6324074801631073,0.6948933397997701,0.6515086272311033,0.03075049407410346,299,6,random_search
0.17004768053690592,0.00044870035947433887,0.049650112787882485,0.0004252347286786142,0.0810219437419184,0.6156257444532938,0.8867510606147949,3,18,0.5909549713074199,"{'alpha': 0.0810219437419184, 'colsample_bytree': 0.6156257444532938, 'lambda': 0.8867510606147949, 'max_depth': 3, 'min_child_weight': 18, 'subsample': 0.5909549713074199}",0.6151499632756513,0.5947967546958566,0.6725646639027902,0.6275037939580994,0.03292845552610908,627,6,random_search
0.14580043156941733,0.00027893556339664364,0.04297057787577311,0.0004871482362570237,0.15406749449744084,0.8017930483932019,0.9665645573535145,2,16,0.7726390769741984,"{'alpha': 0.15406749449744084, 'colsample_bytree': 0.8017930483932019, 'lambda': 0.9665645573535145, 'max_depth': 2, 'min_child_weight': 16, 'subsample': 0.7726390769741984}",0.6153555257226868,0.5723932697035843,0.6443023473772294,0.6106837142678335,0.02954204043585857,656,6,random_search
0.2785493532816569,0.002297544149435863,0.069396177927653,0.0007781614834985082,0.6631273027891748,0.6485952997007185,0.23427826191752354,5,4,0.8720567375976471,"{'alpha': 0.6631273027891748, 'colsample_bytree': 0.6485952997007185, 'lambda': 0.23427826191752354, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.8720567375976471}",0.6472157548773007,0.6438653563210344,0.6826859728358317,0.6579223613447223,0.017563857457544515,89,6,random_search
0.9017982482910156,0.06262148370209865,0.10240085919698079,0.0025135389511869856,0.8476303982113723,0.8612869126266245,0.8363939315071953,8,2,0.8351689746509132,"{'alpha': 0.8476303982113723, 'colsample_bytree': 0.8612869126266245, 'lambda': 0.8363939315071953, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.8351689746509132}",0.6252061960217459,0.6497580131855817,0.6564512566506899,0.6438051552860059,0.013432320258888124,478,6,random_search
2.4732096989949546,0.10918215662275958,0.20397456487019858,0.01990422313422359,0.07161108063219446,0.8017075651205792,0.6601073418711526,17,10,0.5696189295653613,"{'alpha': 0.07161108063219446, 'colsample_bytree': 0.8017075651205792, 'lambda': 0.6601073418711526, 'max_depth': 17, 'min_child_weight': 10, 'subsample': 0.5696189295653613}",0.6304978038837461,0.6343492272811191,0.6859590518498289,0.6502686943382313,0.025285827124111662,341,6,random_search
0.41379563013712567,0.014869643533319153,0.08482066790262859,0.0012087919198054107,0.09100361946744995,0.6241927941185699,0.2478370006046413,7,9,0.5115713609756266,"{'alpha': 0.09100361946744995, 'colsample_bytree': 0.6241927941185699, 'lambda': 0.2478370006046413, 'max_depth': 7, 'min_child_weight': 9, 'subsample': 0.5115713609756266}",0.6475203132765226,0.6340874785126738,0.7029375823606593,0.6615151247166186,0.02979905211470635,28,6,random_search
2.1292858123779297,0.024544755545952163,0.1857468287150065,0.007334054027901543,0.29379809934224466,0.5962100731730331,0.7212956874926248,17,17,0.7587439046426298,"{'alpha': 0.29379809934224466, 'colsample_bytree': 0.5962100731730331, 'lambda': 0.7212956874926248, 'max_depth': 17, 'min_child_weight': 17, 'subsample': 0.7587439046426298}",0.6396224852119079,0.6271822706022069,0.6946217892599902,0.653808848358035,0.029302580588106576,213,6,random_search
1.0418105920155842,0.042014080601621054,0.13583795229593912,0.00354564593892574,0.1117573949455456,0.8842935234438452,0.03646796164820987,12,17,0.786214173353557,"{'alpha': 0.1117573949455456, 'colsample_bytree': 0.8842935234438452, 'lambda': 0.03646796164820987, 'max_depth': 12, 'min_child_weight': 17, 'subsample': 0.786214173353557}",0.6409458429085293,0.6233108631305431,0.6957704077629229,0.6533423712673317,0.030852896553331965,229,6,random_search
0.363575537999471,0.010257159646216683,0.0831151008605957,0.0005207368878913329,0.3115739447091044,0.5471233922190981,0.5141586866036123,7,17,0.680667696383636,"{'alpha': 0.3115739447091044, 'colsample_bytree': 0.5471233922190981, 'lambda': 0.5141586866036123, 'max_depth': 7, 'min_child_weight': 17, 'subsample': 0.680667696383636}",0.6507075326489287,0.6283312520688176,0.6817912461707296,0.6536100102961586,0.021921238175395413,219,6,random_search
1.8408814271291096,0.08109664152701235,0.146255095799764,0.005266901351528054,0.32910222654687127,0.7032924648122266,0.6682737017704277,13,7,0.6447183027669681,"{'alpha': 0.32910222654687127, 'colsample_bytree': 0.7032924648122266, 'lambda': 0.6682737017704277, 'max_depth': 13, 'min_child_weight': 7, 'subsample': 0.6447183027669681}",0.6373322479117403,0.6193652965492245,0.672043858680277,0.6429138010470806,0.02186508676102556,489,6,random_search
0.1935424009958903,0.019045960669656956,0.06252710024515788,0.008937102833859246,0.43416258189836965,0.5147526018906647,0.17410749756320187,3,1,0.8907217875229827,"{'alpha': 0.43416258189836965, 'colsample_bytree': 0.5147526018906647, 'lambda': 0.17410749756320187, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8907217875229827}",0.6310378186822481,0.6129566774260535,0.6538680148721016,0.6326208369934677,0.016739451268114006,609,6,random_search
