mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.34177414576212567,0.018389895113347186,0.07541219393412273,0.001287266403671656,0.27007697437904743,0.787123292658484,"{'alpha': 0.27007697437904743, 'lambda': 0.787123292658484}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.339452584584554,0.016188758466940675,0.07549015680948894,0.0010597936271114243,0.7221882605098638,0.6910048685482904,"{'alpha': 0.7221882605098638, 'lambda': 0.6910048685482904}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.33957799275716144,0.017334643705321617,0.07477021217346191,0.0008322537505763574,0.9472132810352324,0.6719387999889943,"{'alpha': 0.9472132810352324, 'lambda': 0.6719387999889943}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.36444616317749023,0.037681706557238084,0.0816958745320638,0.009998555249837482,0.7280622352914788,0.6445664593691133,"{'alpha': 0.7280622352914788, 'lambda': 0.6445664593691133}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.33966732025146484,0.016394161476934874,0.07472674051920573,0.0009849290975639498,0.7825871504290743,0.9024329592833131,"{'alpha': 0.7825871504290743, 'lambda': 0.9024329592833131}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3385466734568278,0.016913852804185402,0.07646902402242024,0.0031948380702228195,0.5362326423699596,0.9487052821255246,"{'alpha': 0.5362326423699596, 'lambda': 0.9487052821255246}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34027099609375,0.017062541022175044,0.07499003410339355,0.0007199307090610101,0.3918163831367444,0.0038540382908324178,"{'alpha': 0.3918163831367444, 'lambda': 0.0038540382908324178}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3397647539774577,0.016280852973165956,0.07469932238260905,0.0006577321846460264,0.48452537813925955,0.4699267247880584,"{'alpha': 0.48452537813925955, 'lambda': 0.4699267247880584}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34050798416137695,0.016961794547235013,0.07609152793884277,0.002056216050588783,0.07555517252987454,0.7075708956276753,"{'alpha': 0.07555517252987454, 'lambda': 0.7075708956276753}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.33917991320292157,0.016313081100119666,0.07541521390279134,0.0011193431486959215,0.8321729692518917,0.6386812448959294,"{'alpha': 0.8321729692518917, 'lambda': 0.6386812448959294}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3402072588602702,0.01695602386002101,0.0754087766011556,0.0009391798260443346,0.6300001897893707,0.4596520465024375,"{'alpha': 0.6300001897893707, 'lambda': 0.4596520465024375}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3513929049173991,0.015458018076276779,0.08139729499816895,0.008892743847620172,0.2655280814095283,0.7712078361300225,"{'alpha': 0.2655280814095283, 'lambda': 0.7712078361300225}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3527410825093587,0.03275024393455987,0.075225035349528,0.00135121668315316,0.039231505552152046,0.1930206007330566,"{'alpha': 0.039231505552152046, 'lambda': 0.1930206007330566}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3399643103281657,0.018743114724913586,0.07476425170898438,0.0009782490851494774,0.40019017064860296,0.2387520971077869,"{'alpha': 0.40019017064860296, 'lambda': 0.2387520971077869}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34093666076660156,0.017020309126609737,0.07522312800089519,0.0013001570344630497,0.19851691309468578,0.8533443581560519,"{'alpha': 0.19851691309468578, 'lambda': 0.8533443581560519}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.37833253542582196,0.045981257624910836,0.08162140846252441,0.008482348840723686,0.7754513245179924,0.9346596903316063,"{'alpha': 0.7754513245179924, 'lambda': 0.9346596903316063}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3632500171661377,0.04631387868199845,0.07546472549438477,0.0012368005710362245,0.9787263016500216,0.3383130197954116,"{'alpha': 0.9787263016500216, 'lambda': 0.3383130197954116}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3635071913401286,0.03483170966073284,0.08322445551554362,0.007938540489038682,0.8243469467088321,0.07428519022242663,"{'alpha': 0.8243469467088321, 'lambda': 0.07428519022242663}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3444356918334961,0.018484711763505322,0.07719635963439941,0.0012909404789885953,0.48984865379209497,0.06370305008853938,"{'alpha': 0.48984865379209497, 'lambda': 0.06370305008853938}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34428564707438153,0.014836317228297279,0.07594553629557292,0.0005872613183844619,0.39013850812331263,0.5749311587028749,"{'alpha': 0.39013850812331263, 'lambda': 0.5749311587028749}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.38344860076904297,0.014360395985196535,0.08468254407246907,0.012041663865309936,0.7668887442190003,0.47873377009155305,"{'alpha': 0.7668887442190003, 'lambda': 0.47873377009155305}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34789196650187176,0.025097782635480157,0.0758521556854248,0.0009820644084151606,0.06241665750957803,0.6166106676391726,"{'alpha': 0.06241665750957803, 'lambda': 0.6166106676391726}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.4018293221791585,0.03231282554668188,0.09302711486816406,0.014285971159809698,0.5114151816843727,0.2855218921804573,"{'alpha': 0.5114151816843727, 'lambda': 0.2855218921804573}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34131526947021484,0.0170196196120463,0.07546742757161458,0.000936700555569555,0.984769062469173,0.5833121266993064,"{'alpha': 0.984769062469173, 'lambda': 0.5833121266993064}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3411254088083903,0.01653419628463301,0.07591040929158528,0.0008135717967660013,0.3611000021033317,0.23003822974572952,"{'alpha': 0.3611000021033317, 'lambda': 0.23003822974572952}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.34061749776204425,0.017394765900672154,0.07587170600891113,0.002032299948259508,0.13813801211520937,0.6494129763154495,"{'alpha': 0.13813801211520937, 'lambda': 0.6494129763154495}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
0.3394043445587158,0.01755413949172845,0.07490166028340657,0.0008825379735820062,0.09429029988619053,0.676599109477562,"{'alpha': 0.09429029988619053, 'lambda': 0.676599109477562}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,5
