mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.27845191955566406,0.013250166561418678,0.07556033134460449,0.0016943575032686913,0.5894799069978042,0.8682717818597852,"{'colsample_bytree': 0.5894799069978042, 'subsample': 0.8682717818597852}",0.6386532826185822,0.6429654571479613,0.6856023856909939,0.6557403751525125,0.02118888808382414,153,random search for 3 group,10
0.2667257785797119,0.007776223697420688,0.07131258646647136,0.0016637857983306979,0.6790751204310868,0.7021731052804577,"{'colsample_bytree': 0.6790751204310868, 'subsample': 0.7021731052804577}",0.6560000575227499,0.6348983237742902,0.696141171683331,0.6623465176601236,0.02540183421472986,31,random search for 3 group,10
0.2719110647837321,0.005013483607881038,0.07166647911071777,0.00020447206952316923,0.7453780243494593,0.8307806568962857,"{'colsample_bytree': 0.7453780243494593, 'subsample': 0.8307806568962857}",0.6507175604240324,0.6398484065920559,0.6854610801374472,0.6586756823845118,0.01945298221940978,89,random search for 3 group,10
0.31094932556152344,0.0015726565271316246,0.09100731213887532,0.0023900812084175905,0.755000083108091,0.5716556668333188,"{'colsample_bytree': 0.755000083108091, 'subsample': 0.5716556668333188}",0.6579069825291675,0.630212028362164,0.6901445479735733,0.6594211862883016,0.024490764742532683,75,random search for 3 group,10
0.2735722064971924,0.01621143895423521,0.07317916552225749,0.0010006731456308616,0.6846874531889624,0.5954090612448901,"{'colsample_bytree': 0.6846874531889624, 'subsample': 0.5954090612448901}",0.6528986612996319,0.6231896120365445,0.6811189161842024,0.652402396506793,0.023652142662859966,215,random search for 3 group,10
0.26874661445617676,0.008831005898011147,0.07724785804748535,0.002668109420835116,0.7959028593184652,0.6961196859814363,"{'colsample_bytree': 0.7959028593184652, 'subsample': 0.6961196859814363}",0.6581527682992832,0.635018843690873,0.6950070910406447,0.6627262343436003,0.02470269754187775,29,random search for 3 group,10
0.2711215813954671,0.012133744419481712,0.08054916063944499,0.01216368293193096,0.6857723374526796,0.643070816514586,"{'colsample_bytree': 0.6857723374526796, 'subsample': 0.643070816514586}",0.6524040864629866,0.627454258517171,0.6941790578726594,0.6580124676176057,0.02752744287239146,109,random search for 3 group,10
0.3075530529022217,0.029017944902446777,0.07988691329956055,0.007950073524993736,0.8280692610162523,0.740418693031602,"{'colsample_bytree': 0.8280692610162523, 'subsample': 0.740418693031602}",0.6680930133903624,0.6385760732231232,0.6963973266977435,0.6676888044370765,0.023607158194108697,2,random search for 3 group,10
0.2653470039367676,0.00931575008183135,0.07091959317525227,0.00032355508483472676,0.6300886139350421,0.5740988526865308,"{'colsample_bytree': 0.6300886139350421, 'subsample': 0.5740988526865308}",0.6475482810525017,0.6271764956478143,0.687439668621603,0.6540548151073063,0.025028833283128257,181,random search for 3 group,10
0.27027448018391925,0.00477881618992626,0.07135311762491862,0.000900565189059533,0.8097481399766635,0.7611518788809917,"{'colsample_bytree': 0.8097481399766635, 'subsample': 0.7611518788809917}",0.6598985972462714,0.6336222056731035,0.6975721348846247,0.6636976459346665,0.026245290875917027,20,random search for 3 group,10
0.2607518831888835,0.0095217107878373,0.07066798210144043,0.0008750407712561893,0.8670513396294943,0.580478575247592,"{'colsample_bytree': 0.8670513396294943, 'subsample': 0.580478575247592}",0.6572422129417547,0.6284221060929467,0.6973110226482746,0.6609917805609921,0.028248482543789356,49,random search for 3 group,10
0.2675017515818278,0.008248821112709092,0.07201520601908366,0.0012338383964911738,0.7872492981352752,0.6707935322480988,"{'colsample_bytree': 0.7872492981352752, 'subsample': 0.6707935322480988}",0.6557966885842097,0.6315398617716239,0.6907417191372432,0.6593594231643589,0.024299997080263577,79,random search for 3 group,10
0.2712959448496501,0.004531920530001363,0.07388099034627278,0.0008225303301680242,0.7247208809036579,0.7312450936074444,"{'colsample_bytree': 0.7247208809036579, 'subsample': 0.7312450936074444}",0.6514233007277306,0.6431189455295447,0.6912796741310103,0.6619406401294285,0.02102101751301758,35,random search for 3 group,10
0.2749522527058919,0.006393171199401013,0.07581686973571777,0.0022428691269881017,0.8800171323419685,0.8252975306386644,"{'colsample_bytree': 0.8800171323419685, 'subsample': 0.8252975306386644}",0.649593217655539,0.6262915302731511,0.6905415151733442,0.6554754210340114,0.026557677827175122,156,random search for 3 group,10
0.26464446385701496,0.009234669895561891,0.07440694173177083,0.0015127537202224944,0.7048576304084024,0.598355050916555,"{'colsample_bytree': 0.7048576304084024, 'subsample': 0.598355050916555}",0.6502475952161704,0.6270627679440288,0.697314950763404,0.6582084379745344,0.02922753907748964,100,random search for 3 group,10
0.2610477606455485,0.00814960661086938,0.07410923639933269,0.00043560652665687523,0.50502008420151,0.843891269480811,"{'colsample_bytree': 0.50502008420151, 'subsample': 0.843891269480811}",0.6325595856885529,0.6447137872814563,0.6929678543889739,0.6567470757863277,0.026088180670266106,134,random search for 3 group,10
0.26106778780619305,0.003505587015471442,0.07180929183959961,0.0001612902421850097,0.5074525068304692,0.7680915823323913,"{'colsample_bytree': 0.5074525068304692, 'subsample': 0.7680915823323913}",0.6504246203640631,0.6368787790532378,0.6881492994444056,0.6584842329539021,0.02169308002749585,94,random search for 3 group,10
0.2884947458902995,0.015227911091661519,0.09119367599487305,0.013695823513049845,0.8820969338511853,0.6336341018844418,"{'colsample_bytree': 0.8820969338511853, 'subsample': 0.6336341018844418}",0.6540584262139348,0.6235833928681078,0.6862263066305024,0.6546227085708484,0.02557697495918865,173,random search for 3 group,10
0.27405818303426105,0.012157588721417511,0.07543444633483887,0.00035488128311858135,0.5615690952718015,0.8660522988564316,"{'colsample_bytree': 0.5615690952718015, 'subsample': 0.8660522988564316}",0.6516103633301107,0.634387469418784,0.6832081980766278,0.6564020102751742,0.020216920256809726,141,random search for 3 group,10
0.2657480239868164,0.009513293386090105,0.07330004374186198,0.0007256854075471349,0.713621057054336,0.6451913331069682,"{'colsample_bytree': 0.713621057054336, 'subsample': 0.6451913331069682}",0.6491593020873101,0.6151879400851757,0.691476416063207,0.6519412194118976,0.03120670002593772,221,random search for 3 group,10
0.2752369244893392,0.009656375672310607,0.07414611180623372,0.0007323180337950958,0.7394971865053905,0.8438392422368046,"{'colsample_bytree': 0.7394971865053905, 'subsample': 0.8438392422368046}",0.6541429557171761,0.6313828872441454,0.6906919770741646,0.658739273345162,0.024429990256776942,88,random search for 3 group,10
0.2767156759897868,0.004029215441384427,0.07538421948750813,0.003101528402543779,0.6943444436995075,0.8258866015128319,"{'colsample_bytree': 0.6943444436995075, 'subsample': 0.8258866015128319}",0.646815077060797,0.6382672544536507,0.6949490496745097,0.6600104603963192,0.024950552210233446,66,random search for 3 group,10
0.27201294898986816,0.007171787739937569,0.07298024495442708,0.0014229815286482198,0.858138854321107,0.7531398483605527,"{'colsample_bytree': 0.858138854321107, 'subsample': 0.7531398483605527}",0.6580028359564851,0.6456380186958122,0.6955564423491861,0.6663990990004945,0.021226322963678518,12,random search for 3 group,10
0.2683895428975423,0.009364195243066763,0.07489331563313802,0.001176832823758669,0.7000640274696237,0.6472783650012017,"{'colsample_bytree': 0.7000640274696237, 'subsample': 0.6472783650012017}",0.6528168187927123,0.6232434460092535,0.688457568244416,0.6548392776821274,0.0266619352847864,166,random search for 3 group,10
0.2740498383839925,0.004492903863165458,0.07433597246805827,0.0006261431844197666,0.6564431092291297,0.825763602531727,"{'colsample_bytree': 0.6564431092291297, 'subsample': 0.825763602531727}",0.6440189962180054,0.6394432262952621,0.694232782181526,0.6592316682315978,0.024819923460778597,83,random search for 3 group,10
0.2580444812774658,0.008566317884097799,0.0744336446126302,0.0011895505551152577,0.5311016242905247,0.5363555447129059,"{'colsample_bytree': 0.5311016242905247, 'subsample': 0.5363555447129059}",0.6420317011597869,0.6287690644076451,0.6912586028177452,0.6540197894617258,0.026882724298058724,183,random search for 3 group,10
0.2559964656829834,0.006498403490419546,0.07573906580607097,0.00031205275156967536,0.5082232836127798,0.5703305171075191,"{'colsample_bytree': 0.5082232836127798, 'subsample': 0.5703305171075191}",0.6384559912702229,0.6289208573183898,0.6965587480733177,0.6546451988873102,0.029891904131339193,171,random search for 3 group,10
0.27132995923360187,0.007984512077734497,0.07326308886210124,0.0009961622851415665,0.6200298122029142,0.6797462481462834,"{'colsample_bytree': 0.6200298122029142, 'subsample': 0.6797462481462834}",0.6499239846636579,0.6191967344293683,0.6861174911655179,0.6517460700861814,0.027350647975260815,223,random search for 3 group,10
0.31841715176900226,0.03438289638843414,0.08161322275797527,0.009303767254500375,0.6282021536792712,0.7366755120440336,"{'colsample_bytree': 0.6282021536792712, 'subsample': 0.7366755120440336}",0.639048739378923,0.6321037772791409,0.6830310024301263,0.6513945063627301,0.022549339047351753,227,random search for 3 group,10
0.26730799674987793,0.007172367160872632,0.07333819071451823,0.000436914100685954,0.8350867055250224,0.5645378229316563,"{'colsample_bytree': 0.8350867055250224, 'subsample': 0.5645378229316563}",0.6410457491490418,0.6126915476742645,0.6989243017633286,0.6508871995288783,0.035885582793375774,229,random search for 3 group,10
0.2679031689961751,0.00903157138087836,0.07914694150288899,0.00044010684860758454,0.5322290544889823,0.8128143444981105,"{'colsample_bytree': 0.5322290544889823, 'subsample': 0.8128143444981105}",0.638953083200569,0.642630306343434,0.6899488590352124,0.6571774161930718,0.023221485625419876,124,random search for 3 group,10
0.2659655412038167,0.009227388681691503,0.07566650708516438,0.003679069173763636,0.8042199464502127,0.5196173577172867,"{'colsample_bytree': 0.8042199464502127, 'subsample': 0.5196173577172867}",0.6545767539752868,0.6113878092728527,0.6902773672237952,0.6520806434906449,0.032254855077310254,219,random search for 3 group,10
0.30835477511088055,0.03758918029864606,0.0858914057413737,0.010595780170728443,0.8506361312701018,0.5138916275556079,"{'colsample_bytree': 0.8506361312701018, 'subsample': 0.5138916275556079}",0.6416742719500925,0.6136993858839865,0.702766451773245,0.652713369869108,0.03718988947442202,209,random search for 3 group,10
0.2704008420308431,0.011754433894583761,0.07625134785970052,0.0020385869625242714,0.5336593961408465,0.8453176033201583,"{'colsample_bytree': 0.5336593961408465, 'subsample': 0.8453176033201583}",0.6453377579144937,0.6303779033899242,0.6947968880764024,0.6568375164602734,0.027527377063178447,129,random search for 3 group,10
0.33098411560058594,0.03535890772297889,0.09416015942891438,0.0030527346156233683,0.5536383917930044,0.6452924237752065,"{'colsample_bytree': 0.5536383917930044, 'subsample': 0.6452924237752065}",0.661817336659821,0.6211525859925211,0.6874374877613108,0.6568024701378843,0.027292046647319004,131,random search for 3 group,10
0.28664231300354004,0.0165496925617793,0.07742500305175781,0.003890749604968976,0.8234213065162266,0.8855884717530744,"{'colsample_bytree': 0.8234213065162266, 'subsample': 0.8855884717530744}",0.6578909014009984,0.6338696919189143,0.6948849067322892,0.6622151666840673,0.025096328580881275,32,random search for 3 group,10
0.2915829022725423,0.01719329516119415,0.09085623423258464,0.015344389233910113,0.7060382919633323,0.5107217276739623,"{'colsample_bytree': 0.7060382919633323, 'subsample': 0.5107217276739623}",0.6423141686118579,0.6283981557999683,0.7014180880687431,0.6573768041601897,0.03165585642900344,118,random search for 3 group,10
0.26737014452616376,0.011935864010290585,0.07527756690979004,0.0016318099444711806,0.5441205030743994,0.764636171747267,"{'colsample_bytree': 0.5441205030743994, 'subsample': 0.764636171747267}",0.6563274299707116,0.6329667434779777,0.6851185573696379,0.6581375769394423,0.021329328745241773,104,random search for 3 group,10
0.3115706443786621,0.02876137546037849,0.09037025769551595,0.01404765796906927,0.7982641313804442,0.7356177843451713,"{'colsample_bytree': 0.7982641313804442, 'subsample': 0.7356177843451713}",0.6555564074014932,0.6477982530915722,0.6957100879218117,0.6663549161382923,0.020997489094398587,13,random search for 3 group,10
0.2706019878387451,0.010691251388690154,0.07401593526204427,0.0020556331476279353,0.8411720586283504,0.6938442745986968,"{'colsample_bytree': 0.8411720586283504, 'subsample': 0.6938442745986968}",0.6538797736753923,0.6208881571039246,0.6958223235254788,0.6568634181015985,0.030664408520517914,128,random search for 3 group,10
0.2720296382904053,0.017164527752447787,0.0765675703684489,0.004965649356671297,0.8758829038038485,0.6823799045363194,"{'colsample_bytree': 0.8758829038038485, 'subsample': 0.6823799045363194}",0.6452297990868391,0.6190906533073759,0.6959413625415194,0.6534206049785781,0.03190428240132064,192,random search for 3 group,10
0.2761954466501872,0.011360237005390565,0.07391015688578288,0.001376945551638665,0.7519601083933869,0.7498903674750426,"{'colsample_bytree': 0.7519601083933869, 'subsample': 0.7498903674750426}",0.6524854140238061,0.6330480994941409,0.6931130320828067,0.6595488485335845,0.025024895764360875,72,random search for 3 group,10
0.2654586633046468,0.005604397516859477,0.07184338569641113,0.001087872512535722,0.6256581801820386,0.5232572096241215,"{'colsample_bytree': 0.6256581801820386, 'subsample': 0.5232572096241215}",0.646861257163913,0.6301830345921323,0.6815932629857526,0.6528791849139326,0.02141517354080814,207,random search for 3 group,10
0.27405818303426105,0.006434144288736504,0.07463351885477702,0.0015762856352149386,0.5898573292114593,0.8076781170206921,"{'colsample_bytree': 0.5898573292114593, 'subsample': 0.8076781170206921}",0.6458995843272171,0.6380082294954887,0.6918079107587092,0.658571908193805,0.023721189825987487,90,random search for 3 group,10
0.26509467760721844,0.005415441846142169,0.07515708605448405,0.0013280327242831374,0.5704244439312669,0.5577776502526983,"{'colsample_bytree': 0.5704244439312669, 'subsample': 0.5577776502526983}",0.6474007014972244,0.6334448469884895,0.6931767574390288,0.6580074353082476,0.02551277305091498,110,random search for 3 group,10
0.26610779762268066,0.009085645610921306,0.07423035303751628,0.0017891006993732321,0.8456225321098174,0.6529274327101521,"{'colsample_bytree': 0.8456225321098174, 'subsample': 0.6529274327101521}",0.6527607090574857,0.6220548585252379,0.6845193733503587,0.6531116469776942,0.025502238740318664,202,random search for 3 group,10
0.2652897040049235,0.007415999618699879,0.07571204503377278,0.001599121325672212,0.6830007623133049,0.5692428389270345,"{'colsample_bytree': 0.6830007623133049, 'subsample': 0.5692428389270345}",0.6573459950974838,0.6272542332195423,0.696426920446793,0.660342382921273,0.028319003272863453,59,random search for 3 group,10
0.2666645844777425,0.007604375727075078,0.07445406913757324,0.0009404778796082152,0.8583928375171896,0.6748183924823682,"{'colsample_bytree': 0.8583928375171896, 'subsample': 0.6748183924823682}",0.6525715526033582,0.6204643213056364,0.7000217397396169,0.6576858712162038,0.03267989084156737,114,random search for 3 group,10
0.3140106995900472,0.02326113147566883,0.08027291297912598,0.008164753336220975,0.8148124308162168,0.6826022980545507,"{'colsample_bytree': 0.8148124308162168, 'subsample': 0.6826022980545507}",0.650787717225882,0.629882385976448,0.6859656602924487,0.6555452544982595,0.023141723288964338,155,random search for 3 group,10
0.2708388964335124,0.0069581266186544985,0.07351851463317871,0.0010425575485545236,0.7110492183978941,0.8273905717436805,"{'colsample_bytree': 0.7110492183978941, 'subsample': 0.8273905717436805}",0.6442962750987328,0.6468311884499265,0.6925455334208531,0.6612243323231709,0.022171598575288574,46,random search for 3 group,10
0.26174108187357586,0.007598932399239208,0.07187763849894206,0.0009857101285534325,0.7662323541539842,0.6147337978181275,"{'colsample_bytree': 0.7662323541539842, 'subsample': 0.6147337978181275}",0.6469076042467268,0.630646897252295,0.68213044525572,0.6532283155849139,0.02148801949336355,195,random search for 3 group,10
0.27253031730651855,0.008648443862969462,0.07407736778259277,0.0019812254266027636,0.8248710456066384,0.8741369836878394,"{'colsample_bytree': 0.8248710456066384, 'subsample': 0.8741369836878394}",0.663082940097223,0.6448800773115398,0.6921524511680385,0.6667051561922671,0.019468087897660302,10,random search for 3 group,10
0.26132671038309735,0.007658428128410676,0.0743571122487386,0.0022436674186849105,0.8373667500509294,0.5671120944709169,"{'colsample_bytree': 0.8373667500509294, 'subsample': 0.5671120944709169}",0.6495981684902452,0.6269035878191116,0.7019031055469699,0.6594682872854422,0.031403782666278794,74,random search for 3 group,10
0.25575900077819824,0.007820547664997457,0.07180229822794597,0.001537869404213904,0.5539791379624461,0.5337618274766056,"{'colsample_bytree': 0.5539791379624461, 'subsample': 0.5337618274766056}",0.6265265007344734,0.6229739056864547,0.6792790008509356,0.6429264690906212,0.025746004957822116,243,random search for 3 group,10
0.2701750596364339,0.007062642960040895,0.07180968920389812,0.0003689511056355593,0.7757200648154725,0.8136051768383539,"{'colsample_bytree': 0.7757200648154725, 'subsample': 0.8136051768383539}",0.6496151131314171,0.6341993634922467,0.698236137654742,0.6606835380928019,0.027289309685039214,55,random search for 3 group,10
0.2633202075958252,0.007384679576027186,0.07227977116902669,0.0009565338404892934,0.7565685167930556,0.6497332885289961,"{'colsample_bytree': 0.7565685167930556, 'subsample': 0.6497332885289961}",0.6504947167331397,0.6253122308929688,0.6984003937638172,0.6580691137966419,0.030314996356210773,107,random search for 3 group,10
0.2764023145039876,0.005267278962936052,0.07503064473470052,0.0019923593495173135,0.5971221985850477,0.8828491315781251,"{'colsample_bytree': 0.5971221985850477, 'subsample': 0.8828491315781251}",0.6486967160728377,0.635411921736236,0.6873442161002686,0.6571509513031142,0.02202795753090104,125,random search for 3 group,10
0.2504529158274333,0.0026748898591794535,0.07259805997212727,0.0010848617422183015,0.5067980535182872,0.5304151748035465,"{'colsample_bytree': 0.5067980535182872, 'subsample': 0.5304151748035465}",0.6409526141861996,0.6221410720129312,0.6974982275044126,0.6535306379011812,0.032024264044344074,191,random search for 3 group,10
0.26587406794230145,0.007119434034257213,0.0709073543548584,0.0002697940539647627,0.8117370199013257,0.7182618492473241,"{'colsample_bytree': 0.8117370199013257, 'subsample': 0.7182618492473241}",0.6505478547654107,0.6360153191581006,0.6989058043531683,0.6618229927588932,0.026884318038549432,37,random search for 3 group,10
0.30671993891398114,0.024755267365695464,0.08053000768025716,0.010224084759135195,0.8067743398568115,0.8867651737949944,"{'colsample_bytree': 0.8067743398568115, 'subsample': 0.8867651737949944}",0.6638039622645848,0.6293823431917885,0.6962995940525085,0.6631619665029607,0.0273226247471162,22,random search for 3 group,10
0.2645665804545085,0.0038535222076944695,0.07335503896077473,0.0021152316137728593,0.5718015710130285,0.573414518133454,"{'colsample_bytree': 0.5718015710130285, 'subsample': 0.573414518133454}",0.6400377429523427,0.6256051965164443,0.6956260924769062,0.6537563439818977,0.03018698923302928,189,random search for 3 group,10
0.2756917476654053,0.006264138262469743,0.07443078358968098,0.002038134033877869,0.5922522030312495,0.8874337523398418,"{'colsample_bytree': 0.5922522030312495, 'subsample': 0.8874337523398418}",0.6498504634200902,0.6293062574685766,0.6865833295126621,0.6552466834671097,0.023692546487348164,161,random search for 3 group,10
0.2718185583750407,0.004506179315958493,0.07748548189798991,0.005666552160106607,0.8209102975233105,0.7246416504144817,"{'colsample_bytree': 0.8209102975233105, 'subsample': 0.7246416504144817}",0.6613793497451441,0.6416845682851212,0.692776063289927,0.6652799937733974,0.02103958940240811,14,random search for 3 group,10
0.279471476872762,0.005678086695801867,0.07524069150288899,0.0007843981478425806,0.6439312642019932,0.8644072482133911,"{'colsample_bytree': 0.6439312642019932, 'subsample': 0.8644072482133911}",0.6505613288883654,0.6348661453953834,0.6900439258849694,0.6584904667229061,0.023213505911266294,92,random search for 3 group,10
0.2688637574513753,0.006190414060884046,0.07368636131286621,0.0017875472466027781,0.6244385476233227,0.6461318004423886,"{'colsample_bytree': 0.6244385476233227, 'subsample': 0.6461318004423886}",0.639853971553584,0.6255274603366249,0.6893891052078898,0.6515901790326996,0.027360328286414055,226,random search for 3 group,10
0.3313770294189453,0.005331061013581237,0.08774765332539876,0.00843544128400944,0.8800709811912986,0.5097299413176235,"{'colsample_bytree': 0.8800709811912986, 'subsample': 0.5097299413176235}",0.6366275303831623,0.6317940670793141,0.7058732239499124,0.6580982738041296,0.033839572376646386,105,random search for 3 group,10
0.2587118943532308,0.005423441091851185,0.07424314816792806,0.0010410503749394189,0.5193429680007176,0.5468685141043593,"{'colsample_bytree': 0.5193429680007176, 'subsample': 0.5468685141043593}",0.6275805433117931,0.6133521254298056,0.6955735243645265,0.6455020643687084,0.03587919822999323,242,random search for 3 group,10
0.2647250493367513,0.006146786775188953,0.07296363512674968,0.0010717878102748939,0.7780565333324827,0.5111816110264242,"{'colsample_bytree': 0.7780565333324827, 'subsample': 0.5111816110264242}",0.6454093187108376,0.6183395324502601,0.7002928172411726,0.6546805561340902,0.034093519467525826,170,random search for 3 group,10
0.26368514696757,0.007921191589307616,0.07153908411661784,0.0017782570229346961,0.7271617283600544,0.5458025181548707,"{'colsample_bytree': 0.7271617283600544, 'subsample': 0.5458025181548707}",0.6380173073462916,0.6134552570516413,0.6925073036003446,0.6479932893327592,0.03303479658713757,237,random search for 3 group,10
0.3146880467732747,0.025435399264718453,0.08138759930928548,0.009590993677593194,0.723564427820994,0.8263648189141595,"{'colsample_bytree': 0.723564427820994, 'subsample': 0.8263648189141595}",0.6534482943963077,0.6473567163540173,0.6986707252587676,0.6664919120030309,0.02288935484269217,11,random search for 3 group,10
0.261952002843221,0.005594324481693639,0.07198397318522136,0.000461727698680655,0.7402181011231954,0.505423392105566,"{'colsample_bytree': 0.7402181011231954, 'subsample': 0.505423392105566}",0.640152619518496,0.619574230883138,0.6975437577478831,0.652423536049839,0.03299235592545081,214,random search for 3 group,10
0.2647852897644043,0.008893411286957401,0.07075683275858562,0.0013621881515257757,0.8438358744190606,0.6617759404525464,"{'colsample_bytree': 0.8438358744190606, 'subsample': 0.6617759404525464}",0.6462529003545558,0.6293395273473069,0.6988430252197861,0.658145150973883,0.02959451832938093,103,random search for 3 group,10
0.27407193183898926,0.00863721408952566,0.07372299830118816,0.0009568221342223551,0.577077137590211,0.8070609138879623,"{'colsample_bytree': 0.577077137590211, 'subsample': 0.8070609138879623}",0.6430371056496227,0.6405370027951313,0.6884556332911047,0.6573432472452861,0.022023442853298995,120,random search for 3 group,10
0.2606423695882161,0.0062690100129397346,0.07221643129984538,0.001261889536474714,0.713564475166872,0.5222625491928748,"{'colsample_bytree': 0.713564475166872, 'subsample': 0.5222625491928748}",0.652129392112416,0.6344415837164775,0.6921535807712026,0.659574852200032,0.024141869686616527,70,random search for 3 group,10
