mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.33429813385009766,0.016232691183819217,0.0734105110168457,0.0011804482268332366,0.8653424143565596,0.8462394516720007,"{'colsample_bytree': 0.8653424143565596, 'subsample': 0.8462394516720007}",0.6414692649809665,0.6262915086197416,0.6873402981400865,0.6517003572469314,0.0259518157642307,224,random search for 3 group,2
0.3272559642791748,0.012698078093980113,0.07886600494384766,0.0046479775598380815,0.5504748740886717,0.824231466299525,"{'colsample_bytree': 0.5504748740886717, 'subsample': 0.824231466299525}",0.6502679305751755,0.6473790177998673,0.6920313605328845,0.6632261029693091,0.02040250967787661,24,random search for 3 group,2
0.3396154244740804,0.01911539696284808,0.07443078358968098,0.0009374145224972162,0.6356205672567692,0.8481271630386684,"{'colsample_bytree': 0.6356205672567692, 'subsample': 0.8481271630386684}",0.6502846179616657,0.6353025471641132,0.6939433313100926,0.6598434988119571,0.024875885828735,83,random search for 3 group,2
0.32760850588480633,0.008760303874780752,0.0708630879720052,0.0006203968863576164,0.6555087745780995,0.6450476168284804,"{'colsample_bytree': 0.6555087745780995, 'subsample': 0.6450476168284804}",0.6499478298676733,0.6349787709020057,0.6869210148116052,0.6572825385270947,0.02183037087683157,131,random search for 3 group,2
0.33505670229593915,0.017345904249108694,0.07323686281840007,0.0020036389606098463,0.6848564090870404,0.8278406445360924,"{'colsample_bytree': 0.6848564090870404, 'subsample': 0.8278406445360924}",0.6503745484007956,0.6301182094658941,0.7048076598860851,0.6617668059175915,0.031537978687230274,46,random search for 3 group,2
0.317918062210083,0.010549482240171222,0.07429957389831543,0.002533288494043096,0.5633433084929264,0.7019066409472385,"{'colsample_bytree': 0.5633433084929264, 'subsample': 0.7019066409472385}",0.6601278832672692,0.637622044836186,0.6897964329387481,0.6625154536807344,0.02136690685505096,31,random search for 3 group,2
0.32706403732299805,0.012089051617358784,0.07366784413655598,0.0004686651256974065,0.722108452437827,0.7513690057559876,"{'colsample_bytree': 0.722108452437827, 'subsample': 0.7513690057559876}",0.6469978719613171,0.6494919066279232,0.6951411700868497,0.66387698289203,0.02213055358464258,20,random search for 3 group,2
0.3592549165089925,0.029675199470209773,0.07898736000061035,0.008740855234751838,0.6240531257172792,0.6029028934596302,"{'colsample_bytree': 0.6240531257172792, 'subsample': 0.6029028934596302}",0.6497671955583149,0.6379171340956258,0.6931044157855022,0.6602629151464809,0.023721004930012304,73,random search for 3 group,2
0.33988428115844727,0.02152822349022715,0.07409063975016277,0.0017593670843367728,0.8550088667280199,0.895031522711307,"{'colsample_bytree': 0.8550088667280199, 'subsample': 0.895031522711307}",0.6527106699140844,0.6348130289027121,0.6920719580835104,0.659865218966769,0.0239170360739421,81,random search for 3 group,2
0.31884948412577313,0.010659176511160058,0.07172520955403645,0.0005097634671682083,0.844451349025368,0.525244574169911,"{'colsample_bytree': 0.844451349025368, 'subsample': 0.525244574169911}",0.6484534958692696,0.6146002926765608,0.7012745503747151,0.6547761129735151,0.03566593474794204,179,random search for 3 group,2
0.3212904135386149,0.010198812072864044,0.07278903325398763,0.0008399002163673576,0.7265486453816354,0.6112231457532428,"{'colsample_bytree': 0.7265486453816354, 'subsample': 0.6112231457532428}",0.6559543730193617,0.6353309195385731,0.6950635229811638,0.6621162718463661,0.02477192936064433,40,random search for 3 group,2
0.31642929712931317,0.00657794409683536,0.0775291919708252,0.003974008522704711,0.5110828503363942,0.5934820445585425,"{'colsample_bytree': 0.5110828503363942, 'subsample': 0.5934820445585425}",0.6368765854198066,0.6272626591279142,0.6931760814134258,0.6524384419870489,0.029072017980773295,213,random search for 3 group,2
0.3284754753112793,0.008562242681523035,0.07546416918436687,0.001173590704689905,0.7457167587421846,0.5681164155877603,"{'colsample_bytree': 0.7457167587421846, 'subsample': 0.5681164155877603}",0.6563863693410961,0.6368634838775669,0.6876033743432406,0.6602844091873011,0.020897051739405634,71,random search for 3 group,2
