mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.355990727742513,0.018532821603909407,0.08318487803141277,0.0009589351416404361,0.2840503852794878,0.8149730391095842,"{'alpha': 0.2840503852794878, 'lambda': 0.8149730391095842}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3574390411376953,0.016026179120304188,0.08362714449564616,0.00186168082854709,0.9586766916775349,0.9708390786155642,"{'alpha': 0.9586766916775349, 'lambda': 0.9708390786155642}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.42294788360595703,0.06292879951189857,0.09546279907226562,0.015412846451073825,0.2901863767775298,0.9194857062644322,"{'alpha': 0.2901863767775298, 'lambda': 0.9194857062644322}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.35889164606730145,0.016653933692560345,0.08455332120259602,0.001308651619861891,0.9484165982122017,0.9599709616820753,"{'alpha': 0.9484165982122017, 'lambda': 0.9599709616820753}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3981336752573649,0.019812138111285026,0.1055595874786377,0.018752562338003015,0.42239466529410763,0.41025873381338585,"{'alpha': 0.42239466529410763, 'lambda': 0.41025873381338585}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3635493914286296,0.0182981478510945,0.08585230509440105,0.003061706105396795,0.20018885689973132,0.6142337006303069,"{'alpha': 0.20018885689973132, 'lambda': 0.6142337006303069}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.37828389803568524,0.027308256227580888,0.11852431297302246,0.029026578374725553,0.6790448346438442,0.7875859794410508,"{'alpha': 0.6790448346438442, 'lambda': 0.7875859794410508}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3669257164001465,0.036401977768723254,0.08300216992696126,0.0029917579704831112,0.6432182749055448,0.7438174842666266,"{'alpha': 0.6432182749055448, 'lambda': 0.7438174842666266}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3603236675262451,0.01840142312108408,0.08398850758870442,0.0012700824878158876,0.603189611473565,0.0686808979931971,"{'alpha': 0.603189611473565, 'lambda': 0.0686808979931971}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.35257848103841144,0.017993237624800103,0.08240755399068196,0.0018902590226171905,0.30869766651196195,0.8459094907461568,"{'alpha': 0.30869766651196195, 'lambda': 0.8459094907461568}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.35681970914204914,0.022304746738771003,0.08378434181213379,0.003026505746378155,0.9290647063747836,0.17129318096227208,"{'alpha': 0.9290647063747836, 'lambda': 0.17129318096227208}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.35248247782389325,0.017222129236424882,0.08132489522298177,0.0008352357015222274,0.4901113457055234,0.7932284145422901,"{'alpha': 0.4901113457055234, 'lambda': 0.7932284145422901}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3928488890329997,0.029830776476830825,0.09452509880065918,0.009435879168188431,0.08666067700939328,0.0845926415944871,"{'alpha': 0.08666067700939328, 'lambda': 0.0845926415944871}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.37213802337646484,0.017593861899182148,0.08956034978230794,0.00831776240835092,0.09563007329248052,0.7626416183618724,"{'alpha': 0.09563007329248052, 'lambda': 0.7626416183618724}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3836189905802409,0.04110527631842583,0.08773891131083171,0.008280056478851909,0.9663637702767616,0.6875109854040278,"{'alpha': 0.9663637702767616, 'lambda': 0.6875109854040278}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.35268354415893555,0.01711029230851086,0.0823965072631836,0.0008396022114470638,0.7993526517753891,0.23373930480211447,"{'alpha': 0.7993526517753891, 'lambda': 0.23373930480211447}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
0.3520379066467285,0.01867717158398555,0.08476805686950684,0.0006449864632310387,0.24937952086215476,0.28296771765021456,"{'alpha': 0.24937952086215476, 'lambda': 0.28296771765021456}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,random search for 2 group,3
