split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.7062105204271549,0.6667649417978623,0.6072953314103895,0.6600902645451355,0.04065683330738437,162,0.56903076171875,0.08899163253861467,0.21264108022054037,0.022058301738391364,0.6201932221491042,0.7502130049410285,"OrderedDict([('colsample_bytree', 0.6201932221491042), ('subsample', 0.7502130049410285)])",BO for 3 group,2
0.718494189446639,0.6587581885406257,0.6238863473279314,0.667046241771732,0.039065584319712215,117,0.5620264212290446,0.0818276622522285,0.22556630770365396,0.04890191520420908,0.60495178036178,0.8665888672190021,"OrderedDict([('colsample_bytree', 0.60495178036178), ('subsample', 0.8665888672190021)])",BO for 3 group,2
0.7144411287199497,0.6559221066756131,0.6249444316858104,0.6651025556937911,0.03710907506380484,128,0.5329456329345703,0.054083598533135484,0.15912175178527832,0.04184099596264032,0.5059664705874027,0.6541866183301879,"OrderedDict([('colsample_bytree', 0.5059664705874027), ('subsample', 0.6541866183301879)])",BO for 3 group,2
0.7214657902162789,0.6601620310873296,0.6573175959224064,0.6796484724086717,0.029592102035494578,26,0.5498972733815511,0.06962059925614765,0.18578783671061197,0.08629845166065887,0.8568672421607488,0.782263469428451,"OrderedDict([('colsample_bytree', 0.8568672421607488), ('subsample', 0.782263469428451)])",BO for 3 group,2
0.7174680552210224,0.6668486341810422,0.5552868382108376,0.6465345092043008,0.06775044670408292,211,0.42696324984232586,0.052844158575472054,0.1757335662841797,0.02855623053295369,0.6709445859252267,0.8576730950890404,"OrderedDict([('colsample_bytree', 0.6709445859252267), ('subsample', 0.8576730950890404)])",BO for 3 group,2
0.7234263216629782,0.675374440144303,0.5752975279174943,0.6580327632415919,0.06170405282460001,173,0.37979475657145184,0.04817703393178448,0.10408258438110352,0.031264758239851836,0.8525431262766892,0.8916547899248044,"OrderedDict([('colsample_bytree', 0.8525431262766892), ('subsample', 0.8916547899248044)])",BO for 3 group,2
0.7124959301665791,0.6745647160294022,0.6317580649969636,0.6729395703976483,0.032981121284557706,84,0.3277474244435628,0.051885022779296484,0.11454240481058757,0.03771965947774486,0.8935437251377005,0.7984109331744991,"OrderedDict([('colsample_bytree', 0.8935437251377005), ('subsample', 0.7984109331744991)])",BO for 3 group,2
0.7091225613845241,0.6660494336483396,0.6160673214000074,0.663746438810957,0.03802452946068505,137,0.3864320119222005,0.14430052053907094,0.05670332908630371,0.004141012408121156,0.6474139978031992,0.689311792581539,"OrderedDict([('colsample_bytree', 0.6474139978031992), ('subsample', 0.689311792581539)])",BO for 3 group,2
0.714403928036949,0.6648598061574423,0.6226039925057014,0.6672892422333643,0.03751651778990639,114,0.31601699193318683,0.08290504405567146,0.08211406071980794,0.04417841248527898,0.6813405380132564,0.5288854765164686,"OrderedDict([('colsample_bytree', 0.6813405380132564), ('subsample', 0.5288854765164686)])",BO for 3 group,2
0.7186701853878331,0.6600833205067747,0.5981433146291959,0.6589656068412678,0.04921123588907893,168,0.42626309394836426,0.1185543817340533,0.11870948473612468,0.047450340687175054,0.5180230403217617,0.5876464655350648,"OrderedDict([('colsample_bytree', 0.5180230403217617), ('subsample', 0.5876464655350648)])",BO for 3 group,2
0.7164791841878215,0.667931520003963,0.5648784248290595,0.649763043006948,0.06321006104954927,202,0.4983824094136556,0.019518127655590328,0.16310493151346842,0.051327709529756696,0.8730895383435302,0.7544886767775849,"OrderedDict([('colsample_bytree', 0.8730895383435302), ('subsample', 0.7544886767775849)])",BO for 3 group,2
0.7169665319482548,0.6833287254256488,0.6324705933874102,0.6775886169204379,0.034733293754534725,42,0.5602204004923502,0.12464203461953201,0.2357949415842692,0.033201261901022745,0.8951835644356914,0.7858105327004816,"OrderedDict([('colsample_bytree', 0.8951835644356914), ('subsample', 0.7858105327004816)])",BO for 3 group,2
0.7169164601190989,0.66913228448865,0.5447160947830729,0.6435882797969407,0.07258380713461628,223,0.420427401860555,0.09424730701970085,0.16149799029032388,0.02591196274892484,0.6134653750389552,0.7844396904297466,"OrderedDict([('colsample_bytree', 0.6134653750389552), ('subsample', 0.7844396904297466)])",BO for 3 group,2
0.7194198358287927,0.6891100729620109,0.6428017773857321,0.6837772287255119,0.03150567293503539,6,0.5040937264760336,0.1266466364888152,0.19310530026753744,0.005668768825180185,0.8361554467912351,0.791582972381885,"OrderedDict([('colsample_bytree', 0.8361554467912351), ('subsample', 0.791582972381885)])",BO for 3 group,2
0.705811223583632,0.665682088108136,0.6301679565177832,0.6672204227365172,0.030900386385615396,116,0.3241293430328369,0.043846861339081944,0.05235163370768229,0.007373645199195876,0.7833046409040251,0.7874440313816149,"OrderedDict([('colsample_bytree', 0.7833046409040251), ('subsample', 0.7874440313816149)])",BO for 3 group,2
0.7227896592030343,0.6591353622645573,0.6077480129197083,0.6632243447957666,0.047054471473671707,141,0.3863399028778076,0.18395364022286076,0.10320393244425456,0.05842489343014951,0.8246672175769344,0.8063207834810762,"OrderedDict([('colsample_bytree', 0.8246672175769344), ('subsample', 0.8063207834810762)])",BO for 3 group,2
0.7268581634824867,0.6601948803412884,0.6432804157877073,0.6767778198704941,0.03607912960891212,50,0.3504503568013509,0.0815870433536529,0.05104287465413412,0.0062306112504186975,0.5288490042661523,0.8779622211449722,"OrderedDict([('colsample_bytree', 0.5288490042661523), ('subsample', 0.8779622211449722)])",BO for 3 group,2
0.7101958964852257,0.6542803011307512,0.6108929909497727,0.6584563961885832,0.04064764519128437,172,0.46824002265930176,0.12785920969396905,0.25274014472961426,0.035336847513042245,0.5809441401814792,0.8897281093480087,"OrderedDict([('colsample_bytree', 0.5809441401814792), ('subsample', 0.8897281093480087)])",BO for 3 group,2
0.7215051093793612,0.6672094887838732,0.6461556127892237,0.678290070317486,0.031743462575666036,39,0.5379707018534342,0.150529932587951,0.19311229387919107,0.025304998525108965,0.5004859155476358,0.8668102334098622,"OrderedDict([('colsample_bytree', 0.5004859155476358), ('subsample', 0.8668102334098622)])",BO for 3 group,2
0.7085043786596213,0.6712542549105756,0.6143419047221949,0.6647001794307973,0.03872001896995149,130,0.6576548417409261,0.12547954044129378,0.20530803998311362,0.051682035772538534,0.5,0.8492243496287809,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.8492243496287809)])",BO for 3 group,2
0.7100157000841458,0.6740044766458737,0.6478772265321233,0.6772991344207142,0.025474674368005025,45,0.6169185638427734,0.03700158205361252,0.30455859502156574,0.058120475523567416,0.7574011257704784,0.5030527667676317,"OrderedDict([('colsample_bytree', 0.7574011257704784), ('subsample', 0.5030527667676317)])",BO for 3 group,2
0.7123471688632621,0.6515209890263136,0.5734410491887385,0.6457697356927714,0.05685381961333354,215,0.4792245229085286,0.06399327617537172,0.06673876444498698,0.007461110307154933,0.825696515856346,0.5116069340189251,"OrderedDict([('colsample_bytree', 0.825696515856346), ('subsample', 0.5116069340189251)])",BO for 3 group,2
0.706696282057047,0.664502155618554,0.5348135800537837,0.6353373392431282,0.07313847914581803,231,0.31738829612731934,0.0735432988504353,0.1602769692738851,0.0252195948857762,0.7115939019598061,0.5,"OrderedDict([('colsample_bytree', 0.7115939019598061), ('subsample', 0.5)])",BO for 3 group,2
0.7200451234950161,0.6768769688095109,0.5541358753111241,0.6503526558718837,0.07028097912828646,200,0.43396973609924316,0.09022263004142453,0.1396198272705078,0.022196425108483055,0.8558150124352064,0.7943547943194034,"OrderedDict([('colsample_bytree', 0.8558150124352064), ('subsample', 0.7943547943194034)])",BO for 3 group,2
0.7067405447776298,0.6772635463585248,0.6417392692482327,0.6752477867947958,0.026574911979487036,65,0.5865050156911215,0.18576499120961118,0.22802178064982095,0.0744460914816486,0.8918753069056269,0.7740733898635155,"OrderedDict([('colsample_bytree', 0.8918753069056269), ('subsample', 0.7740733898635155)])",BO for 3 group,2
0.7081545434562968,0.6653290316517093,0.5776242060166636,0.65036926037489,0.05432855796305284,198,0.5093839963277181,0.0653412349323509,0.20524422327677408,0.041418939637478655,0.8380595457626183,0.7443315611382952,"OrderedDict([('colsample_bytree', 0.8380595457626183), ('subsample', 0.7443315611382952)])",BO for 3 group,2
0.7204184429552791,0.6655224265917876,0.6121686762217058,0.6660365152562575,0.04419427726779764,121,0.46086955070495605,0.06951770597269957,0.16448132197062174,0.02945597651872903,0.7986183983380407,0.7738418330616914,"OrderedDict([('colsample_bytree', 0.7986183983380407), ('subsample', 0.7738418330616914)])",BO for 3 group,2
0.7110440108052642,0.671377263923708,0.602018634771843,0.6614799698336051,0.045056264659029115,154,0.33600107828776044,0.04137583685777252,0.1444246768951416,0.014210355398162256,0.8996814487214304,0.8297870272983046,"OrderedDict([('colsample_bytree', 0.8996814487214304), ('subsample', 0.8297870272983046)])",BO for 3 group,2
0.7195557176204911,0.647043104870667,0.5961798951582215,0.6542595725497932,0.050625793467910365,184,0.2565203507741292,0.01227316174499889,0.050922791163126625,0.0032628777950562916,0.7050702989574025,0.6478656129634631,"OrderedDict([('colsample_bytree', 0.7050702989574025), ('subsample', 0.6478656129634631)])",BO for 3 group,2
0.7232516134121489,0.6613037838490279,0.5839951852731684,0.6561835275114484,0.056966369981060784,180,0.5801128546396891,0.1025991445149759,0.17773914337158203,0.008660771267028444,0.5284783006359126,0.541348689312064,"OrderedDict([('colsample_bytree', 0.5284783006359126), ('subsample', 0.541348689312064)])",BO for 3 group,2
0.7094778501906973,0.6701635168255484,0.558412564420006,0.6460179771454172,0.06399185081492148,214,0.4189755121866862,0.044382854858371054,0.17253533999125162,0.01497059806543526,0.8969516679569887,0.5843718480624446,"OrderedDict([('colsample_bytree', 0.8969516679569887), ('subsample', 0.5843718480624446)])",BO for 3 group,2
0.7230284262847806,0.6621756702371362,0.5457413862008369,0.6436484942409179,0.07355322713621568,222,0.5643930435180664,0.13808447191785805,0.19970091183980307,0.03212954835398985,0.5013015252115112,0.7103384902061662,"OrderedDict([('colsample_bytree', 0.5013015252115112), ('subsample', 0.7103384902061662)])",BO for 3 group,2
0.7217356419203729,0.6618641424947838,0.6184439825022612,0.667347922305806,0.04234655127318419,113,0.40557169914245605,0.014728025902373034,0.14675664901733398,0.06367590865957455,0.5015520649634967,0.8999076148093117,"OrderedDict([('colsample_bytree', 0.5015520649634967), ('subsample', 0.8999076148093117)])",BO for 3 group,2
0.7162963322474016,0.6767850950169709,0.5997837896250903,0.6642884056298209,0.04837987585286649,134,0.34726953506469727,0.09838681601951461,0.052141030629475914,0.004677349386143401,0.8967062441985251,0.6832628041187196,"OrderedDict([('colsample_bytree', 0.8967062441985251), ('subsample', 0.6832628041187196)])",BO for 3 group,2
0.7119310178091081,0.6706173737883376,0.559383550033032,0.6473106472101592,0.0644209340150944,209,0.30057311058044434,0.036649655747210255,0.11112515131632487,0.02069527362587918,0.5023297999111764,0.6246498191920327,"OrderedDict([('colsample_bytree', 0.5023297999111764), ('subsample', 0.6246498191920327)])",BO for 3 group,2
0.7108927782780207,0.6881096991001239,0.6067722317754538,0.668591569717866,0.04469146139130093,109,0.54421599706014,0.10428916329123414,0.18048508961995444,0.023688847360547067,0.8983680161652144,0.6480752930940004,"OrderedDict([('colsample_bytree', 0.8983680161652144), ('subsample', 0.6480752930940004)])",BO for 3 group,2
0.7221812222085572,0.6534888298524473,0.6003918666281298,0.6586873062297114,0.04985599195454627,171,0.50543212890625,0.11003032609113533,0.22405378023783365,0.04524676164455841,0.5011511733333045,0.8224063176446956,"OrderedDict([('colsample_bytree', 0.5011511733333045), ('subsample', 0.8224063176446956)])",BO for 3 group,2
0.7158525835317886,0.6793304604099873,0.6402262759365844,0.6784697732927868,0.030880308578514294,36,0.4403563340504964,0.08559672596446952,0.23079387346903482,0.05636556955264137,0.8951913684186723,0.6255799087821707,"OrderedDict([('colsample_bytree', 0.8951913684186723), ('subsample', 0.6255799087821707)])",BO for 3 group,2
0.7018843968568101,0.6805514782693884,0.6263681119630558,0.6696013290297514,0.031786859416184456,103,0.5293259620666504,0.09119681656736331,0.18824895222981772,0.004392244630419102,0.825225815415326,0.6236721565898887,"OrderedDict([('colsample_bytree', 0.825225815415326), ('subsample', 0.6236721565898887)])",BO for 3 group,2
0.6971406013258838,0.6849369670056056,0.6240541587358064,0.6687105756890986,0.03196747152951452,108,0.3328514099121094,0.06547971511305319,0.09903907775878906,0.035380907384088334,0.8963959046951618,0.6125550704531707,"OrderedDict([('colsample_bytree', 0.8963959046951618), ('subsample', 0.6125550704531707)])",BO for 3 group,2
0.7172402768594761,0.6748741881669498,0.629667974654861,0.6739274798937623,0.0357575094282772,76,0.3832543690999349,0.03703739400222493,0.0957338809967041,0.04203495781012105,0.7357274407780277,0.6095715675223325,"OrderedDict([('colsample_bytree', 0.7357274407780277), ('subsample', 0.6095715675223325)])",BO for 3 group,2
0.7219836969332165,0.682038081974413,0.6320067654299023,0.678676181445844,0.03680977073242935,33,0.41024033228556317,0.17084253347546455,0.12353793780008952,0.0721113721046124,0.6938952207460138,0.5935856618425276,"OrderedDict([('colsample_bytree', 0.6938952207460138), ('subsample', 0.5935856618425276)])",BO for 3 group,2
0.7055922224391653,0.6632328671288875,0.6422188685190935,0.6703479860290488,0.026356709259595167,100,0.4633748531341553,0.18090288251536787,0.15789055824279785,0.056664831031552704,0.6875341429840661,0.5780938098109326,"OrderedDict([('colsample_bytree', 0.6875341429840661), ('subsample', 0.5780938098109326)])",BO for 3 group,2
0.7180637713442233,0.6723144237998018,0.5862542794461683,0.6588774915300645,0.05464338264432995,169,0.45533545811971027,0.08362747902663802,0.16453909873962402,0.0420236074764994,0.6459469634833686,0.6042856334642913,"OrderedDict([('colsample_bytree', 0.6459469634833686), ('subsample', 0.6042856334642913)])",BO for 3 group,2
0.7163359237656802,0.6716671326252299,0.6436894388345706,0.6772308317418269,0.029917597988547363,46,0.6870195070902506,0.0665574727539687,0.18598556518554688,0.051350443674840464,0.7665391634785144,0.5938272525563415,"OrderedDict([('colsample_bytree', 0.7665391634785144), ('subsample', 0.5938272525563415)])",BO for 3 group,2
0.7116426348402164,0.6847004067760332,0.633144311711934,0.6764957844427277,0.03256770951123407,53,0.332513968149821,0.0938106003195674,0.09464033444722493,0.027290718178584385,0.7964661517385685,0.606162121540527,"OrderedDict([('colsample_bytree', 0.7964661517385685), ('subsample', 0.606162121540527)])",BO for 3 group,2
0.7107235738989036,0.6692201291813307,0.6084905656425723,0.6628114229076022,0.04198174707625502,143,0.356744925181071,0.04077852285328288,0.09635217984517415,0.03171396877767024,0.7618832746296462,0.5764915362625347,"OrderedDict([('colsample_bytree', 0.7618832746296462), ('subsample', 0.5764915362625347)])",BO for 3 group,2
0.7159318886954398,0.6731201084758702,0.5066438490915528,0.6318986154209543,0.09027653625598368,237,0.46583882967631024,0.1225696828584593,0.23476306597391763,0.06199037933870336,0.7543427959638744,0.6225499862284263,"OrderedDict([('colsample_bytree', 0.7543427959638744), ('subsample', 0.6225499862284263)])",BO for 3 group,2
0.7186311694855414,0.678978600945691,0.5934989637888375,0.6637029114066899,0.05221447592254798,138,0.5567015806833903,0.15488931825653796,0.2944343090057373,0.05763484584781886,0.7331331838673293,0.5911540466293022,"OrderedDict([('colsample_bytree', 0.7331331838673293), ('subsample', 0.5911540466293022)])",BO for 3 group,2
0.7266181787286372,0.6559762310740203,0.6426960000602422,0.6750968032876332,0.03683232483787844,66,0.3637213706970215,0.04501052966114886,0.11803253491719563,0.06339728162765651,0.8370606280327377,0.7994459438325788,"OrderedDict([('colsample_bytree', 0.8370606280327377), ('subsample', 0.7994459438325788)])",BO for 3 group,2
0.7183083887186884,0.6726605726127464,0.635369981574927,0.6754463143021207,0.03391671281689921,60,0.3615010579427083,0.0956821781392911,0.10853370030721028,0.03604791832845994,0.6771632294855309,0.5567269379467823,"OrderedDict([('colsample_bytree', 0.6771632294855309), ('subsample', 0.5567269379467823)])",BO for 3 group,2
0.7174734031567407,0.6769167530897799,0.5568919601881328,0.6504273721448844,0.06818047341970626,197,0.4243765672047933,0.12482395229059327,0.18442734082539877,0.04435093341547215,0.6210399714004046,0.5684105855815499,"OrderedDict([('colsample_bytree', 0.6210399714004046), ('subsample', 0.5684105855815499)])",BO for 3 group,2
0.7270000472845257,0.685888548519549,0.6585990751350974,0.6904958903130574,0.02811398165265074,1,0.536909023920695,0.06609040318272884,0.24302911758422852,0.015149549705796536,0.7463095984052517,0.5489776744121121,"OrderedDict([('colsample_bytree', 0.7463095984052517), ('subsample', 0.5489776744121121)])",BO for 3 group,2
0.7176713518858622,0.6596594563662377,0.6578572943645612,0.6783960342055537,0.027781587201321383,38,0.4730048179626465,0.08881244632788823,0.19074074427286783,0.011894909783267354,0.7506736871700159,0.5342454285297568,"OrderedDict([('colsample_bytree', 0.7506736871700159), ('subsample', 0.5342454285297568)])",BO for 3 group,2
0.7029075256650307,0.676667237626057,0.5012027315562291,0.6269258316157722,0.08954277039690214,241,0.3209063212076823,0.04013368256383435,0.10353867212931316,0.04246087854518549,0.776185908770495,0.5506073003807188,"OrderedDict([('colsample_bytree', 0.776185908770495), ('subsample', 0.5506073003807188)])",BO for 3 group,2
