split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.6400775193201109,0.5942059564198596,0.5518056295506928,0.5953630350968878,0.036046134828991036,214,4.637575387954712,1.6849748032441527,0.18016250928243002,0.05639504646057697,9,11,"OrderedDict([('max_depth', 9), ('min_child_weight', 11)])",BO for 1 group,9.0
0.6313700379883613,0.5881385692479377,0.5682759639779174,0.5959281904047388,0.02634038967231006,211,32.33905609448751,9.226595076616343,0.12816707293192545,0.0530089195270791,16,11,"OrderedDict([('max_depth', 16), ('min_child_weight', 11)])",BO for 1 group,9.0
0.6497586778961233,0.581916915522303,0.5561686192999784,0.5959480709061349,0.039475137813239566,210,2.233436346054077,0.2158511534184738,0.10317524274190266,0.05868539124057182,7,14,"OrderedDict([('max_depth', 7), ('min_child_weight', 14)])",BO for 1 group,9.0
0.6257306336908786,0.5910602484735097,0.5710910318885045,0.5959606380176309,0.022574054200100294,209,33.58853141466776,8.812680947333119,0.15864928563435873,0.06834213210265261,13,3,"OrderedDict([('max_depth', 13), ('min_child_weight', 3)])",BO for 1 group,9.0
0.6298618479193636,0.5906609892920789,0.5781142110787756,0.599545682763406,0.022040233108354793,153,55.34713419278463,13.278897167129882,0.13053043683369955,0.039468613153947146,17,6,"OrderedDict([('max_depth', 17), ('min_child_weight', 6)])",BO for 1 group,9.0
0.65280468238172,0.5915818255329384,0.556408846209248,0.6002651180413021,0.039829545017376795,143,2.3679912090301514,0.20630381918606425,0.12688056627909342,0.05192674271310341,7,10,"OrderedDict([('max_depth', 7), ('min_child_weight', 10)])",BO for 1 group,9.0
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.5027257601420084,0.039524962586059746,0.05791171391805013,0.010853847807368928,3,17,"OrderedDict([('max_depth', 3), ('min_child_weight', 17)])",BO for 1 group,9.0
0.6377870858293725,0.5890355753031267,0.5751745694402259,0.6006657435242417,0.026851783451431577,141,19.096687475840252,4.937638672938771,0.10390233993530273,0.060906795966174855,14,11,"OrderedDict([('max_depth', 14), ('min_child_weight', 11)])",BO for 1 group,9.0
0.6329664922646215,0.5883496470563017,0.5780545883842096,0.5997902425683775,0.023832676674349136,150,48.09281301498413,14.207362737522242,0.12412452697753906,0.03374983780845089,18,9,"OrderedDict([('max_depth', 18), ('min_child_weight', 9)])",BO for 1 group,9.0
0.6386048261705497,0.5818332192976987,0.5512916069693183,0.5905765508125222,0.036177653750201,238,9.020020723342896,1.3396815900807588,0.07231537501017253,0.03666022378003211,10,7,"OrderedDict([('max_depth', 10), ('min_child_weight', 7)])",BO for 1 group,9.0
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.5076989332834879,0.036491587280024544,0.05867409706115723,0.005671655025162216,3,19,"OrderedDict([('max_depth', 3), ('min_child_weight', 19)])",BO for 1 group,9.0
0.65492222069309,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,106,0.35058919588724774,0.03722455893574165,0.06201394399007162,0.010507962810275233,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,9.0
0.6850462820837642,0.6293332131830531,0.5766783452175033,0.6303526134947736,0.04424689682459196,94,0.4503367741902669,0.09689707348092569,0.17977476119995117,0.03150689755770316,4,14,"OrderedDict([('max_depth', 4), ('min_child_weight', 14)])",BO for 1 group,9.0
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,58,0.5689504941304525,0.041612307290129456,0.1958463986714681,0.0199356738773236,2,20,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,9.0
0.65492222069309,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,106,0.3369109630584717,0.032805067316032735,0.05112067858378092,0.005070534642853126,1,17,"OrderedDict([('max_depth', 1), ('min_child_weight', 17)])",BO for 1 group,9.0
0.6388926574912235,0.5983279915783167,0.5761345762675008,0.6044517417790136,0.025984218635051633,126,32.28401279449463,10.211845789152372,0.18410070737202963,0.04811176997521425,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,9.0
0.6741850718059121,0.5978849004204112,0.6027757286883899,0.6249485669715711,0.03487267417824719,99,0.9235079288482666,0.03102973055617592,0.05408978462219238,0.004908767351963209,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,9.0
0.6364511755937728,0.5986727392300557,0.5682989075190172,0.6011409407809486,0.02787773215435826,136,10.950268665949503,3.2397789043766934,0.14254101117451987,0.06806044800954304,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,9.0
0.6627735507000532,0.5727689298053666,0.5774305635877701,0.6043243480310633,0.04137362023367708,128,1.3761611779530842,0.08882322772951916,0.12579965591430664,0.09332686525400904,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,9.0
0.6274864644590759,0.588465461680447,0.5726048811451351,0.5961856024282194,0.023060752757810783,204,295.33855446179706,73.0007507767122,0.09821796417236328,0.03954555730256545,19,1,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,9.0
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.06025099543910143,58,0.46406078338623047,0.04009170714826679,0.07306305567423503,0.020331661335436155,2,1,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,9.0
